,price,volume,value
2022-05-11 19:07:08.499794,407.0,187280420.7064908,83213314832.47133
2022-05-11 19:07:21.215610,407.0,187280789.25685936,83213464832.47133
2022-05-11 19:07:33.673078,406.0,187282217.82828793,83214044832.47133
2022-05-11 19:07:46.947281,406.0,187287676.71959418,83216261142.34167
2022-05-11 19:08:03.532642,407.0,187301751.69866982,83221976336.8857
2022-05-11 19:08:18.295127,406.0,187307615.68417683,83224357115.00154
2022-05-11 19:08:33.618990,407.0,187309009.38536063,83224924351.38335
2022-05-11 19:08:47.616087,406.0,187309509.38536063,83225127351.38335
2022-05-11 19:08:59.209620,407.0,187316803.54631937,83228096074.89355
2022-05-11 19:09:11.842908,406.0,187321629.03105906,83230059554.57178
2022-05-11 19:09:26.748080,406.0,187321643.21545622,83230065313.43701
2022-05-11 19:09:38.954304,408.0,187321676.99167573,83230079094.13458
2022-05-11 19:09:50.407136,408.0,187334762.38233536,83235417933.5237
2022-05-11 19:10:03.543249,408.0,187334762.38233536,83235417933.5237
2022-05-11 19:10:15.797836,409.0,187335898.57824737,83235882256.4315
2022-05-11 19:10:27.204421,408.0,187336888.47091657,83236286232.64053
2022-05-11 19:10:38.496982,408.0,187338818.63722026,83237073740.49245
2022-05-11 19:10:50.811554,408.0,187339570.1797879,83237380508.94379
2022-05-11 19:11:03.200350,408.0,187340703.1797879,83237842996.69987
2022-05-11 19:11:15.776660,408.0,187340881.35201907,83237915690.9702
2022-05-11 19:11:28.244768,409.0,187348990.908899,83241232499.73409
2022-05-11 19:11:41.494959,412.0,187382275.13697627,83254921259.85045
2022-05-11 19:11:53.737468,410.0,187385222.19192,83256134147.31447
2022-05-11 19:12:06.936245,412.0,187419932.03076082,83270434341.08232
2022-05-11 19:12:21.127447,412.0,187419932.03076082,83270434341.08232
2022-05-11 19:12:35.576430,411.0,187420408.19097927,83270630042.9321
2022-05-11 19:12:48.421216,411.0,187422321.35137683,83271417175.71042
2022-05-11 19:13:00.726063,411.0,187426031.90103656,83272942277.91547
2022-05-11 19:13:13.100658,411.0,187426031.90103656,83272942277.91547
2022-05-11 19:13:26.306377,411.0,187433021.52368808,83275815012.82524
2022-05-11 19:13:38.731965,412.0,187434433.86848652,83276396898.88222
2022-05-11 19:13:50.850453,411.0,187438489.28077695,83278063673.33357
2022-05-11 19:14:03.839206,411.0,187438489.28077695,83278063673.33357
2022-05-11 19:14:16.287231,412.0,187441914.05871046,83279471763.99387
2022-05-11 19:14:41.938582,412.0,187447085.3971307,83281597912.23991
2022-05-11 19:14:55.053753,411.0,187456744.7900684,83285570285.9412
2022-05-11 19:15:07.924210,411.0,187457005.03234506,83285677245.51689
2022-05-11 19:15:21.081446,412.0,187466550.3989875,83289609921.68524
2022-05-11 19:15:33.978586,412.0,187466564.99752763,83289615936.28378
2022-05-11 19:15:46.717919,411.0,187483836.50128683,83296714524.32881
2022-05-11 19:15:57.944530,411.0,187483836.50128683,83296714524.32881
2022-05-11 19:16:10.419894,411.0,187492275.59280324,83300182990.94206
