,price,volume,value
2022-05-11 19:07:18.974046,1155.0,71983479.14900538,85549795332.8881
2022-05-11 19:07:31.286603,1155.0,71984692.82376274,85551197127.23285
2022-05-11 19:07:44.843090,1155.0,71984903.73458526,85551440729.23285
2022-05-11 19:07:58.768227,1150.0,71985003.73458526,85551555729.23285
2022-05-11 19:08:15.409989,1150.0,71985003.73458526,85551555729.23285
2022-05-11 19:08:31.136249,1150.0,71985447.74348988,85552066339.47318
2022-05-11 19:08:45.273591,1150.0,71985447.74348988,85552066339.47318
2022-05-11 19:08:57.210643,1150.0,71986248.66835494,85552987403.06801
2022-05-11 19:09:09.352439,1155.0,71986719.96451154,85553531557.068
2022-05-11 19:09:23.576087,1150.0,71988656.422753,85555758484.04568
2022-05-11 19:09:36.806997,1155.0,71990732.70971069,85558156595.4818
2022-05-11 19:09:48.271841,1155.0,71990732.70971069,85558156595.4818
2022-05-11 19:10:00.631124,1155.0,71990732.70971069,85558156595.4818
2022-05-11 19:10:13.453281,1155.0,71991232.70971069,85558734095.4818
2022-05-11 19:10:25.138690,1160.0,71996781.76574516,85565171000.4818
2022-05-11 19:10:36.375953,1160.0,72012343.1302419,85583215201.23846
2022-05-11 19:10:48.270546,1160.0,72012343.1302419,85583215201.23846
2022-05-11 19:11:01.101357,1160.0,72012343.1302419,85583215201.23846
2022-05-11 19:11:13.566284,1160.0,72014254.39477251,85585432268.09396
2022-05-11 19:11:25.706366,1160.0,72016291.03588362,85587794771.78285
2022-05-11 19:11:39.093225,1165.0,72051369.63699874,85628663862.25288
2022-05-11 19:11:51.246766,1165.0,72051482.49357915,85628795553.84427
2022-05-11 19:12:04.568309,1170.0,72077168.69056953,85658848404.32303
2022-05-11 19:12:18.754885,1175.0,72094905.50528641,85679681703.92758
2022-05-11 19:12:33.103163,1175.0,72104794.12127589,85691285750.26796
2022-05-11 19:12:46.169935,1170.0,72117462.84847394,85706113203.64287
2022-05-11 19:12:58.473850,1165.0,72120141.87326026,85709247562.64287
2022-05-11 19:13:10.392136,1170.0,72137712.49594934,85729847969.44606
2022-05-11 19:13:23.999074,1175.0,72148379.5156688,85742365289.53558
2022-05-11 19:13:36.526250,1175.0,72151032.55428097,85745482609.90488
2022-05-11 19:13:48.541037,1175.0,72158575.8541204,85754345987.21623
2022-05-11 19:14:01.303940,1170.0,72184840.26318765,85785091728.80362
2022-05-11 19:14:13.695510,1170.0,72203713.95776697,85807173951.46143
2022-05-11 19:14:26.818467,1170.0,72203810.34461626,85807286724.07512
2022-05-11 19:14:39.490512,1170.0,72203810.34461626,85807286724.07512
2022-05-11 19:14:52.708010,1170.0,72218958.15621626,85825009663.64711
2022-05-11 19:15:05.612932,1170.0,72294477.0983269,85913376575.91655
2022-05-11 19:15:18.680034,1175.0,72305809.39372188,85926668324.8109
2022-05-11 19:15:31.460316,1175.0,72309224.14752996,85930679174.26634
2022-05-11 19:15:44.435170,1170.0,72328878.67301968,85953674969.08932
2022-05-11 19:16:08.033411,1165.0,72349139.54344466,85977367498.69458
2022-05-11 19:16:20.322033,1170.0,72349481.42378655,85977767498.69458
2022-05-11 19:16:32.728023,1170.0,72353543.57960106,85982520220.99756
2022-05-11 19:16:44.797122,1170.0,72353543.57960106,85982520220.99756
2022-05-11 19:16:57.607715,1165.0,72353782.63886939,85982798725.04515
2022-05-11 19:17:09.746529,1165.0,72354030.72653309,85983087747.17337
2022-05-11 19:17:22.297988,1165.0,72354269.78580141,85983366251.22096
2022-05-11 19:17:35.517451,1170.0,72354372.34990397,85983486251.22096
2022-05-11 19:17:48.856068,1170.0,72358441.79456209,85988247501.47095
2022-05-11 19:18:00.777189,1170.0,72359612.2770407,85989616965.97095
2022-05-11 19:18:13.470457,1170.0,72364697.3778133,85995566533.87486
2022-05-11 19:18:25.769216,1170.0,72374352.77866799,86006845186.20818
2022-05-11 19:18:38.750067,1165.0,72374712.4734189,86007264230.59302
2022-05-11 19:18:51.789487,1170.0,72375567.25968891,86008264330.52892
2022-05-11 19:19:03.950647,1170.0,72375697.5804154,86008416805.77892
2022-05-11 19:19:16.515778,1165.0,72376052.97243764,86008830837.4848
2022-05-11 19:19:27.814896,1165.0,72413653.70782866,86052635694.21536
2022-05-11 19:19:42.586290,1165.0,72416076.88877286,86055458700.01535
2022-05-11 19:19:55.021167,1165.0,72418473.1183866,86058250307.51535
2022-05-11 19:20:07.240256,1160.0,72419272.7504366,86059177880.69336
2022-05-11 19:20:20.143239,1160.0,72419272.7504366,86059177880.69336
2022-05-11 19:20:32.753988,1160.0,72419606.32073572,86059564822.24034
2022-05-11 19:20:44.804020,1160.0,72419606.32073572,86059564822.24034
2022-05-11 19:20:56.731918,1160.0,72427834.82940646,86069135342.17822
2022-05-11 19:21:08.587060,1165.0,72427920.66631633,86069235342.17822
2022-05-11 19:21:20.640197,1160.0,72428346.19823122,86069728959.1995
2022-05-11 19:21:32.845646,1165.0,72431684.09823123,86073617612.6995
2022-05-11 19:21:44.823015,1170.0,72439133.79823121,86082296763.1995
2022-05-11 19:21:56.567512,1170.0,72439401.57600899,86082610063.19948
2022-05-11 19:22:08.868808,1170.0,72439451.57600899,86082668563.19948
2022-05-11 19:22:20.841214,1165.0,72439724.30328171,86082986290.4722
2022-05-11 19:22:33.496487,1165.0,72439724.30328171,86082986290.4722
2022-05-11 19:22:46.105581,1165.0,72446204.79049782,86090536058.07898
2022-05-11 19:22:58.860794,1165.0,72446204.79049782,86090536058.07898
2022-05-11 19:23:11.670058,1165.0,72446204.79049782,86090536058.07898
2022-05-11 19:23:24.945002,1165.0,72456555.17153855,86102594251.99142
2022-05-11 19:23:37.444215,1165.0,72457413.47153854,86103594171.49142
2022-05-11 19:23:50.037111,1170.0,72457498.94162402,86103694171.49142
2022-05-11 19:24:02.785590,1170.0,72457498.94162402,86103694171.49142
2022-05-11 19:24:16.398511,1165.0,72460696.37265038,86107430873.94678
2022-05-11 19:24:29.464126,1170.0,72461720.05719608,86108628541.94678
2022-05-11 19:24:41.850536,1165.0,72462480.87702893,86109514897.05205
2022-05-11 19:24:55.052322,1165.0,72462480.87702893,86109514897.05205
2022-05-11 19:25:07.677218,1165.0,72462480.87702893,86109514897.05205
2022-05-11 19:25:21.148226,1165.0,72463693.56853724,86110927682.65924
2022-05-11 19:25:33.965338,1165.0,72463693.56853724,86110927682.65924
2022-05-11 19:25:46.481140,1165.0,72463702.15222822,86110937682.65923
2022-05-11 19:25:58.652014,1165.0,72465848.074975,86113437682.65923
2022-05-11 19:26:12.115723,1165.0,72465848.074975,86113437682.65923
2022-05-11 19:26:24.132918,1160.0,72465938.44038706,86113542506.5372
2022-05-11 19:26:37.319951,1160.0,72465938.44038706,86113542506.5372
2022-05-11 19:26:50.305493,1160.0,72465938.44038706,86113542506.5372
2022-05-11 19:27:03.066348,1170.0,72472947.03597853,86121707563.13632
2022-05-11 19:27:15.366286,1165.0,72473705.19447955,86122590817.79001
2022-05-11 19:27:28.302887,1165.0,72473705.19447955,86122590817.79001
2022-05-11 19:27:40.616128,1165.0,72473705.19447955,86122590817.79001
2022-05-11 19:27:54.429532,1165.0,72473705.19447955,86122590817.79001
2022-05-11 19:28:07.375657,1170.0,72474046.69875304,86122990377.79001
2022-05-11 19:28:19.860534,1170.0,72474956.3490561,86124054668.64456
2022-05-11 19:28:32.378878,1170.0,72474994.59691933,86124099418.64455
2022-05-11 19:28:45.346092,1170.0,72474998.8712783,86124104419.64455
2022-05-11 19:28:57.340081,1170.0,72474998.8712783,86124104419.64455
2022-05-11 19:29:09.193135,1170.0,72474998.8712783,86124104419.64455
2022-05-11 19:29:22.460706,1170.0,72474998.8712783,86124104419.64455
2022-05-11 19:29:36.456987,1170.0,72474998.8712783,86124104419.64455
2022-05-11 19:29:48.979738,1170.0,72475172.82085094,86124307940.64453
2022-05-11 19:30:00.741716,1170.0,72475172.82085094,86124307940.64453
2022-05-11 19:30:13.398098,1165.0,72475348.56499325,86124512682.57031
2022-05-11 19:30:25.876005,1165.0,72476048.56499325,86125328182.57031
2022-05-11 19:30:38.072771,1165.0,72476048.56499325,86125328182.57031
2022-05-11 19:30:51.182373,1165.0,72476048.56499325,86125328182.57031
2022-05-11 19:31:04.049188,1165.0,72476048.56499325,86125328182.57031
2022-05-11 19:31:15.959028,1165.0,72476048.56499325,86125328182.57031
2022-05-11 19:31:28.380680,1165.0,72476048.56499325,86125328182.57031
2022-05-11 19:31:40.413520,1170.0,72479579.53499325,86129459417.47032
2022-05-11 19:31:53.524594,1170.0,72479622.27003597,86129509417.4703
2022-05-11 19:32:05.741521,1170.0,72488440.75410073,86139827043.82608
2022-05-11 19:32:18.738994,1170.0,72488440.75410073,86139827043.82608
2022-05-11 19:32:30.858093,1170.0,72490045.57603408,86141704685.4881
2022-05-11 19:32:43.215804,1170.0,72490045.57603408,86141704685.4881
2022-05-11 19:32:55.226790,1170.0,72490045.57603408,86141704685.4881
2022-05-11 19:33:08.858702,1170.0,72493304.0911472,86145517148.17044
2022-05-11 19:33:21.558922,1170.0,72493574.61909752,86145833665.87231
2022-05-11 19:33:34.955723,1175.0,72497933.59345649,86150955460.74411
2022-05-11 19:33:47.632118,1175.0,72497933.59345649,86150955460.74411
2022-05-11 19:33:59.744435,1175.0,72497933.59345649,86150955460.74411
2022-05-11 19:34:12.844577,1175.0,72497933.59345649,86150955460.74411
2022-05-11 19:34:26.835047,1170.0,72516751.51698765,86172972431.27557
2022-05-11 19:34:39.259190,1175.0,72519045.45791593,86175649091.8663
2022-05-11 19:34:51.807884,1175.0,72519045.45791593,86175649091.8663
2022-05-11 19:35:04.232415,1175.0,72519045.45791593,86175649091.8663
2022-05-11 19:35:16.865208,1170.0,72519324.35028791,86175975395.94153
