,price,volume,value
2022-05-11 19:07:16.538231,879.0,20442048.5176588,19027288652.902756
2022-05-11 19:07:28.929451,879.0,20442048.5176588,19027288652.902756
2022-05-11 19:07:42.257457,879.0,20442048.5176588,19027288652.902756
2022-05-11 19:07:55.294486,878.0,20443728.83922922,19028763975.241585
2022-05-11 19:08:12.945760,878.0,20444879.18091486,19029773975.241577
2022-05-11 19:08:28.595656,876.0,20449224.05418842,19033580084.229218
2022-05-11 19:08:42.796902,876.0,20449224.05418842,19033580084.229218
2022-05-11 19:08:55.317109,876.0,20451553.87670357,19035621008.752487
2022-05-11 19:09:06.904404,876.0,20453836.9817264,19037621008.752487
2022-05-11 19:09:20.555739,876.0,20453838.9817264,19037622760.752487
2022-05-11 19:09:34.796281,876.0,20455579.40574992,19039147372.19709
2022-05-11 19:09:46.293078,878.0,20455585.40574992,19039152640.19709
2022-05-11 19:09:58.349721,878.0,20457875.31007793,19041163176.197083
2022-05-11 19:10:11.561814,876.0,20458460.01704755,19041675387.50247
2022-05-11 19:10:23.386601,876.0,20458460.01704755,19041675387.50247
2022-05-11 19:10:34.303978,875.0,20465387.10801927,19047737141.861206
2022-05-11 19:10:46.168729,876.0,20466572.12198226,19048775214.092785
2022-05-11 19:10:59.319874,879.0,20466616.12153068,19048813763.6972
2022-05-11 19:11:11.487618,879.0,20466626.12153068,19048822553.6972
2022-05-11 19:11:23.620652,876.0,20466680.60759566,19048870283.490124
2022-05-11 19:11:36.995313,878.0,20466929.70912792,19049088994.63545
2022-05-11 19:11:49.270334,878.0,20467157.04642015,19049288558.457565
2022-05-11 19:12:02.211440,879.0,20468597.1073626,19050553016.459213
2022-05-11 19:12:16.395813,880.0,20468815.81597018,19050745341.545845
2022-05-11 19:12:31.002084,883.0,20482393.83647903,19062695843.29916
2022-05-11 19:12:44.006262,883.0,20484079.82069754,19064182925.35497
2022-05-11 19:12:56.514048,883.0,20489147.52522464,19068652650.74787
2022-05-11 19:13:08.227045,883.0,20489157.52522464,19068661480.74787
2022-05-11 19:13:21.929917,883.0,20489161.52522464,19068665012.74787
2022-05-11 19:13:34.028218,883.0,20490333.61188799,19069699965.27161
2022-05-11 19:13:46.718089,883.0,20493333.61188799,19072348965.27161
2022-05-11 19:13:59.156365,881.0,20496020.18558799,19074715848.70131
2022-05-11 19:14:11.703699,883.0,20496037.18558799,19074730842.26451
2022-05-11 19:14:24.733873,883.0,20496039.18558799,19074732608.26451
2022-05-11 19:14:37.334039,883.0,20496039.18558799,19074732608.26451
2022-05-11 19:14:50.395999,883.0,20496039.18558799,19074732608.26451
2022-05-11 19:15:03.425476,883.0,20496039.18558799,19074732608.26451
2022-05-11 19:15:16.053712,883.0,20496039.18558799,19074732608.26451
2022-05-11 19:15:29.181856,881.0,20497175.20660562,19075733442.781044
2022-05-11 19:15:42.182546,881.0,20497220.83620244,19075773642.45584
2022-05-11 19:15:54.012271,879.0,20499877.88292744,19078111836.751316
2022-05-11 19:16:06.130091,879.0,20501019.53935519,19079115352.75131
2022-05-11 19:16:18.115920,881.0,20501585.53872519,19079612523.96381
2022-05-11 19:16:30.780820,881.0,20501591.53872519,19079617809.96381
2022-05-11 19:16:42.711592,881.0,20501593.53872519,19079619571.96381
2022-05-11 19:16:55.422126,881.0,20501593.53872519,19079619571.96381
2022-05-11 19:17:07.795497,881.0,20501593.53872519,19079619571.96381
2022-05-11 19:17:20.367565,881.0,20501593.53872519,19079619571.96381
2022-05-11 19:17:33.292757,881.0,20501593.53872519,19079619571.96381
2022-05-11 19:17:46.732660,881.0,20501595.53872519,19079621333.96381
2022-05-11 19:17:58.467631,881.0,20501595.53872519,19079621333.96381
2022-05-11 19:18:11.325966,881.0,20501595.53872519,19079621333.96381
2022-05-11 19:18:23.942207,881.0,20501595.53872519,19079621333.96381
2022-05-11 19:18:36.485126,881.0,20501595.53872519,19079621333.96381
2022-05-11 19:18:49.476981,881.0,20502163.07561507,19080121333.963795
2022-05-11 19:19:01.931746,881.0,20502163.07561507,19080121333.963795
2022-05-11 19:19:14.524364,881.0,20502163.07561507,19080121333.963795
2022-05-11 19:19:25.697473,878.0,20504052.04303752,19081779847.360706
2022-05-11 19:19:40.760568,881.0,20504093.62561373,19081816377.363758
2022-05-11 19:19:52.892016,881.0,20504093.62561373,19081816377.363758
2022-05-11 19:20:05.416829,881.0,20504093.62561373,19081816377.363758
2022-05-11 19:20:17.740152,881.0,20505093.62561373,19082697377.363758
