,price,volume,value
2022-05-11 19:07:13.050563,201.0,80695392.84984747,16692533592.203773
2022-05-11 19:07:25.727481,201.0,80695392.84984747,16692533592.203773
2022-05-11 19:07:38.384017,201.0,80695392.84984747,16692533592.203773
2022-05-11 19:07:51.266534,201.0,80720293.3473599,16697538592.203772
2022-05-11 19:08:09.062018,201.0,80720293.3473599,16697538592.203772
2022-05-11 19:08:23.427157,201.0,80720293.3473599,16697538592.203772
2022-05-11 19:08:39.034197,201.0,80720293.3473599,16697538592.203772
2022-05-11 19:08:52.044515,201.0,80720343.09860367,16697548592.203772
2022-05-11 19:09:03.322595,201.0,80720343.09860367,16697548592.203772
2022-05-11 19:09:16.845482,201.0,80723665.332824,16698216361.28206
2022-05-11 19:09:31.724656,201.0,80750154.44442327,16703540672.713514
2022-05-11 19:09:43.104485,200.0,80750651.9568611,16703640175.201077
2022-05-11 19:09:54.929919,200.0,80750651.9568611,16703640175.201077
2022-05-11 19:10:08.269637,201.0,80755388.55328692,16704592231.082666
2022-05-11 19:10:20.075893,201.0,80756873.96728691,16704890799.296667
2022-05-11 19:10:31.241794,201.0,80770600.37915973,16707649808.083101
2022-05-11 19:10:42.954865,201.0,80770600.37915973,16707649808.083101
2022-05-11 19:10:55.765193,202.0,80817942.7431122,16717211096.540503
2022-05-11 19:11:07.701431,201.0,80825804.7431122,16718791358.540503
2022-05-11 19:11:20.196642,201.0,80825804.7431122,16718791358.540503
2022-05-11 19:11:32.866863,202.0,80842910.78846075,16722246779.700907
2022-05-11 19:11:45.927902,202.0,80843028.44341123,16722270546.000904
2022-05-11 19:11:58.421455,202.0,80843028.44341123,16722270546.000904
2022-05-11 19:12:12.949211,202.0,80849133.47544034,16723503762.470785
2022-05-11 19:12:26.483644,202.0,80849133.47544034,16723503762.470785
2022-05-11 19:12:40.440736,202.0,80849133.47544034,16723503762.470785
2022-05-11 19:12:52.712788,202.0,80849886.36075221,16723655845.303783
2022-05-11 19:13:04.849625,202.0,80849886.36075221,16723655845.303783
2022-05-11 19:13:18.776525,203.0,80868111.18387964,16727355484.398651
2022-05-11 19:13:30.905734,203.0,80888111.18387964,16731415484.398651
2022-05-11 19:13:43.179429,203.0,80888765.10950935,16731548304.830894
