,price,volume,value
2022-05-11 19:07:19.204376,1360.0,39271807.79255736,60199898464.193375
2022-05-11 19:07:31.498923,1360.0,39280010.07505517,60211053568.390396
2022-05-11 19:07:45.039880,1360.0,39283642.85182496,60215994144.79731
2022-05-11 19:07:59.675591,1360.0,39284063.63137996,60216566404.99211
2022-05-11 19:08:15.650721,1360.0,39284219.80172335,60216778035.8074
2022-05-11 19:08:31.364075,1360.0,39284300.53594011,60216887632.877
2022-05-11 19:08:45.515156,1355.0,39291707.94334751,60226924669.914024
2022-05-11 19:08:57.421498,1355.0,39291707.94334751,60226924669.914024
2022-05-11 19:09:09.669229,1355.0,39311124.64487245,60253234300.480316
2022-05-11 19:09:23.847181,1355.0,39313824.87196855,60256893108.19553
2022-05-11 19:09:36.987285,1355.0,39320617.10917754,60266096589.613716
2022-05-11 19:09:48.484794,1355.0,39320617.10917754,60266096589.613716
2022-05-11 19:10:00.841270,1355.0,39320617.10917754,60266096589.613716
2022-05-11 19:10:13.650738,1355.0,39320617.10917754,60266096589.613716
2022-05-11 19:10:25.333904,1355.0,39321067.10917754,60266706339.613716
2022-05-11 19:10:36.618862,1355.0,39321067.10917754,60266706339.613716
2022-05-11 19:10:48.481412,1360.0,39321775.90917754,60267670307.613716
2022-05-11 19:11:01.326559,1360.0,39321775.90917754,60267670307.613716
2022-05-11 19:11:13.777411,1360.0,39323985.19867412,60270674941.32906
2022-05-11 19:11:25.903379,1360.0,39351504.05100544,60308100055.15457
2022-05-11 19:11:39.276587,1365.0,39352081.71679298,60308888568.95456
2022-05-11 19:11:51.442207,1365.0,39353290.14152098,60310538068.70828
2022-05-11 19:12:04.763569,1370.0,39355709.82753153,60313853038.44308
2022-05-11 19:12:19.012727,1375.0,39356423.78166158,60314834725.371895
2022-05-11 19:12:33.374134,1375.0,39358643.65666158,60317886571.154495
2022-05-11 19:12:46.427128,1375.0,39359970.70655869,60319711627.081856
2022-05-11 19:12:58.699774,1375.0,39360264.19840069,60320115178.36461
2022-05-11 19:13:10.588463,1380.0,39362947.56642505,60323805537.316086
2022-05-11 19:13:24.239108,1380.0,39369104.71851123,60332301238.653076
2022-05-11 19:13:36.706414,1380.0,39369277.68042144,60332539926.089165
2022-05-11 19:13:48.721019,1375.0,39374122.86387598,60339203053.33916
2022-05-11 19:14:01.498970,1370.0,39386081.66851299,60355588391.437965
2022-05-11 19:14:13.984018,1370.0,39386946.40807007,60356773084.63117
2022-05-11 19:14:27.090522,1370.0,39387311.59552028,60357273391.43796
2022-05-11 19:14:39.686438,1365.0,39389266.35559354,60359941638.93796
2022-05-11 19:14:52.966390,1370.0,39406332.345186,60383239819.73167
2022-05-11 19:15:05.808511,1370.0,39408451.0021203,60386140879.73166
2022-05-11 19:15:19.148457,1375.0,39412836.7631413,60392163630.33848
2022-05-11 19:15:31.655766,1375.0,39422693.8333789,60405713626.91518
2022-05-11 19:15:44.769058,1370.0,39423744.8333789,60407153496.91518
2022-05-11 19:15:56.190515,1370.0,39433802.75660706,60420932851.737755
2022-05-11 19:16:08.317914,1370.0,39433802.75660706,60420932851.737755
2022-05-11 19:16:20.651335,1370.0,39433802.75660706,60420932851.737755
2022-05-11 19:16:33.012886,1370.0,39440258.83800987,60429777683.259605
2022-05-11 19:16:45.022729,1370.0,39440258.83800987,60429777683.259605
2022-05-11 19:16:57.804811,1370.0,39441258.83800987,60431147683.259605
2022-05-11 19:17:09.927918,1365.0,39446109.02386157,60437784665.92301
2022-05-11 19:17:22.523469,1365.0,39446109.02386157,60437784665.92301
2022-05-11 19:17:35.774769,1365.0,39446109.02386157,60437784665.92301
2022-05-11 19:17:49.051556,1365.0,39446109.02386157,60437784665.92301
2022-05-11 19:18:01.004263,1370.0,39446732.02386157,60438638175.92301
2022-05-11 19:18:13.682891,1370.0,39451682.1944761,60445419909.66492
2022-05-11 19:18:26.055816,1370.0,39453602.3098911,60448050467.78347
