,price,volume,value
2022-05-11 19:07:17.522528,298.0,136329384.82871112,42076545063.466064
2022-05-11 19:07:29.820573,298.0,136329384.82871112,42076545063.466064
2022-05-11 19:07:43.209838,298.0,136332993.5306111,42077620456.63226
2022-05-11 19:07:56.610156,298.0,136332993.5306111,42077620456.63226
2022-05-11 19:08:14.184003,297.0,136344918.44237775,42081162155.42696
2022-05-11 19:08:29.578635,297.0,136345019.45247877,42081192155.42696
2022-05-11 19:08:43.764431,297.0,136346438.3888108,42081613596.51758
2022-05-11 19:08:56.224123,293.0,136446137.3362239,42111042719.197334
2022-05-11 19:09:07.784688,293.0,136446160.74759513,42111049578.7291
2022-05-11 19:09:21.475774,293.0,136462432.13928595,42115815038.881355
2022-05-11 19:09:35.582619,293.0,136465221.84874722,42116632423.7535
2022-05-11 19:09:47.154831,295.0,136516783.3368534,42131762601.350586
2022-05-11 19:09:59.514118,294.0,136518127.22255343,42132158963.63209
2022-05-11 19:10:12.438530,295.0,136643919.68859625,42169251775.54544
2022-05-11 19:10:24.125757,297.0,136652478.5000451,42171808933.96731
2022-05-11 19:10:35.133187,297.0,136653274.5097572,42172046121.8494
2022-05-11 19:10:47.201926,297.0,136654141.84700894,42172304554.17252
2022-05-11 19:11:00.106348,296.0,136656844.81216455,42173105662.373184
2022-05-11 19:11:12.273271,298.0,136660967.03781,42174333803.27709
2022-05-11 19:11:24.570054,298.0,136666123.56072563,42175875510.59857
2022-05-11 19:11:37.871314,300.0,136693870.01326877,42184182690.97192
2022-05-11 19:11:50.176118,300.0,136697876.82296914,42185383749.28771
2022-05-11 19:12:03.347426,298.0,136724775.73457554,42193452538.93125
2022-05-11 19:12:17.394124,298.0,136727389.89296082,42194233871.732895
2022-05-11 19:12:31.925235,300.0,136730611.61025319,42195200351.08551
2022-05-11 19:12:45.202169,298.0,136818520.6404686,42221537441.067505
2022-05-11 19:12:57.298995,300.0,136837080.8159352,42227069256.68988
2022-05-11 19:13:09.044285,300.0,136837239.85633916,42227116827.396935
2022-05-11 19:13:22.895713,300.0,136840928.32570806,42228223368.2076
2022-05-11 19:13:35.390378,300.0,136844160.44484273,42229193003.948
2022-05-11 19:13:47.547416,300.0,136845866.36974913,42229704781.41992
2022-05-11 19:14:00.112148,300.0,136857658.4460285,42233242404.30373
2022-05-11 19:14:12.532632,300.0,136857658.4460285,42233242404.30373
2022-05-11 19:14:25.659381,299.0,136865936.2423285,42235717465.39743
2022-05-11 19:14:38.162695,299.0,136867340.92460272,42236137465.39742
2022-05-11 19:14:51.303660,299.0,136872774.3175793,42237762049.89742
2022-05-11 19:15:04.408159,299.0,136873631.5373945,42238018358.62216
2022-05-11 19:15:16.822334,299.0,136873631.5373945,42238018358.62216
2022-05-11 19:15:30.105887,299.0,136873631.5373945,42238018358.62216
2022-05-11 19:15:43.177408,299.0,136882331.0204056,42240619504.04248
2022-05-11 19:15:54.988222,299.0,136892261.23396727,42243588637.89742
2022-05-11 19:16:06.976845,299.0,136899375.23480338,42245715724.14742
2022-05-11 19:16:19.037273,299.0,136899392.09099066,42245720764.14742
2022-05-11 19:16:31.549274,298.0,136908956.345821,42248570912.08685
2022-05-11 19:16:43.709220,298.0,136908956.345821,42248570912.08685
2022-05-11 19:16:56.536143,297.0,136909686.27282828,42248787700.40802
2022-05-11 19:17:08.781294,297.0,136925965.24210507,42253622554.28323
2022-05-11 19:17:21.197713,297.0,136931056.36537,42255134617.892914
2022-05-11 19:17:34.273901,296.0,136934389.69870332,42256121284.55958
2022-05-11 19:17:47.840556,297.0,136942529.18334174,42258538711.497185
2022-05-11 19:17:59.645511,297.0,136942529.18334174,42258538711.497185
2022-05-11 19:18:12.380026,298.0,136943125.3108457,42258716357.49337
2022-05-11 19:18:24.730098,298.0,136943125.3108457,42258716357.49337
2022-05-11 19:18:37.323599,298.0,136943226.32094672,42258746458.50347
2022-05-11 19:18:50.521051,300.0,136943826.61094674,42258926545.50347
2022-05-11 19:19:02.897008,300.0,136943826.61094674,42258926545.50347
2022-05-11 19:19:15.507470,300.0,136955496.46268752,42262427501.02571
2022-05-11 19:19:26.557577,300.0,136955496.46268752,42262427501.02571
2022-05-11 19:19:41.559923,299.0,136968874.38910753,42266427501.02529
2022-05-11 19:19:53.782110,299.0,136968874.38910893,42266427501.02571
2022-05-11 19:20:06.229077,299.0,136968874.38910893,42266427501.02571
2022-05-11 19:20:19.190925,297.0,136991609.19061393,42273179737.07269
2022-05-11 19:20:31.347151,297.0,136991609.19061393,42273179737.07269
2022-05-11 19:20:43.611979,297.0,136991609.19061393,42273179737.07269
2022-05-11 19:20:55.644724,297.0,136991609.19061393,42273179737.07269
2022-05-11 19:21:07.422098,297.0,137009253.62397718,42278420133.781586
2022-05-11 19:21:19.456550,297.0,137014845.70646977,42280080982.281876
2022-05-11 19:21:31.665000,297.0,137014845.70646977,42280080982.281876
2022-05-11 19:21:43.737192,297.0,137014845.70646977,42280080982.281876
