,price,volume,value
2022-05-11 19:07:07.547966,681.0,1537150576.4963696,1057783314827.5046
2022-05-11 19:07:20.428337,681.0,1537243963.7554061,1057846913249.5789
2022-05-11 19:07:32.795902,681.0,1537458347.750475,1057992916649.7115
2022-05-11 19:07:46.177186,681.0,1537551114.0206687,1058056093301.9258
2022-05-11 19:08:02.687787,681.0,1537995646.0774848,1058358831861.9124
2022-05-11 19:08:17.433383,681.0,1538077353.2028317,1058414472960.4908
2022-05-11 19:08:32.833168,680.0,1538288116.6307607,1058557907549.3622
2022-05-11 19:08:46.783731,680.0,1538399167.8696282,1058633499262.9375
2022-05-11 19:08:58.513797,680.0,1538431718.2793655,1058655634342.2539
2022-05-11 19:09:10.967030,680.0,1538504078.1413202,1058704843054.9393
2022-05-11 19:09:25.587538,681.0,1538669373.553857,1058817383216.4354
2022-05-11 19:09:38.226915,681.0,1538926657.4234416,1058992595217.8395
2022-05-11 19:09:49.664596,681.0,1539059266.2708004,1059082902081.2317
2022-05-11 19:10:02.728858,682.0,1539107908.6137087,1059116020989.0797
2022-05-11 19:10:15.043696,681.0,1539146912.4268506,1059142620011.1771
2022-05-11 19:10:26.450978,682.0,1539190013.6004229,1059172014040.2848
2022-05-11 19:10:37.753111,682.0,1539345318.8004336,1059277934494.9482
2022-05-11 19:10:50.085303,682.0,1539404202.7492592,1059318094802.083
2022-05-11 19:11:02.487813,682.0,1539408245.8105724,1059320852169.8986
2022-05-11 19:11:14.988182,683.0,1539557253.7493227,1059422492484.4685
2022-05-11 19:11:27.160050,684.0,1539621669.538944,1059466549675.2529
2022-05-11 19:11:40.545540,686.0,1540032742.378157,1059748225542.4307
2022-05-11 19:11:52.802160,686.0,1540088098.6990674,1059786197182.2407
2022-05-11 19:12:06.061232,687.0,1540188744.8967974,1059855334696.5619
2022-05-11 19:12:20.266913,690.0,1540765752.227812,1060252854034.544
2022-05-11 19:12:34.763084,688.0,1541019981.0660553,1060428000456.878
2022-05-11 19:12:47.649513,687.0,1541089289.1083689,1060475654009.1592
2022-05-11 19:12:59.832637,687.0,1541209683.9185534,1060558360661.2766
2022-05-11 19:13:12.330523,688.0,1541335493.5035496,1060644809334.5391
2022-05-11 19:13:25.415972,689.0,1541419230.3370023,1060702429444.0453
2022-05-11 19:13:37.944741,689.0,1541724701.1956902,1060912795910.485
2022-05-11 19:13:50.020282,687.0,1542302530.4667597,1061310091871.9873
2022-05-11 19:14:02.705106,687.0,1542373274.2309382,1061358639713.14
2022-05-11 19:14:15.287524,686.0,1542617670.892166,1061526312760.8035
2022-05-11 19:14:28.209988,686.0,1542788630.2836251,1061643458023.1287
