,price,volume,value
2022-05-11 19:07:12.716824,125.0,212180440.35847178,28118632183.213623
2022-05-11 19:07:25.364728,124.0,212374714.36074668,28142722159.495712
2022-05-11 19:07:38.083429,124.0,212374815.08655313,28142734649.495712
2022-05-11 19:07:50.962990,124.0,212378664.08302087,28143211925.057713
2022-05-11 19:08:08.730176,124.0,212378748.33502087,28143222372.305714
2022-05-11 19:08:23.064126,124.0,212382352.40262258,28143665757.47872
2022-05-11 19:08:38.701575,124.0,212382352.40262258,28143665757.47872
2022-05-11 19:08:51.757795,124.0,212382352.40262258,28143665757.47872
2022-05-11 19:09:03.021997,124.0,212382352.40262258,28143665757.47872
2022-05-11 19:09:16.467137,124.0,212382352.40262258,28143665757.47872
2022-05-11 19:09:31.376228,124.0,212382352.40262258,28143665757.47872
2022-05-11 19:09:42.831322,124.0,212382352.40262258,28143665757.47872
2022-05-11 19:09:54.520197,124.0,212382352.40262258,28143665757.47872
2022-05-11 19:10:07.951731,124.0,212383352.40262258,28143789757.47872
2022-05-11 19:10:19.727760,124.0,212383352.40262258,28143789757.47872
2022-05-11 19:10:30.953499,124.0,212383352.40262258,28143789757.47872
2022-05-11 19:10:42.682488,124.0,212386352.40262258,28144161757.47872
2022-05-11 19:10:55.447269,124.0,212427305.39777094,28149239928.877117
2022-05-11 19:11:07.247237,125.0,212435777.24911407,28150290559.549667
2022-05-11 19:11:19.879500,125.0,212437267.24911407,28150475363.549667
2022-05-11 19:11:32.564643,125.0,212437267.24911407,28150475363.549667
2022-05-11 19:11:45.613738,125.0,212437267.24911407,28150475363.549667
2022-05-11 19:11:58.089254,125.0,212437267.24911407,28150475363.549667
2022-05-11 19:12:12.465941,125.0,212481304.00673524,28155979958.252316
2022-05-11 19:12:26.031774,125.0,212504337.96400657,28158857110.171474
2022-05-11 19:12:40.154425,126.0,212628069.04831094,28174323539.709522
2022-05-11 19:12:52.381524,125.0,212644600.19668564,28176389973.508358
2022-05-11 19:13:04.577104,126.0,212644763.92141318,28176410527.099304
2022-05-11 19:13:18.080679,126.0,212649566.1891751,28177015612.837303
2022-05-11 19:13:30.633100,126.0,212649566.1891751,28177015612.837303
2022-05-11 19:13:42.800092,126.0,212649566.1891751,28177015612.837303
2022-05-11 19:13:55.141030,126.0,212649566.1891751,28177015612.837303
2022-05-11 19:14:07.674515,126.0,212649566.1891751,28177015612.837303
2022-05-11 19:14:20.886197,125.0,212680931.01408362,28180936215.95087
2022-05-11 19:14:33.010856,125.0,212696931.01408362,28182936215.95087
2022-05-11 19:14:46.499542,125.0,212696931.01408362,28182936215.95087
2022-05-11 19:14:59.690169,125.0,212696931.01408362,28182936215.95087
2022-05-11 19:15:12.494154,125.0,212727356.8891461,28186739450.33368
2022-05-11 19:15:25.153400,125.0,212841009.6831052,28200946049.578568
2022-05-11 19:15:38.099196,125.0,212846326.57360682,28201610660.89127
2022-05-11 19:15:50.539161,125.0,212868234.5884772,28204349162.750065
2022-05-11 19:16:01.925589,125.0,212879838.4744772,28205799648.500065
2022-05-11 19:16:14.546989,125.0,212880239.1763061,28205849736.228676
2022-05-11 19:16:26.702857,125.0,212896239.1763061,28207849736.228676
2022-05-11 19:16:38.944862,125.0,212904239.1763061,28208849736.228676
2022-05-11 19:16:51.520949,125.0,213035291.52213317,28225231279.45706
2022-05-11 19:17:04.071007,125.0,213035354.76213315,28225239184.45706
2022-05-11 19:17:16.147977,125.0,213035354.76213315,28225239184.45706
2022-05-11 19:17:29.146451,125.0,213035354.76213315,28225239184.45706
2022-05-11 19:17:42.390120,125.0,213039354.76213315,28225739184.45706
2022-05-11 19:17:54.796406,125.0,213039354.76213315,28225739184.45706
2022-05-11 19:18:07.576580,125.0,213039354.76213315,28225739184.45706
2022-05-11 19:18:20.040636,125.0,213039354.76213315,28225739184.45706
2022-05-11 19:18:32.300057,125.0,213044527.76213315,28226385809.45706
2022-05-11 19:18:45.450286,125.0,213045327.76213315,28226485809.45706
2022-05-11 19:18:58.189428,125.0,213045327.76213315,28226485809.45706
2022-05-11 19:19:11.018538,125.0,213053278.76213315,28227479684.45706
2022-05-11 19:19:22.335532,125.0,213053278.76213315,28227479684.45706
2022-05-11 19:19:36.675342,125.0,213062629.4228028,28228648517.040768
2022-05-11 19:19:48.907930,125.0,213063381.68667087,28228742550.024277
2022-05-11 19:20:01.662400,125.0,213063381.68667087,28228742550.024277
2022-05-11 19:20:13.996939,125.0,213063381.68667087,28228742550.024277
2022-05-11 19:20:26.979913,125.0,213063381.68667087,28228742550.024277
2022-05-11 19:20:39.139347,125.0,213063381.68667087,28228742550.024277
2022-05-11 19:20:51.050484,125.0,213063381.68667087,28228742550.024277
2022-05-11 19:21:02.703043,125.0,213063381.68667087,28228742550.024277
2022-05-11 19:21:14.914828,125.0,213063381.68667087,28228742550.024277
2022-05-11 19:21:26.866757,125.0,213063381.68667087,28228742550.024277
2022-05-11 19:21:38.949520,125.0,213063381.68667087,28228742550.024277
2022-05-11 19:21:51.210313,125.0,213063381.68667087,28228742550.024277
2022-05-11 19:22:03.274777,125.0,213063381.68667087,28228742550.024277
2022-05-11 19:22:14.959969,125.0,213063381.68667087,28228742550.024277
2022-05-11 19:22:27.143113,125.0,213063381.68667087,28228742550.024277
2022-05-11 19:22:40.073399,125.0,213064981.68667087,28228942550.024277
2022-05-11 19:22:52.527175,124.0,213068981.68667087,28229438550.024277
2022-05-11 19:23:04.879693,125.0,213069061.68667087,28229448550.024277
2022-05-11 19:23:18.256236,125.0,213069861.68667087,28229548550.024277
2022-05-11 19:23:31.682045,125.0,213070046.42267087,28229571642.024277
2022-05-11 19:23:44.007391,125.0,213070046.42267087,28229571642.024277
2022-05-11 19:23:56.540166,125.0,213070046.42267087,28229571642.024277
2022-05-11 19:24:09.591668,125.0,213070046.42267087,28229571642.024277
2022-05-11 19:24:23.339637,125.0,213070046.42267087,28229571642.024277
2022-05-11 19:24:35.620636,125.0,213072045.42267087,28229821517.024277
2022-05-11 19:24:48.955480,125.0,213074678.91392526,28230150703.431072
2022-05-11 19:25:01.520633,125.0,213074678.91392526,28230150703.431072
2022-05-11 19:25:14.757516,125.0,213074778.91392526,28230163203.431072
2022-05-11 19:25:27.688537,125.0,213074778.91392526,28230163203.431072
2022-05-11 19:25:40.159527,124.0,213082778.91392526,28231155203.431072
2022-05-11 19:25:52.319796,124.0,213090978.91392526,28232172003.431072
2022-05-11 19:26:05.313933,124.0,213090978.91392526,28232172003.431072
2022-05-11 19:26:18.263603,124.0,213097151.14832276,28232937400.504364
2022-05-11 19:26:31.047052,124.0,213099541.1677026,28233233762.907463
2022-05-11 19:26:44.078054,125.0,213099861.1677026,28233273762.907463
2022-05-11 19:26:56.962951,125.0,213099861.1677026,28233273762.907463
2022-05-11 19:27:09.473591,125.0,213099861.1677026,28233273762.907463
2022-05-11 19:27:22.279888,125.0,213099861.1677026,28233273762.907463
2022-05-11 19:27:34.928862,125.0,213101661.1677026,28233498762.907463
2022-05-11 19:27:47.537744,125.0,213101661.1677026,28233498762.907463
2022-05-11 19:28:00.924860,124.0,213101974.43797296,28233537608.420986
2022-05-11 19:28:13.934345,124.0,213101974.43797296,28233537608.420986
2022-05-11 19:28:26.377112,125.0,213106974.43797296,28234162608.420986
2022-05-11 19:28:39.559033,125.0,213106974.43797296,28234162608.420986
2022-05-11 19:28:51.258490,125.0,213107774.43797296,28234262608.420986
2022-05-11 19:29:03.469790,125.0,213119934.43797296,28235782608.420986
2022-05-11 19:29:15.975863,125.0,213119934.43797296,28235782608.420986
2022-05-11 19:29:29.214863,124.0,213217543.40584674,28247886120.437336
2022-05-11 19:29:42.906012,124.0,213217543.40584674,28247886120.437336
2022-05-11 19:29:54.781601,125.0,213217743.40584674,28247911120.437336
2022-05-11 19:30:06.966816,125.0,213217743.40584674,28247911120.437336
2022-05-11 19:30:19.574755,125.0,213217743.40584674,28247911120.437336
2022-05-11 19:30:32.295118,125.0,213218543.42984673,28248011123.437336
2022-05-11 19:30:45.121240,124.0,213220226.76318005,28248221456.770668
2022-05-11 19:30:57.872210,124.0,213220226.76318005,28248221456.770668
2022-05-11 19:31:10.573623,124.0,213220226.76318005,28248221456.770668
2022-05-11 19:31:21.688185,124.0,213220226.76318005,28248221456.770668
2022-05-11 19:31:34.853597,124.0,213220226.76318005,28248221456.770668
2022-05-11 19:31:47.493864,124.0,213244347.25122398,28251212397.288116
2022-05-11 19:32:00.186667,124.0,213244347.25122398,28251212397.288116
2022-05-11 19:32:12.662597,124.0,213281382.40130955,28255804755.898724
2022-05-11 19:32:25.496046,124.0,213281382.40130955,28255804755.898724
2022-05-11 19:32:37.079633,124.0,213281382.40130955,28255804755.898724
2022-05-11 19:32:49.571522,124.0,213287589.64338806,28256574453.91646
2022-05-11 19:33:02.400090,125.0,213287629.65138805,28256579454.91646
2022-05-11 19:33:15.704271,125.0,213287629.65138805,28256579454.91646
2022-05-11 19:33:28.372621,124.0,213293687.22866002,28257330594.498184
2022-05-11 19:33:41.515804,124.0,213322025.5589159,28260844547.449913
2022-05-11 19:33:54.238864,124.0,213322025.5589159,28260844547.449913
2022-05-11 19:34:06.224812,124.0,213322025.5589159,28260844547.449913
2022-05-11 19:34:20.462680,124.0,213322025.5589159,28260844547.449913
2022-05-11 19:34:33.812828,124.0,213322025.5589159,28260844547.449913
2022-05-11 19:34:45.630306,124.0,213322025.5589159,28260844547.449913
2022-05-11 19:34:58.259981,124.0,213322025.5589159,28260844547.449913
2022-05-11 19:35:10.719999,124.0,213322025.5589159,28260844547.449913
2022-05-11 19:35:23.775955,124.0,213322025.5589159,28260844547.449913
2022-05-11 19:35:38.627946,124.0,213322025.5589159,28260844547.449913
2022-05-11 19:35:51.496675,124.0,213322832.01052883,28260944547.449917
2022-05-11 19:36:04.440500,124.0,213322832.01052883,28260944547.449917
2022-05-11 19:36:17.287113,124.0,213322832.01052883,28260944547.449917
2022-05-11 19:36:30.306408,125.0,213430964.5056665,28274461109.34212
2022-05-11 19:36:43.508867,125.0,213430964.5056665,28274461109.34212
2022-05-11 19:36:56.520799,125.0,213430964.5056665,28274461109.34212
2022-05-11 19:37:09.715712,125.0,213430964.5056665,28274461109.34212
2022-05-11 19:37:23.267672,125.0,213430964.5056665,28274461109.34212
2022-05-11 19:37:37.363522,125.0,213430964.5056665,28274461109.34212
2022-05-11 19:37:49.601860,125.0,213430964.5056665,28274461109.34212
2022-05-11 19:38:03.563819,125.0,213431673.5056665,28274549734.34212
2022-05-11 19:38:16.725183,125.0,213475710.26328766,28280054329.04477
2022-05-11 19:38:29.179747,125.0,213503640.26328766,28283545579.04477
2022-05-11 19:38:42.959021,126.0,213537947.628367,28287834079.04477
2022-05-11 19:38:56.415830,126.0,213537947.628367,28287834079.04477
2022-05-11 19:39:09.708188,126.0,213537947.628367,28287834079.04477
2022-05-11 19:39:22.062761,126.0,213537947.628367,28287834079.04477
2022-05-11 19:39:34.671583,125.0,213537995.628367,28287840079.04477
2022-05-11 19:39:48.666402,125.0,213537995.628367,28287840079.04477
2022-05-11 19:40:01.350299,125.0,213537995.628367,28287840079.04477
2022-05-11 19:40:13.747522,125.0,213537995.628367,28287840079.04477
2022-05-11 19:40:25.038920,125.0,213541995.628367,28288340079.04477
2022-05-11 19:40:37.162139,125.0,213541995.628367,28288340079.04477
2022-05-11 19:40:50.982442,125.0,213541995.628367,28288340079.04477
2022-05-11 19:41:02.690936,125.0,213541995.628367,28288340079.04477
2022-05-11 19:41:15.431835,125.0,213551732.70536703,28289557213.66977
2022-05-11 19:41:28.188057,125.0,213551732.70536703,28289557213.66977
2022-05-11 19:41:43.713458,125.0,213551732.70536703,28289557213.66977
2022-05-11 19:41:56.717411,125.0,213551732.70536703,28289557213.66977
2022-05-11 19:42:09.971949,125.0,213554929.42667848,28289956803.833702
2022-05-11 19:42:22.479421,125.0,213554929.42667848,28289956803.833702
2022-05-11 19:42:34.424353,125.0,213554929.42667848,28289956803.833702
2022-05-11 19:42:47.108748,125.0,213554929.42667848,28289956803.833702
2022-05-11 19:42:59.210365,125.0,213554929.42667848,28289956803.833702
2022-05-11 19:43:11.683699,125.0,213554929.42667848,28289956803.833702
2022-05-11 19:43:23.444476,125.0,213554929.42667848,28289956803.833702
2022-05-11 19:43:36.170129,125.0,213554929.42667848,28289956803.833702
2022-05-11 19:43:49.222220,125.0,213554929.42667848,28289956803.833702
2022-05-11 19:44:02.192492,125.0,213554929.42667848,28289956803.833702
2022-05-11 19:44:15.533809,125.0,213554929.42667848,28289956803.833702
2022-05-11 19:44:27.517823,125.0,213554929.42667848,28289956803.833702
2022-05-11 19:44:39.945774,125.0,213554929.42667848,28289956803.833702
2022-05-11 19:44:52.343757,125.0,213554929.42667848,28289956803.833702
2022-05-11 19:45:04.976733,125.0,213554929.42667848,28289956803.833702
2022-05-11 19:45:17.765165,125.0,213554929.42667848,28289956803.833702
2022-05-11 19:45:31.136318,125.0,213555579.42667848,28290038053.833702
2022-05-11 19:45:44.701628,125.0,213555579.42667848,28290038053.833702
2022-05-11 19:45:57.880946,125.0,213555579.42667848,28290038053.833702
2022-05-11 19:46:12.311656,125.0,213567283.8464686,28291501106.307465
2022-05-11 19:46:25.349646,125.0,213567283.8464686,28291501106.307465
2022-05-11 19:46:39.484537,125.0,213567283.8464686,28291501106.307465
2022-05-11 19:46:53.377005,125.0,213567283.8464686,28291501106.307465
2022-05-11 19:47:07.815034,125.0,213567283.8464686,28291501106.307465
2022-05-11 19:47:21.244585,125.0,213616738.10907364,28297682889.133095
2022-05-11 19:47:34.269453,125.0,213616738.10907364,28297682889.133095
2022-05-11 19:47:46.789582,125.0,213616738.10907364,28297682889.133095
2022-05-11 19:48:00.566688,125.0,213644243.73593935,28301121092.49131
2022-05-11 19:48:13.498900,125.0,213644243.73593935,28301121092.49131
2022-05-11 19:48:27.433119,125.0,213644243.73593935,28301121092.49131
2022-05-11 19:48:41.283673,125.0,213644243.73593935,28301121092.49131
2022-05-11 19:48:53.479438,125.0,213644243.73593935,28301121092.49131
2022-05-11 19:49:06.145182,125.0,213644243.73593935,28301121092.49131
2022-05-11 19:49:19.431785,125.0,213704541.66659185,28308658333.822872
2022-05-11 19:49:32.727978,125.0,213704541.66659185,28308658333.822872
2022-05-11 19:49:46.119129,125.0,213709659.86659184,28309298108.822872
2022-05-11 19:49:58.435234,125.0,213725265.86659184,28311248858.822872
2022-05-11 19:50:10.664896,125.0,213727006.86659184,28311466483.822872
2022-05-11 19:50:22.607713,125.0,213743967.5076637,28313586563.956856
2022-05-11 19:50:35.494836,125.0,213743967.5076637,28313586563.956856
2022-05-11 19:50:50.575662,125.0,213743967.5076637,28313586563.956856
2022-05-11 19:51:02.984645,125.0,213751967.5076637,28314586563.956856
2022-05-11 19:51:15.163671,125.0,213751967.5076637,28314586563.956856
2022-05-11 19:51:28.024430,125.0,213751967.5076637,28314586563.956856
2022-05-11 19:51:40.167469,125.0,213752067.98862326,28314599124.0768
2022-05-11 19:51:52.863424,125.0,213752067.98862326,28314599124.0768
2022-05-11 19:52:06.976347,125.0,213752067.98862326,28314599124.0768
2022-05-11 19:52:20.286502,125.0,213763629.9481791,28316044369.02128
2022-05-11 19:52:34.003857,125.0,213763629.9481791,28316044369.02128
2022-05-11 19:52:45.983231,125.0,213763629.9481791,28316044369.02128
2022-05-11 19:52:58.170493,125.0,213763629.9481791,28316044369.02128
2022-05-11 19:53:10.088588,125.0,213763629.9481791,28316044369.02128
2022-05-11 19:53:24.384220,125.0,213763629.9481791,28316044369.02128
2022-05-11 19:53:37.706689,125.0,213763629.9481791,28316044369.02128
2022-05-11 19:53:50.155584,125.0,213763629.9481791,28316044369.02128
2022-05-11 19:54:02.664826,125.0,213763629.9481791,28316044369.02128
2022-05-11 19:54:14.364075,125.0,213768837.27673733,28316695285.091057
2022-05-11 19:54:26.717980,125.0,213770371.41203734,28316887052.00356
2022-05-11 19:54:39.429624,125.0,213770371.41203734,28316887052.00356
2022-05-11 19:54:52.638106,125.0,213770371.41203734,28316887052.00356
2022-05-11 19:55:05.557900,125.0,213770371.41203734,28316887052.00356
2022-05-11 19:55:17.575738,125.0,213781350.80337512,28318259475.92078
2022-05-11 19:55:31.295115,125.0,213786880.1895202,28318950688.879395
2022-05-11 19:55:44.235727,126.0,213786929.84626624,28318956945.629395
2022-05-11 19:55:55.963684,126.0,213786929.84626624,28318956945.629395
2022-05-11 19:56:08.270887,126.0,213786929.84626624,28318956945.629395
2022-05-11 19:56:20.100711,126.0,213786929.84626624,28318956945.629395
2022-05-11 19:56:32.252497,126.0,213786929.84626624,28318956945.629395
2022-05-11 19:56:44.584139,126.0,213786929.84626624,28318956945.629395
2022-05-11 19:56:57.331509,126.0,213786929.84626624,28318956945.629395
2022-05-11 19:57:09.699974,125.0,213789131.3799964,28319232644.879395
2022-05-11 19:57:22.658509,125.0,213827921.3799964,28324081394.879395
2022-05-11 19:57:35.963211,125.0,213909316.06166697,28334255730.08822
2022-05-11 19:57:49.503460,125.0,213926868.9820572,28336449845.136997
2022-05-11 19:58:02.380043,125.0,213937018.9820572,28337718595.136997
2022-05-11 19:58:15.854348,125.0,213938905.55430716,28337954416.66824
2022-05-11 19:58:28.477220,125.0,213939505.55430716,28338029416.66824
2022-05-11 19:58:42.576848,125.0,213939505.55430716,28338029416.66824
2022-05-11 19:58:55.242663,125.0,213968480.12449783,28341651237.942074
2022-05-11 19:59:06.671565,125.0,213972496.45709014,28342153279.51611
2022-05-11 19:59:17.980944,125.0,213972496.45709014,28342153279.51611
2022-05-11 19:59:29.980000,126.0,213974566.18784213,28342412057.42457
2022-05-11 19:59:42.222359,126.0,213974566.18784213,28342412057.42457
2022-05-11 19:59:53.986101,126.0,213974566.18784213,28342412057.42457
2022-05-11 20:00:06.116817,126.0,213974566.18784213,28342412057.42457
2022-05-11 20:00:18.840153,125.0,213994259.71723354,28344873748.59849
2022-05-11 20:00:31.597561,124.0,213997627.4338228,28345293053.82538
2022-05-11 20:00:44.335693,124.0,213997763.53461632,28345309930.323772
2022-05-11 20:00:58.817530,124.0,213997805.1399237,28345315089.38189
2022-05-11 20:01:12.113663,124.0,213997805.1399237,28345315089.38189
2022-05-11 20:01:24.584428,124.0,214010774.46832138,28346923286.1032
2022-05-11 20:01:37.890438,124.0,214010774.46832138,28346923286.1032
2022-05-11 20:01:52.305162,124.0,214010774.46832138,28346923286.1032
2022-05-11 20:02:06.309589,124.0,214010774.46832138,28346923286.1032
2022-05-11 20:02:19.757118,125.0,214037063.04329568,28350183213.392014
2022-05-11 20:02:33.757919,125.0,214037063.04329568,28350183213.392014
2022-05-11 20:02:47.407683,125.0,214037063.04329568,28350183213.392014
2022-05-11 20:03:00.491982,124.0,214045193.12459648,28351191343.473312
