,price,volume,value
2022-05-11 19:07:18.487672,0.0759,416500731244.18005,33214495821.477165
2022-05-11 19:07:31.075568,0.0759,416517100268.29974,33215738230.407852
2022-05-11 19:07:44.646589,0.0759,416520910337.9583,33216027414.694935
2022-05-11 19:07:58.147186,0.0758,416544182462.7071,33217791441.750896
2022-05-11 19:08:15.123438,0.0758,416544251723.92084,33217796691.750896
2022-05-11 19:08:30.940194,0.0758,416557444336.05804,33218796691.750896
2022-05-11 19:08:44.911457,0.0758,416557444336.05804,33218796691.750896
2022-05-11 19:08:57.014616,0.0758,416557444336.05804,33218796691.750896
2022-05-11 19:09:08.900831,0.0757,416564461052.27057,33219327857.168186
2022-05-11 19:09:23.003139,0.0757,416564527015.3313,33219332850.57188
2022-05-11 19:09:36.472414,0.0757,416564527015.3313,33219332850.57188
2022-05-11 19:09:47.939375,0.0757,416564527015.3313,33219332850.57188
2022-05-11 19:10:00.404336,0.0756,416569874947.0923,33219737154.213013
2022-05-11 19:10:13.255872,0.0755,416630088662.894,33224286579.689545
2022-05-11 19:10:24.957438,0.0755,416694034268.7116,33229114705.19602
2022-05-11 19:10:36.177714,0.0755,416696683275.3341,33229314705.19602
2022-05-11 19:10:48.014342,0.0757,416708169582.3213,33230181937.225594
2022-05-11 19:11:00.920394,0.0755,416722445491.42395,33231259768.362846
2022-05-11 19:11:13.249196,0.0755,416722675600.28876,33231277141.582138
2022-05-11 19:11:25.418919,0.0755,416754113533.85236,33233650717.24768
2022-05-11 19:11:38.882778,0.0758,416968639481.2511,33249896608.825527
2022-05-11 19:11:50.990680,0.0758,417041709434.9999,33255433745.263752
2022-05-11 19:12:04.372352,0.0758,417041709434.9999,33255433745.263752
2022-05-11 19:12:18.257168,0.0758,417041709434.9999,33255433745.263752
2022-05-11 19:12:32.832272,0.0761,417149943336.3197,33263663327.97265
2022-05-11 19:12:45.988615,0.0761,417158597928.5224,33264321942.439274
2022-05-11 19:12:58.263216,0.0761,417164970290.6481,33264806879.197037
2022-05-11 19:13:09.982873,0.0761,417165703312.8842,33264862662.18921
2022-05-11 19:13:23.789175,0.0762,417185321024.1486,33266357455.46581
2022-05-11 19:13:36.343122,0.0762,417209546416.181,33268203450.745285
2022-05-11 19:13:48.299090,0.0765,417318723655.21844,33276556153.454
2022-05-11 19:14:01.108829,0.0765,417349796979.75854,33278933269.41377
2022-05-11 19:14:13.454746,0.0765,417381356462.4514,33281350333.57279
2022-05-11 19:14:26.620557,0.0763,417710811738.19507,33306506764.68026
2022-05-11 19:14:39.278281,0.0762,417751201712.50183,33309586367.119865
2022-05-11 19:14:52.378841,0.0762,417793506125.2315,33312809963.369865
2022-05-11 19:15:05.296470,0.0761,417899183129.553,33320862077.821747
2022-05-11 19:15:18.288226,0.0764,418142860949.0025,33339473841.707237
2022-05-11 19:15:31.234727,0.0765,418236315373.2181,33346622605.15973
2022-05-11 19:15:44.177286,0.0767,418236588592.2726,33346643554.19693
2022-05-11 19:15:55.708859,0.0767,418453618425.0961,33363323619.234505
2022-05-11 19:16:07.850234,0.0765,418471952019.83057,33364725504.745716
2022-05-11 19:16:20.064939,0.0766,418480542584.81616,33365383622.75278
2022-05-11 19:16:32.502644,0.0769,418544086491.66235,33370251043.861664
2022-05-11 19:16:44.509777,0.0769,418551181681.143,33370796365.89691
2022-05-11 19:16:57.365772,0.0769,418571533519.5008,33372359817.760506
2022-05-11 19:17:09.563758,0.0768,418588574046.1588,33373668530.20784
2022-05-11 19:17:22.026920,0.0768,418588574046.1588,33373668530.20784
2022-05-11 19:17:35.290388,0.0768,418589942535.7421,33373773630.20784
2022-05-11 19:17:48.658011,0.0766,418978142506.49164,33403475219.522255
2022-05-11 19:18:00.566075,0.0766,418992370757.49036,33404564680.723656
2022-05-11 19:18:13.257889,0.0766,418992659203.34576,33404586775.67618
2022-05-11 19:18:25.511814,0.0766,419009630482.7191,33405886384.031273
2022-05-11 19:18:38.357283,0.0766,419015993604.8911,33406373210.95435
2022-05-11 19:18:51.470587,0.0766,419025604885.0512,33407108518.529453
2022-05-11 19:19:03.738895,0.0766,419038659715.3384,33408108518.529453
2022-05-11 19:19:16.291531,0.0766,419040185811.7321,33408225274.903572
2022-05-11 19:19:27.450890,0.0765,419045086404.57935,33408600170.256386
2022-05-11 19:19:42.374127,0.0765,419134831604.5907,33415468935.71788
2022-05-11 19:19:54.839165,0.0765,419145263349.50256,33416266964.20364
2022-05-11 19:20:07.043386,0.0764,419146874149.70636,33416390029.33921
2022-05-11 19:20:19.932087,0.0763,419148887572.52515,33416543653.500282
2022-05-11 19:20:32.451915,0.0764,419149280242.6822,33416573653.500282
2022-05-11 19:20:44.518177,0.0762,419150430720.4309,33416661350.000282
2022-05-11 19:20:56.520180,0.0762,419154430720.4309,33416966150.000282
2022-05-11 19:21:08.391359,0.0762,419156430720.4309,33417118550.000282
2022-05-11 19:21:20.415210,0.0762,419178131793.98975,33418771033.430107
2022-05-11 19:21:32.648533,0.0762,419178131793.98975,33418771033.430107
2022-05-11 19:21:44.613442,0.0761,419179131793.98975,33418847133.430107
