,price,volume,value
2022-05-11 19:07:14.743509,80.4,211809571.72218832,19214275082.02873
2022-05-11 19:07:27.377010,80.4,211809571.72218832,19214275082.02873
2022-05-11 19:07:40.260562,80.4,211815622.85139313,19214761844.07308
2022-05-11 19:07:52.977837,80.6,211816881.09269497,19214863258.322006
2022-05-11 19:08:10.740057,80.6,211819594.86557952,19215081988.4165
2022-05-11 19:08:25.603664,80.6,211826892.4890452,19215670176.867832
2022-05-11 19:08:40.910252,80.6,211826892.4890452,19215670176.867832
2022-05-11 19:08:53.516047,80.6,211826892.4890452,19215670176.867832
2022-05-11 19:09:05.134352,80.6,211826892.4890452,19215670176.867832
2022-05-11 19:09:18.707709,80.6,211826892.4890452,19215670176.867832
2022-05-11 19:09:33.189168,80.6,211826892.4890452,19215670176.867832
2022-05-11 19:09:44.567608,80.6,211826892.4890452,19215670176.867832
2022-05-11 19:09:56.443875,80.6,211826892.4890452,19215670176.867832
2022-05-11 19:10:09.809187,80.6,211826892.4890452,19215670176.867832
2022-05-11 19:10:21.767509,80.6,211826892.4890452,19215670176.867832
2022-05-11 19:10:32.635959,80.6,211826892.4890452,19215670176.867832
2022-05-11 19:10:44.431904,80.6,211826892.4890452,19215670176.867832
2022-05-11 19:10:57.444336,80.6,211826892.4890452,19215670176.867832
2022-05-11 19:11:09.555552,80.6,211826892.4890452,19215670176.867832
2022-05-11 19:11:21.783200,80.6,211826892.4890452,19215670176.867832
2022-05-11 19:11:34.921862,80.6,211826892.4890452,19215670176.867832
2022-05-11 19:11:47.352270,80.7,211827207.58181977,19215695598.128613
2022-05-11 19:12:00.324658,80.7,211827207.58181977,19215695598.128613
2022-05-11 19:12:14.644098,80.6,211840535.33051977,19216769814.673832
2022-05-11 19:12:28.948037,80.6,211840535.33051977,19216769814.673832
2022-05-11 19:12:42.207510,80.6,211845535.33051977,19217172814.673832
2022-05-11 19:12:54.575465,80.6,211845535.33051977,19217172814.673832
2022-05-11 19:13:06.654140,80.6,211845535.33051977,19217172814.673832
2022-05-11 19:13:20.135433,80.6,211845535.33051977,19217172814.673832
2022-05-11 19:13:32.385216,80.7,211924030.55688235,19223499649.460575
2022-05-11 19:13:45.022434,80.7,211924030.55688235,19223499649.460575
2022-05-11 19:13:57.102489,80.6,211925488.20688236,19223617136.050575
2022-05-11 19:14:09.785921,80.7,211945955.01055026,19225267621.798573
2022-05-11 19:14:22.784810,80.7,211946155.01055026,19225283761.798573
2022-05-11 19:14:35.262092,80.7,211946155.01055026,19225283761.798573
2022-05-11 19:14:48.491879,80.7,211946155.01055026,19225283761.798573
2022-05-11 19:15:01.536192,80.6,211949056.1166141,19225517590.94732
2022-05-11 19:15:14.456186,80.6,211949056.1166141,19225517590.94732
2022-05-11 19:15:27.100356,80.7,211949980.0323514,19225592150.94732
2022-05-11 19:15:40.142513,80.7,211969131.17867294,19227137648.455467
2022-05-11 19:15:52.156363,80.9,211982784.43943563,19228239639.805153
2022-05-11 19:16:04.311233,80.9,211985174.84822425,19228432595.23815
2022-05-11 19:16:16.320364,80.6,211991385.53757307,19228933176.799664
2022-05-11 19:16:28.548457,80.6,211991385.53757307,19228933176.799664
2022-05-11 19:16:40.957836,80.6,211991385.53757307,19228933176.799664
2022-05-11 19:16:53.609883,80.6,211991385.53757307,19228933176.799664
2022-05-11 19:17:05.956509,80.6,211994073.77291727,19229149848.568405
2022-05-11 19:17:18.572915,80.6,211994073.77291727,19229149848.568405
2022-05-11 19:17:31.210642,80.0,212083964.9343349,19236359744.41254
2022-05-11 19:17:44.498987,80.6,212159102.2570334,19242370911.898888
2022-05-11 19:17:56.548799,80.6,212159102.2570334,19242370911.898888
2022-05-11 19:18:09.556106,80.5,212222135.17675692,19247457643.533077
2022-05-11 19:18:21.998890,80.5,212222135.17675692,19247457643.533077
2022-05-11 19:18:34.277918,80.6,212222197.14701715,19247462638.336052
2022-05-11 19:18:47.711920,80.6,212222197.14701715,19247462638.336052
2022-05-11 19:19:00.045221,80.6,212222197.14701715,19247462638.336052
2022-05-11 19:19:12.745257,80.6,212222197.14701715,19247462638.336052
2022-05-11 19:19:24.067732,80.3,212222960.017691,19247523933.13823
2022-05-11 19:19:38.818135,80.3,212225560.017691,19247732713.13823
2022-05-11 19:19:51.129807,80.3,212225560.017691,19247732713.13823
2022-05-11 19:20:03.790124,80.3,212225560.017691,19247732713.13823
2022-05-11 19:20:15.852192,80.3,212225560.017691,19247732713.13823
2022-05-11 19:20:28.857269,80.3,212225560.017691,19247732713.13823
2022-05-11 19:20:41.003775,80.3,212225560.017691,19247732713.13823
2022-05-11 19:20:52.942387,80.3,212225560.017691,19247732713.13823
2022-05-11 19:21:04.513527,80.3,212225560.017691,19247732713.13823
2022-05-11 19:21:16.972159,80.3,212225560.017691,19247732713.13823
2022-05-11 19:21:28.630135,80.3,212225560.017691,19247732713.13823
2022-05-11 19:21:41.028750,80.3,212225560.017691,19247732713.13823
2022-05-11 19:21:53.010015,80.3,212225560.017691,19247732713.13823
2022-05-11 19:22:05.372717,80.3,212225560.017691,19247732713.13823
2022-05-11 19:22:16.906805,80.3,212225560.017691,19247732713.13823
2022-05-11 19:22:29.267261,80.4,212235560.017691,19248536713.885925
2022-05-11 19:22:42.032953,80.4,212238217.35447472,19248750363.763336
2022-05-11 19:22:54.490236,80.4,212247364.1280736,19249485764.360687
2022-05-11 19:23:07.385472,80.4,212247364.1280736,19249485764.360687
2022-05-11 19:23:20.264480,80.4,212247364.1280736,19249485764.360687
2022-05-11 19:23:33.708918,80.3,212248329.7756452,19249563305.860687
2022-05-11 19:23:46.314574,80.3,212248329.7756452,19249563305.860687
2022-05-11 19:23:58.736297,80.3,212248329.7756452,19249563305.860687
2022-05-11 19:24:11.660415,80.5,212249570.9590294,19249663305.860687
