,price,volume,value
2022-05-11 19:07:17.734544,36020.0,1451419.87756144,54755028926.81727
2022-05-11 19:07:30.016728,35990.0,1451475.09750553,54757016823.13868
2022-05-11 19:07:43.512020,35990.0,1451664.94676925,54763849655.171165
2022-05-11 19:07:56.926042,36000.0,1451703.37940397,54765232847.08977
2022-05-11 19:08:14.411977,36000.0,1452278.78039086,54785941611.79136
2022-05-11 19:08:29.790306,36050.0,1452393.31077423,54790065436.61699
2022-05-11 19:08:43.975512,36040.0,1452553.83662943,54795852385.31746
2022-05-11 19:08:56.421423,36030.0,1452582.36018265,54796880192.31178
2022-05-11 19:09:07.995826,36000.0,1452684.09597247,54800545858.94666
2022-05-11 19:09:21.657209,36170.0,1452750.12802581,54802928458.83219
2022-05-11 19:09:35.823758,36200.0,1453540.85235663,54831553166.03342
2022-05-11 19:09:47.336687,36150.0,1453602.07310713,54833765814.79106
2022-05-11 19:09:59.711011,36080.0,1453708.85501811,54837625636.900604
2022-05-11 19:10:12.621407,36140.0,1454144.60595439,54853373720.7415
2022-05-11 19:10:24.307807,36140.0,1454150.59308882,54853589977.934746
2022-05-11 19:10:35.496897,36100.0,1454285.98788264,54858483020.15013
2022-05-11 19:10:47.413608,36140.0,1454292.11122664,54858704198.16792
2022-05-11 19:11:00.287114,36140.0,1454422.18797701,54863405244.93363
2022-05-11 19:11:12.468555,36170.0,1454456.26243951,54864637825.47888
2022-05-11 19:11:24.783626,36170.0,1454507.86481948,54866504645.972725
2022-05-11 19:11:38.096620,36200.0,1454636.889061,54871173596.23604
2022-05-11 19:11:50.387286,36230.0,1455094.33076399,54887737669.67847
2022-05-11 19:12:03.647492,36250.0,1455297.81849593,54895114068.68727
2022-05-11 19:12:17.666373,36310.0,1455436.96508796,54900172795.53489
2022-05-11 19:12:32.121882,36420.0,1455728.97122513,54910799374.055916
2022-05-11 19:12:45.399957,36390.0,1455924.61821148,54917917870.07768
2022-05-11 19:12:57.572140,36390.0,1455970.13407016,54919574669.65119
2022-05-11 19:13:09.285832,36370.0,1456042.38887243,54922203044.05763
2022-05-11 19:13:23.077021,36390.0,1456201.51976044,54927994293.61076
2022-05-11 19:13:35.602073,36410.0,1456862.65218715,54952051414.66698
2022-05-11 19:13:47.758357,36410.0,1456906.31053447,54953640440.015594
2022-05-11 19:14:00.308217,36430.0,1457376.68328126,54970767763.928345
2022-05-11 19:14:12.744103,36470.0,1457738.38797291,54983965140.27799
2022-05-11 19:14:25.959137,36380.0,1458342.16064915,55005953223.06425
2022-05-11 19:14:38.389641,36400.0,1458720.50631841,55019723628.71855
2022-05-11 19:14:51.515348,36310.0,1458923.86790123,55027108249.783356
2022-05-11 19:15:04.692789,36310.0,1459112.76564837,55033955318.587524
2022-05-11 19:15:17.380864,36330.0,1459328.93539893,55041805346.3905
2022-05-11 19:15:30.406672,36300.0,1459605.45365205,55051846413.56533
2022-05-11 19:15:43.404274,36240.0,1459774.30115197,55057965686.44067
2022-05-11 19:15:55.168275,36200.0,1459799.28390402,55058870138.170586
2022-05-11 19:16:07.204556,36170.0,1459950.16342411,55064329871.218185
2022-05-11 19:16:19.263483,36140.0,1459953.98079698,55064467933.98557
2022-05-11 19:16:31.852324,36080.0,1460247.43522878,55075059895.66229
