,price,volume,value
2022-05-11 19:07:11.281245,10.2,1879963647.6829414,19637200736.369617
2022-05-11 19:07:23.845123,10.2,1879989821.2128432,19637466419.247116
2022-05-11 19:07:36.347138,10.1,1880014992.4878433,19637721879.124615
2022-05-11 19:07:49.377724,10.0,1880193356.7875185,19639522739.12855
2022-05-11 19:08:06.989395,10.1,1885877321.92207,19696429986.050983
2022-05-11 19:08:21.282461,10.0,1888260224.2127192,19720259832.244656
2022-05-11 19:08:36.497150,10.0,1888493259.0925167,19722588002.295834
2022-05-11 19:08:49.989111,10.1,1888535338.2137415,19723009622.498596
2022-05-11 19:09:01.614052,10.1,1889163806.2494802,19729316464.014217
2022-05-11 19:09:14.821396,10.1,1889484392.5915036,19732523662.8305
2022-05-11 19:09:29.577193,9.99,1889729587.9983354,19734976150.463257
2022-05-11 19:09:41.117995,10.1,1889969831.287608,19737379313.336224
2022-05-11 19:09:53.142763,10.1,1889994609.493786,19737628322.780743
2022-05-11 19:10:05.836109,9.99,1890021013.6620753,19737893466.817993
2022-05-11 19:10:18.082525,10.0,1890045791.8682535,19738142439.572895
2022-05-11 19:10:29.443766,10.0,1890069538.094719,19738381092.302895
2022-05-11 19:10:40.717771,10.1,1890092768.5790951,19738614587.522892
2022-05-11 19:10:53.393947,10.0,1890118061.6362734,19738868760.272892
2022-05-11 19:11:05.416213,10.1,1890142324.9914515,19739112636.00289
2022-05-11 19:11:18.185574,10.1,1890205994.585371,19739754360.28888
2022-05-11 19:11:30.732955,10.0,1890231287.6425493,19740008533.03888
2022-05-11 19:11:43.887373,10.0,1890258130.699242,19740278309.29888
2022-05-11 19:11:56.049936,10.1,1890283426.9252224,19740532565.53888
2022-05-11 19:12:10.319821,10.0,1890321506.5940828,19740914759.633427
2022-05-11 19:12:23.753180,10.1,1890349899.6502907,19741200139.403423
2022-05-11 19:12:38.397682,10.0,1890379322.4084988,19741495816.193424
2022-05-11 19:12:50.902297,10.0,1890560543.4983907,19743324347.222836
2022-05-11 19:13:03.189776,10.1,1890585838.8332818,19743578594.462833
2022-05-11 19:13:16.194476,10.0,1890612164.761262,19743843147.722836
2022-05-11 19:13:28.970621,10.0,1890637974.947153,19744102543.472836
2022-05-11 19:13:41.273901,10.1,1890663271.1731331,19744356799.712833
2022-05-11 19:13:53.372966,10.1,1890688049.3793113,19744605823.952835
2022-05-11 19:14:06.076498,10.1,1890930498.17659,19747031605.816708
2022-05-11 19:14:18.832277,10.0,1890956824.1045702,19747296159.076706
2022-05-11 19:14:31.186812,10.1,1893818066.1503184,19775909459.454983
2022-05-11 19:14:44.701136,10.0,1893961213.3053386,19777340931.005184
2022-05-11 19:14:58.011492,10.1,1893963429.3746722,19777363141.272778
2022-05-11 19:15:10.563374,10.1,1893963429.3746722,19777363141.272778
2022-05-11 19:15:23.417714,10.0,1894297223.33413,19780701080.867355
2022-05-11 19:15:36.464161,10.0,1894297223.33413,19780701080.867355
2022-05-11 19:15:49.128106,10.0,1894658162.6459377,19784310473.985435
2022-05-11 19:16:00.405059,10.0,1894658162.6459377,19784310473.985435
2022-05-11 19:16:12.990320,10.0,1894658162.6459377,19784310473.985435
2022-05-11 19:16:25.104632,10.0,1894658162.6459377,19784310473.985435
2022-05-11 19:16:37.452492,10.0,1894699952.0400345,19784728367.9264
2022-05-11 19:16:49.765509,10.0,1894721202.8054364,19784940875.58042
2022-05-11 19:17:02.185917,10.0,1895066157.8279252,19788390425.805305
2022-05-11 19:17:14.412862,10.0,1895066157.8279252,19788390425.805305
2022-05-11 19:17:27.336069,10.0,1895066157.8279252,19788390425.805305
2022-05-11 19:17:40.622317,9.99,1895112779.4495468,19788856625.805305
2022-05-11 19:17:53.105332,9.99,1895162879.6499474,19789357126.807312
2022-05-11 19:18:05.776819,9.99,1895431541.3870401,19792041057.560867
2022-05-11 19:18:18.413879,10.0,1895751551.5819426,19795241159.50989
2022-05-11 19:18:30.776715,10.0,1895801526.5944364,19795740909.63483
2022-05-11 19:18:43.622887,10.0,1895801526.5944364,19795740909.63483
2022-05-11 19:18:56.760987,10.0,1895813726.5944364,19795862909.63483
2022-05-11 19:19:09.337283,10.0,1895813726.5944364,19795862909.63483
2022-05-11 19:19:20.797784,9.99,1896766145.8847911,19805377578.345474
2022-05-11 19:19:34.979506,9.99,1896778367.1961985,19805499669.24643
2022-05-11 19:19:47.350365,9.99,1897089721.2329214,19808610096.073296
2022-05-11 19:19:59.817237,9.99,1897089721.2329214,19808610096.073296
2022-05-11 19:20:12.423794,9.99,1897089721.2329214,19808610096.073296
2022-05-11 19:20:25.421128,9.99,1897243974.93852,19810151090.592224
2022-05-11 19:20:37.267020,9.98,1897245978.9465358,19810171090.592224
2022-05-11 19:20:49.586141,9.98,1897245978.9465358,19810171090.592224
2022-05-11 19:21:01.300056,9.96,1897293572.1051667,19810645417.68622
2022-05-11 19:21:13.038737,9.99,1897334140.0345902,19811050530.69937
2022-05-11 19:21:25.302931,9.99,1897334140.0345902,19811050530.69937
2022-05-11 19:21:37.524913,9.99,1897334140.0345902,19811050530.69937
2022-05-11 19:21:49.727488,9.99,1897334140.0345902,19811050530.69937
2022-05-11 19:22:01.569634,9.99,1897334140.0345902,19811050530.69937
2022-05-11 19:22:13.543754,9.99,1897334140.0345902,19811050530.69937
2022-05-11 19:22:25.574506,9.99,1897334140.0345902,19811050530.69937
2022-05-11 19:22:38.641623,9.99,1897334840.0345902,19811057523.69937
2022-05-11 19:22:50.779990,9.99,1897334840.0345902,19811057523.69937
2022-05-11 19:23:03.328648,9.99,1897334840.0345902,19811057523.69937
2022-05-11 19:23:16.606866,9.99,1897335841.0355914,19811067523.69937
2022-05-11 19:23:29.855544,9.99,1897335841.0355914,19811067523.69937
2022-05-11 19:23:42.454076,9.99,1897905080.2182207,19816729858.53843
2022-05-11 19:23:55.000637,9.99,1897905080.2182207,19816729858.53843
2022-05-11 19:24:07.807119,9.98,1897906288.094033,19816741864.605164
2022-05-11 19:24:21.344214,9.98,1897906288.094033,19816741864.605164
2022-05-11 19:24:34.109607,9.98,1897906288.094033,19816741864.605164
2022-05-11 19:24:47.248012,9.98,1897906288.094033,19816741864.605164
2022-05-11 19:24:59.816301,9.93,1897916933.926019,19816847728.168137
2022-05-11 19:25:12.914083,9.93,1897916933.926019,19816847728.168137
2022-05-11 19:25:25.575492,9.94,1897989443.9612303,19817568477.918137
2022-05-11 19:25:38.637975,9.9,1898145759.819816,19819116004.918137
2022-05-11 19:25:50.613232,9.89,1898437117.4965837,19821997532.34137
2022-05-11 19:26:03.217518,9.87,1898644484.4991643,19824048061.196587
2022-05-11 19:26:16.767548,9.86,1899307064.3376865,19830583557.036633
2022-05-11 19:26:29.058085,9.86,1899425734.354413,19831754697.893585
2022-05-11 19:26:42.380834,9.92,1899483337.1192226,19832324672.89294
2022-05-11 19:26:55.458631,9.92,1899483337.1192226,19832324672.89294
2022-05-11 19:27:07.800256,9.92,1899483337.1192226,19832324672.89294
2022-05-11 19:27:20.560269,9.87,1899659309.3974485,19834061519.27903
2022-05-11 19:27:33.393676,9.86,1900201235.1979458,19839404916.58647
2022-05-11 19:27:45.714076,9.85,1900366221.5878513,19841030038.014328
