,price,volume,value
2022-05-11 19:07:09.573528,4065.0,2606763.48374035,10941863406.287125
2022-05-11 19:07:22.228084,4060.0,2606911.63633492,10942464905.82108
2022-05-11 19:07:34.565927,4060.0,2606911.63633492,10942464905.82108
2022-05-11 19:07:47.897279,4065.0,2606919.37633492,10942496368.92108
2022-05-11 19:08:04.585418,4060.0,2607020.87194846,10942908758.51205
2022-05-11 19:08:19.365601,4060.0,2607020.87194846,10942908758.51205
2022-05-11 19:08:34.542790,4060.0,2607020.87194846,10942908758.51205
2022-05-11 19:08:48.445845,4060.0,2607020.87194846,10942908758.51205
2022-05-11 19:09:00.115671,4060.0,2607020.87194846,10942908758.51205
2022-05-11 19:09:13.021347,4060.0,2607020.87194846,10942908758.51205
2022-05-11 19:09:28.158143,4065.0,2607040.21843591,10942987401.983536
2022-05-11 19:09:39.787312,4065.0,2607040.21843591,10942987401.983536
2022-05-11 19:09:51.572900,4065.0,2607040.21843591,10942987401.983536
2022-05-11 19:10:04.478059,4080.0,2607113.81469614,10943287674.725273
2022-05-11 19:10:16.689954,4080.0,2607113.81469614,10943287674.725273
2022-05-11 19:10:28.048550,4080.0,2607113.81469614,10943287674.725273
2022-05-11 19:10:39.330435,4080.0,2607113.81469614,10943287674.725273
2022-05-11 19:10:51.941169,4080.0,2607208.50840008,10943674025.03735
2022-05-11 19:11:04.046621,4080.0,2607208.50840008,10943674025.03735
2022-05-11 19:11:16.685182,4080.0,2607293.73273363,10944021740.318233
2022-05-11 19:11:29.117088,4090.0,2607724.19854595,10945776353.53136
2022-05-11 19:11:42.430151,4095.0,2607799.55854595,10946084952.731361
2022-05-11 19:11:54.614487,4100.0,2607875.92301724,10946398047.06365
2022-05-11 19:12:08.202588,4100.0,2607875.92301724,10946398047.06365
2022-05-11 19:12:22.333125,4100.0,2608093.3675219,10947289255.881645
2022-05-11 19:12:36.752280,4100.0,2608093.3675219,10947289255.881645
2022-05-11 19:12:49.389984,4100.0,2608093.3675219,10947289255.881645
2022-05-11 19:13:01.619925,4100.0,2608093.3675219,10947289255.881645
2022-05-11 19:13:14.066654,4100.0,2608093.3675219,10947289255.881645
2022-05-11 19:13:27.305923,4100.0,2608093.3675219,10947289255.881645
2022-05-11 19:13:39.894440,4100.0,2608093.3675219,10947289255.881645
2022-05-11 19:13:51.726162,4100.0,2608093.3675219,10947289255.881645
2022-05-11 19:14:04.727375,4100.0,2608093.3675219,10947289255.881645
2022-05-11 19:14:17.408884,4085.0,2608326.59199509,10948242370.154627
2022-05-11 19:14:29.751384,4080.0,2608993.6647579,10950963885.646078
2022-05-11 19:14:42.921117,4085.0,2609068.3047579,10951268790.046078
2022-05-11 19:14:56.248333,4085.0,2609068.3047579,10951268790.046078
2022-05-11 19:15:08.812493,4085.0,2609068.3047579,10951268790.046078
2022-05-11 19:15:21.928520,4085.0,2609068.3047579,10951268790.046078
2022-05-11 19:15:34.912506,4085.0,2609068.3047579,10951268790.046078
2022-05-11 19:15:47.592251,4100.0,2609633.28660372,10953585192.361507
2022-05-11 19:15:58.844478,4090.0,2612507.39503334,10965357354.773455
2022-05-11 19:16:11.342483,4095.0,2614009.70652261,10971509320.322016
2022-05-11 19:16:23.336906,4095.0,2614192.47652261,10972257763.472015
2022-05-11 19:16:36.109944,4095.0,2614192.47652261,10972257763.472015
2022-05-11 19:16:48.226256,4095.0,2614422.84627811,10973201127.620789
2022-05-11 19:17:00.735617,4095.0,2614422.84627811,10973201127.620789
2022-05-11 19:17:12.883890,4095.0,2614422.84627811,10973201127.620789
2022-05-11 19:17:25.629404,4095.0,2614422.84627811,10973201127.620789
2022-05-11 19:17:39.006237,4095.0,2614422.84627811,10973201127.620789
2022-05-11 19:17:51.811404,4095.0,2614935.66679094,10975301127.620827
2022-05-11 19:18:04.384486,4095.0,2614935.66679094,10975301127.620827
2022-05-11 19:18:16.900327,4095.0,2614935.66679094,10975301127.620827
2022-05-11 19:18:29.160975,4095.0,2614935.66679094,10975301127.620827
2022-05-11 19:18:41.945665,4095.0,2614935.66679094,10975301127.620827
2022-05-11 19:18:55.100665,4095.0,2614946.95669329,10975347359.77095
2022-05-11 19:19:07.872674,4095.0,2614946.95669329,10975347359.77095
2022-05-11 19:19:19.406330,4095.0,2614946.95669329,10975347359.77095
2022-05-11 19:19:32.773098,4110.0,2616549.3627524,10981926667.656563
2022-05-11 19:19:45.645952,4165.0,2618191.38683868,10988736591.498772
2022-05-11 19:19:58.219209,4160.0,2618771.05289536,10991151735.42307
2022-05-11 19:20:10.592336,4175.0,2622596.8588215,11007163875.465576
2022-05-11 19:20:23.785407,4205.0,2623535.10925533,11011107160.649845
2022-05-11 19:20:35.783876,4210.0,2624787.41057717,11016377729.807812
2022-05-11 19:20:48.048604,4225.0,2627105.55917473,11026147194.124313
2022-05-11 19:20:59.893824,4275.0,2637161.8970502,11068975354.25947
2022-05-11 19:21:11.605071,4275.0,2640826.02856807,11084644874.016216
2022-05-11 19:21:23.778162,4245.0,2646105.31247974,11107133489.458803
2022-05-11 19:21:36.107545,4310.0,2656902.07010524,11153416833.312351
2022-05-11 19:21:48.353517,4305.0,2662522.47140921,11177635076.348
2022-05-11 19:21:59.945983,4300.0,2666577.89722279,11195079793.309526
2022-05-11 19:22:12.265816,4290.0,2674071.57106046,11227267416.861885
2022-05-11 19:22:24.065387,4255.0,2675477.47734733,11233285377.939196
2022-05-11 19:22:37.010932,4245.0,2676369.11960246,11237078619.027138
2022-05-11 19:22:49.302766,4285.0,2677734.60050823,11242920089.587906
2022-05-11 19:23:01.873837,4290.0,2678806.54273716,11247519912.339052
2022-05-11 19:23:15.188826,4270.0,2686995.86250119,11282490116.889437
2022-05-11 19:23:28.397174,4265.0,2688443.19729251,11288669163.967943
2022-05-11 19:23:41.098430,4270.0,2690734.1762951,11298447082.226175
2022-05-11 19:23:53.266036,4270.0,2691631.1606029,11302277903.707092
2022-05-11 19:24:06.435605,4245.0,2693736.75682002,11311240385.314198
2022-05-11 19:24:19.806162,4165.0,2700947.06998606,11341570714.561064
2022-05-11 19:24:32.751793,4205.0,2701688.57231068,11344657086.429754
2022-05-11 19:24:45.695049,4180.0,2702722.19849221,11348977248.293116
2022-05-11 19:24:58.250898,4170.0,2705067.65661479,11358768418.447342
2022-05-11 19:25:11.282301,4170.0,2705936.09607235,11362389822.961416
2022-05-11 19:25:24.039680,4165.0,2707306.27736115,11368097172.885406
2022-05-11 19:25:37.326212,4170.0,2708723.11357659,11374004739.723131
2022-05-11 19:25:49.256057,4185.0,2709145.82395594,11375770381.360828
2022-05-11 19:26:01.574231,4180.0,2709384.77258198,11376768837.517675
2022-05-11 19:26:15.451352,4180.0,2709625.77887309,11377776243.814516
2022-05-11 19:26:27.508416,4180.0,2709625.77887309,11377776243.814516
2022-05-11 19:26:40.813309,4170.0,2709802.92391043,11378514938.620224
2022-05-11 19:26:53.920565,4170.0,2711177.60437132,11384244153.32785
2022-05-11 19:27:06.339350,4175.0,2711738.59088535,11386586272.023926
2022-05-11 19:27:18.760700,4175.0,2711738.59088535,11386586272.023926
2022-05-11 19:27:31.692589,4185.0,2714181.63125754,11396799375.631039
2022-05-11 19:27:43.976091,4210.0,2716781.88856169,11407827925.021538
2022-05-11 19:27:57.928167,4225.0,2718036.95331619,11413136716.0736
2022-05-11 19:28:10.662720,4200.0,2718727.08709649,11416039061.436565
2022-05-11 19:28:23.058366,4200.0,2718727.08709649,11416039061.436565
2022-05-11 19:28:35.894708,4200.0,2718728.51566791,11416045061.43653
2022-05-11 19:28:48.530906,4200.0,2718936.73248704,11416918199.599806
2022-05-11 19:29:00.358511,4135.0,2722712.79471648,11432668976.261358
2022-05-11 19:29:12.763103,4140.0,2723383.83995548,11435447227.476812
2022-05-11 19:29:25.837223,4145.0,2723618.12277119,11436418329.74793
2022-05-11 19:29:39.831466,4145.0,2724400.5403725,11439665126.397167
