,price,volume,value
2022-05-11 19:07:13.337156,7.52,1963813710.2155218,15418417449.01397
2022-05-11 19:07:26.122071,7.52,1963813710.2155218,15418417449.01397
2022-05-11 19:07:38.687125,7.52,1963813710.2155218,15418417449.01397
2022-05-11 19:07:51.584117,7.52,1963813710.2155218,15418417449.01397
2022-05-11 19:08:09.468854,7.52,1963813710.2155218,15418417449.01397
2022-05-11 19:08:24.179053,7.52,1963813710.2155218,15418417449.01397
2022-05-11 19:08:39.455783,7.52,1963813710.2155218,15418417449.01397
2022-05-11 19:08:52.332858,7.52,1963813710.2155218,15418417449.01397
2022-05-11 19:09:03.715593,7.52,1963813710.2155218,15418417449.01397
2022-05-11 19:09:17.209325,7.48,1963814710.2155218,15418424929.01397
2022-05-11 19:09:32.070584,7.48,1963815710.2155218,15418432409.01397
2022-05-11 19:09:43.422575,7.46,1963842921.7010517,15418635406.696022
2022-05-11 19:09:55.370815,7.46,1963842921.7010517,15418635406.696022
2022-05-11 19:10:08.587360,7.46,1963924213.9230335,15419242605.530104
2022-05-11 19:10:20.561019,7.46,1963924213.9230335,15419242605.530104
2022-05-11 19:10:31.514404,7.46,1963924213.9230335,15419242605.530104
2022-05-11 19:10:43.257751,7.46,1963924213.9230335,15419242605.530104
2022-05-11 19:10:56.114523,7.46,1963924213.9230335,15419242605.530104
2022-05-11 19:11:08.031982,7.41,1964000099.7329397,15419805826.817047
2022-05-11 19:11:20.528121,7.45,1964000816.5723946,15419811167.270987
2022-05-11 19:11:33.182674,7.45,1964000816.5723946,15419811167.270987
2022-05-11 19:11:46.242277,7.45,1964000816.5723946,15419811167.270987
2022-05-11 19:11:58.858699,7.45,1964000816.5723946,15419811167.270987
2022-05-11 19:12:13.264960,7.45,1964000816.5723946,15419811167.270987
2022-05-11 19:12:26.891799,7.45,1964014239.3911865,15419911167.270987
2022-05-11 19:12:40.741945,7.48,1965847263.788079,15433612021.347387
2022-05-11 19:12:53.123428,7.48,1965847263.788079,15433612021.347387
2022-05-11 19:13:05.333010,7.48,1965847263.788079,15433612021.347387
2022-05-11 19:13:19.077875,7.48,1965847263.788079,15433612021.347387
2022-05-11 19:13:31.175989,7.48,1965972405.3616772,15434548080.317902
2022-05-11 19:13:43.599044,7.48,1965972405.3616772,15434548080.317902
2022-05-11 19:13:55.938817,7.48,1965972405.3616772,15434548080.317902
2022-05-11 19:14:08.567671,7.48,1965972405.3616772,15434548080.317902
2022-05-11 19:14:21.474377,7.48,1965972405.3616772,15434548080.317902
2022-05-11 19:14:33.628263,7.48,1966065941.481318,15435247730.492813
2022-05-11 19:14:47.177691,7.48,1966316121.6051598,15437119077.81915
2022-05-11 19:15:00.277897,7.48,1966316121.6051598,15437119077.81915
2022-05-11 19:15:13.188964,7.48,1966316121.6051598,15437119077.81915
2022-05-11 19:15:25.833994,7.48,1966316121.6051598,15437119077.81915
2022-05-11 19:15:38.843564,7.48,1966316121.6051598,15437119077.81915
2022-05-11 19:15:51.092310,7.48,1966316121.6051598,15437119077.81915
2022-05-11 19:16:02.727359,7.48,1966316121.6051598,15437119077.81915
2022-05-11 19:16:15.145511,7.48,1966316121.6051598,15437119077.81915
2022-05-11 19:16:27.474026,7.48,1966316121.6051598,15437119077.81915
2022-05-11 19:16:39.657164,7.48,1966316121.6051598,15437119077.81915
2022-05-11 19:16:52.247355,7.48,1966316121.6051598,15437119077.81915
2022-05-11 19:17:04.749704,7.48,1966316121.6051598,15437119077.81915
2022-05-11 19:17:17.004288,7.44,1966421066.103262,15437899864.88503
2022-05-11 19:17:29.883091,7.44,1966421066.103262,15437899864.88503
2022-05-11 19:17:43.190430,7.44,1966421066.103262,15437899864.88503
2022-05-11 19:17:55.448727,7.44,1966432136.013976,15437982225.020744
2022-05-11 19:18:08.196939,7.44,1966432136.013976,15437982225.020744
2022-05-11 19:18:20.718057,7.44,1966432136.013976,15437982225.020744
2022-05-11 19:18:32.976568,7.44,1966432136.013976,15437982225.020744
2022-05-11 19:18:46.323686,7.44,1966432136.013976,15437982225.020744
2022-05-11 19:18:58.882473,7.44,1966432136.013976,15437982225.020744
2022-05-11 19:19:11.700103,7.44,1966432136.013976,15437982225.020744
2022-05-11 19:19:22.952741,7.44,1966432136.013976,15437982225.020744
2022-05-11 19:19:37.384896,7.44,1966432136.013976,15437982225.020744
2022-05-11 19:19:49.903608,7.44,1966432136.013976,15437982225.020744
2022-05-11 19:20:02.535104,7.44,1966432136.013976,15437982225.020744
2022-05-11 19:20:14.705653,7.44,1966566544.6161268,15438982225.020744
2022-05-11 19:20:27.613855,7.44,1966566544.6161268,15438982225.020744
2022-05-11 19:20:39.745434,7.44,1966566544.6161268,15438982225.020744
2022-05-11 19:20:51.776082,7.44,1966622479.5323474,15439398380.797426
2022-05-11 19:21:03.351602,7.43,1966626206.240422,15439426070.23842
2022-05-11 19:21:15.610742,7.44,1966630238.4984865,15439456070.23842
2022-05-11 19:21:27.482634,7.44,1966630238.4984865,15439456070.23842
2022-05-11 19:21:39.673602,7.44,1966630238.4984865,15439456070.23842
2022-05-11 19:21:51.906139,7.44,1966630238.4984865,15439456070.23842
2022-05-11 19:22:04.013316,7.44,1966630238.4984865,15439456070.23842
2022-05-11 19:22:15.607972,7.44,1966630238.4984865,15439456070.23842
2022-05-11 19:22:27.776592,7.43,1966863662.3571877,15441190409.508572
2022-05-11 19:22:40.840827,7.43,1966863662.3571877,15441190409.508572
2022-05-11 19:22:53.310521,7.43,1966863662.3571877,15441190409.508572
2022-05-11 19:23:05.724033,7.43,1966887608.865241,15441368332.063408
2022-05-11 19:23:18.981849,7.43,1966887608.865241,15441368332.063408
2022-05-11 19:23:32.529403,7.43,1966887608.865241,15441368332.063408
2022-05-11 19:23:44.896099,7.43,1966889559.1686897,15441382822.81803
2022-05-11 19:23:57.441833,7.43,1966889559.1686897,15441382822.81803
2022-05-11 19:24:10.299635,7.42,1966922687.0727396,15441628871.091017
2022-05-11 19:24:24.340666,7.42,1966922687.0727396,15441628871.091017
2022-05-11 19:24:36.267204,7.43,1966926724.7578,15441658871.091017
2022-05-11 19:24:49.636857,7.43,1966940183.708002,15441758871.091017
2022-05-11 19:25:02.216572,7.43,1966940183.708002,15441758871.091017
2022-05-11 19:25:15.676253,7.42,1966943252.0962884,15441781638.532103
2022-05-11 19:25:28.549509,7.42,1966943252.0962884,15441781638.532103
2022-05-11 19:25:41.002154,7.42,1966948973.2716906,15441824089.653585
2022-05-11 19:25:52.910270,7.42,1966948973.2716906,15441824089.653585
2022-05-11 19:26:06.305982,7.43,1966950319.1667109,15441834089.653585
2022-05-11 19:26:18.911837,7.43,1966950319.1667109,15441834089.653585
2022-05-11 19:26:31.816586,7.43,1966950319.1667109,15441834089.653585
2022-05-11 19:26:44.666170,7.43,1966950319.1667109,15441834089.653585
2022-05-11 19:26:57.853677,7.43,1966950319.1667109,15441834089.653585
2022-05-11 19:27:10.122641,7.43,1966950319.1667109,15441834089.653585
2022-05-11 19:27:23.214974,7.43,1966950319.1667109,15441834089.653585
2022-05-11 19:27:35.527945,7.43,1967069664.4738688,15442720825.28577
2022-05-11 19:27:48.306905,7.43,1967136959.224878,15443220825.28577
2022-05-11 19:28:01.722754,7.43,1967136959.224878,15443220825.28577
2022-05-11 19:28:14.521912,7.43,1967136959.224878,15443220825.28577
2022-05-11 19:28:27.116511,7.43,1967136959.224878,15443220825.28577
2022-05-11 19:28:40.328578,7.43,1967136959.224878,15443220825.28577
2022-05-11 19:28:51.833734,7.43,1967136959.224878,15443220825.28577
2022-05-11 19:29:04.074667,7.43,1967136959.224878,15443220825.28577
2022-05-11 19:29:16.606992,7.43,1967136959.224878,15443220825.28577
2022-05-11 19:29:29.982619,7.43,1967136959.224878,15443220825.28577
2022-05-11 19:29:43.535040,7.43,1967136959.224878,15443220825.28577
2022-05-11 19:29:55.627140,7.42,1967341994.7381055,15444742188.793917
2022-05-11 19:30:07.766257,7.42,1967341994.7381055,15444742188.793917
2022-05-11 19:30:20.357275,7.42,1967376019.1781635,15444994650.139149
2022-05-11 19:30:32.958680,7.42,1967385777.8265948,15445067059.310507
2022-05-11 19:30:45.770208,7.43,1967386497.4928124,15445072406.430504
2022-05-11 19:30:58.508763,7.43,1967386497.4928124,15445072406.430504
2022-05-11 19:31:11.281022,7.43,1967412897.3576305,15445268557.426104
2022-05-11 19:31:22.275686,7.43,1967469254.7240012,15445686745.50382
