,price,volume,value
2022-05-11 19:07:10.223637,8.07,2169283133.7403674,18481833228.007393
2022-05-11 19:07:22.848414,8.07,2169283133.7403674,18481833228.007393
2022-05-11 19:07:35.306702,8.07,2169574216.0753794,18484182262.45094
2022-05-11 19:07:48.411679,8.07,2169574216.0753794,18484182262.45094
2022-05-11 19:08:05.249309,8.07,2169574216.0753794,18484182262.45094
2022-05-11 19:08:20.073737,8.07,2169574216.0753794,18484182262.45094
2022-05-11 19:08:35.090896,8.06,2169575216.0753794,18484190322.45094
2022-05-11 19:08:49.018629,8.06,2169576216.0753794,18484198382.45094
2022-05-11 19:09:00.628647,8.05,2169583776.2554693,18484259241.90066
2022-05-11 19:09:13.642409,8.05,2169583776.2554693,18484259241.90066
2022-05-11 19:09:28.685176,8.05,2169583776.2554693,18484259241.90066
2022-05-11 19:09:40.271318,8.05,2169583776.2554693,18484259241.90066
2022-05-11 19:09:52.222968,8.05,2169583776.2554693,18484259241.90066
2022-05-11 19:10:04.991574,8.07,2169761333.052296,18485692125.251057
2022-05-11 19:10:17.218932,8.07,2169767628.9316354,18485742932.997326
2022-05-11 19:10:28.563383,8.09,2170506415.130193,18491719713.343655
2022-05-11 19:10:39.811814,8.09,2170506415.130193,18491719713.343655
2022-05-11 19:10:52.575815,8.09,2170526415.130193,18491881513.343655
2022-05-11 19:11:04.515994,8.09,2170526415.130193,18491881513.343655
2022-05-11 19:11:17.263106,8.09,2170878098.148035,18494726628.957996
2022-05-11 19:11:29.706872,8.12,2171521322.767227,18499949612.865837
2022-05-11 19:11:43.019701,8.15,2171654792.1804066,18501037380.091022
2022-05-11 19:11:55.206618,8.13,2173680505.1424785,18517509098.91357
2022-05-11 19:12:09.201529,8.18,2174903370.878595,18527488505.14457
2022-05-11 19:12:22.906766,8.19,2174948117.8756022,18527854859.486153
2022-05-11 19:12:37.326473,8.18,2174952386.25432,18527889787.013092
2022-05-11 19:12:49.918486,8.17,2174989150.9602027,18528190154.66015
2022-05-11 19:13:02.118758,8.17,2174989150.9602027,18528190154.66015
2022-05-11 19:13:14.911112,8.15,2175448383.030186,18531932896.030518
2022-05-11 19:13:27.894545,8.18,2175486054.908188,18532241030.120712
2022-05-11 19:13:40.345906,8.17,2176343572.442853,18539254979.12043
2022-05-11 19:13:52.300205,8.17,2176638748.395853,18541666566.65644
2022-05-11 19:14:05.240529,8.15,2177722168.566229,18550496441.045002
2022-05-11 19:14:18.012281,8.13,2179950091.3522263,18568627291.427055
2022-05-11 19:14:30.355195,8.12,2179962475.7531624,18568727853.453953
2022-05-11 19:14:43.537841,8.11,2179963141.6652794,18568733254.001225
2022-05-11 19:14:56.910859,8.15,2179978547.532028,18568858811.815228
2022-05-11 19:15:09.295151,8.17,2179985657.8330517,18568916879.273586
2022-05-11 19:15:22.455009,8.13,2180293562.9411044,18571438364.543903
2022-05-11 19:15:35.468769,8.17,2180305288.807853,18571534164.87524
2022-05-11 19:15:48.076428,8.17,2180350288.807853,18571901814.87524
2022-05-11 19:15:59.638025,8.17,2180352610.214188,18571920780.764996
2022-05-11 19:16:12.023572,8.17,2180352610.214188,18571920780.764996
2022-05-11 19:16:23.880113,8.17,2180352610.214188,18571920780.764996
2022-05-11 19:16:36.579060,8.17,2180352610.214188,18571920780.764996
2022-05-11 19:16:48.876573,8.17,2180352610.214188,18571920780.764996
2022-05-11 19:17:01.328427,8.14,2180625560.0305896,18574142592.270504
2022-05-11 19:17:13.549063,8.14,2180625560.0305896,18574142592.270504
2022-05-11 19:17:26.414688,8.14,2180625560.0305896,18574142592.270504
2022-05-11 19:17:39.626265,8.14,2180625560.0305896,18574142592.270504
2022-05-11 19:17:52.291662,8.14,2180625560.0305896,18574142592.270504
2022-05-11 19:18:04.956976,8.13,2180899562.704091,18576370234.00607
2022-05-11 19:18:17.412956,8.13,2180899562.704091,18576370234.00607
2022-05-11 19:18:29.734881,8.13,2180899562.704091,18576370234.00607
2022-05-11 19:18:42.518111,8.13,2182075548.2673006,18585920970.112667
2022-05-11 19:18:55.748227,8.13,2182075548.2673006,18585920970.112667
2022-05-11 19:19:08.432631,8.13,2182075548.2673006,18585920970.112667
2022-05-11 19:19:20.012513,8.11,2182087085.1849732,18586014534.51499
2022-05-11 19:19:33.617517,8.11,2182196059.9473424,18586899019.837807
2022-05-11 19:19:46.446390,8.1,2182211545.4144855,18587024452.121662
2022-05-11 19:19:58.882814,8.08,2182301220.255283,18587749024.835304
2022-05-11 19:20:11.319740,8.08,2182301220.255283,18587749024.835304
2022-05-11 19:20:24.503467,8.08,2182301220.255283,18587749024.835304
2022-05-11 19:20:36.331069,8.08,2182301220.255283,18587749024.835304
2022-05-11 19:20:48.698141,8.06,2182820264.034549,18591932517.696194
2022-05-11 19:21:00.379525,8.06,2182964576.802582,18593095678.606537
2022-05-11 19:21:12.104876,8.06,2182964576.802582,18593095678.606537
2022-05-11 19:21:24.398642,8.07,2182998998.3434696,18593373128.61767
2022-05-11 19:21:36.605300,8.06,2183254275.610345,18595430663.38868
2022-05-11 19:21:48.821246,8.06,2183254275.610345,18595430663.38868
2022-05-11 19:22:00.547833,8.06,2183254275.610345,18595430663.38868
2022-05-11 19:22:12.792040,8.06,2183287590.427295,18595699358.878357
2022-05-11 19:22:24.578635,8.06,2183287590.427295,18595699358.878357
2022-05-11 19:22:37.659870,8.06,2183287590.427295,18595699358.878357
2022-05-11 19:22:49.951149,8.08,2183396407.509745,18596578600.904552
2022-05-11 19:23:02.495996,8.08,2183411407.509745,18596699800.904552
