,price,volume,value
2022-05-11 19:07:11.372387,238.0,88751896.28813334,23929189944.50632
2022-05-11 19:07:23.934493,238.0,88751896.28813334,23929189944.50632
2022-05-11 19:07:36.452737,238.0,88756152.59065434,23930202944.506317
2022-05-11 19:07:49.512946,238.0,88756152.59065434,23930202944.506317
2022-05-11 19:08:07.095015,238.0,88756152.59065434,23930202944.506317
2022-05-11 19:08:21.387598,238.0,88756152.59065434,23930202944.506317
2022-05-11 19:08:36.709299,238.0,88756194.60746107,23930212944.506317
2022-05-11 19:08:50.095223,238.0,88756194.60746107,23930212944.506317
2022-05-11 19:09:01.720117,237.0,88761203.60746107,23931400077.506317
2022-05-11 19:09:14.927397,237.0,88761203.60746107,23931400077.506317
2022-05-11 19:09:29.668675,237.0,88761203.60746107,23931400077.506317
2022-05-11 19:09:41.270528,237.0,88761203.60746107,23931400077.506317
2022-05-11 19:09:53.233108,237.0,88761203.60746107,23931400077.506317
2022-05-11 19:10:05.926408,237.0,88761203.60746107,23931400077.506317
2022-05-11 19:10:18.248908,238.0,88761541.16020368,23931480415.059063
2022-05-11 19:10:29.564419,238.0,88762154.27020368,23931626335.239063
2022-05-11 19:10:40.838266,238.0,88762154.27020368,23931626335.239063
2022-05-11 19:10:53.483489,238.0,88762154.27020368,23931626335.239063
2022-05-11 19:11:05.550758,238.0,88762154.27020368,23931626335.239063
2022-05-11 19:11:18.321004,239.0,88762862.27020368,23931795547.239063
2022-05-11 19:11:30.825311,239.0,88763454.26636384,23931937034.321342
2022-05-11 19:11:44.021919,239.0,88763454.26636384,23931937034.321342
2022-05-11 19:11:56.186468,240.0,88784461.09969719,23936962554.321342
2022-05-11 19:12:10.472678,241.0,88785059.97188497,23937106882.518597
2022-05-11 19:12:23.964721,242.0,88788218.64957091,23937871282.518597
2022-05-11 19:12:38.579390,242.0,88792254.88822392,23938847613.03397
2022-05-11 19:12:50.994903,241.0,88796393.93386707,23939845123.03397
2022-05-11 19:13:03.279741,241.0,88796393.93386707,23939845123.03397
2022-05-11 19:13:16.286214,242.0,88807944.4582553,23942640349.935925
2022-05-11 19:13:29.167923,242.0,88818979.8186823,23945310907.159256
2022-05-11 19:13:41.486919,242.0,88830005.0979633,23947979024.74526
2022-05-11 19:13:53.478125,241.0,88846989.2528104,23952078019.860043
2022-05-11 19:14:06.167318,242.0,88848111.2528104,23952349543.860043
2022-05-11 19:14:18.922862,240.0,88905221.17046352,23966059166.014442
2022-05-11 19:14:31.276791,240.0,88905221.17046352,23966059166.014442
2022-05-11 19:14:44.837070,240.0,88905221.17046352,23966059166.014442
2022-05-11 19:14:58.131898,241.0,88906496.50956751,23966366522.738506
2022-05-11 19:15:10.668543,241.0,88913537.17876352,23968063324.01474
2022-05-11 19:15:23.524060,241.0,88913537.17876352,23968063324.01474
2022-05-11 19:15:36.570002,241.0,89025045.30292055,23995021141.517128
2022-05-11 19:15:49.218414,241.0,89029826.35978656,23996173376.221832
2022-05-11 19:16:00.510280,241.0,89029826.35978656,23996173376.221832
2022-05-11 19:16:13.094974,240.0,89035977.14346617,23997649564.30494
2022-05-11 19:16:25.195878,240.0,89035977.14346617,23997649564.30494
2022-05-11 19:16:37.542191,240.0,89035977.14346617,23997649564.30494
2022-05-11 19:16:49.856216,240.0,89036028.14346617,23997661804.30494
2022-05-11 19:17:02.428635,240.0,89036111.4767995,23997681804.30494
2022-05-11 19:17:14.503770,239.0,89086194.47679949,24009651766.30494
2022-05-11 19:17:27.473212,239.0,89086194.47679949,24009651766.30494
2022-05-11 19:17:40.712018,239.0,89086194.47679949,24009651766.30494
2022-05-11 19:17:53.242210,239.0,89086194.47679949,24009651766.30494
2022-05-11 19:18:05.867294,240.0,89092295.90179949,24011116108.30494
2022-05-11 19:18:18.504391,240.0,89092295.90179949,24011116108.30494
2022-05-11 19:18:30.881503,240.0,89100629.23513281,24013116108.304935
2022-05-11 19:18:43.818633,240.0,89100629.23513281,24013116108.304935
2022-05-11 19:18:56.866346,240.0,89100629.23513281,24013116108.304935
2022-05-11 19:19:09.458245,240.0,89100629.23513281,24013116108.304935
2022-05-11 19:19:20.920050,240.0,89100629.23513281,24013116108.304935
2022-05-11 19:19:35.099826,239.0,89101647.64517467,24013359508.304935
2022-05-11 19:19:47.440817,239.0,89102066.0552165,24013459508.304935
2022-05-11 19:19:59.983991,239.0,89102066.0552165,24013459508.304935
2022-05-11 19:20:12.634745,239.0,89102066.0552165,24013459508.304935
2022-05-11 19:20:25.511640,239.0,89102066.0552165,24013459508.304935
2022-05-11 19:20:37.387432,239.0,89102066.0552165,24013459508.304935
2022-05-11 19:20:49.676663,239.0,89102066.0552165,24013459508.304935
2022-05-11 19:21:01.403962,239.0,89102066.0552165,24013459508.304935
2022-05-11 19:21:13.222026,239.0,89102066.0552165,24013459508.304935
2022-05-11 19:21:25.408488,239.0,89102066.0552165,24013459508.304935
2022-05-11 19:21:37.678795,239.0,89102066.0552165,24013459508.304935
2022-05-11 19:21:49.833116,239.0,89102066.0552165,24013459508.304935
2022-05-11 19:22:01.676010,239.0,89102066.0552165,24013459508.304935
2022-05-11 19:22:13.678496,239.0,89102066.0552165,24013459508.304935
2022-05-11 19:22:25.666160,239.0,89107017.48954117,24014642901.108532
2022-05-11 19:22:38.764487,239.0,89107017.48954117,24014642901.108532
2022-05-11 19:22:50.871775,239.0,89107017.48954117,24014642901.108532
2022-05-11 19:23:03.418962,239.0,89107017.48954117,24014642901.108532
2022-05-11 19:23:16.728693,238.0,89136110.59381992,24021567059.926872
2022-05-11 19:23:29.945735,238.0,89136110.59381992,24021567059.926872
2022-05-11 19:23:42.543523,238.0,89137148.50167191,24021814081.995647
2022-05-11 19:23:55.091243,238.0,89137148.50167191,24021814081.995647
2022-05-11 19:24:08.048741,239.0,89138183.63667192,24022061479.26065
2022-05-11 19:24:21.450614,239.0,89143010.60016902,24023215123.536457
2022-05-11 19:24:34.214316,239.0,89143010.60016902,24023215123.536457
2022-05-11 19:24:47.385586,239.0,89143010.60016902,24023215123.536457
2022-05-11 19:24:59.951965,238.0,89144317.08584844,24023526067.12816
2022-05-11 19:25:13.004467,238.0,89144917.08584844,24023668867.12816
2022-05-11 19:25:25.786568,238.0,89146515.04596733,24024049181.636456
2022-05-11 19:25:38.744382,237.0,89154612.9154913,24025968376.71364
2022-05-11 19:25:50.704834,237.0,89156479.12920167,24026412201.531063
2022-05-11 19:26:03.382872,237.0,89156479.12920167,24026412201.531063
2022-05-11 19:26:16.858263,237.0,89156479.12920167,24026412201.531063
2022-05-11 19:26:29.163728,237.0,89156479.12920167,24026412201.531063
2022-05-11 19:26:42.487522,238.0,89166502.47894037,24028797758.76887
2022-05-11 19:26:55.563280,238.0,89294326.64006202,24059345432.128376
2022-05-11 19:27:07.891473,238.0,89303908.09135689,24061625817.536556
2022-05-11 19:27:20.651106,238.0,89303908.09135689,24061625817.536556
2022-05-11 19:27:33.483911,238.0,89303908.09135689,24061625817.536556
2022-05-11 19:27:45.970888,238.0,89303908.09135689,24061625817.536556
2022-05-11 19:27:59.519235,238.0,89303908.09135689,24061625817.536556
2022-05-11 19:28:12.335872,238.0,89312375.25063922,24063641001.44575
2022-05-11 19:28:24.885143,238.0,89312375.25063922,24063641001.44575
2022-05-11 19:28:37.657880,238.0,89316375.3345873,24064593021.425392
2022-05-11 19:28:49.961462,238.0,89316375.3345873,24064593021.425392
2022-05-11 19:29:01.979644,238.0,89316375.3345873,24064593021.425392
2022-05-11 19:29:14.616540,238.0,89316501.38500746,24064623021.425392
2022-05-11 19:29:27.663789,238.0,89316501.38500746,24064623021.425392
2022-05-11 19:29:41.473005,238.0,89316501.38500746,24064623021.425392
2022-05-11 19:29:53.306958,238.0,89317203.90601546,24064790221.425297
2022-05-11 19:30:05.478181,238.0,89317203.90601546,24064790221.425297
2022-05-11 19:30:18.155139,238.0,89317203.90601546,24064790221.425297
2022-05-11 19:30:30.865092,239.0,89321388.00643387,24065790221.425297
2022-05-11 19:30:43.280138,238.0,89333523.62113602,24068678497.724407
2022-05-11 19:30:56.381023,238.0,89333523.62113602,24068678497.724407
2022-05-11 19:31:09.047213,238.0,89333523.62113602,24068678497.724407
2022-05-11 19:31:20.099966,238.0,89333523.62113602,24068678497.724407
2022-05-11 19:31:33.379284,238.0,89333523.62113602,24068678497.724407
2022-05-11 19:31:46.092132,238.0,89333523.62113602,24068678497.724407
2022-05-11 19:31:58.682779,238.0,89333523.62113602,24068678497.724407
2022-05-11 19:32:11.216966,238.0,89333523.62113602,24068678497.724407
2022-05-11 19:32:23.733628,239.0,89333650.00394154,24068708598.17291
2022-05-11 19:32:35.256358,239.0,89333650.00394154,24068708598.17291
2022-05-11 19:32:47.945572,239.0,89333650.00394154,24068708598.17291
2022-05-11 19:33:00.033613,239.0,89333650.00394154,24068708598.17291
2022-05-11 19:33:14.137322,239.0,89333650.00394154,24068708598.17291
2022-05-11 19:33:26.928525,239.0,89333650.00394154,24068708598.17291
2022-05-11 19:33:40.013313,239.0,89333650.00394154,24068708598.17291
2022-05-11 19:33:52.567907,239.0,89333650.00394154,24068708598.17291
2022-05-11 19:34:04.702270,239.0,89333857.01440178,24068758073.67291
2022-05-11 19:34:18.441845,238.0,89337124.94552355,24069535841.27989
2022-05-11 19:34:32.250649,238.0,89340487.10683873,24070336035.6729
2022-05-11 19:34:44.260679,238.0,89340487.10683873,24070336035.6729
2022-05-11 19:34:56.569314,238.0,89340487.10683873,24070336035.6729
2022-05-11 19:35:09.367980,238.0,89340487.10683873,24070336035.6729
2022-05-11 19:35:22.212468,238.0,89340487.10683873,24070336035.6729
2022-05-11 19:35:36.514597,238.0,89340487.10683873,24070336035.6729
2022-05-11 19:35:49.889609,238.0,89340487.10683873,24070336035.6729
2022-05-11 19:36:02.751292,238.0,89340487.10683873,24070336035.6729
2022-05-11 19:36:15.644747,238.0,89340487.10683873,24070336035.6729
2022-05-11 19:36:28.727052,238.0,89340487.10683873,24070336035.6729
2022-05-11 19:36:42.030529,238.0,89340487.10683873,24070336035.6729
2022-05-11 19:36:54.791345,238.0,89340487.10683873,24070336035.6729
2022-05-11 19:37:07.862581,238.0,89342550.13204882,24070827035.6729
2022-05-11 19:37:21.763935,238.0,89345621.13204882,24071557933.6729
2022-05-11 19:37:35.770011,239.0,89345642.26175591,24071562983.6729
2022-05-11 19:37:48.310245,239.0,89345642.26175591,24071562983.6729
2022-05-11 19:38:01.227393,237.0,89360053.55592114,24074978460.390057
2022-05-11 19:38:15.352213,237.0,89360053.55592114,24074978460.390057
2022-05-11 19:38:27.714254,237.0,89360053.55592114,24074978460.390057
2022-05-11 19:38:41.557366,237.0,89360053.55592114,24074978460.390057
2022-05-11 19:38:54.384785,237.0,89360053.55592114,24074978460.390057
2022-05-11 19:39:08.007442,237.0,89361526.54745884,24075327559.38449
2022-05-11 19:39:20.720200,237.0,89361526.54745884,24075327559.38449
2022-05-11 19:39:33.155406,237.0,89361526.54745884,24075327559.38449
2022-05-11 19:39:47.103772,238.0,89362695.54745884,24075605781.38449
2022-05-11 19:39:59.692333,238.0,89362695.54745884,24075605781.38449
2022-05-11 19:40:12.393382,238.0,89366193.79745884,24076438364.88449
2022-05-11 19:40:23.620277,238.0,89367127.79745884,24076660656.88449
2022-05-11 19:40:35.762994,238.0,89367127.79745884,24076660656.88449
2022-05-11 19:40:49.671255,238.0,89367127.79745884,24076660656.88449
2022-05-11 19:41:01.021581,237.0,89388770.78193492,24081790044.205322
2022-05-11 19:41:13.748778,237.0,89388770.78193492,24081790044.205322
2022-05-11 19:41:26.574446,237.0,89388770.78193492,24081790044.205322
2022-05-11 19:41:42.147032,236.0,89389270.78193492,24081908044.205322
2022-05-11 19:41:55.137064,236.0,89389270.78193492,24081908044.205322
2022-05-11 19:42:08.138662,237.0,89392769.03193492,24082737129.455322
2022-05-11 19:42:21.005798,237.0,89392769.03193492,24082737129.455322
2022-05-11 19:42:33.070011,237.0,89392769.03193492,24082737129.455322
2022-05-11 19:42:45.558206,237.0,89392769.03193492,24082737129.455322
2022-05-11 19:42:57.677081,237.0,89392769.03193492,24082737129.455322
2022-05-11 19:43:10.350083,237.0,89392769.03193492,24082737129.455322
2022-05-11 19:43:22.108300,237.0,89392769.03193492,24082737129.455322
2022-05-11 19:43:34.528046,237.0,89392769.03193492,24082737129.455322
2022-05-11 19:43:47.624066,238.0,89393248.03193492,24082851131.455322
2022-05-11 19:44:00.537123,238.0,89397566.11847337,24083878836.05147
2022-05-11 19:44:14.046140,238.0,89397566.11847337,24083878836.05147
2022-05-11 19:44:26.072191,238.0,89397566.11847337,24083878836.05147
2022-05-11 19:44:38.536062,238.0,89397566.11847337,24083878836.05147
2022-05-11 19:44:50.882455,238.0,89397566.11847337,24083878836.05147
2022-05-11 19:45:03.186844,238.0,89399026.62267505,24084226436.051476
2022-05-11 19:45:16.412631,238.0,89399026.62267505,24084226436.051476
2022-05-11 19:45:29.600584,238.0,89400392.95880951,24084552150.051476
2022-05-11 19:45:42.760115,238.0,89400414.21082519,24084557208.031208
2022-05-11 19:45:56.379211,239.0,89400435.13132729,24084562208.031208
2022-05-11 19:46:10.793029,239.0,89400435.13132729,24084562208.031208
2022-05-11 19:46:23.468441,239.0,89400435.13132729,24084562208.031208
2022-05-11 19:46:37.390965,239.0,89400435.13132729,24084562208.031208
2022-05-11 19:46:51.842856,239.0,89400644.3363482,24084612208.031208
2022-05-11 19:47:06.359381,239.0,89400644.3363482,24084612208.031208
2022-05-11 19:47:19.226937,239.0,89400644.3363482,24084612208.031208
2022-05-11 19:47:32.840109,239.0,89400644.3363482,24084612208.031208
2022-05-11 19:47:45.380037,239.0,89402842.3363482,24085137530.031208
2022-05-11 19:47:59.091574,239.0,89409627.47551292,24086759178.291576
2022-05-11 19:48:12.103223,239.0,89434039.19359802,24092593578.91391
2022-05-11 19:48:25.828493,239.0,89434039.19359802,24092593578.91391
2022-05-11 19:48:39.711070,239.0,89434039.19359802,24092593578.91391
2022-05-11 19:48:52.009018,239.0,89434039.19359802,24092593578.91391
2022-05-11 19:49:04.530425,239.0,89435181.28248172,24092866538.15712
2022-05-11 19:49:17.824501,239.0,89435181.28248172,24092866538.15712
2022-05-11 19:49:31.377997,239.0,89435181.28248172,24092866538.15712
2022-05-11 19:49:44.332724,239.0,89437110.65221472,24093327657.523304
2022-05-11 19:49:56.928950,239.0,89437110.65221472,24093327657.523304
2022-05-11 19:50:09.042841,239.0,89440110.65221472,24094044657.523304
2022-05-11 19:50:21.048614,239.0,89440236.17522727,24094074657.523304
2022-05-11 19:50:33.986924,239.0,89440236.17522727,24094074657.523304
2022-05-11 19:50:48.833491,239.0,89440236.17522727,24094074657.523304
2022-05-11 19:51:01.316776,239.0,89440236.17522727,24094074657.523304
2022-05-11 19:51:13.642876,239.0,89440236.17522727,24094074657.523304
2022-05-11 19:51:26.722179,239.0,89440236.17522727,24094074657.523304
2022-05-11 19:51:38.663250,239.0,89440236.17522727,24094074657.523304
2022-05-11 19:51:51.332329,239.0,89440236.17522727,24094074657.523304
2022-05-11 19:52:05.296721,238.0,89448728.74915498,24096095890.118103
2022-05-11 19:52:18.305124,238.0,89509603.1294071,24110583992.618103
2022-05-11 19:52:32.535029,238.0,89509603.1294071,24110583992.618103
2022-05-11 19:52:44.679512,238.0,89512603.1294071,24111297992.618103
2022-05-11 19:52:56.698223,237.0,89512643.97057518,24111307671.97494
2022-05-11 19:53:08.431078,237.0,89512643.97057518,24111307671.97494
2022-05-11 19:53:22.656785,238.0,89513108.15181074,24111418147.109
2022-05-11 19:53:36.067080,238.0,89513571.97057518,24111528535.97494
2022-05-11 19:53:48.785877,238.0,89513571.97057518,24111528535.97494
2022-05-11 19:54:01.149488,238.0,89513571.97057518,24111528535.97494
2022-05-11 19:54:12.906066,238.0,89513571.97057518,24111528535.97494
2022-05-11 19:54:25.276535,238.0,89515219.97057518,24111920759.97494
2022-05-11 19:54:38.064941,238.0,89515220.81971234,24111920962.069584
2022-05-11 19:54:51.286344,239.0,89515250.10841526,24111927962.06958
2022-05-11 19:55:04.059430,241.0,89516279.10841526,24112175245.777084
2022-05-11 19:55:15.699090,238.0,89516483.10841526,24112223797.777084
2022-05-11 19:55:29.869731,238.0,89516483.10841526,24112223797.777084
2022-05-11 19:55:42.736309,238.0,89516483.10841526,24112223797.777084
2022-05-11 19:55:54.702774,238.0,89516996.79208031,24112346054.48937
2022-05-11 19:56:06.769695,239.0,89520480.40505102,24113178637.98937
2022-05-11 19:56:18.720465,239.0,89520480.40505102,24113178637.98937
2022-05-11 19:56:30.978991,239.0,89520480.40505102,24113178637.98937
2022-05-11 19:56:43.331205,239.0,89520480.40505102,24113178637.98937
2022-05-11 19:56:55.919992,239.0,89520480.40505102,24113178637.98937
2022-05-11 19:57:08.109245,239.0,89520480.40505102,24113178637.98937
2022-05-11 19:57:20.962806,238.0,89528120.52269807,24114996985.989365
2022-05-11 19:57:34.432838,238.0,89528669.98955907,24115127759.102283
2022-05-11 19:57:48.120550,238.0,89528669.98955907,24115127759.102283
2022-05-11 19:58:01.017596,239.0,89532869.98955907,24116129943.72453
2022-05-11 19:58:14.357350,239.0,89533049.82219505,24116172923.724525
2022-05-11 19:58:27.095417,239.0,89533049.82219505,24116172923.724525
2022-05-11 19:58:40.593608,239.0,89533049.82219505,24116172923.724525
2022-05-11 19:58:53.850145,239.0,89533049.82219505,24116172923.724525
2022-05-11 19:59:05.215578,238.0,89539776.49946192,24117767374.236774
2022-05-11 19:59:16.676865,238.0,89539776.49946192,24117767374.236774
2022-05-11 19:59:28.751884,238.0,89596603.13236395,24131292112.86746
2022-05-11 19:59:40.677602,237.0,89596853.13236395,24131351362.86746
2022-05-11 19:59:52.381994,237.0,89596853.13236395,24131351362.86746
2022-05-11 20:00:04.821829,237.0,89599980.66872261,24132092588.98446
2022-05-11 20:00:16.964615,237.0,89599980.66872261,24132092588.98446
2022-05-11 20:00:30.231631,237.0,89599980.66872261,24132092588.98446
2022-05-11 20:00:42.806262,237.0,89599980.66872261,24132092588.98446
2022-05-11 20:00:57.540477,237.0,89599980.66872261,24132092588.98446
2022-05-11 20:01:10.455710,237.0,89600807.1150036,24132288456.753056
2022-05-11 20:01:23.011216,237.0,89600807.1150036,24132288456.753056
2022-05-11 20:01:36.348792,237.0,89600807.1150036,24132288456.753056
2022-05-11 20:01:50.336099,235.0,89607658.22371653,24133905560.306625
2022-05-11 20:02:04.161994,235.0,89607658.22371653,24133905560.306625
2022-05-11 20:02:18.001217,235.0,89607658.22371653,24133905560.306625
2022-05-11 20:02:32.106114,236.0,89608258.22371653,24134047160.306625
2022-05-11 20:02:45.788215,236.0,89608258.22371653,24134047160.306625
2022-05-11 20:02:58.904898,236.0,89608258.22371653,24134047160.306625
2022-05-11 20:03:12.230162,236.0,89608258.22371653,24134047160.306625
2022-05-11 20:03:25.982780,236.0,89608258.22371653,24134047160.306625
2022-05-11 20:03:39.775221,235.0,89618074.7999877,24136362530.306625
2022-05-11 20:03:51.593430,235.0,89618074.7999877,24136362530.306625
2022-05-11 20:04:03.991728,235.0,89619811.22716445,24136770590.69316
2022-05-11 20:04:16.702380,235.0,89619896.37610061,24136790600.69316
2022-05-11 20:04:30.069699,235.0,89620198.45401204,24136861589.002346
2022-05-11 20:04:43.122688,235.0,89620198.45401204,24136861589.002346
2022-05-11 20:04:57.094357,235.0,89620198.45401204,24136861589.002346
2022-05-11 20:05:10.347080,235.0,89620198.45401204,24136861589.002346
2022-05-11 20:05:22.551169,235.0,89620198.45401204,24136861589.002346
2022-05-11 20:05:34.324136,236.0,89630780.67655797,24139348432.608658
2022-05-11 20:05:46.996576,236.0,89630801.98457485,24139353461.30064
2022-05-11 20:06:00.383420,236.0,89630801.98457485,24139353461.30064
2022-05-11 20:06:14.586505,235.0,89632088.29259172,24139654478.684605
2022-05-11 20:06:27.431318,235.0,89632109.60060859,24139659486.06857
2022-05-11 20:06:39.773709,235.0,89632109.60060859,24139659486.06857
2022-05-11 20:06:51.293303,235.0,89632109.60060859,24139659486.06857
