,price,volume,value
2022-05-11 19:07:19.356183,721.0,352986210.4642372,296367387961.65643
2022-05-11 19:07:31.603262,719.0,353020574.3751016,296392117149.6575
2022-05-11 19:07:45.131835,717.0,353038855.83977354,296405243054.3235
2022-05-11 19:07:59.948244,718.0,353052987.2026549,296415390910.73224
2022-05-11 19:08:15.756167,717.0,353070045.678503,296427635611.4413
2022-05-11 19:08:31.456244,718.0,353096847.8094422,296446854456.7634
2022-05-11 19:08:45.621598,718.0,353137521.08450276,296476058712.0491
2022-05-11 19:08:57.527187,718.0,353137521.08450276,296476058712.0491
2022-05-11 19:09:09.775158,720.0,353148109.98938525,296483682723.5645
2022-05-11 19:09:23.999110,720.0,353153356.69437695,296487460116.25684
2022-05-11 19:09:37.077889,722.0,353161300.8689014,296493191154.3684
2022-05-11 19:09:48.621310,722.0,353174866.45775306,296502991051.8985
2022-05-11 19:10:01.022412,722.0,353176917.2194913,296504471701.87354
2022-05-11 19:10:13.741222,723.0,353179341.44673073,296506224418.1676
2022-05-11 19:10:25.426028,724.0,353181449.17626834,296507748361.2521
2022-05-11 19:10:36.739823,724.0,353202836.9430751,296523233104.42017
2022-05-11 19:10:48.677212,724.0,353218286.52590364,296534418602.38806
2022-05-11 19:11:01.417277,722.0,353256904.03265345,296562360228.72644
2022-05-11 19:11:13.868154,725.0,353257766.6813291,296562985649.0163
2022-05-11 19:11:26.010067,726.0,353277240.7623845,296577115944.33734
2022-05-11 19:11:39.366533,728.0,353286843.71162283,296584108465.45807
2022-05-11 19:11:51.562235,730.0,353315107.08925366,296604720880.209
2022-05-11 19:12:04.869468,733.0,353340446.5218643,296623267463.2641
2022-05-11 19:12:19.134083,737.0,353421799.8223564,296683025905.0981
2022-05-11 19:12:33.510583,735.0,353455336.66577893,296707707687.76794
2022-05-11 19:12:46.534062,732.0,353473461.1899149,296720987030.8335
2022-05-11 19:12:58.865130,732.0,353485470.2733302,296729777461.59784
2022-05-11 19:13:10.740540,736.0,353532141.5207035,296763998339.973
2022-05-11 19:13:24.330537,735.0,353560891.41694134,296785147647.0274
2022-05-11 19:13:36.797829,735.0,353581924.11388403,296800623946.935
2022-05-11 19:13:48.812385,735.0,353603482.877887,296816465296.2267
2022-05-11 19:14:01.589643,732.0,353672998.81012726,296867432087.8135
2022-05-11 19:14:14.135233,731.0,353704884.80594844,296890748517.18
2022-05-11 19:14:27.213274,728.0,353731511.6435313,296910195778.6221
2022-05-11 19:14:39.791305,728.0,353742820.9593334,296918428960.526
2022-05-11 19:14:53.072367,731.0,353765416.60667366,296934890420.4183
2022-05-11 19:15:05.913675,732.0,353771311.5297508,296939204270.1027
2022-05-11 19:15:19.238918,735.0,353801239.43620515,296961203948.07196
2022-05-11 19:15:31.760506,734.0,353833698.2936681,296985058106.1528
2022-05-11 19:15:44.874793,731.0,353853328.3163996,296999428459.84564
2022-05-11 19:15:56.295158,729.0,353868580.0521185,297010557507.58374
2022-05-11 19:16:08.482894,730.0,353881835.9684792,297020219267.0571
2022-05-11 19:16:20.830735,729.0,353896534.02953994,297030921340.4852
2022-05-11 19:16:33.269665,729.0,353939570.36954117,297062296459.3282
2022-05-11 19:16:45.142521,729.0,353966897.3824262,297082225096.4602
2022-05-11 19:16:57.896125,728.0,353977880.64193755,297090227498.7412
2022-05-11 19:17:10.034134,726.0,354006435.2554935,297110976294.21155
2022-05-11 19:17:22.614106,727.0,354010907.3006348,297114223598.18005
2022-05-11 19:17:35.879881,728.0,354013981.4631669,297116461867.0568
2022-05-11 19:17:49.141240,728.0,354025016.66402155,297124494638.5782
2022-05-11 19:18:01.124136,729.0,354037316.96192384,297133461555.7489
2022-05-11 19:18:13.773762,727.0,354046359.4071278,297140043065.03687
2022-05-11 19:18:26.145273,728.0,354048253.4481727,297141420718.74756
2022-05-11 19:18:39.039527,728.0,354052940.91397274,297144833509.72754
2022-05-11 19:18:52.151978,728.0,354054383.58553123,297145883911.9389
2022-05-11 19:19:04.298991,729.0,354059815.99172556,297149842681.5099
2022-05-11 19:19:16.786068,728.0,354067486.02473867,297155426481.9947
2022-05-11 19:19:28.432711,728.0,354097318.11098856,297177123796.11285
2022-05-11 19:19:42.872860,727.0,354113827.728186,297189113405.26483
2022-05-11 19:19:55.293038,725.0,354130560.864392,297201250212.00653
2022-05-11 19:20:07.646975,724.0,354134098.8290583,297203814916.9213
2022-05-11 19:20:20.445929,724.0,354158684.4949548,297221611357.4978
2022-05-11 19:20:33.025571,723.0,354231803.59653646,297274477028.1407
2022-05-11 19:20:45.122349,724.0,354363212.36186,297369533482.3187
2022-05-11 19:20:57.215772,725.0,354366200.9079343,297371705625.5187
2022-05-11 19:21:08.857774,724.0,354373714.69240004,297377148834.89795
2022-05-11 19:21:21.015086,724.0,354376130.53701407,297378895424.08417
2022-05-11 19:21:33.149511,723.0,354393299.80921316,297391309084.5093
2022-05-11 19:21:45.201437,723.0,354406269.5511054,297400687977.8328
2022-05-11 19:21:56.838477,724.0,354414985.95574737,297407000374.8736
2022-05-11 19:22:09.398160,727.0,354421328.4951665,297411595725.465
2022-05-11 19:22:21.141042,726.0,354421974.1957322,297412064504.07574
2022-05-11 19:22:33.812877,725.0,354423536.04708004,297413199549.62244
2022-05-11 19:22:46.407210,724.0,354427113.2236658,297415789425.4705
2022-05-11 19:22:59.133711,726.0,354445640.2431229,297429231706.37067
2022-05-11 19:23:11.985564,724.0,354472283.9971806,297448526118.7098
2022-05-11 19:23:25.279216,722.0,354482790.1543917,297456111764.21625
2022-05-11 19:23:37.747156,723.0,354504538.8815317,297471808218.3332
2022-05-11 19:23:50.504709,725.0,354512840.5567603,297477826932.87396
2022-05-11 19:24:03.358929,725.0,354521223.3590831,297483910369.19073
2022-05-11 19:24:16.716060,726.0,354542454.0494064,297499323850.3654
2022-05-11 19:24:29.766430,726.0,354543520.7921331,297500098305.58496
2022-05-11 19:24:42.197331,723.0,354558831.4505688,297511201575.8232
2022-05-11 19:24:55.488539,723.0,354573112.2890708,297521512688.46155
2022-05-11 19:25:08.039033,723.0,354590167.34989965,297533823855.5181
2022-05-11 19:25:21.434525,720.0,354621251.17256933,297556227032.0306
2022-05-11 19:25:34.341815,721.0,354637186.58700126,297567701786.428
2022-05-11 19:25:46.752021,720.0,354644483.963587,297572955897.5697
2022-05-11 19:25:58.953462,720.0,354691512.7242067,297606816605.2159
2022-05-11 19:26:12.403868,720.0,354716428.770047,297624742403.06274
2022-05-11 19:26:24.584918,718.0,354723947.7884797,297630153638.7878
2022-05-11 19:26:37.756396,717.0,354736979.3518791,297639509536.9588
2022-05-11 19:26:50.665455,719.0,354745638.634348,297645727136.2005
2022-05-11 19:27:03.352344,719.0,354752440.334348,297650617558.5005
2022-05-11 19:27:15.726543,718.0,354766818.4443669,297660941819.00226
2022-05-11 19:27:28.604298,718.0,354807776.3928996,297690349626.04877
2022-05-11 19:27:40.930371,718.0,354809494.4932202,297691581517.90625
2022-05-11 19:27:54.791715,717.0,354812923.750917,297694042512.37366
2022-05-11 19:28:07.767704,717.0,354842466.2886601,297715225615.60364
2022-05-11 19:28:20.178082,719.0,354843917.5810874,297716267720.2796
2022-05-11 19:28:32.738999,719.0,354845765.7618232,297717596562.22864
2022-05-11 19:28:45.693088,719.0,354848240.7968232,297719376112.3936
2022-05-11 19:28:57.672607,719.0,354858809.1032178,297726974455.21954
2022-05-11 19:29:09.539911,717.0,354911025.0035946,297764422916.3095
2022-05-11 19:29:22.775959,717.0,354912641.397497,297765581870.7375
2022-05-11 19:29:36.773889,717.0,354925809.92206573,297775024641.6402
2022-05-11 19:29:49.265669,717.0,354938913.47414386,297784418390.2511
2022-05-11 19:30:01.071118,716.0,354956443.9576221,297796972048.4216
2022-05-11 19:30:13.867197,717.0,354965754.72935593,297803647916.28033
2022-05-11 19:30:26.327345,717.0,354967196.9429149,297804683216.31024
2022-05-11 19:30:38.403488,716.0,354978605.44555414,297812852122.6099
2022-05-11 19:30:51.770408,716.0,354983273.9648779,297816195183.78186
2022-05-11 19:31:04.348507,716.0,355003805.65962696,297830895877.2222
2022-05-11 19:31:16.260080,715.0,355033456.4295694,297852105373.9562
2022-05-11 19:31:28.695185,716.0,355033858.546875,297852393289.94696
2022-05-11 19:31:40.698405,718.0,355042095.6153871,297858299275.07007
2022-05-11 19:31:53.812656,717.0,355054396.01403695,297867130641.2649
2022-05-11 19:32:06.180043,718.0,355077986.25828385,297884089371.4581
2022-05-11 19:32:19.025146,719.0,355081906.5474004,297886907773.33295
2022-05-11 19:32:31.143722,718.0,355090249.5474004,297892898047.33295
2022-05-11 19:32:43.592145,718.0,355094590.14240044,297896014594.5429
2022-05-11 19:32:55.512332,718.0,355109095.6830781,297906428042.4226
2022-05-11 19:33:09.144279,717.0,355152262.28262234,297937402322.20013
2022-05-11 19:33:22.024562,718.0,355166559.5445393,297947664378.46783
2022-05-11 19:33:35.379406,719.0,355200876.3961256,297972333917.61237
2022-05-11 19:33:47.931799,719.0,355209041.76242566,297978204479.98206
2022-05-11 19:34:00.044136,719.0,355236888.79422516,297998215959.9955
2022-05-11 19:34:13.160913,719.0,355240760.9232808,298000998553.8633
2022-05-11 19:34:27.167471,717.0,355260006.61100763,298014815911.6512
2022-05-11 19:34:39.564529,718.0,355263873.70879835,298017592487.86487
2022-05-11 19:34:52.152537,718.0,355270572.6834937,298022402351.69617
2022-05-11 19:35:04.581781,717.0,355273035.4011879,298024168906.61896
2022-05-11 19:35:17.164203,717.0,355295247.8919629,298040113163.3981
2022-05-11 19:35:30.343134,718.0,355309313.5211774,298050211382.5449
2022-05-11 19:35:44.630384,718.0,355309867.2587235,298050608966.103
2022-05-11 19:35:57.880734,718.0,355341065.3345393,298073049145.7835
