,price,volume,value
2022-05-11 19:07:12.204000,2435.0,121325664.16661891,357164950328.5648
2022-05-11 19:07:24.855201,2435.0,121326428.19676782,357166807127.1654
2022-05-11 19:07:37.406481,2430.0,121326505.1784002,357166994192.5321
2022-05-11 19:07:50.375484,2425.0,121329979.97492892,357175421284.537
2022-05-11 19:08:08.139404,2425.0,121336232.4173323,357190583457.36523
2022-05-11 19:08:22.473390,2420.0,121352066.58802634,357228914898.4287
2022-05-11 19:08:38.004356,2410.0,121410095.39170389,357368788113.8371
2022-05-11 19:08:51.122055,2405.0,121427323.53665642,357410250673.02277
2022-05-11 19:09:02.537628,2410.0,121447842.45749736,357459701272.24945
2022-05-11 19:09:15.803986,2405.0,121454786.70209323,357476408040.7934
2022-05-11 19:09:30.861242,2410.0,121488924.31026103,357558651146.9358
2022-05-11 19:09:42.299380,2415.0,121489811.9962193,357560796096.525
2022-05-11 19:09:54.068025,2415.0,121494545.968504,357572228639.5925
2022-05-11 19:10:07.151695,2420.0,121496250.41406563,357576353195.6807
2022-05-11 19:10:19.201496,2420.0,121497889.00241113,357580316859.2086
2022-05-11 19:10:30.350354,2420.0,121498671.81144305,357582211257.0659
2022-05-11 19:10:42.030265,2420.0,121502233.52851951,357590830612.3909
2022-05-11 19:10:54.635271,2420.0,121502318.95596921,357591037346.8192
2022-05-11 19:11:06.464005,2420.0,121525901.09423757,357648106121.42865
2022-05-11 19:11:19.258462,2425.0,121527970.45982487,357653115790.09827
2022-05-11 19:11:31.978170,2440.0,121540706.26798703,357684142734.88153
2022-05-11 19:11:44.968759,2450.0,121543733.02506658,357691549042.8434
2022-05-11 19:11:57.243642,2450.0,121552360.88831754,357712686879.29584
2022-05-11 19:12:11.470635,2455.0,121579150.18954767,357778341822.2957
2022-05-11 19:12:25.322060,2465.0,121595582.25508647,357818763544.4351
2022-05-11 19:12:39.577750,2460.0,121601136.2391366,357832444753.5384
2022-05-11 19:12:51.838960,2450.0,121608160.98400725,357849691475.384
2022-05-11 19:13:04.080755,2460.0,121610488.31541856,357855416710.65576
2022-05-11 19:13:17.356289,2475.0,121624274.49518865,357889417416.1075
2022-05-11 19:13:30.014840,2475.0,121628451.91295046,357899745362.4791
2022-05-11 19:13:42.348198,2475.0,121637159.96745227,357921236447.33386
2022-05-11 19:13:54.461601,2465.0,121639892.34318599,357927983614.0882
2022-05-11 19:14:07.040241,2465.0,121641617.80221234,357932236870.5882
2022-05-11 19:14:20.219944,2450.0,121654846.29254343,357964690781.9358
2022-05-11 19:14:32.408934,2455.0,121655673.90963818,357966722569.16455
2022-05-11 19:14:45.880953,2450.0,121656382.42761804,357968460138.349
2022-05-11 19:14:59.085479,2460.0,121659674.10114324,357976542848.3534
2022-05-11 19:15:11.740251,2470.0,121661994.2640812,357982255212.6488
2022-05-11 19:15:24.579821,2470.0,121670084.50921766,358002238264.3531
2022-05-11 19:15:37.524083,2465.0,121682543.2189541,358032978721.56305
2022-05-11 19:15:50.045649,2455.0,121684309.39659189,358037326744.33344
2022-05-11 19:16:01.413421,2450.0,121684353.1484979,358037433947.7938
2022-05-11 19:16:14.022211,2450.0,121689610.90718192,358050315456.5697
2022-05-11 19:16:26.116836,2455.0,121698311.04554766,358071637780.3996
2022-05-11 19:16:38.295063,2455.0,121700290.50828418,358076501111.4178
2022-05-11 19:16:50.809742,2450.0,121701624.46338622,358079769301.4178
2022-05-11 19:17:03.378155,2445.0,121703691.40335847,358084825615.939
2022-05-11 19:17:15.530001,2445.0,121704130.22306508,358085898113.02
2022-05-11 19:17:28.544964,2445.0,121705569.03461109,358089416007.25006
2022-05-11 19:17:41.573811,2445.0,121706600.94671316,358091939032.3396
2022-05-11 19:17:54.149242,2445.0,121707569.7051478,358094307658.02594
2022-05-11 19:18:06.820384,2445.0,121707827.06721734,358094937181.78595
2022-05-11 19:18:19.450561,2440.0,121712589.79294425,358106562046.18823
2022-05-11 19:18:31.833763,2445.0,121713795.49292827,358109504716.14923
2022-05-11 19:18:44.725256,2445.0,121716066.75404195,358115057949.5722
2022-05-11 19:18:57.723057,2445.0,121716816.75404195,358116891699.5722
2022-05-11 19:19:10.353521,2445.0,121716816.75404195,358116891699.5722
2022-05-11 19:19:21.795480,2445.0,121716816.75404195,358116891699.5722
2022-05-11 19:19:36.068663,2435.0,121717461.406198,358118461642.5722
2022-05-11 19:19:48.348453,2435.0,121720824.29391596,358126640951.19556
2022-05-11 19:20:01.088131,2425.0,121723271.69590244,358132587326.45966
2022-05-11 19:20:13.450574,2425.0,121723271.69590244,358132587326.45966
2022-05-11 19:20:26.481030,2425.0,121729195.94030553,358146953619.13715
2022-05-11 19:20:38.264559,2425.0,121742691.4302955,358179680182.3628
2022-05-11 19:20:50.568350,2425.0,121745623.13627318,358186789569.3587
2022-05-11 19:21:02.177503,2425.0,121746096.97330444,358187938624.1595
2022-05-11 19:21:14.264483,2425.0,121748104.2297096,358192806220.942
2022-05-11 19:21:26.336993,2425.0,121750216.77753007,358197922445.00696
2022-05-11 19:21:38.464507,2430.0,121751286.67753008,358200522302.00696
2022-05-11 19:21:50.725036,2425.0,121751665.19983079,358201440218.5862
2022-05-11 19:22:02.611135,2425.0,121758027.94540691,358216869876.60834
2022-05-11 19:22:14.431763,2425.0,121758069.43600182,358216970491.30096
2022-05-11 19:22:26.481386,2425.0,121758069.43600182,358216970491.30096
2022-05-11 19:22:39.575587,2420.0,121764726.37768823,358233084370.0638
2022-05-11 19:22:51.788289,2420.0,121764726.37768823,358233084370.0638
2022-05-11 19:23:04.367473,2415.0,121766150.96890247,358236524757.8461
2022-05-11 19:23:17.650804,2410.0,121768540.23158047,358242282880.90015
2022-05-11 19:23:30.972531,2400.0,121803028.42940053,358325086581.31604
2022-05-11 19:23:43.433241,2410.0,121815839.47539546,358355844863.87524
2022-05-11 19:23:55.950097,2420.0,121815913.97496907,358356024794.80835
2022-05-11 19:24:09.045695,2420.0,121816248.50451061,358356834356.2988
2022-05-11 19:24:22.309651,2420.0,121817593.17297335,358360088453.9787
2022-05-11 19:24:35.059940,2420.0,121818810.44117817,358363034243.03436
2022-05-11 19:24:48.444315,2410.0,121841901.6874758,358418876091.5407
2022-05-11 19:25:01.006469,2405.0,121859797.75365737,358461837989.938
2022-05-11 19:25:14.000376,2400.0,121873247.9629935,358494124491.5773
2022-05-11 19:25:26.931980,2400.0,121875897.14924559,358500471791.7764
2022-05-11 19:25:39.586237,2395.0,121877072.1989002,358503286060.6992
2022-05-11 19:25:51.747630,2395.0,121877258.00173932,358503731808.4956
2022-05-11 19:26:04.636938,2400.0,121879008.92969579,358507926638.7061
2022-05-11 19:26:17.645243,2400.0,121885851.35272773,358524354907.1159
2022-05-11 19:26:30.130281,2405.0,121885962.10407907,358524621264.1159
2022-05-11 19:26:43.347185,2405.0,121888403.57053424,358530482862.61035
2022-05-11 19:26:56.451609,2405.0,121888653.05078372,358531082862.61035
2022-05-11 19:27:08.828928,2395.0,121892527.1473803,358540375794.35077
2022-05-11 19:27:21.677807,2395.0,121902544.66136305,358564380208.73444
2022-05-11 19:27:34.401621,2395.0,121902826.90753828,358565056188.3241
2022-05-11 19:27:46.860891,2395.0,121902826.90753828,358565056188.3241
2022-05-11 19:28:00.363321,2405.0,121902840.3362253,358565088373.1272
2022-05-11 19:28:13.271232,2405.0,121904742.25345793,358569662484.0717
2022-05-11 19:28:25.714400,2405.0,121904958.46967416,358570182484.0717
2022-05-11 19:28:38.622696,2410.0,121906410.73961835,358573675654.93085
2022-05-11 19:28:50.762692,2405.0,121907224.74534209,358575633353.6964
2022-05-11 19:29:02.943607,2400.0,121912759.48169702,358588918315.2156
2022-05-11 19:29:15.489191,2400.0,121912884.41922826,358589218165.2905
2022-05-11 19:29:28.612120,2400.0,121913912.45944212,358591685461.80383
2022-05-11 19:29:42.348720,2395.0,121928523.49631716,358626736577.71124
2022-05-11 19:29:54.149881,2395.0,121928523.49631716,358626736577.71124
2022-05-11 19:30:06.321055,2405.0,121928852.59954101,358627528070.9646
2022-05-11 19:30:18.940089,2400.0,121929217.11472143,358628402907.3976
2022-05-11 19:30:31.691711,2400.0,121929810.51658607,358629827071.8727
2022-05-11 19:30:44.518628,2400.0,121929810.51658607,358629827071.8727
2022-05-11 19:30:57.271488,2400.0,121931235.13184604,358633252162.4128
2022-05-11 19:31:10.029149,2400.0,121937352.49752198,358647935919.0371
2022-05-11 19:31:21.172520,2400.0,121940422.18152495,358655312111.9785
2022-05-11 19:31:34.311941,2400.0,121946652.30816074,358670264457.4845
2022-05-11 19:31:46.965115,2405.0,121946979.60023795,358671049973.4698
2022-05-11 19:31:59.600992,2405.0,121947056.01095393,358671233741.24176
2022-05-11 19:32:12.090041,2405.0,121947056.01095393,358671233741.24176
2022-05-11 19:32:24.803667,2400.0,121951365.93265966,358681598742.2469
2022-05-11 19:32:36.446419,2410.0,121952135.472068,358683453332.22095
2022-05-11 19:32:48.805452,2410.0,121956342.18436784,358693591508.8636
2022-05-11 19:33:01.859136,2405.0,121957364.2135986,358696049489.1636
2022-05-11 19:33:15.102628,2395.0,121959042.21916345,358700073454.47845
2022-05-11 19:33:27.847474,2400.0,121959458.8858301,358701073454.4784
2022-05-11 19:33:40.990735,2400.0,121962163.8794902,358707565439.26263
2022-05-11 19:33:53.576199,2400.0,121962163.8794902,358707565439.26263
2022-05-11 19:34:05.665826,2405.0,121962298.8022345,358707889461.74915
2022-05-11 19:34:19.800539,2395.0,121966420.15931056,358717778611.91364
2022-05-11 19:34:33.168937,2395.0,121966540.14504445,358718065977.7463
2022-05-11 19:34:45.150509,2400.0,121966544.30088319,358718075951.7592
2022-05-11 19:34:57.776907,2400.0,121966784.30088319,358718651951.7592
2022-05-11 19:35:10.239399,2400.0,121971086.55779164,358728979968.3603
2022-05-11 19:35:23.101258,2400.0,121975087.69041193,358738599482.5177
2022-05-11 19:35:38.105538,2405.0,121977274.326149,358743850885.1182
2022-05-11 19:35:50.896470,2400.0,121981256.6348042,358753410602.8903
2022-05-11 19:36:03.687042,2405.0,121982676.12880452,358756824485.96106
2022-05-11 19:36:16.595007,2410.0,121983999.26448916,358760010312.96106
2022-05-11 19:36:29.827527,2410.0,121984054.75796235,358760144032.5851
2022-05-11 19:36:42.894028,2405.0,121985043.10236067,358762522657.585
2022-05-11 19:36:55.768765,2400.0,122011112.11495195,358825164420.1466
2022-05-11 19:37:09.114969,2400.0,122011156.042155,358825269845.4339
2022-05-11 19:37:22.785554,2400.0,122013032.24793191,358829772739.2985
2022-05-11 19:37:36.640338,2400.0,122013098.51965217,358829931531.36957
2022-05-11 19:37:49.092452,2400.0,122016757.50424512,358838695028.63635
2022-05-11 19:38:02.429915,2390.0,122023602.50424512,358855088414.8933
2022-05-11 19:38:16.184881,2390.0,122026275.02457319,358861475738.47736
2022-05-11 19:38:28.662806,2390.0,122064549.0191223,358952802383.2764
2022-05-11 19:38:42.478346,2390.0,122072876.08374594,358972704067.7269
2022-05-11 19:38:55.586872,2395.0,122077632.94423167,358984096748.5903
2022-05-11 19:39:09.123329,2400.0,122080030.96149994,358989840645.7811
2022-05-11 19:39:21.549447,2395.0,122082704.49440186,358996239307.8885
2022-05-11 19:39:34.039841,2390.0,122083003.6593185,358996954312.0393
2022-05-11 19:39:48.110760,2390.0,122083011.7094185,358996973551.7783
2022-05-11 19:40:00.597482,2390.0,122083011.7094185,358996973551.7783
2022-05-11 19:40:13.177268,2395.0,122097486.23525831,359031640041.1646
2022-05-11 19:40:24.464225,2395.0,122118872.11609164,359082859430.1646
2022-05-11 19:40:36.665071,2395.0,122133088.3046593,359116885597.0914
2022-05-11 19:40:50.496377,2395.0,122133329.6228411,359117462467.5459
2022-05-11 19:41:02.121573,2390.0,122140072.61945905,359133578728.315
2022-05-11 19:41:14.740423,2390.0,122140117.38589665,359133685601.2687
2022-05-11 19:41:27.524710,2390.0,122143823.4060974,359142542989.5484
2022-05-11 19:41:43.067180,2390.0,122145013.13493875,359145386441.4793
2022-05-11 19:41:56.131044,2400.0,122160986.90608887,359183654913.68976
2022-05-11 19:42:09.099979,2405.0,122164166.13420528,359191289683.78973
2022-05-11 19:42:21.954199,2405.0,122164166.13420528,359191289683.78973
2022-05-11 19:42:33.927289,2405.0,122164166.13420528,359191289683.78973
2022-05-11 19:42:46.535446,2405.0,122167224.65134487,359198645202.31995
2022-05-11 19:42:58.578597,2405.0,122169440.70719214,359203974816.6326
2022-05-11 19:43:11.130736,2405.0,122171051.30793679,359207848311.42346
2022-05-11 19:43:22.934194,2405.0,122172006.75220656,359210146154.8923
2022-05-11 19:43:35.625200,2405.0,122176786.99698631,359221629622.9153
2022-05-11 19:43:48.693516,2400.0,122178234.70000198,359225104110.1529
2022-05-11 19:44:01.589483,2400.0,122179564.24677859,359228295022.41675
2022-05-11 19:44:14.979420,2400.0,122182645.35315873,359235689677.72906
