,price,volume,value
2022-05-11 19:07:17.416973,2155.0,74121483.23459265,175179595509.40915
2022-05-11 19:07:29.715680,2150.0,74122183.78759886,175181102446.36697
2022-05-11 19:07:43.012433,2150.0,74126797.96250373,175191023499.7519
2022-05-11 19:07:56.412969,2150.0,74158567.54177529,175259327501.86212
2022-05-11 19:08:14.046880,2150.0,74164310.09022611,175271666339.94568
2022-05-11 19:08:29.411752,2145.0,74171673.38765678,175287483857.1205
2022-05-11 19:08:43.614114,2145.0,74178531.82110414,175302195196.86508
2022-05-11 19:08:56.118517,2150.0,74185601.48874533,175317363273.00952
2022-05-11 19:09:07.678980,2150.0,74188455.32635075,175323498497.96777
2022-05-11 19:09:21.356528,2150.0,74195988.81292967,175339709595.43994
2022-05-11 19:09:35.491670,2150.0,74203761.1772329,175356420178.69193
2022-05-11 19:09:47.064106,2150.0,74207288.13177054,175364003130.9478
2022-05-11 19:09:59.422428,2150.0,74210607.43200421,175371139916.47345
2022-05-11 19:10:12.346743,2150.0,74212967.96816099,175376215119.21048
2022-05-11 19:10:24.035275,2155.0,74221461.60214216,175394517330.43988
2022-05-11 19:10:35.028336,2155.0,74221551.62240979,175394711324.11667
2022-05-11 19:10:47.049484,2155.0,74222978.71542262,175397786709.5593
2022-05-11 19:11:00.001081,2155.0,74224697.80993271,175401489808.64316
2022-05-11 19:11:12.182919,2160.0,74235355.52936696,175424489568.93015
2022-05-11 19:11:24.481190,2165.0,74244706.2208762,175444723418.2003
2022-05-11 19:11:37.781274,2165.0,74256187.7716566,175469551658.16956
2022-05-11 19:11:50.070293,2170.0,74283007.0485551,175527749489.0393
2022-05-11 19:12:03.164910,2175.0,74302060.6917923,175569259139.43488
2022-05-11 19:12:17.272713,2190.0,74317530.3856104,175603059277.23947
2022-05-11 19:12:31.818548,2185.0,74359833.21332136,175695528497.39774
2022-05-11 19:12:45.080825,2180.0,74385796.31067927,175752176872.37277
2022-05-11 19:12:57.208456,2175.0,74389231.47177605,175759653799.68024
2022-05-11 19:13:08.953097,2185.0,74414064.03978826,175813794518.17673
2022-05-11 19:13:22.804456,2185.0,74429332.11510684,175847155226.2736
2022-05-11 19:13:35.072409,2185.0,74438749.29052617,175867712001.64505
2022-05-11 19:13:47.381135,2185.0,74450329.02840038,175893013728.9002
2022-05-11 19:13:59.974893,2180.0,74471289.4279784,175938696272.30618
2022-05-11 19:14:12.442872,2175.0,74477803.27885786,175952879354.23276
2022-05-11 19:14:25.568667,2165.0,74490000.91393912,175979305640.66766
2022-05-11 19:14:38.072729,2170.0,74493024.75362568,175985853626.9715
2022-05-11 19:14:51.136681,2175.0,74521939.7100045,176048607637.51566
2022-05-11 19:15:04.303226,2185.0,74537826.57317103,176083182467.59525
2022-05-11 19:15:16.717363,2185.0,74538288.20134088,176084191125.14636
2022-05-11 19:15:30.015965,2180.0,74575380.66326894,176165072577.92935
2022-05-11 19:15:43.071333,2175.0,74583319.61696836,176182322058.79514
2022-05-11 19:15:54.897348,2170.0,74587134.16681488,176190599547.12042
2022-05-11 19:16:06.885495,2170.0,74587359.77527915,176191089117.48788
2022-05-11 19:16:18.931781,2165.0,74589550.56312393,176195832173.17184
2022-05-11 19:16:31.458504,2170.0,74603407.3104207,176225901431.18146
2022-05-11 19:16:43.603531,2170.0,74612621.20243457,176245895576.85153
