,price,volume,value
2022-05-11 19:07:16.990779,67.4,148678034.35074914,10730582296.154943
2022-05-11 19:07:29.397903,67.3,148694059.19122636,10731660767.91906
2022-05-11 19:07:42.680299,67.3,148694059.19122636,10731660767.91906
2022-05-11 19:07:55.793583,67.3,148694059.19122636,10731660767.91906
2022-05-11 19:08:13.398571,67.2,148749334.30819187,10735375255.779142
2022-05-11 19:08:29.049744,67.1,148755770.89411575,10735807150.694635
2022-05-11 19:08:43.266431,67.2,148756840.32247618,10735879016.280457
2022-05-11 19:08:55.770795,67.2,148756840.32247618,10735879016.280457
2022-05-11 19:09:07.373099,67.2,148756840.32247618,10735879016.280457
2022-05-11 19:09:20.995431,67.2,148756840.32247618,10735879016.280457
2022-05-11 19:09:35.205359,67.0,148922682.382021,10746979716.07581
2022-05-11 19:09:46.745777,67.0,148922682.382021,10746979716.07581
2022-05-11 19:09:58.952657,67.0,148922682.382021,10746979716.07581
2022-05-11 19:10:12.047129,67.0,148922682.382021,10746979716.07581
2022-05-11 19:10:23.763740,67.0,148922682.382021,10746979716.07581
2022-05-11 19:10:34.680192,67.3,148922830.97043112,10746989716.07581
2022-05-11 19:10:46.626125,67.3,148922830.97043112,10746989716.07581
2022-05-11 19:10:59.715276,67.3,148922830.97043112,10746989716.07581
2022-05-11 19:11:11.881457,67.3,148922830.97043112,10746989716.07581
2022-05-11 19:11:24.056388,67.3,148922830.97043112,10746989716.07581
2022-05-11 19:11:37.433479,67.2,148982967.67226112,10751033916.108969
2022-05-11 19:11:49.754091,67.2,148982967.67226112,10751033916.108969
2022-05-11 19:12:02.772029,67.3,148985874.94309077,10751229575.435804
2022-05-11 19:12:16.926452,67.5,148989906.0161555,10751501672.867674
2022-05-11 19:12:31.486014,67.7,148991536.78480086,10751612075.904964
2022-05-11 19:12:44.733820,67.7,149046045.1311951,10755302904.86736
2022-05-11 19:12:56.936798,67.7,149077534.9845006,10757434767.93614
2022-05-11 19:13:08.663792,67.7,149077534.9845006,10757434767.93614
2022-05-11 19:13:22.485165,67.7,149077534.9845006,10757434767.93614
2022-05-11 19:13:34.602460,67.8,149112022.76452458,10759770936.253733
2022-05-11 19:13:47.079807,67.9,149167501.1842982,10763534373.114384
2022-05-11 19:13:59.613874,67.8,149170601.1842982,10763744553.114384
2022-05-11 19:14:12.138962,68.0,149345631.72784993,10775600292.899225
2022-05-11 19:14:25.233178,68.0,149345631.72784993,10775600292.899225
2022-05-11 19:14:37.740830,67.7,149638930.6470757,10795456629.730808
2022-05-11 19:14:50.832927,67.7,149638930.6470757,10795456629.730808
2022-05-11 19:15:03.938813,67.7,149660285.51090884,10796902354.012312
2022-05-11 19:15:16.432390,67.6,149697199.47787058,10799400533.262753
2022-05-11 19:15:29.666438,67.9,149698672.23192066,10799500533.262753
2022-05-11 19:15:42.694514,67.9,149698672.23192066,10799500533.262753
2022-05-11 19:15:54.505621,67.9,149698672.23192066,10799500533.262753
2022-05-11 19:16:06.597321,67.9,149698672.23192066,10799500533.262753
2022-05-11 19:16:18.570682,67.9,149698672.23192066,10799500533.262753
2022-05-11 19:16:31.185931,67.9,149698672.23192066,10799500533.262753
2022-05-11 19:16:43.286081,67.9,149699306.66491035,10799543611.262753
2022-05-11 19:16:55.889003,67.9,149699306.66491035,10799543611.262753
2022-05-11 19:17:08.279700,67.9,149699306.66491035,10799543611.262753
2022-05-11 19:17:20.775381,67.9,149699306.66491035,10799543611.262753
2022-05-11 19:17:33.821515,67.9,149699306.66491035,10799543611.262753
2022-05-11 19:17:47.384004,67.9,149699306.66491035,10799543611.262753
2022-05-11 19:17:59.026789,67.3,149703790.17394218,10799845059.465973
2022-05-11 19:18:11.822727,67.3,149703790.17394218,10799845059.465973
2022-05-11 19:18:24.335851,67.3,149739775.85396925,10802268532.843061
2022-05-11 19:18:36.905002,67.3,149742882.48924878,10802477609.397373
2022-05-11 19:18:49.961327,67.3,149742882.48924878,10802477609.397373
2022-05-11 19:19:02.385350,67.0,149776848.74488565,10804762877.898624
2022-05-11 19:19:15.067931,67.0,149779266.61831596,10804925083.931654
2022-05-11 19:19:26.118031,67.0,149804366.61831596,10806606783.931654
2022-05-11 19:19:41.181629,67.0,149872953.56944257,10811202422.362055
2022-05-11 19:19:53.377309,67.0,149895524.93302312,10812714703.721952
2022-05-11 19:20:05.823868,67.0,149895635.49134263,10812722111.129358
2022-05-11 19:20:18.691730,67.0,149902755.35288635,10813199027.773958
2022-05-11 19:20:30.968788,66.9,149908894.4679306,10813609734.570417
2022-05-11 19:20:43.175866,67.0,149909835.1911018,10813672763.022888
2022-05-11 19:20:55.237385,67.0,149909835.1911018,10813672763.022888
2022-05-11 19:21:07.029102,67.0,149909835.1911018,10813672763.022888
2022-05-11 19:21:18.976683,67.0,149909835.1911018,10813672763.022888
2022-05-11 19:21:31.300747,67.0,149909835.1911018,10813672763.022888
2022-05-11 19:21:43.373913,67.0,149909835.1911018,10813672763.022888
2022-05-11 19:21:55.102664,67.0,149909835.1911018,10813672763.022888
