,price,volume,value
2022-05-11 19:07:13.246735,8.82,1441420917.3659875,13106416927.071455
2022-05-11 19:07:25.998792,8.82,1441420917.3659875,13106416927.071455
2022-05-11 19:07:38.580701,8.81,1441454969.5793815,13106716927.071455
2022-05-11 19:07:51.478174,8.82,1441553410.3945506,13107584313.641602
2022-05-11 19:08:09.273192,8.82,1441553410.3945506,13107584313.641602
2022-05-11 19:08:23.759270,8.82,1441553410.3945506,13107584313.641602
2022-05-11 19:08:39.305089,8.82,1441553410.3945506,13107584313.641602
2022-05-11 19:08:52.242050,8.82,1441553410.3945506,13107584313.641602
2022-05-11 19:09:03.532917,8.82,1441553410.3945506,13107584313.641602
2022-05-11 19:09:17.117826,8.83,1441629474.410778,13108255915.775768
2022-05-11 19:09:31.965370,8.82,1441661452.900778,13108537966.05757
2022-05-11 19:09:43.316774,8.82,1441661452.900778,13108537966.05757
2022-05-11 19:09:55.264217,8.82,1441661452.900778,13108537966.05757
2022-05-11 19:10:08.481817,8.82,1441661452.900778,13108537966.05757
2022-05-11 19:10:20.423894,8.82,1441661452.900778,13108537966.05757
2022-05-11 19:10:31.423577,8.82,1441661452.900778,13108537966.05757
2022-05-11 19:10:43.150730,8.82,1441661452.900778,13108537966.05757
2022-05-11 19:10:55.978136,8.82,1441661452.900778,13108537966.05757
2022-05-11 19:11:07.912208,8.82,1441661452.900778,13108537966.05757
2022-05-11 19:11:20.437745,8.82,1441661452.900778,13108537966.05757
2022-05-11 19:11:33.077918,8.85,1441662452.401028,13108546811.63478
2022-05-11 19:11:46.137111,8.85,1441662452.401028,13108546811.63478
2022-05-11 19:11:58.767873,8.85,1441662452.401028,13108546811.63478
2022-05-11 19:12:13.175200,8.85,1441662452.401028,13108546811.63478
2022-05-11 19:12:26.756021,8.83,1441683664.361028,13108734113.241581
2022-05-11 19:12:40.636196,8.88,1441737344.358092,13109210118.891275
2022-05-11 19:12:53.031739,8.88,1441745201.9157999,13109279894.003717
2022-05-11 19:13:05.091277,8.9,1442398791.8293839,13115095333.158518
2022-05-11 19:13:18.987531,8.88,1442434612.0416389,13115413488.447273
2022-05-11 19:13:31.085708,8.9,1442436859.23265,13115433488.447273
2022-05-11 19:13:43.419473,8.9,1442728913.4901657,13118028589.391191
2022-05-11 19:13:55.833226,8.9,1443092887.2553341,13121268292.979843
2022-05-11 19:14:08.476398,8.92,1443331260.770812,13123393302.80028
2022-05-11 19:14:21.384018,8.92,1443557799.9912264,13125414038.24548
2022-05-11 19:14:33.522614,8.92,1443605433.4712265,13125838928.88708
2022-05-11 19:14:47.041449,8.92,1443706681.7070727,13126742291.09285
2022-05-11 19:15:00.186169,8.92,1443706681.7070727,13126742291.09285
2022-05-11 19:15:13.082568,8.92,1443706681.7070727,13126742291.09285
2022-05-11 19:15:25.667255,8.99,1444324296.5724533,13132273743.294773
2022-05-11 19:15:38.707323,8.91,1444335677.1106844,13132375143.890415
2022-05-11 19:15:51.002611,8.91,1444517634.8006845,13133996436.644373
2022-05-11 19:16:02.591985,8.91,1444517634.8006845,13133996436.644373
2022-05-11 19:16:15.040225,8.86,1445161118.1874185,13139717839.619886
2022-05-11 19:16:27.383191,8.9,1445190655.6115494,13139980722.69465
2022-05-11 19:16:39.503904,8.9,1445305416.784516,13141002014.971218
2022-05-11 19:16:52.097183,8.9,1445305416.784516,13141002014.971218
2022-05-11 19:17:04.644385,8.9,1445305416.784516,13141002014.971218
2022-05-11 19:17:16.914237,8.9,1445364783.3224561,13141530377.158884
2022-05-11 19:17:29.687607,8.9,1445364783.3224561,13141530377.158884
2022-05-11 19:17:43.069230,8.91,1445466178.122251,13142432796.489853
2022-05-11 19:17:55.313136,8.91,1445470969.5083342,13142475487.739853
2022-05-11 19:18:08.090945,8.91,1445470969.5083342,13142475487.739853
2022-05-11 19:18:20.612741,8.91,1445470969.5083342,13142475487.739853
2022-05-11 19:18:32.855055,8.91,1445470969.5083342,13142475487.739853
2022-05-11 19:18:46.187959,8.9,1445480986.9667664,13142564643.119902
2022-05-11 19:18:58.792892,8.9,1445481586.9667664,13142569983.119902
2022-05-11 19:19:11.609770,8.9,1445481586.9667664,13142569983.119902
2022-05-11 19:19:22.817805,8.91,1445513554.2467663,13142854811.584702
2022-05-11 19:19:37.249145,8.9,1445642736.7300603,13144004535.686018
2022-05-11 19:19:49.812970,8.9,1445642736.7300603,13144004535.686018
2022-05-11 19:20:02.384880,8.9,1445649030.9716334,13144060554.436018
2022-05-11 19:20:14.614978,8.9,1445649030.9716334,13144060554.436018
2022-05-11 19:20:27.507116,8.9,1445708503.4702606,13144589058.323446
2022-05-11 19:20:39.654597,8.9,1445708503.4702606,13144589058.323446
2022-05-11 19:20:51.624433,8.9,1445708503.4702606,13144589058.323446
2022-05-11 19:21:03.217056,8.9,1445708503.4702606,13144589058.323446
2022-05-11 19:21:15.519078,8.9,1445709903.6380496,13144601525.42844
2022-05-11 19:21:27.391814,8.9,1445709903.6380496,13144601525.42844
2022-05-11 19:21:39.582866,8.9,1445709903.6380496,13144601525.42844
2022-05-11 19:21:51.769089,8.9,1445709903.6380496,13144601525.42844
2022-05-11 19:22:03.862072,8.9,1445709903.6380496,13144601525.42844
2022-05-11 19:22:15.501987,8.9,1445709903.6380496,13144601525.42844
2022-05-11 19:22:27.671592,8.9,1445709903.6380496,13144601525.42844
2022-05-11 19:22:40.734831,8.9,1445709903.6380496,13144601525.42844
2022-05-11 19:22:53.217707,8.9,1445709903.6380496,13144601525.42844
2022-05-11 19:23:05.603025,8.9,1445709903.6380496,13144601525.42844
2022-05-11 19:23:18.846146,8.9,1445712372.9916081,13144623502.67511
2022-05-11 19:23:32.407947,8.91,1445713495.3260639,13144633502.67511
2022-05-11 19:23:44.714688,8.91,1445713495.3260639,13144633502.67511
2022-05-11 19:23:57.336707,8.9,1445739147.526064,13144861807.25511
2022-05-11 19:24:10.149592,8.9,1445739147.526064,13144861807.25511
2022-05-11 19:24:24.173672,8.9,1445739147.526064,13144861807.25511
2022-05-11 19:24:36.161882,8.9,1445739147.526064,13144861807.25511
2022-05-11 19:24:49.531597,8.9,1445739147.526064,13144861807.25511
2022-05-11 19:25:02.079481,8.9,1445739147.526064,13144861807.25511
2022-05-11 19:25:15.586688,8.9,1445739147.526064,13144861807.25511
2022-05-11 19:25:28.292850,8.9,1445767205.8874555,13145111526.671497
