,price,volume,value
2022-05-11 19:07:16.161583,692.0,67058613.44075597,50601658824.36495
2022-05-11 19:07:28.538693,691.0,67058894.77462219,50601853370.57518
2022-05-11 19:07:41.788144,690.0,67059325.19062219,50602150357.61518
2022-05-11 19:07:54.660656,690.0,67059325.19062219,50602150357.61518
2022-05-11 19:08:12.326951,690.0,67062148.60669996,50604098514.70884
2022-05-11 19:08:28.128418,690.0,67063028.53443636,50604705664.846954
2022-05-11 19:08:42.314766,690.0,67065485.32835591,50606400852.65144
2022-05-11 19:08:54.711532,690.0,67065485.32835591,50606400852.65144
2022-05-11 19:09:06.465306,690.0,67065485.32835591,50606400852.65144
2022-05-11 19:09:19.981851,690.0,67065485.32835591,50606400852.65144
2022-05-11 19:09:34.416799,692.0,67066335.22835591,50606988983.45145
2022-05-11 19:09:45.915514,693.0,67069568.7901206,50609229841.75438
2022-05-11 19:09:57.911333,693.0,67070068.7901206,50609576341.75438
2022-05-11 19:10:11.140227,692.0,67072725.18740368,50611415410.550224
2022-05-11 19:10:23.025284,692.0,67073781.312988,50612146249.454575
2022-05-11 19:10:33.911079,692.0,67076267.16951785,50613866462.17323
2022-05-11 19:10:45.641023,692.0,67076267.16951785,50613866462.17323
2022-05-11 19:10:58.773050,692.0,67076267.16951785,50613866462.17323
2022-05-11 19:11:10.943500,692.0,67076267.16951785,50613866462.17323
2022-05-11 19:11:23.152709,692.0,67092913.18185218,50625400728.06401
2022-05-11 19:11:36.496406,695.0,67097633.28682868,50628680623.8221
2022-05-11 19:11:48.849587,698.0,67107660.91432658,50635668592.775406
2022-05-11 19:12:01.560597,700.0,67110065.91267098,50637352091.61649
2022-05-11 19:12:16.001749,703.0,67115065.63977906,50640863054.92869
2022-05-11 19:12:30.277504,705.0,67140950.06751144,50659035961.51556
2022-05-11 19:12:43.582822,702.0,67142054.44334339,50659815377.36068
2022-05-11 19:12:55.998937,702.0,67150598.7226288,50665812235.77595
