,price,volume,value
2022-05-11 19:07:15.028925,3275.0,8346674.92000884,31697414228.74843
2022-05-11 19:07:27.572743,3275.0,8346855.6458393,31698006105.843185
2022-05-11 19:07:40.533119,3260.0,8347250.42641123,31699296218.332104
2022-05-11 19:07:53.203442,3265.0,8347258.72641123,31699323317.832104
2022-05-11 19:08:10.935713,3260.0,8347275.72641123,31699378737.832104
2022-05-11 19:08:25.828829,3255.0,8349120.38425034,31705384799.66605
2022-05-11 19:08:41.152548,3265.0,8349223.54619201,31705721623.405605
2022-05-11 19:08:53.713382,3265.0,8349223.54619201,31705721623.405605
2022-05-11 19:09:05.330983,3265.0,8349223.54619201,31705721623.405605
2022-05-11 19:09:18.948620,3260.0,8350415.15397966,31709606417.9327
2022-05-11 19:09:33.386157,3275.0,8350986.19355304,31711470557.36995
2022-05-11 19:09:44.779574,3275.0,8351016.86839966,31711571017.49263
2022-05-11 19:09:56.640893,3275.0,8351059.34658314,31711710049.543526
2022-05-11 19:10:10.006505,3275.0,8351133.1272938,31711952042.11599
2022-05-11 19:10:21.964697,3275.0,8351133.1272938,31711952042.11599
2022-05-11 19:10:32.820711,3295.0,8351134.64504797,31711957043.115982
2022-05-11 19:10:44.613326,3280.0,8351221.24504797,31712241091.115982
2022-05-11 19:10:57.672141,3280.0,8351221.24504797,31712241091.115982
2022-05-11 19:11:09.825574,3280.0,8351221.24504797,31712241091.115982
2022-05-11 19:11:22.008199,3290.0,8351703.25983039,31713826029.43307
2022-05-11 19:11:35.147239,3305.0,8355692.83283039,31727010553.69807
2022-05-11 19:11:47.640559,3305.0,8355698.91794285,31727030664.99475
2022-05-11 19:12:00.506046,3315.0,8356032.12047037,31728133701.334087
2022-05-11 19:12:14.883897,3325.0,8359384.62013663,31739265141.238983
2022-05-11 19:12:29.157905,3325.0,8360117.45847406,31741705254.429546
2022-05-11 19:12:42.388574,3315.0,8360913.94847406,31744345618.77955
2022-05-11 19:12:54.787767,3315.0,8360954.88069219,31744481309.08265
2022-05-11 19:13:06.881161,3325.0,8361420.73479119,31746030136.607845
2022-05-11 19:13:20.315986,3345.0,8364090.16747818,31754958111.15434
2022-05-11 19:13:32.580955,3335.0,8364152.66032803,31755166623.90991
2022-05-11 19:13:45.205766,3335.0,8366115.90482112,31761732868.29612
2022-05-11 19:13:57.419450,3310.0,8371535.3574676,31779736078.57675
2022-05-11 19:14:10.013161,3310.0,8373432.47319794,31786015531.644176
2022-05-11 19:14:22.980192,3305.0,8373985.69389458,31787841426.046574
2022-05-11 19:14:35.473941,3305.0,8374000.82248762,31787891426.04657
2022-05-11 19:14:48.733588,3305.0,8376153.27876289,31795004342.67155
2022-05-11 19:15:01.734049,3310.0,8376236.66885742,31795280363.884445
2022-05-11 19:15:14.666571,3310.0,8376236.66885742,31795280363.884445
2022-05-11 19:15:27.310780,3330.0,8376245.39914874,31795309435.754543
2022-05-11 19:15:40.416447,3320.0,8378049.89515164,31801303145.004467
2022-05-11 19:15:52.336464,3320.0,8378686.27188004,31803415765.140347
2022-05-11 19:16:04.567887,3310.0,8378924.21735511,31804204118.810642
2022-05-11 19:16:16.502321,3305.0,8382576.49981061,31816274264.70069
2022-05-11 19:16:28.806121,3315.0,8384233.99777214,31821765004.208355
2022-05-11 19:16:41.199205,3310.0,8385404.45683573,31825639223.70884
2022-05-11 19:16:53.789967,3300.0,8388519.7968605,31835942779.190826
2022-05-11 19:17:06.137709,3295.0,8388710.05404658,31836570381.038666
2022-05-11 19:17:18.798358,3295.0,8388863.12331185,31837074744.26773
2022-05-11 19:17:31.406019,3300.0,8388906.09424637,31837216548.351646
2022-05-11 19:17:44.815458,3300.0,8389606.73532061,31839528663.896637
2022-05-11 19:17:56.730787,3300.0,8389606.73532061,31839528663.896637
2022-05-11 19:18:09.784276,3300.0,8389606.73532061,31839528663.896637
2022-05-11 19:18:22.227301,3300.0,8390086.73532061,31841112663.896637
2022-05-11 19:18:34.563629,3300.0,8391792.19840208,31846740692.065487
2022-05-11 19:18:47.998505,3310.0,8391975.02870511,31847344961.36852
2022-05-11 19:19:00.286679,3310.0,8391975.02870511,31847344961.36852
2022-05-11 19:19:12.924513,3310.0,8391990.13444529,31847394961.368515
2022-05-11 19:19:24.249751,3295.0,8395654.29405848,31859485833.444233
2022-05-11 19:19:38.998600,3290.0,8395661.63332675,31859509979.63684
2022-05-11 19:19:51.340669,3295.0,8395872.95673177,31860205992.3647
2022-05-11 19:20:03.999708,3280.0,8396554.32764927,31862444074.88966
2022-05-11 19:20:16.031880,3280.0,8401034.32248206,31877138457.94121
2022-05-11 19:20:29.052737,3280.0,8401034.32248206,31877138457.94121
2022-05-11 19:20:41.245448,3285.0,8401103.22248206,31877364794.44121
2022-05-11 19:20:53.273926,3285.0,8401103.22248206,31877364794.44121
2022-05-11 19:21:04.694560,3290.0,8401712.27408206,31879368574.20521
2022-05-11 19:21:17.181214,3285.0,8402610.64912248,31882319736.212994
2022-05-11 19:21:28.886168,3285.0,8402610.64912248,31882319736.212994
2022-05-11 19:21:41.226016,3285.0,8402610.64912248,31882319736.212994
2022-05-11 19:21:53.369933,3285.0,8402618.42517224,31882345280.536453
2022-05-11 19:22:05.628361,3285.0,8403887.42030901,31886515131.536427
2022-05-11 19:22:17.088151,3285.0,8403887.42030901,31886515131.536427
2022-05-11 19:22:29.675845,3290.0,8403920.72030901,31886624688.536427
2022-05-11 19:22:42.272014,3290.0,8403951.16170931,31886724840.743416
2022-05-11 19:22:54.746901,3290.0,8403951.16170931,31886724840.743416
2022-05-11 19:23:07.657958,3290.0,8403951.16170931,31886724840.743416
2022-05-11 19:23:20.734913,3280.0,8405633.84198907,31892245993.167625
2022-05-11 19:23:33.950564,3275.0,8406554.24150605,31895260301.585735
2022-05-11 19:23:46.538447,3275.0,8406554.24150605,31895260301.585735
2022-05-11 19:23:58.978333,3285.0,8406688.24150605,31895700491.585735
2022-05-11 19:24:11.872087,3295.0,8407642.78696059,31898841173.403896
2022-05-11 19:24:26.047638,3295.0,8407644.78696059,31898847763.403896
2022-05-11 19:24:37.625915,3285.0,8407661.86555032,31898903929.47794
2022-05-11 19:24:51.249261,3285.0,8408570.89525562,31901890067.42931
2022-05-11 19:25:03.648352,3275.0,8409974.47695662,31906486797.500084
2022-05-11 19:25:17.334162,3275.0,8411750.47695662,31912301785.32015
2022-05-11 19:25:30.175164,3270.0,8413324.17695662,31917447784.32015
2022-05-11 19:25:42.449443,3270.0,8413768.07704262,31918899347.601368
2022-05-11 19:25:54.440244,3270.0,8414262.83642269,31920517210.774197
2022-05-11 19:26:07.712151,3270.0,8414262.83642269,31920517210.774197
2022-05-11 19:26:20.252899,3265.0,8414875.86322269,31922518743.276196
2022-05-11 19:26:33.491542,3270.0,8414963.09407208,31922803988.1537
2022-05-11 19:26:46.202157,3270.0,8414963.09407208,31922803988.1537
2022-05-11 19:26:59.313162,3270.0,8414963.09407208,31922803988.1537
2022-05-11 19:27:11.690564,3270.0,8414963.09407208,31922803988.1537
2022-05-11 19:27:24.618720,3265.0,8415026.40010258,31923010682.343285
2022-05-11 19:27:36.962528,3260.0,8418410.10507623,31934051342.45204
2022-05-11 19:27:50.311480,3260.0,8419439.80729009,31937410671.669224
2022-05-11 19:28:03.527364,3260.0,8422262.50115886,31946600533.310616
2022-05-11 19:28:16.013729,3260.0,8422262.50115886,31946600533.310616
2022-05-11 19:28:28.577872,3260.0,8422262.50115886,31946600533.310616
2022-05-11 19:28:42.214831,3260.0,8422262.50115886,31946600533.310616
