,open,high,low,close,volume,value
2022-05-10 12:50:59.294950,107.0,107.0,106.0,107.0,27720.7864896,2938662.1543872
2022-05-10 12:51:09.083378,107.0,107.0,106.0,107.0,27720.7864896,2938662.1543872
2022-05-10 12:51:18.738809,107.0,107.0,107.0,107.0,110557.26168224,11829626.99999968
2022-05-10 12:51:29.822197,107.0,107.0,107.0,107.0,165808.19158877,17741476.49999839
2022-05-10 12:51:40.130191,107.0,107.0,106.0,107.0,190577.81215092,20377356.3445071
2022-05-10 12:51:49.976185,107.0,107.0,106.0,107.0,190577.81215092,20377356.3445071
2022-05-10 12:52:00.400178,107.0,107.0,106.0,107.0,190577.81215092,20377356.3445071
2022-05-10 12:52:19.143771,107.0,107.0,106.0,107.0,190577.81215092,20377356.3445071
2022-05-10 12:52:27.625054,107.0,107.0,106.0,107.0,190577.81215092,20377356.3445071
2022-05-10 12:52:47.940032,106.0,106.0,106.0,106.0,9345.79439252,990654.20560712
2022-05-10 12:52:55.734072,106.0,106.0,106.0,106.0,11052.68860896,1171584.99254976
2022-05-10 12:53:19.084972,106.0,106.0,106.0,106.0,11052.68860896,1171584.99254976
2022-05-10 12:53:27.991043,106.0,106.0,106.0,106.0,11052.68860896,1171584.99254976
2022-05-10 12:53:35.725219,106.0,106.0,106.0,106.0,11052.68860896,1171584.99254976
2022-05-10 12:54:09.941033,106.0,106.0,106.0,106.0,476635.96537677,50523412.32993762
2022-05-10 12:54:18.060641,106.0,106.0,106.0,106.0,476635.96537677,50523412.32993762
2022-05-10 12:54:44.367382,106.0,106.0,106.0,106.0,476635.96537677,50523412.32993762
2022-05-10 12:54:53.090496,106.0,106.0,106.0,106.0,476635.96537677,50523412.32993762
2022-05-10 12:55:03.666134,106.0,106.0,106.0,106.0,36341.44943406,3852193.64001036
2022-05-10 12:55:21.231177,106.0,106.0,106.0,106.0,36341.44943406,3852193.64001036
2022-05-10 12:55:32.080965,106.0,106.0,106.0,106.0,36341.44943406,3852193.64001036
2022-05-10 12:55:41.716048,106.0,106.0,106.0,106.0,36341.44943406,3852193.64001036
2022-05-10 12:55:51.927150,107.0,107.0,107.0,107.0,46.45825235,4971.03300145
2022-05-10 12:56:00.727786,107.0,107.0,107.0,107.0,46.45825235,4971.03300145
2022-05-10 12:56:19.095371,107.0,107.0,107.0,107.0,46.72897196,4999.99999972
2022-05-10 12:56:37.065461,107.0,107.0,107.0,107.0,46.72897196,4999.99999972
2022-05-10 12:56:45.916865,107.0,107.0,107.0,107.0,46.72897196,4999.99999972
2022-05-10 12:56:57.164223,107.0,107.0,107.0,107.0,46.72897196,4999.99999972
2022-05-10 12:57:14.631124,107.0,107.0,107.0,107.0,46.72897196,4999.99999972
2022-05-10 12:57:23.862306,107.0,107.0,107.0,107.0,46.72897196,4999.99999972
2022-05-10 12:57:33.591677,107.0,107.0,107.0,107.0,46.72897196,4999.99999972
2022-05-10 12:57:42.653185,107.0,107.0,107.0,107.0,46.72897196,4999.99999972
2022-05-10 12:57:52.349267,107.0,107.0,107.0,107.0,46.72897196,4999.99999972
2022-05-10 12:58:02.069336,107.0,107.0,107.0,107.0,46.72897196,4999.99999972
2022-05-10 12:59:00.092222,107.0,107.0,107.0,107.0,46.72897196,4999.99999972
2022-05-10 12:59:17.892394,107.0,107.0,107.0,107.0,46.72897196,4999.99999972
2022-05-10 12:59:26.948628,107.0,107.0,107.0,107.0,467.28971962,49999.99999934
2022-05-10 12:59:36.811628,107.0,107.0,107.0,107.0,467.28971962,49999.99999934
2022-05-10 12:59:53.667860,107.0,107.0,106.0,106.0,2760.86770127,293119.26605424
2022-05-10 13:00:05.104602,107.0,107.0,107.0,107.0,46.03202985,4925.42719395
2022-05-10 13:00:32.749197,107.0,107.0,106.0,106.0,355845.82902462,37722040.3572377
2022-05-10 13:00:40.972516,107.0,107.0,106.0,106.0,361045.56677828,38273212.55912566
2022-05-10 13:00:59.163922,107.0,107.0,106.0,106.0,405875.12852579,43025146.10436172
2022-05-10 13:01:09.024076,105.0,105.0,105.0,105.0,2599.59545092,272957.5223466
2022-05-10 13:01:18.952147,105.0,105.0,105.0,105.0,5936.34737888,623316.4747824
2022-05-10 13:01:35.308375,105.0,106.0,105.0,106.0,6073.13983171,637816.47478238
2022-05-10 13:01:52.676637,105.0,106.0,105.0,106.0,62509.8317203,6620055.81497292
2022-05-10 13:02:20.125017,106.0,107.0,106.0,107.0,85097.97646006,9020431.11832321
2022-05-10 13:02:28.659632,106.0,107.0,106.0,107.0,85097.97646006,9020431.11832321
2022-05-10 13:02:37.942627,106.0,107.0,106.0,107.0,85097.97646006,9020431.11832321
2022-05-10 13:02:57.057761,106.0,107.0,106.0,107.0,106647.74363254,11326256.20577857
2022-05-10 13:03:06.975894,106.0,107.0,106.0,107.0,106647.74363254,11326256.20577857
2022-05-10 13:03:15.779326,106.0,107.0,106.0,107.0,106647.74363254,11326256.20577857
2022-05-10 13:03:25.190236,107.0,107.0,107.0,107.0,1457.19626167,155919.99999869
2022-05-10 13:03:43.032298,107.0,107.0,106.0,106.0,26188.39381473,2796109.18828426
2022-05-10 13:03:51.801408,107.0,107.0,106.0,106.0,26188.39381473,2796109.18828426
2022-05-10 13:03:59.690593,107.0,107.0,106.0,106.0,26188.39381473,2796109.18828426
2022-05-10 13:04:07.883686,107.0,107.0,106.0,106.0,26188.39381473,2796109.18828426
2022-05-10 13:04:16.872907,107.0,107.0,106.0,106.0,26188.39381473,2796109.18828426
2022-05-10 13:04:26.124424,107.0,107.0,106.0,106.0,26188.39381473,2796109.18828426
2022-05-10 13:04:34.839943,107.0,107.0,106.0,106.0,26188.39381473,2796109.18828426
2022-05-10 13:04:43.547518,107.0,107.0,106.0,106.0,26188.39381473,2796109.18828426
2022-05-10 13:05:00.841676,106.0,107.0,106.0,107.0,3419.98176128,362564.09872553
2022-05-10 13:05:09.968180,106.0,107.0,106.0,107.0,3419.98176128,362564.09872553
2022-05-10 13:05:18.532540,106.0,107.0,106.0,107.0,3419.98176128,362564.09872553
2022-05-10 13:05:34.588158,106.0,107.0,106.0,107.0,3419.98176128,362564.09872553
2022-05-10 13:05:43.026535,106.0,107.0,106.0,107.0,3419.98176128,362564.09872553
2022-05-10 13:05:51.776660,106.0,107.0,106.0,107.0,3419.98176128,362564.09872553
2022-05-10 13:06:00.075740,107.0,107.0,107.0,107.0,46.8224299,5009.9999993
2022-05-10 13:06:09.211735,107.0,107.0,107.0,107.0,46.8224299,5009.9999993
2022-05-10 13:06:17.793546,107.0,107.0,107.0,107.0,46.8224299,5009.9999993
2022-05-10 13:06:35.852802,107.0,107.0,107.0,107.0,46.8224299,5009.9999993
2022-05-10 13:06:44.697632,106.0,106.0,106.0,106.0,50000.0,5300000.0
2022-05-10 13:06:53.915867,106.0,106.0,106.0,106.0,50000.0,5300000.0
2022-05-10 13:07:02.242826,106.0,106.0,106.0,106.0,50000.0,5300000.0
2022-05-10 13:07:11.475906,107.0,107.0,107.0,107.0,46.03202985,4925.42719395
2022-05-10 13:07:20.545138,107.0,107.0,107.0,107.0,46.03202985,4925.42719395
2022-05-10 13:07:29.851709,107.0,107.0,107.0,107.0,46.03202985,4925.42719395
2022-05-10 13:07:55.851679,107.0,107.0,107.0,107.0,363.9478383,38942.4186981
2022-05-10 13:08:04.117902,107.0,107.0,107.0,107.0,363.9478383,38942.4186981
2022-05-10 13:08:13.638992,106.0,106.0,106.0,106.0,2058.38050205,218188.3332173
2022-05-10 13:08:32.075849,106.0,106.0,106.0,106.0,2058.38050205,218188.3332173
2022-05-10 13:08:40.539843,106.0,106.0,106.0,106.0,2058.38050205,218188.3332173
2022-05-10 13:08:49.765098,106.0,106.0,106.0,106.0,2058.38050205,218188.3332173
2022-05-10 13:08:58.305973,106.0,106.0,106.0,106.0,2058.38050205,218188.3332173
2022-05-10 13:09:06.622274,106.0,106.0,106.0,106.0,2058.38050205,218188.3332173
2022-05-10 13:09:16.007398,106.0,106.0,106.0,106.0,142.85714285,15142.8571421
2022-05-10 13:09:24.176927,106.0,107.0,106.0,107.0,228329.54070009,24431117.99776678
2022-05-10 13:09:32.717723,106.0,108.0,106.0,108.0,228375.15425694,24436044.26190658
2022-05-10 13:09:42.039169,106.0,108.0,106.0,108.0,228375.15425694,24436044.26190658
2022-05-10 13:09:49.801293,106.0,108.0,106.0,108.0,228375.15425694,24436044.26190658
2022-05-10 13:09:58.560294,106.0,108.0,106.0,108.0,228375.15425694,24436044.26190658
2022-05-10 13:10:07.058356,106.0,108.0,106.0,108.0,228375.15425694,24436044.26190658
2022-05-10 13:10:16.665583,106.0,108.0,106.0,108.0,228375.15425694,24436044.26190658
2022-05-10 13:10:31.612493,106.0,108.0,106.0,108.0,228375.15425694,24436044.26190658
2022-05-10 13:10:39.148111,106.0,108.0,106.0,108.0,228375.15425694,24436044.26190658
2022-05-10 13:10:47.737948,108.0,108.0,108.0,108.0,2777.77777777,299999.99999916
2022-05-10 13:10:56.271942,108.0,108.0,108.0,108.0,2777.77777777,299999.99999916
2022-05-10 13:11:05.818689,108.0,108.0,108.0,108.0,2777.77777777,299999.99999916
2022-05-10 13:11:26.139172,108.0,108.0,108.0,108.0,2777.77777777,299999.99999916
2022-05-10 13:11:36.844365,107.0,107.0,107.0,107.0,513.40926049,54934.79087243
2022-05-10 13:11:47.202347,107.0,107.0,107.0,107.0,513.40926049,54934.79087243
2022-05-10 13:11:55.708716,107.0,107.0,107.0,107.0,513.40926049,54934.79087243
2022-05-10 13:12:05.075601,107.0,107.0,107.0,107.0,513.40926049,54934.79087243
2022-05-10 13:12:15.164733,107.0,107.0,107.0,107.0,513.40926049,54934.79087243
2022-05-10 13:12:24.448406,107.0,107.0,107.0,107.0,513.40926049,54934.79087243
2022-05-10 13:12:33.995383,107.0,107.0,107.0,107.0,1869.15887851,200000.00000057
2022-05-10 13:12:52.955865,107.0,108.0,107.0,108.0,2054.34406369,220000.00000001
2022-05-10 13:13:01.756397,107.0,108.0,107.0,108.0,2054.34406369,220000.00000001
2022-05-10 13:13:28.677013,107.0,107.0,107.0,107.0,31643.64935448,3385870.48092936
2022-05-10 13:13:37.189278,107.0,107.0,107.0,107.0,31643.64935448,3385870.48092936
2022-05-10 13:13:44.818271,107.0,107.0,107.0,107.0,31643.64935448,3385870.48092936
2022-05-10 13:14:01.184028,107.0,107.0,107.0,107.0,43768.44325448,4683223.42822936
2022-05-10 13:14:09.822284,107.0,107.0,107.0,107.0,2218.0768,237334.2176
2022-05-10 13:14:18.875278,107.0,107.0,107.0,107.0,2218.0768,237334.2176
2022-05-10 13:14:27.766139,107.0,107.0,107.0,107.0,101475.62984166,10857892.39305762
2022-05-10 13:14:36.932987,107.0,107.0,106.0,106.0,212142.46532004,22699193.78924428
2022-05-10 13:14:46.098067,107.0,107.0,106.0,106.0,212142.46532004,22699193.78924428
2022-05-10 13:14:55.157808,107.0,107.0,106.0,106.0,212142.46532004,22699193.78924428
2022-05-10 13:15:04.843949,106.0,106.0,106.0,106.0,78.74015748,8346.45669288
2022-05-10 13:15:12.896883,106.0,106.0,106.0,106.0,78.74015748,8346.45669288
2022-05-10 13:15:21.241458,106.0,107.0,106.0,107.0,94032.13575896,10061359.78605124
2022-05-10 13:15:30.462645,106.0,107.0,106.0,107.0,94032.13575896,10061359.78605124
2022-05-10 13:15:38.769195,106.0,107.0,106.0,107.0,94160.87591644,10075134.9829016
2022-05-10 13:15:49.241163,106.0,107.0,106.0,107.0,94160.87591644,10075134.9829016
2022-05-10 13:15:59.200745,106.0,107.0,106.0,107.0,94160.87591644,10075134.9829016
2022-05-10 13:16:09.587181,106.0,107.0,106.0,107.0,94160.87591644,10075134.9829016
2022-05-10 13:16:20.704161,106.0,107.0,106.0,107.0,94160.87591644,10075134.9829016
2022-05-10 13:16:31.666908,106.0,107.0,106.0,107.0,94160.87591644,10075134.9829016
2022-05-10 13:16:43.070902,107.0,107.0,107.0,107.0,7000.0,749000.0
2022-05-10 13:16:54.872000,107.0,107.0,107.0,107.0,7000.0,749000.0
2022-05-10 13:17:07.096259,107.0,107.0,107.0,107.0,7000.0,749000.0
2022-05-10 13:17:18.996079,107.0,107.0,107.0,107.0,7000.0,749000.0
2022-05-10 13:17:30.768543,107.0,107.0,107.0,107.0,7000.0,749000.0
2022-05-10 13:17:42.554326,107.0,107.0,107.0,107.0,7000.0,749000.0
2022-05-10 13:17:54.452402,107.0,107.0,107.0,107.0,7000.0,749000.0
2022-05-10 13:18:07.037814,107.0,107.0,107.0,107.0,7000.0,749000.0
2022-05-10 13:18:18.825263,107.0,107.0,107.0,107.0,7000.0,749000.0
2022-05-10 13:18:30.450957,108.0,108.0,108.0,108.0,9259.25925925,999999.999999
2022-05-10 13:18:47.106944,108.0,108.0,108.0,108.0,9259.25925925,999999.999999
2022-05-10 13:18:56.162039,108.0,108.0,108.0,108.0,9259.25925925,999999.999999
2022-05-10 13:19:15.242724,108.0,108.0,108.0,108.0,9259.25925925,999999.999999
2022-05-10 13:19:23.967719,108.0,108.0,108.0,108.0,9259.25925925,999999.999999
2022-05-10 13:19:48.213874,107.0,107.0,107.0,107.0,1265.33736955,135391.09854185
2022-05-10 13:19:56.866067,107.0,107.0,107.0,107.0,68214.404494,7298941.280858
2022-05-10 13:20:06.386004,107.0,107.0,107.0,107.0,68214.404494,7298941.280858
2022-05-10 13:20:16.978866,108.0,108.0,107.0,107.0,124.12929291,13343.24174877
2022-05-10 13:20:35.346198,108.0,108.0,107.0,107.0,124.12929291,13343.24174877
2022-05-10 13:20:43.693552,108.0,108.0,107.0,107.0,124.12929291,13343.24174877
2022-05-10 13:20:52.625191,108.0,108.0,107.0,107.0,124.12929291,13343.24174877
2022-05-10 13:21:08.808066,108.0,108.0,107.0,107.0,124.12929291,13343.24174877
2022-05-10 13:21:18.795789,108.0,108.0,108.0,108.0,123343.45764154,13321093.42528632
2022-05-10 13:21:27.198623,108.0,108.0,108.0,108.0,123343.45764154,13321093.42528632
2022-05-10 13:21:37.317958,108.0,108.0,108.0,108.0,226584.79997825,24471158.397651
2022-05-10 13:21:47.038495,108.0,109.0,108.0,109.0,231393.46877825,24990512.628051
2022-05-10 13:21:56.071294,108.0,109.0,108.0,109.0,231429.46877825,24994436.628051
2022-05-10 13:22:03.572427,109.0,109.0,109.0,109.0,29692.85981779,3236521.72013911
2022-05-10 13:22:12.713356,109.0,109.0,109.0,109.0,50500.68474019,5504574.63668071
2022-05-10 13:22:21.934811,109.0,109.0,109.0,109.0,50554.68474019,5510460.63668071
2022-05-10 13:22:30.224843,109.0,109.0,109.0,109.0,50590.68474019,5514384.63668071
2022-05-10 13:22:39.711896,109.0,109.0,109.0,109.0,52242.84031377,5694469.59420093
2022-05-10 13:22:49.119142,109.0,109.0,109.0,109.0,52242.84031377,5694469.59420093
2022-05-10 13:22:57.891214,109.0,109.0,109.0,109.0,52242.84031377,5694469.59420093
2022-05-10 13:23:06.928156,109.0,109.0,109.0,109.0,18.0,1962.0
2022-05-10 13:23:16.540080,109.0,109.0,109.0,109.0,54.0,5886.0
2022-05-10 13:23:25.806204,109.0,109.0,109.0,109.0,27213.31942285,2966251.81709065
2022-05-10 13:23:34.778088,109.0,109.0,109.0,109.0,27213.31942285,2966251.81709065
2022-05-10 13:23:43.622202,109.0,109.0,109.0,109.0,27213.31942285,2966251.81709065
2022-05-10 13:23:53.233022,109.0,109.0,109.0,109.0,27213.31942285,2966251.81709065
2022-05-10 13:24:02.545740,109.0,109.0,109.0,109.0,18.0,1962.0
2022-05-10 13:24:28.065568,109.0,109.0,109.0,109.0,180.0,19620.0
2022-05-10 13:24:35.984563,109.0,109.0,109.0,109.0,234.0,25506.0
2022-05-10 13:24:43.931099,109.0,109.0,108.0,108.0,10027.35283452,1083188.10612816
2022-05-10 13:24:52.698178,109.0,109.0,108.0,108.0,207286.65097339,22387192.30512612
2022-05-10 13:25:01.577444,109.0,109.0,108.0,108.0,207471.83615857,22407192.30512556
2022-05-10 13:25:19.099132,109.0,109.0,108.0,108.0,207471.83615857,22407192.30512556
2022-05-10 13:25:26.670850,109.0,109.0,108.0,108.0,207471.83615857,22407192.30512556
2022-05-10 13:25:36.218788,109.0,109.0,108.0,108.0,207471.83615857,22407192.30512556
2022-05-10 13:25:45.273782,108.0,108.0,108.0,108.0,2777.77777777,299999.99999916
2022-05-10 13:25:53.796082,108.0,108.0,108.0,108.0,2777.77777777,299999.99999916
2022-05-10 13:26:02.736077,108.0,108.0,108.0,108.0,45877.55044529,4954775.44809132
2022-05-10 13:26:19.773661,108.0,108.0,108.0,108.0,3497.44955469,377724.55190652
2022-05-10 13:26:28.165304,108.0,108.0,108.0,108.0,3497.44955469,377724.55190652
2022-05-10 13:26:37.691271,108.0,108.0,108.0,108.0,10350.96470456,1117904.18809248
2022-05-10 13:26:46.953869,108.0,108.0,108.0,108.0,10350.96470456,1117904.18809248
2022-05-10 13:27:05.132765,108.0,108.0,108.0,108.0,10350.96470456,1117904.18809248
2022-05-10 13:27:14.571759,108.0,108.0,108.0,108.0,10350.96470456,1117904.18809248
2022-05-10 13:27:32.786279,108.0,108.0,108.0,108.0,10350.96470456,1117904.18809248
2022-05-10 13:27:41.812377,108.0,108.0,108.0,108.0,10350.96470456,1117904.18809248
2022-05-10 13:27:50.154590,108.0,108.0,108.0,108.0,10350.96470456,1117904.18809248
2022-05-10 13:27:58.375584,108.0,108.0,108.0,108.0,10350.96470456,1117904.18809248
2022-05-10 13:28:07.041495,108.0,108.0,108.0,108.0,10350.96470456,1117904.18809248
2022-05-10 13:28:23.725041,108.0,108.0,108.0,108.0,10350.96470456,1117904.18809248
2022-05-10 13:28:31.869778,108.0,108.0,108.0,108.0,10350.96470456,1117904.18809248
2022-05-10 13:28:40.274459,108.0,108.0,108.0,108.0,10350.96470456,1117904.18809248
2022-05-10 13:28:58.828912,108.0,108.0,108.0,108.0,400.0,43200.0
2022-05-10 13:29:07.692302,108.0,108.0,108.0,108.0,400.0,43200.0
2022-05-10 13:29:18.341449,108.0,108.0,108.0,108.0,400.0,43200.0
2022-05-10 13:29:26.743443,109.0,109.0,109.0,109.0,45.88073394,5000.99999946
2022-05-10 13:29:35.211378,109.0,109.0,109.0,109.0,45.88073394,5000.99999946
2022-05-10 13:29:44.110044,109.0,109.0,109.0,109.0,45.88073394,5000.99999946
2022-05-10 13:29:59.664688,109.0,109.0,109.0,109.0,746.869689,81408.796101
2022-05-10 13:30:08.858648,109.0,109.0,109.0,109.0,746.869689,81408.796101
2022-05-10 13:30:16.815644,109.0,109.0,109.0,109.0,746.869689,81408.796101
2022-05-10 13:30:33.931058,108.0,108.0,108.0,108.0,22572.5522351,2437835.6413908
2022-05-10 13:30:42.809146,108.0,108.0,108.0,108.0,22572.5522351,2437835.6413908
2022-05-10 13:30:51.016469,108.0,108.0,108.0,108.0,22572.5522351,2437835.6413908
2022-05-10 13:31:08.546091,108.0,108.0,108.0,108.0,22572.5522351,2437835.6413908
2022-05-10 13:31:17.294923,108.0,108.0,108.0,108.0,22572.5522351,2437835.6413908
2022-05-10 13:31:34.761145,108.0,108.0,108.0,108.0,22572.5522351,2437835.6413908
2022-05-10 13:31:44.004412,108.0,108.0,108.0,108.0,22572.5522351,2437835.6413908
2022-05-10 13:32:04.328429,108.0,108.0,108.0,108.0,22572.5522351,2437835.6413908
2022-05-10 13:32:13.053561,108.0,108.0,108.0,108.0,22572.5522351,2437835.6413908
2022-05-10 13:32:30.792238,108.0,108.0,108.0,108.0,22572.5522351,2437835.6413908
2022-05-10 13:32:48.345229,108.0,108.0,108.0,108.0,22572.5522351,2437835.6413908
2022-05-10 13:32:56.287224,109.0,109.0,109.0,109.0,1075.43119266,117221.99999994
2022-05-10 13:33:04.552429,109.0,109.0,109.0,109.0,1075.43119266,117221.99999994
2022-05-10 13:33:14.613925,109.0,109.0,109.0,109.0,1075.43119266,117221.99999994
2022-05-10 13:33:22.685570,109.0,109.0,109.0,109.0,1075.43119266,117221.99999994
2022-05-10 13:33:30.623528,109.0,109.0,109.0,109.0,1075.43119266,117221.99999994
2022-05-10 13:33:38.775276,109.0,109.0,109.0,109.0,1075.43119266,117221.99999994
2022-05-10 13:33:46.869271,109.0,109.0,109.0,109.0,1075.43119266,117221.99999994
2022-05-10 13:34:03.755274,109.0,109.0,109.0,109.0,1075.43119266,117221.99999994
2022-05-10 13:34:22.011536,109.0,109.0,109.0,109.0,9174.3119266,999999.9999994
2022-05-10 13:34:31.133671,109.0,109.0,109.0,109.0,9174.3119266,999999.9999994
2022-05-10 13:34:39.790785,109.0,109.0,109.0,109.0,11462.15882883,1249375.31234247
2022-05-10 13:34:47.737432,109.0,109.0,109.0,109.0,11462.15882883,1249375.31234247
2022-05-10 13:34:56.316719,109.0,109.0,109.0,109.0,11462.15882883,1249375.31234247
2022-05-10 13:35:15.137786,109.0,109.0,109.0,109.0,11462.15882883,1249375.31234247
2022-05-10 13:35:23.888194,109.0,109.0,109.0,109.0,11462.15882883,1249375.31234247
2022-05-10 13:35:32.594778,109.0,109.0,109.0,109.0,11462.15882883,1249375.31234247
2022-05-10 13:35:42.231234,109.0,109.0,109.0,109.0,11462.15882883,1249375.31234247
2022-05-10 13:35:59.051792,109.0,109.0,109.0,109.0,11462.15882883,1249375.31234247
2022-05-10 13:36:08.050945,109.0,109.0,109.0,109.0,11462.15882883,1249375.31234247
2022-05-10 13:36:18.401767,109.0,109.0,109.0,109.0,11462.15882883,1249375.31234247
2022-05-10 13:36:27.702202,109.0,109.0,108.0,108.0,1900.0,206200.0
2022-05-10 13:36:37.116244,109.0,109.0,108.0,108.0,1900.0,206200.0
