,open,high,low,close,volume,value
2022-05-10 13:03:15.387327,9.07,9.07,9.07,9.07,2207.50551876,20022.07505515
2022-05-10 13:03:24.575238,9.07,9.07,9.07,9.07,2207.50551876,20022.07505515
2022-05-10 13:03:33.860539,9.07,9.07,9.07,9.07,158174.61540372,1434643.76171173
2022-05-10 13:03:42.474231,9.07,9.07,9.07,9.07,158174.61540372,1434643.76171173
2022-05-10 13:04:25.641423,9.07,9.07,9.07,9.07,158174.61540372,1434643.76171173
2022-05-10 13:04:43.176517,9.07,9.07,9.07,9.07,158174.61540372,1434643.76171173
2022-05-10 13:04:51.830756,9.07,9.07,9.07,9.07,158174.61540372,1434643.76171173
2022-05-10 13:04:59.921600,9.07,9.07,9.07,9.07,158174.61540372,1434643.76171173
2022-05-10 13:05:09.549103,9.07,9.07,9.07,9.07,158174.61540372,1434643.76171173
2022-05-10 13:05:18.118540,9.07,9.07,9.07,9.07,158174.61540372,1434643.76171173
2022-05-10 13:05:26.069534,9.07,9.07,9.07,9.07,158174.61540372,1434643.76171173
2022-05-10 13:05:33.558909,9.07,9.07,9.07,9.07,158174.61540372,1434643.76171173
2022-05-10 13:05:42.546536,9.07,9.07,9.06,9.06,70481.71664829,638784.85999999
2022-05-10 13:05:59.647741,9.07,9.07,9.05,9.05,77401.85957851,701412.15673048
2022-05-10 13:06:08.565736,9.07,9.07,9.05,9.05,77401.85957851,701412.15673048
2022-05-10 13:06:17.184546,9.07,9.07,9.05,9.05,77401.85957851,701412.15673048
2022-05-10 13:06:25.828596,9.07,9.07,9.05,9.05,77401.85957851,701412.15673048
2022-05-10 13:06:35.361802,9.04,9.04,9.02,9.02,420281.91132551,3794087.77348482
2022-05-10 13:06:44.328634,9.04,9.04,9.02,9.02,420281.91132551,3794087.77348482
2022-05-10 13:07:01.784826,9.04,9.04,9.02,9.02,503601.71211913,4545678.19522734
2022-05-10 13:07:10.804907,9.04,9.04,9.02,9.02,503601.71211913,4545678.19522734
2022-05-10 13:07:20.175138,9.04,9.04,9.02,9.02,503601.71211913,4545678.19522734
2022-05-10 13:07:37.940563,9.04,9.04,9.02,9.02,503601.71211913,4545678.19522734
2022-05-10 13:07:46.827958,9.04,9.05,9.04,9.05,111947.62831859,1012351.70000005
2022-05-10 13:08:03.686903,9.04,9.05,9.04,9.05,111947.62831859,1012351.70000005
2022-05-10 13:08:13.056992,9.04,9.05,9.04,9.05,111947.62831859,1012351.70000005
2022-05-10 13:08:21.920702,9.06,9.06,9.05,9.05,553.59116022,5015.5310418
2022-05-10 13:08:31.665849,9.06,9.06,9.05,9.05,553.59116022,5015.5310418
2022-05-10 13:08:40.127844,9.06,9.06,9.05,9.05,553.59116022,5015.5310418
2022-05-10 13:08:49.361098,9.06,9.06,9.05,9.05,553.59116022,5015.5310418
2022-05-10 13:08:57.750974,9.06,9.06,9.05,9.05,553.59116022,5015.5310418
2022-05-10 13:09:06.236274,9.06,9.06,9.05,9.05,553.59116022,5015.5310418
2022-05-10 13:09:23.554926,9.05,9.07,9.05,9.07,204434.25667912,1851755.28168171
2022-05-10 13:09:32.273724,9.05,9.08,9.05,9.08,205034.25667912,1857203.28168171
2022-05-10 13:09:41.598170,9.05,9.08,9.05,9.08,205034.25667912,1857203.28168171
2022-05-10 13:09:57.753294,9.05,9.16,9.05,9.1,533698.53781916,4853589.82453622
2022-05-10 13:10:15.877583,9.14,9.14,9.14,9.14,1085.99476563,9925.99215786
2022-05-10 13:10:23.999498,9.14,9.14,9.14,9.14,1085.99476563,9925.99215786
2022-05-10 13:10:38.700112,9.14,9.14,9.13,9.13,1629.58172215,14888.94107089
2022-05-10 13:10:55.775942,9.14,9.14,9.13,9.13,3259.1634443,29767.02219412
2022-05-10 13:11:05.191024,9.13,9.13,9.13,9.13,543.58695652,4962.94891303
2022-05-10 13:11:15.981704,9.13,9.18,9.13,9.17,78780.48857363,720391.44372543
2022-05-10 13:11:25.698173,9.13,9.18,9.12,9.12,166026.72269245,1516095.09888907
2022-05-10 13:11:35.755366,9.13,9.18,9.12,9.12,166026.72269245,1516095.09888907
2022-05-10 13:11:46.727346,9.13,9.18,9.12,9.14,166626.72269245,1521579.09888907
2022-05-10 13:11:55.313716,9.13,9.18,9.12,9.13,178646.83486791,1631322.72305102
2022-05-10 13:12:04.479602,9.13,9.18,9.12,9.13,178646.83486791,1631322.72305102
2022-05-10 13:12:14.649615,9.14,9.14,9.14,9.14,600.0,5484.0
2022-05-10 13:12:23.729327,9.14,9.14,9.14,9.14,600.0,5484.0
2022-05-10 13:12:33.555382,9.14,9.14,9.14,9.14,600.0,5484.0
2022-05-10 13:12:43.053469,9.14,9.14,9.14,9.14,600.0,5484.0
2022-05-10 13:13:01.356398,9.14,9.14,9.13,9.13,409966.41962941,3742999.41121651
2022-05-10 13:13:10.940000,9.14,9.14,9.13,9.13,409966.41962941,3742999.41121651
2022-05-10 13:13:19.869434,9.13,9.13,9.13,9.13,137458.5941535,1254996.96462146
2022-05-10 13:13:28.319014,9.13,9.13,9.13,9.13,137458.5941535,1254996.96462146
2022-05-10 13:13:36.786277,9.13,9.13,9.13,9.13,137458.5941535,1254996.96462146
2022-05-10 13:13:52.941267,9.13,9.13,9.12,9.12,177561.07163097,1620737.55921599
2022-05-10 13:14:00.671028,9.13,9.13,9.12,9.12,177561.07163097,1620737.55921599
2022-05-10 13:14:09.420284,9.13,9.13,9.12,9.12,177561.07163097,1620737.55921599
2022-05-10 13:14:18.417279,9.13,9.13,9.12,9.12,177561.07163097,1620737.55921599
2022-05-10 13:14:45.530067,9.13,9.13,9.13,9.13,39387.65633326,359609.30232266
2022-05-10 13:14:54.728813,9.13,9.14,9.13,9.14,56616.24116557,516940.42927681
2022-05-10 13:15:04.344949,9.13,9.14,9.13,9.14,72880.99314961,665600.26241094
2022-05-10 13:15:20.769459,9.15,9.15,9.14,9.14,220708.64904593,2017527.9522798
2022-05-10 13:15:29.841644,9.15,9.15,9.14,9.14,220708.64904593,2017527.9522798
2022-05-10 13:15:48.718162,9.15,9.16,9.14,9.14,254469.97544017,2326124.47552316
2022-05-10 13:15:58.693745,9.15,9.16,9.12,9.13,449141.27512199,4104341.76930177
2022-05-10 13:16:08.949180,9.15,9.16,9.12,9.13,449141.27512199,4104341.76930177
2022-05-10 13:16:20.161162,9.15,9.16,9.12,9.13,449141.27512199,4104341.76930177
2022-05-10 13:16:31.117909,9.17,9.17,9.17,9.17,600.0,5502.0
2022-05-10 13:16:42.468904,9.17,9.17,9.17,9.17,600.0,5502.0
2022-05-10 13:16:54.228999,9.17,9.17,9.17,9.17,600.0,5502.0
2022-05-10 13:17:06.098259,9.17,9.17,9.17,9.17,2781.02508178,25501.99999992
2022-05-10 13:17:18.384080,9.17,9.17,9.17,9.17,2781.02508178,25501.99999992
2022-05-10 13:17:30.132540,9.17,9.17,9.17,9.17,600.0,5502.0
2022-05-10 13:17:41.829773,9.17,9.17,9.17,9.17,600.0,5502.0
2022-05-10 13:17:53.893403,9.17,9.17,9.17,9.17,600.0,5502.0
2022-05-10 13:18:06.483812,9.17,9.17,9.17,9.17,40553.74488339,371877.84058068
2022-05-10 13:18:18.063267,9.17,9.17,9.17,9.17,40553.74488339,371877.84058068
2022-05-10 13:18:29.895957,9.17,9.17,9.17,9.17,40553.74488339,371877.84058068
2022-05-10 13:18:39.162860,9.17,9.17,9.17,9.17,149604.99897281,1371877.84058067
2022-05-10 13:18:46.666944,9.17,9.17,9.17,9.17,149604.99897281,1371877.84058067
2022-05-10 13:18:55.694040,9.17,9.17,9.17,9.17,210258.52892092,1928070.71020484
2022-05-10 13:19:04.880540,9.17,9.17,9.17,9.17,210258.52892092,1928070.71020484
2022-05-10 13:19:14.755724,9.17,9.17,9.17,9.17,210258.52892092,1928070.71020484
2022-05-10 13:19:23.540719,9.19,9.19,9.17,9.17,1954.64882312,17945.92742043
2022-05-10 13:19:31.182790,9.19,9.19,9.17,9.17,1954.64882312,17945.92742043
2022-05-10 13:19:39.105586,9.19,9.19,9.17,9.19,21954.64882312,201745.92742043
2022-05-10 13:19:47.771419,9.19,9.19,9.17,9.19,21954.64882312,201745.92742043
2022-05-10 13:20:05.706005,9.19,9.19,9.17,9.19,21954.64882312,201745.92742043
2022-05-10 13:20:25.935951,9.19,9.19,9.17,9.19,21954.64882312,201745.92742043
2022-05-10 13:20:34.888199,9.19,9.19,9.19,9.19,72818.69367371,669203.79486139
2022-05-10 13:20:43.079552,9.19,9.2,9.19,9.2,73363.69367371,674217.79486139
2022-05-10 13:20:52.249191,9.19,9.2,9.19,9.2,282193.81791593,2595454.93788981
2022-05-10 13:20:59.875289,9.19,9.2,9.19,9.2,282193.81791593,2595454.93788981
2022-05-10 13:21:08.423067,9.19,9.2,9.19,9.2,282193.81791593,2595454.93788981
2022-05-10 13:21:18.014061,9.19,9.2,9.19,9.2,282193.81791593,2595454.93788981
2022-05-10 13:21:26.794624,9.19,9.2,9.19,9.2,282193.81791593,2595454.93788981
2022-05-10 13:21:36.848868,9.19,9.2,9.19,9.2,282193.81791593,2595454.93788981
2022-05-10 13:21:46.619495,9.19,9.2,9.19,9.2,282193.81791593,2595454.93788981
2022-05-10 13:21:55.654295,9.19,9.2,9.19,9.2,282193.81791593,2595454.93788981
2022-05-10 13:22:12.232180,9.21,9.21,9.21,9.21,15566.91096634,143371.24999999
2022-05-10 13:22:21.536812,9.21,9.21,9.21,9.21,43907.793,404390.77353
2022-05-10 13:22:29.766845,9.21,9.21,9.21,9.21,43907.793,404390.77353
2022-05-10 13:22:39.111237,9.21,9.21,9.21,9.21,43907.793,404390.77353
2022-05-10 13:22:48.621069,9.21,9.22,9.21,9.22,45167.793,416007.97353
2022-05-10 13:22:57.309131,9.21,9.22,9.21,9.22,45167.793,416007.97353
2022-05-10 13:23:16.037080,9.21,9.22,9.21,9.22,45167.793,416007.97353
2022-05-10 13:23:25.331205,9.21,9.22,9.21,9.22,45167.793,416007.97353
2022-05-10 13:23:34.335087,9.24,9.24,9.24,9.24,91841.30878283,848613.69315335
2022-05-10 13:23:43.183203,9.24,9.24,9.24,9.24,92501.481943,854713.69315332
2022-05-10 13:23:52.680021,9.24,9.24,9.24,9.24,92501.481943,854713.69315332
2022-05-10 13:24:02.131741,9.24,9.24,9.24,9.24,92501.481943,854713.69315332
2022-05-10 13:24:11.049449,9.24,9.24,9.24,9.24,92501.481943,854713.69315332
2022-05-10 13:24:19.138260,9.24,9.24,9.24,9.24,92501.481943,854713.69315332
2022-05-10 13:24:27.629470,9.24,9.24,9.24,9.24,2000.0,18480.0
2022-05-10 13:24:52.287178,9.24,9.24,9.24,9.24,55000.0,508200.0
2022-05-10 13:25:01.216443,9.24,9.24,9.23,9.23,114650.65173347,1058775.51549993
2022-05-10 13:25:09.840065,9.24,9.24,9.23,9.23,114650.65173347,1058775.51549993
2022-05-10 13:25:18.663133,9.23,9.23,9.23,9.23,10834.23618634,99999.99999992
2022-05-10 13:25:35.738789,9.23,9.26,9.23,9.25,413895.07245791,3826583.99999988
2022-05-10 13:25:44.739783,9.23,9.26,9.23,9.25,413895.07245791,3826583.99999988
2022-05-10 13:26:02.237077,9.23,9.26,9.23,9.25,413895.07245791,3826583.99999988
2022-05-10 13:26:11.166837,9.25,9.25,9.25,9.25,21846.99999726,202084.74997466
2022-05-10 13:26:27.555305,9.25,9.25,9.25,9.25,21846.99999726,202084.74997466
2022-05-10 13:26:37.291271,9.25,9.25,9.25,9.25,21846.99999726,202084.74997466
2022-05-10 13:26:46.437870,9.25,9.25,9.25,9.25,21846.99999726,202084.74997466
2022-05-10 13:26:55.964864,9.25,9.26,9.25,9.26,22387.06479207,207085.7499746
2022-05-10 13:27:04.693765,9.25,9.26,9.25,9.25,26460.20548518,244762.30138587
2022-05-10 13:27:14.124760,9.26,9.26,9.26,9.26,21587.47839902,199900.04997492
2022-05-10 13:27:23.097949,9.26,9.26,9.26,9.26,22149.22543202,205101.8275005
2022-05-10 13:27:32.359279,9.26,9.26,9.26,9.26,22149.22543202,205101.8275005
2022-05-10 13:27:49.757590,9.26,9.26,9.26,9.26,22149.22543202,205101.8275005
2022-05-10 13:27:57.945585,9.26,9.26,9.26,9.26,22149.22543202,205101.8275005
2022-05-10 13:28:06.633495,9.26,9.26,9.26,9.26,22149.22543202,205101.8275005
2022-05-10 13:28:14.793760,9.26,9.26,9.26,9.26,22149.22543202,205101.8275005
2022-05-10 13:28:39.825460,9.26,9.26,9.26,9.26,22149.22543202,205101.8275005
2022-05-10 13:28:48.875750,9.26,9.26,9.26,9.26,22149.22543202,205101.8275005
2022-05-10 13:28:58.369912,9.26,9.26,9.26,9.26,22149.22543202,205101.8275005
2022-05-10 13:29:07.245645,9.26,9.26,9.26,9.26,1079.91360691,9999.99999999
2022-05-10 13:29:17.898449,9.26,9.26,9.26,9.26,1079.91360691,9999.99999999
2022-05-10 13:29:26.355443,9.26,9.26,9.26,9.26,1079.91360691,9999.99999999
2022-05-10 13:29:34.753671,9.26,9.26,9.26,9.26,1079.91360691,9999.99999999
2022-05-10 13:29:43.624044,9.26,9.26,9.26,9.26,1079.91360691,9999.99999999
2022-05-10 13:29:51.993312,9.26,9.26,9.26,9.26,1079.91360691,9999.99999999
2022-05-10 13:30:08.326649,9.26,9.26,9.26,9.26,1079.91360691,9999.99999999
2022-05-10 13:30:23.990575,9.26,9.26,9.26,9.26,1079.91360691,9999.99999999
2022-05-10 13:30:58.963896,9.26,9.26,9.26,9.26,117540.30292589,1088423.20509374
2022-05-10 13:31:08.074094,9.26,9.26,9.26,9.26,117540.30292589,1088423.20509374
2022-05-10 13:31:16.790463,9.26,9.26,9.26,9.26,66941.58480047,619879.07525235
2022-05-10 13:31:25.968732,9.26,9.26,9.26,9.26,109650.25408942,1015361.35286803
2022-05-10 13:31:34.176930,9.26,9.26,9.26,9.26,109650.25408942,1015361.35286803
2022-05-10 13:31:43.100413,9.26,9.26,9.26,9.26,109650.25408942,1015361.35286803
2022-05-10 13:31:53.974623,9.26,9.26,9.26,9.26,163438.55569854,1513441.02576848
2022-05-10 13:32:03.806430,9.26,9.26,9.26,9.26,163438.55569854,1513441.02576848
2022-05-10 13:32:12.562562,9.26,9.26,9.26,9.26,163438.55569854,1513441.02576848
2022-05-10 13:32:20.945158,9.26,9.26,9.26,9.26,163438.55569854,1513441.02576848
2022-05-10 13:32:30.222239,9.26,9.26,9.26,9.26,163438.55569854,1513441.02576848
2022-05-10 13:32:39.939234,9.26,9.26,9.26,9.26,163438.55569854,1513441.02576848
2022-05-10 13:32:47.818229,9.26,9.26,9.26,9.26,163438.55569854,1513441.02576848
2022-05-10 13:32:55.830225,9.26,9.26,9.26,9.26,163438.55569854,1513441.02576848
2022-05-10 13:33:04.029430,9.26,9.26,9.26,9.26,163438.55569854,1513441.02576848
2022-05-10 13:33:14.120926,9.26,9.26,9.26,9.26,163438.55569854,1513441.02576848
2022-05-10 13:33:30.150527,9.26,9.26,9.26,9.26,13029.31596092,120651.46579812
2022-05-10 13:33:46.370272,9.26,9.26,9.26,9.26,29228.02006459,270651.4657981
2022-05-10 13:33:55.019446,9.26,9.26,9.25,9.25,36789.01718368,340590.68914968
2022-05-10 13:34:03.086674,9.26,9.26,9.25,9.25,36789.01718368,340590.68914968
2022-05-10 13:34:11.893505,9.26,9.26,9.25,9.25,36789.01718368,340590.68914968
2022-05-10 13:34:21.569535,9.23,9.23,9.22,9.22,64713.08012015,596888.40870778
2022-05-10 13:34:30.712671,9.23,9.23,9.22,9.22,64713.08012015,596888.40870778
2022-05-10 13:34:39.275790,9.23,9.23,9.22,9.22,64713.08012015,596888.40870778
2022-05-10 13:34:55.797719,9.23,9.23,9.22,9.22,64713.08012015,596888.40870778
2022-05-10 13:35:04.851713,9.23,9.23,9.22,9.22,64713.08012015,596888.40870778
2022-05-10 13:35:14.733788,9.23,9.23,9.22,9.22,64713.08012015,596888.40870778
2022-05-10 13:35:32.192778,9.23,9.23,9.22,9.22,64713.08012015,596888.40870778
2022-05-10 13:35:50.026229,9.23,9.23,9.23,9.23,27529.82015168,254100.24000001
2022-05-10 13:35:58.634791,9.23,9.23,9.23,9.23,149378.35518795,1378762.21838478
2022-05-10 13:36:17.832767,9.25,9.25,9.24,9.24,10805.99052299,99950.0
2022-05-10 13:36:27.087113,9.25,9.25,9.24,9.25,21606.42814201,199854.04797594
2022-05-10 13:36:36.618245,9.25,9.25,9.24,9.25,21606.42814201,199854.04797594
2022-05-10 13:36:45.717962,9.25,9.25,9.24,9.24,23206.42814201,214638.04797594
2022-05-10 13:36:54.774405,9.25,9.25,9.24,9.25,119747.19532936,1107640.14445893
2022-05-10 13:37:11.773798,9.25,9.25,9.25,9.25,14000.0,129500.0
2022-05-10 13:37:20.657933,9.25,9.25,9.25,9.25,14000.0,129500.0
2022-05-10 13:37:29.578143,9.25,9.25,9.25,9.25,14000.0,129500.0
2022-05-10 13:37:38.254757,9.25,9.25,9.25,9.25,14000.0,129500.0
2022-05-10 13:37:46.734356,9.25,9.25,9.25,9.25,14000.0,129500.0
2022-05-10 13:38:03.803130,9.25,9.27,9.25,9.27,158140.25522563,1465634.76529364
2022-05-10 13:38:13.813683,9.25,9.27,9.25,9.27,158140.25522563,1465634.76529364
2022-05-10 13:38:33.250770,9.25,9.27,9.25,9.27,158140.25522563,1465634.76529364
2022-05-10 13:38:42.587559,9.25,9.27,9.25,9.27,158140.25522563,1465634.76529364
2022-05-10 13:38:51.951524,9.25,9.27,9.25,9.27,158140.25522563,1465634.76529364
2022-05-10 13:39:02.551895,9.25,9.27,9.25,9.27,158140.25522563,1465634.76529364
2022-05-10 13:39:21.945718,9.28,9.28,9.28,9.28,1077.58620689,9999.99999994
2022-05-10 13:39:31.861664,9.28,9.28,9.28,9.28,1077.58620689,9999.99999994
2022-05-10 13:39:42.283332,9.28,9.28,9.28,9.28,1077.58620689,9999.99999994
2022-05-10 13:39:51.717077,9.28,9.28,9.28,9.28,1077.58620689,9999.99999994
2022-05-10 13:40:02.166270,9.28,9.28,9.28,9.28,1077.58620689,9999.99999994
2022-05-10 13:40:11.761366,9.28,9.29,9.28,9.29,138329.71380595,1284314.07411922
2022-05-10 13:40:23.318211,9.28,9.35,9.28,9.35,298152.61323658,2770686.25235819
2022-05-10 13:40:36.042772,9.28,9.35,9.28,9.35,298152.61323658,2770686.25235819
2022-05-10 13:40:55.093753,9.28,9.37,9.28,9.37,324987.90810838,3021870.61235824
2022-05-10 13:41:04.994475,9.28,9.37,9.28,9.37,324987.90810838,3021870.61235824
2022-05-10 13:41:14.553289,9.28,9.37,9.28,9.37,324987.90810838,3021870.61235824
2022-05-10 13:41:33.130915,9.38,9.4,9.37,9.39,72002.15879205,675631.71887073
2022-05-10 13:41:43.095247,9.38,9.4,9.37,9.39,72002.15879205,675631.71887073
2022-05-10 13:41:55.079740,9.38,9.4,9.37,9.39,72002.15879205,675631.71887073
2022-05-10 13:42:03.843871,9.43,9.43,9.43,9.43,600.0,5658.0
2022-05-10 13:42:12.749733,9.43,9.43,9.42,9.42,1659.32203389,15636.81355924
2022-05-10 13:42:21.126625,9.43,9.43,9.39,9.39,168117.43456042,1581863.20355916
2022-05-10 13:42:29.567621,9.43,9.43,9.39,9.39,168117.43456042,1581863.20355916
2022-05-10 13:42:38.700791,9.43,9.43,9.39,9.39,168117.97118901,1581868.24250162
2022-05-10 13:42:47.096963,9.43,9.43,9.36,9.36,211260.8322814,1986658.85254419
2022-05-10 13:42:55.767674,9.43,9.43,9.36,9.36,211260.8322814,1986658.85254419
2022-05-10 13:43:05.895685,9.43,9.43,9.36,9.36,211260.8322814,1986658.85254419
2022-05-10 13:43:15.601473,9.38,9.38,9.38,9.38,600.0,5628.0
2022-05-10 13:43:24.194334,9.38,9.38,9.38,9.38,600.0,5628.0
2022-05-10 13:43:32.818930,9.38,9.38,9.38,9.38,600.0,5628.0
2022-05-10 13:43:40.767128,9.38,9.38,9.34,9.34,5017.19864878,46884.63537961
2022-05-10 13:43:49.760282,9.38,9.38,9.34,9.34,5017.19864878,46884.63537961
2022-05-10 13:43:58.591293,9.38,9.38,9.34,9.37,5617.19864878,52506.63537961
2022-05-10 13:44:07.760755,9.37,9.37,9.37,9.37,40920.54115446,383425.47061729
2022-05-10 13:44:17.585659,9.37,9.37,9.37,9.37,113785.79949142,1066172.94123461
2022-05-10 13:44:26.958653,9.37,9.37,9.37,9.37,152359.10150623,1427604.78111338
2022-05-10 13:44:36.735864,9.37,9.37,9.37,9.37,152359.10150623,1427604.78111338
2022-05-10 13:44:46.047579,9.37,9.38,9.37,9.38,192252.91783372,1801702.05467932
2022-05-10 13:44:54.705758,9.37,9.38,9.37,9.38,192252.91783372,1801702.05467932
2022-05-10 13:45:12.720878,9.37,9.38,9.37,9.38,192252.91783372,1801702.05467932
2022-05-10 13:45:32.670019,9.37,9.38,9.37,9.38,192252.91783372,1801702.05467932
2022-05-10 13:45:41.844235,9.37,9.38,9.37,9.38,192252.91783372,1801702.05467932
2022-05-10 13:45:50.144323,9.37,9.38,9.37,9.38,192252.91783372,1801702.05467932
2022-05-10 13:45:59.077812,9.37,9.38,9.37,9.38,192252.91783372,1801702.05467932
2022-05-10 13:46:08.744730,9.4,9.4,9.4,9.4,9188.38453113,86370.81459262
2022-05-10 13:46:18.026089,9.4,9.4,9.4,9.4,9188.38453113,86370.81459262
2022-05-10 13:46:26.883857,9.4,9.4,9.4,9.4,9188.38453113,86370.81459262
2022-05-10 13:46:36.188949,9.4,9.4,9.38,9.38,34062.38453113,319688.93459262
2022-05-10 13:46:45.587006,9.4,9.4,9.37,9.37,200051.67155386,1875707.93459262
2022-05-10 13:46:55.380246,9.4,9.4,9.37,9.38,262992.42848349,2466092.23459255
2022-05-10 13:47:04.614445,9.37,9.37,9.37,9.37,53361.79295625,500000.00000006
2022-05-10 13:47:13.254320,9.37,9.38,9.37,9.38,110005.33240187,1031316.39999998
2022-05-10 13:47:22.618324,9.37,9.38,9.35,9.35,138601.57579682,1298988.28954571
