,open,high,low,close,volume,value
2022-05-10 12:50:52.016787,4025.0,4025.0,4020.0,4020.0,93.94896287,378050.67007915
2022-05-10 12:51:11.534376,4020.0,4020.0,4015.0,4015.0,163.62548186,657044.38068745
2022-05-10 12:51:21.528807,4020.0,4020.0,4015.0,4020.0,200.2196226,804152.82646225
2022-05-10 12:51:32.882196,4020.0,4020.0,4015.0,4020.0,200.2196226,804152.82646225
2022-05-10 12:51:42.680199,4020.0,4020.0,4015.0,4020.0,200.2196226,804152.82646225
2022-05-10 12:51:52.578183,4020.0,4020.0,4015.0,4020.0,200.2196226,804152.82646225
2022-05-10 12:52:03.284177,4020.0,4020.0,4015.0,4020.0,200.2196226,804152.82646225
2022-05-10 12:52:12.791672,4020.0,4020.0,4015.0,4020.0,200.2196226,804152.82646225
2022-05-10 12:52:21.193770,4015.0,4015.0,4015.0,4015.0,146.01127795,586235.28096925
2022-05-10 12:52:32.714952,4015.0,4015.0,4015.0,4015.0,146.01127795,586235.28096925
2022-05-10 12:52:41.543946,4015.0,4015.0,4015.0,4015.0,146.01127795,586235.28096925
2022-05-10 12:52:49.865031,4015.0,4015.0,4015.0,4015.0,146.01127795,586235.28096925
2022-05-10 12:52:57.699071,4015.0,4020.0,4015.0,4020.0,324.93284657,1305499.98682165
2022-05-10 12:53:13.735975,4010.0,4015.0,4010.0,4015.0,1038.28342247,4166695.86105825
2022-05-10 12:53:21.848046,4010.0,4015.0,4010.0,4015.0,1038.28342247,4166695.86105825
2022-05-10 12:53:29.921041,4010.0,4015.0,4010.0,4015.0,1038.28342247,4166695.86105825
2022-05-10 12:53:37.801217,4010.0,4015.0,4010.0,4015.0,1038.28342247,4166695.86105825
2022-05-10 12:53:46.629213,4010.0,4015.0,4010.0,4015.0,1038.28342247,4166695.86105825
2022-05-10 12:53:55.819058,4010.0,4020.0,4010.0,4020.0,1162.66153192,4666695.86104725
2022-05-10 12:54:03.650900,4010.0,4020.0,4010.0,4020.0,1162.66153192,4666695.86104725
2022-05-10 12:54:12.398112,4020.0,4020.0,4020.0,4020.0,2.48756218,9999.9999636
2022-05-10 12:54:28.952813,4020.0,4020.0,4020.0,4020.0,607.58078671,2442474.7625742
2022-05-10 12:54:37.757316,4020.0,4020.0,4020.0,4020.0,607.58078671,2442474.7625742
2022-05-10 12:54:46.735381,4020.0,4025.0,4015.0,4020.0,2137.40623071,8592437.8053659
2022-05-10 12:54:55.739586,4020.0,4025.0,4015.0,4020.0,2137.40623071,8592437.8053659
2022-05-10 12:55:06.279261,4020.0,4025.0,4015.0,4020.0,2137.40623071,8592437.8053659
2022-05-10 12:55:14.574125,4020.0,4025.0,4015.0,4020.0,2137.40623071,8592437.8053659
2022-05-10 12:55:24.635240,4020.0,4025.0,4015.0,4020.0,2137.40623071,8592437.8053659
2022-05-10 12:55:34.823963,4020.0,4025.0,4015.0,4020.0,2137.40623071,8592437.8053659
2022-05-10 12:55:54.316147,4025.0,4025.0,4025.0,4025.0,124.38438675,500647.15666875
2022-05-10 12:56:12.986375,4035.0,4035.0,4035.0,4035.0,96.70450134,390202.6629069
2022-05-10 12:56:30.597464,4035.0,4035.0,4035.0,4035.0,191.04057907,770848.73654745
2022-05-10 12:56:39.701962,4035.0,4035.0,4035.0,4035.0,191.04057907,770848.73654745
2022-05-10 12:57:07.689129,4030.0,4030.0,4020.0,4020.0,1002.85346175,4031490.916235
2022-05-10 12:57:26.924304,4030.0,4030.0,4020.0,4020.0,1005.31651593,4041392.3940386
2022-05-10 12:57:35.990040,4030.0,4030.0,4020.0,4020.0,1005.31651593,4041392.3940386
2022-05-10 12:57:45.591270,4030.0,4030.0,4020.0,4030.0,2430.74461772,9785867.6442523
2022-05-10 12:57:55.096268,4030.0,4030.0,4020.0,4030.0,2440.74461772,9826167.6442523
2022-05-10 12:58:04.839334,4030.0,4030.0,4020.0,4030.0,2446.74461772,9850347.6442523
2022-05-10 12:58:13.748483,4030.0,4030.0,4030.0,4030.0,24.81389578,99999.9999934
2022-05-10 12:58:22.825552,4030.0,4030.0,4030.0,4030.0,24.81389578,99999.9999934
2022-05-10 12:58:30.895548,4030.0,4030.0,4030.0,4030.0,24.81389578,99999.9999934
2022-05-10 12:58:38.628255,4030.0,4030.0,4030.0,4030.0,24.81389578,99999.9999934
2022-05-10 12:59:10.532306,4010.0,4010.0,4010.0,4010.0,29.16277784,116942.7391384
2022-05-10 12:59:29.271627,4010.0,4010.0,4005.0,4005.0,2308.6542722,9250674.7580029
2022-05-10 12:59:56.281858,4010.0,4010.0,3980.0,3980.0,6138.23096348,24558226.92841855
2022-05-10 13:00:08.954600,3990.0,3995.0,3990.0,3995.0,56.85748728,227139.3333628
2022-05-10 13:00:17.760974,3990.0,3995.0,3990.0,3990.0,59.36375294,237139.3333462
2022-05-10 13:00:26.532200,3990.0,3995.0,3980.0,3995.0,124.47581564,496310.8908245
2022-05-10 13:00:34.933224,3990.0,3995.0,3975.0,3990.0,256.24709911,1020498.94610285
2022-05-10 13:01:01.975922,3990.0,3995.0,3975.0,3975.0,514.22692449,2045968.75198835
2022-05-10 13:01:11.215076,3990.0,3995.0,3975.0,3975.0,514.22692449,2045968.75198835
2022-05-10 13:01:21.988439,3970.0,3970.0,3970.0,3970.0,425.98874692,1691175.3252724
2022-05-10 13:01:38.006373,3970.0,3985.0,3970.0,3985.0,808.60263691,3212842.4973297
2022-05-10 13:01:46.770624,3970.0,3985.0,3970.0,3985.0,808.60263691,3212842.4973297
2022-05-10 13:01:55.101718,3970.0,3985.0,3970.0,3985.0,808.60263691,3212842.4973297
2022-05-10 13:02:03.641121,3970.0,3985.0,3970.0,3985.0,808.60263691,3212842.4973297
2022-05-10 13:02:12.807022,3985.0,3985.0,3985.0,3985.0,24.64520547,98211.14379795
2022-05-10 13:02:22.681017,3985.0,3985.0,3975.0,3975.0,1589.86334453,6319953.24656145
2022-05-10 13:02:30.882633,3985.0,3985.0,3975.0,3975.0,1589.86334453,6319953.24656145
2022-05-10 13:02:49.870529,3985.0,3995.0,3975.0,3995.0,1807.17740251,7187504.78128125
2022-05-10 13:03:09.718214,3985.0,4005.0,3975.0,3995.0,2187.59438404,8708046.003673
2022-05-10 13:03:18.602324,3985.0,4005.0,3975.0,3995.0,2187.59438404,8708046.003673
2022-05-10 13:03:27.716387,3985.0,4005.0,3975.0,3995.0,2187.59438404,8708046.003673
2022-05-10 13:03:53.960596,3995.0,3995.0,3995.0,3995.0,359.52948709,1436320.30092455
2022-05-10 13:04:01.949591,3995.0,3995.0,3995.0,3995.0,359.52948709,1436320.30092455
2022-05-10 13:04:10.373684,4005.0,4005.0,4005.0,4005.0,774.27367988,3100966.0879194
2022-05-10 13:04:19.260905,4005.0,4005.0,4005.0,4005.0,774.27367988,3100966.0879194
2022-05-10 13:04:36.984897,4005.0,4005.0,3995.0,3995.0,864.27367988,3460516.0879194
2022-05-10 13:04:45.958854,4005.0,4005.0,3995.0,3995.0,864.27367988,3460516.0879194
2022-05-10 13:05:20.888538,4005.0,4020.0,4005.0,4010.0,1827.04537015,7326501.03406685
2022-05-10 13:05:37.024157,4005.0,4020.0,4000.0,4000.0,3026.53694608,12124467.33778685
2022-05-10 13:05:45.541534,4005.0,4020.0,3980.0,3980.0,5783.94923286,23139392.2204667
2022-05-10 13:05:53.984661,4005.0,4020.0,3980.0,3980.0,5783.94923286,23139392.2204667
2022-05-10 13:06:02.629739,4005.0,4020.0,3980.0,3980.0,6070.73585942,24280802.9941755
2022-05-10 13:06:11.693733,3975.0,3985.0,3975.0,3985.0,2887.28627499,11481270.67335265
2022-05-10 13:06:19.920545,3975.0,3985.0,3975.0,3985.0,2970.32906616,11812196.1961651
2022-05-10 13:06:29.062593,3975.0,4015.0,3975.0,4015.0,2972.81972618,11822196.1961454
2022-05-10 13:06:38.260078,3975.0,4015.0,3975.0,4015.0,2972.81972618,11822196.1961454
2022-05-10 13:06:47.143630,3975.0,4015.0,3975.0,4015.0,2972.81972618,11822196.1961454
2022-05-10 13:06:56.124619,3975.0,4015.0,3975.0,4015.0,2972.81972618,11822196.1961454
2022-05-10 13:07:04.562728,3975.0,4015.0,3975.0,4015.0,2972.81972618,11822196.1961454
2022-05-10 13:07:14.052905,3975.0,4015.0,3975.0,4015.0,2972.81972618,11822196.1961454
2022-05-10 13:07:22.805226,3975.0,4015.0,3975.0,4015.0,2972.81972618,11822196.1961454
2022-05-10 13:07:40.670561,4015.0,4015.0,4015.0,4015.0,501.31317303,2012772.38971545
2022-05-10 13:07:58.153685,4015.0,4015.0,4010.0,4010.0,667.28754245,2678329.61108965
2022-05-10 13:08:06.939903,4015.0,4015.0,4010.0,4010.0,667.28754245,2678329.61108965
2022-05-10 13:08:15.893991,4015.0,4015.0,4010.0,4010.0,667.28754245,2678329.61108965
2022-05-10 13:08:24.986699,4015.0,4015.0,4010.0,4010.0,667.28754245,2678329.61108965
2022-05-10 13:08:42.895528,4010.0,4010.0,4010.0,4010.0,54.42954264,218262.4659864
2022-05-10 13:08:52.007098,4010.0,4030.0,4010.0,4030.0,114.0573342,458462.4659732
2022-05-10 13:09:08.873272,4040.0,4040.0,4040.0,4040.0,32.5,131300.0
2022-05-10 13:09:26.168925,4040.0,4060.0,4030.0,4050.0,1329.50399493,5384499.5324752
2022-05-10 13:09:35.158224,4040.0,4060.0,4030.0,4050.0,1329.50399493,5384499.5324752
2022-05-10 13:09:44.214170,4040.0,4060.0,4030.0,4050.0,1329.50399493,5384499.5324752
2022-05-10 13:09:52.159292,4040.0,4060.0,4030.0,4050.0,1329.50399493,5384499.5324752
2022-05-10 13:10:00.851360,4040.0,4065.0,4030.0,4065.0,1337.81596693,5418287.6986552
2022-05-10 13:10:09.191355,4040.0,4065.0,4030.0,4065.0,1337.81596693,5418287.6986552
2022-05-10 13:10:18.729484,4040.0,4065.0,4030.0,4065.0,1337.81596693,5418287.6986552
2022-05-10 13:10:33.771492,4075.0,4075.0,4050.0,4050.0,322.08807937,1312477.55580425
2022-05-10 13:10:41.158953,4075.0,4075.0,4050.0,4050.0,322.08807937,1312477.55580425
2022-05-10 13:10:50.288945,4075.0,4075.0,4050.0,4050.0,322.08807937,1312477.55580425
2022-05-10 13:10:58.781941,4075.0,4075.0,4050.0,4060.0,712.66006212,2898199.80576925
2022-05-10 13:11:08.865685,4060.0,4065.0,4060.0,4065.0,248.27119508,1008104.0532548
2022-05-10 13:11:19.007172,4060.0,4065.0,4060.0,4065.0,248.27119508,1008104.0532548
2022-05-10 13:11:28.528171,4060.0,4065.0,4060.0,4060.0,420.68498818,1708104.0532408
2022-05-10 13:11:40.800113,4060.0,4065.0,4055.0,4055.0,2291.52114899,9305717.51854055
2022-05-10 13:11:49.295345,4060.0,4065.0,4055.0,4055.0,4775.83733468,19379626.8323109
2022-05-10 13:11:58.037053,4060.0,4065.0,4055.0,4055.0,4775.83733468,19379626.8323109
2022-05-10 13:12:17.612724,4060.0,4060.0,4060.0,4060.0,2.46182266,9994.9999996
2022-05-10 13:12:27.073405,4060.0,4060.0,4055.0,4055.0,4.46182266,18104.9999996
2022-05-10 13:12:46.233468,4060.0,4060.0,4050.0,4050.0,55.21587421,223658.9087771
2022-05-10 13:12:55.125865,4060.0,4060.0,4045.0,4045.0,1251.76016997,5069612.6416507
2022-05-10 13:13:04.828930,4060.0,4060.0,4045.0,4045.0,1251.76016997,5069612.6416507
2022-05-10 13:13:13.675322,4060.0,4060.0,4045.0,4045.0,1251.76016997,5069612.6416507
2022-05-10 13:13:22.561433,4060.0,4060.0,4045.0,4045.0,1251.76016997,5069612.6416507
2022-05-10 13:13:30.990011,4045.0,4045.0,4045.0,4045.0,2.0,8090.0
2022-05-10 13:13:39.208275,4045.0,4045.0,4045.0,4045.0,2.0,8090.0
2022-05-10 13:13:47.350270,4045.0,4045.0,4040.0,4040.0,5.3,21422.0
2022-05-10 13:14:11.873282,4035.0,4040.0,4035.0,4040.0,49.48760207,199766.47435245
2022-05-10 13:14:21.269838,4035.0,4040.0,4035.0,4040.0,690.83619444,2790814.78752725
2022-05-10 13:14:30.087902,4035.0,4040.0,4035.0,4040.0,1049.48760207,4239766.47435245
2022-05-10 13:14:39.674070,4035.0,4040.0,4035.0,4040.0,1049.48760207,4239766.47435245
2022-05-10 13:14:48.929064,4035.0,4050.0,4035.0,4050.0,1199.13791705,4845850.25002145
2022-05-10 13:14:57.811953,4035.0,4050.0,4035.0,4040.0,1200.37791705,4850859.85002145
2022-05-10 13:15:07.224886,4035.0,4050.0,4035.0,4040.0,1200.37791705,4850859.85002145
2022-05-10 13:15:15.021367,4035.0,4050.0,4035.0,4040.0,1200.37791705,4850859.85002145
2022-05-10 13:15:23.711935,4035.0,4050.0,4035.0,4040.0,1200.37791705,4850859.85002145
2022-05-10 13:15:32.602643,4055.0,4060.0,4055.0,4060.0,22.83005926,92598.1412187
2022-05-10 13:15:41.930079,4055.0,4065.0,4055.0,4065.0,24.73123917,100326.43755285
2022-05-10 13:15:51.783161,4055.0,4065.0,4055.0,4065.0,24.73123917,100326.43755285
