,open,high,low,close,volume,value
2022-05-10 12:51:00.255270,293.0,294.0,293.0,293.0,7713.79969634,2260805.78381673
2022-05-10 12:51:10.230376,293.0,294.0,293.0,293.0,7713.79969634,2260805.78381673
2022-05-10 12:51:20.034808,293.0,294.0,293.0,293.0,7713.79969634,2260805.78381673
2022-05-10 12:51:31.197196,293.0,294.0,293.0,293.0,7713.79969634,2260805.78381673
2022-05-10 12:51:41.262190,294.0,294.0,294.0,294.0,6151.83731089,1808640.16940166
2022-05-10 12:51:51.172184,294.0,294.0,294.0,294.0,6151.83731089,1808640.16940166
2022-05-10 12:52:01.600178,294.0,294.0,294.0,294.0,8944.44719854,2629667.47637076
2022-05-10 12:52:11.731116,294.0,294.0,294.0,294.0,8944.44719854,2629667.47637076
2022-05-10 12:52:20.068769,294.0,294.0,294.0,294.0,8944.44719854,2629667.47637076
2022-05-10 12:52:30.421689,294.0,295.0,291.0,295.0,19061.53178815,5576265.87988894
2022-05-10 12:52:40.155947,294.0,295.0,291.0,295.0,19061.53178815,5576265.87988894
2022-05-10 12:52:48.759032,294.0,295.0,291.0,295.0,26439.12608815,7752656.19838894
2022-05-10 12:52:56.554071,294.0,295.0,291.0,295.0,26439.12608815,7752656.19838894
2022-05-10 12:53:20.301047,294.0,295.0,291.0,295.0,26439.12608815,7752656.19838894
2022-05-10 12:53:28.939042,294.0,295.0,291.0,295.0,26439.12608815,7752656.19838894
2022-05-10 12:53:36.642219,294.0,294.0,294.0,294.0,39.0,11466.0
2022-05-10 12:54:10.980031,296.0,296.0,296.0,296.0,3389.83050847,1003389.83050712
2022-05-10 12:54:19.095640,296.0,296.0,296.0,296.0,3389.83050847,1003389.83050712
2022-05-10 12:54:54.073495,296.0,296.0,295.0,295.0,5498.21259943,1625362.54734032
2022-05-10 12:55:04.811133,296.0,296.0,295.0,295.0,5498.21259943,1625362.54734032
2022-05-10 12:55:13.155258,295.0,295.0,295.0,295.0,1595.9003549,470790.6046955
2022-05-10 12:55:22.419177,295.0,295.0,295.0,295.0,1595.9003549,470790.6046955
2022-05-10 12:55:33.376964,295.0,295.0,295.0,295.0,1595.9003549,470790.6046955
2022-05-10 12:55:43.055786,295.0,295.0,295.0,295.0,9483.72114958,2797697.7391261
2022-05-10 12:55:53.059148,295.0,295.0,295.0,295.0,19429.32169406,5731649.8997477
2022-05-10 12:56:02.033786,295.0,295.0,295.0,295.0,19680.57797546,5805770.5027607
2022-05-10 12:56:20.197371,295.0,295.0,295.0,295.0,19680.57797546,5805770.5027607
2022-05-10 12:56:38.099962,295.0,295.0,295.0,295.0,157.73399685,46531.52907075
2022-05-10 12:56:47.082869,295.0,296.0,295.0,296.0,19047.11931693,5637789.58381443
2022-05-10 12:56:58.044222,295.0,296.0,295.0,296.0,19047.11931693,5637789.58381443
2022-05-10 12:57:15.546124,298.0,298.0,297.0,297.0,16812.93489884,4997501.99999732
2022-05-10 12:57:25.068305,298.0,298.0,297.0,297.0,16812.93489884,4997501.99999732
2022-05-10 12:57:34.728766,298.0,298.0,297.0,297.0,16812.93489884,4997501.99999732
2022-05-10 12:57:44.053273,298.0,298.0,297.0,297.0,16812.93489884,4997501.99999732
2022-05-10 12:58:45.191931,297.0,297.0,297.0,297.0,12138.26632996,3605065.09999812
2022-05-10 12:59:01.003221,297.0,297.0,296.0,296.0,12811.66700337,3804391.69932748
2022-05-10 12:59:19.112392,297.0,297.0,296.0,296.0,12811.66700337,3804391.69932748
2022-05-10 12:59:27.914628,297.0,297.0,296.0,296.0,12811.66700337,3804391.69932748
2022-05-10 12:59:38.212710,297.0,297.0,297.0,297.0,17.003367,5049.999999
2022-05-10 12:59:46.148704,297.0,297.0,297.0,297.0,34.006734,10099.999998
2022-05-10 12:59:54.673860,297.0,297.0,297.0,297.0,34.006734,10099.999998
2022-05-10 13:00:07.387602,296.0,296.0,296.0,296.0,34.006734,10065.993264
2022-05-10 13:00:33.673195,296.0,297.0,295.0,295.0,1531.41259241,451834.84311657
2022-05-10 13:00:42.176514,296.0,297.0,295.0,295.0,1531.41259241,451834.84311657
2022-05-10 13:01:00.486011,296.0,297.0,295.0,296.0,1852.03094166,546737.87449457
2022-05-10 13:01:09.969075,295.0,296.0,293.0,293.0,32958.96458398,9700241.89020208
2022-05-10 13:01:20.348146,295.0,296.0,293.0,293.0,32958.96458398,9700241.89020208
