,open,high,low,close,volume,value
2022-05-10 12:50:59.040949,352.0,352.0,352.0,352.0,12710.61688312,4474137.14285824
2022-05-10 12:51:08.715379,352.0,352.0,352.0,352.0,3640.0,1281280.0
2022-05-10 12:51:18.177634,352.0,352.0,352.0,352.0,3640.0,1281280.0
2022-05-10 12:51:29.400197,352.0,352.0,352.0,352.0,13905.62845444,4894781.21596288
2022-05-10 12:51:39.812191,352.0,352.0,351.0,351.0,14792.82297872,5206186.49398516
2022-05-10 12:51:49.735184,352.0,352.0,351.0,352.0,34985.15866757,12297983.07762761
2022-05-10 12:52:00.152178,352.0,352.0,351.0,352.0,34985.15866757,12297983.07762761
2022-05-10 12:52:10.273117,352.0,352.0,351.0,352.0,34985.15866757,12297983.07762761
2022-05-10 12:52:18.875773,350.0,350.0,350.0,350.0,6178.9274915,2162624.622025
2022-05-10 12:52:27.297055,350.0,350.0,350.0,350.0,6178.9274915,2162624.622025
2022-05-10 12:52:47.747034,350.0,351.0,349.0,350.0,20182.42777468,7062728.34562837
2022-05-10 12:52:55.529072,350.0,351.0,349.0,350.0,23020.78984365,8056155.06976787
2022-05-10 12:53:18.897972,351.0,351.0,351.0,351.0,222.3012,78027.7212
2022-05-10 12:53:27.698043,351.0,351.0,351.0,351.0,222.3012,78027.7212
2022-05-10 12:53:44.083213,351.0,351.0,351.0,351.0,222.3012,78027.7212
2022-05-10 12:53:53.194059,351.0,352.0,351.0,352.0,3063.2102909,1078027.7211968
2022-05-10 12:54:01.172786,351.0,352.0,351.0,351.0,3378.7894876,1188796.0192385
2022-05-10 12:54:09.748031,351.0,351.0,351.0,351.0,1720.72934121,603975.99876471
2022-05-10 12:54:17.821641,351.0,352.0,351.0,352.0,10044.99402174,3534117.16631127
2022-05-10 12:54:35.259317,351.0,352.0,350.0,351.0,12661.05489071,4451102.84852254
2022-05-10 12:54:43.930122,351.0,352.0,350.0,351.0,12661.05489071,4451102.84852254
2022-05-10 12:54:52.849496,351.0,352.0,350.0,351.0,12661.05489071,4451102.84852254
2022-05-10 12:55:12.006258,351.0,352.0,350.0,351.0,13010.54488559,4573773.83672542
2022-05-10 12:55:21.018177,351.0,352.0,350.0,351.0,13010.54488559,4573773.83672542
2022-05-10 12:55:31.869966,351.0,351.0,351.0,351.0,199.43019944,70000.00000344
2022-05-10 12:55:51.631148,351.0,351.0,351.0,351.0,9480.80567763,3327762.79284813
2022-05-10 12:56:10.231376,351.0,351.0,350.0,350.0,19518.86209398,6838617.82081173
2022-05-10 12:56:18.889372,351.0,351.0,350.0,350.0,19518.86209398,6838617.82081173
2022-05-10 12:56:28.165466,351.0,351.0,350.0,350.0,19518.86209398,6838617.82081173
2022-05-10 12:56:36.859461,351.0,352.0,350.0,352.0,20195.71688931,7076006.67197723
2022-05-10 12:56:45.624865,351.0,352.0,350.0,351.0,20724.71688931,7261685.67197723
2022-05-10 12:56:56.966309,351.0,352.0,350.0,351.0,20724.71688931,7261685.67197723
2022-05-10 12:57:05.323131,351.0,352.0,350.0,351.0,20724.71688931,7261685.67197723
2022-05-10 12:57:23.592306,351.0,351.0,351.0,351.0,7147.20702326,2508669.66516426
2022-05-10 12:57:42.392185,351.0,351.0,351.0,351.0,7167.16143921,2515673.66516271
2022-05-10 12:57:52.123267,351.0,352.0,351.0,352.0,12387.16143921,4353113.66516271
2022-05-10 12:58:01.738337,351.0,352.0,351.0,352.0,18068.97962102,6353113.66515983
2022-05-10 12:58:11.211407,352.0,352.0,352.0,352.0,2538.60848735,893590.1875472
2022-05-10 12:58:20.219556,352.0,352.0,352.0,352.0,2538.60848735,893590.1875472
2022-05-10 12:58:44.072272,352.0,354.0,352.0,354.0,2556.60848735,899962.1875472
2022-05-10 12:58:52.257934,352.0,354.0,352.0,354.0,3556.60848735,1253962.1875472
2022-05-10 12:58:59.892222,352.0,354.0,352.0,354.0,3556.60848735,1253962.1875472
2022-05-10 12:59:08.097307,352.0,354.0,352.0,354.0,3556.60848735,1253962.1875472
2022-05-10 12:59:17.637533,352.0,354.0,352.0,354.0,3556.60848735,1253962.1875472
2022-05-10 12:59:26.699629,352.0,354.0,352.0,354.0,3556.60848735,1253962.1875472
2022-05-10 12:59:36.364628,352.0,354.0,352.0,354.0,3556.60848735,1253962.1875472
2022-05-10 12:59:45.009705,352.0,354.0,352.0,354.0,3556.60848735,1253962.1875472
2022-05-10 12:59:53.410764,352.0,354.0,352.0,354.0,3556.60848735,1253962.1875472
2022-05-10 13:00:04.530603,352.0,354.0,352.0,354.0,3556.60848735,1253962.1875472
2022-05-10 13:00:24.192201,352.0,354.0,352.0,354.0,3556.60848735,1253962.1875472
2022-05-10 13:00:32.548197,352.0,352.0,352.0,352.0,37.036931,13036.999712
2022-05-10 13:00:40.700515,352.0,352.0,352.0,352.0,37.036931,13036.999712
2022-05-10 13:00:50.145679,352.0,352.0,352.0,352.0,1040.428231,366230.737312
2022-05-10 13:00:58.951922,352.0,352.0,352.0,352.0,1040.428231,366230.737312
2022-05-10 13:01:08.762076,352.0,352.0,352.0,352.0,1040.428231,366230.737312
2022-05-10 13:01:18.520147,352.0,352.0,352.0,352.0,1040.428231,366230.737312
2022-05-10 13:01:35.062376,352.0,352.0,351.0,351.0,1376.76890459,483957.92670427
2022-05-10 13:02:10.097933,351.0,351.0,351.0,351.0,868.74666666,304930.07999766
2022-05-10 13:02:19.872016,351.0,351.0,351.0,351.0,868.74666666,304930.07999766
2022-05-10 13:02:37.715627,351.0,353.0,351.0,353.0,886.74666666,311284.07999766
2022-05-10 13:02:47.196882,351.0,353.0,351.0,353.0,886.74666666,311284.07999766
2022-05-10 13:02:56.808762,351.0,353.0,351.0,352.0,1315.72393938,462284.0799951
2022-05-10 13:03:06.746895,351.0,351.0,351.0,351.0,6145.58187408,2157099.23780208
2022-05-10 13:03:15.572326,351.0,352.0,351.0,352.0,6163.58187408,2163435.23780208
2022-05-10 13:03:24.924238,351.0,352.0,351.0,352.0,6163.58187408,2163435.23780208
2022-05-10 13:03:34.148429,351.0,352.0,351.0,352.0,9333.43728728,3279224.34324848
2022-05-10 13:03:42.727230,351.0,352.0,351.0,352.0,9578.23858612,3365177.99402768
2022-05-10 13:03:51.593408,351.0,352.0,351.0,352.0,9578.23858612,3365177.99402768
2022-05-10 13:04:07.669685,351.0,352.0,351.0,351.0,9794.64499859,3441136.64480465
2022-05-10 13:04:16.601907,351.0,352.0,351.0,352.0,2359.51733728,829775.7871026
2022-05-10 13:04:25.912423,351.0,352.0,351.0,352.0,2359.51733728,829775.7871026
2022-05-10 13:04:34.609942,351.0,352.0,351.0,352.0,2359.51733728,829775.7871026
2022-05-10 13:04:52.039754,351.0,352.0,351.0,352.0,2359.51733728,829775.7871026
2022-05-10 13:05:00.337676,351.0,352.0,351.0,352.0,2359.51733728,829775.7871026
2022-05-10 13:05:09.760103,351.0,352.0,351.0,352.0,2359.51733728,829775.7871026
2022-05-10 13:05:18.363540,351.0,352.0,351.0,352.0,2359.51733728,829775.7871026
2022-05-10 13:05:34.011910,351.0,352.0,351.0,352.0,2359.51733728,829775.7871026
2022-05-10 13:05:42.790535,351.0,352.0,351.0,352.0,2359.51733728,829775.7871026
2022-05-10 13:05:51.576661,351.0,352.0,351.0,352.0,2359.51733728,829775.7871026
2022-05-10 13:05:59.853740,351.0,352.0,351.0,352.0,2359.51733728,829775.7871026
2022-05-10 13:06:08.973736,351.0,352.0,351.0,352.0,2359.51733728,829775.7871026
2022-05-10 13:06:26.069595,351.0,352.0,351.0,352.0,2359.51733728,829775.7871026
2022-05-10 13:06:35.618801,351.0,352.0,351.0,352.0,2359.51733728,829775.7871026
2022-05-10 13:06:53.665867,352.0,352.0,352.0,352.0,2681.46864179,943876.96191008
2022-05-10 13:07:02.039826,352.0,352.0,352.0,352.0,2681.46864179,943876.96191008
2022-05-10 13:07:11.134907,352.0,352.0,352.0,352.0,2681.46864179,943876.96191008
2022-05-10 13:07:29.620709,352.0,352.0,352.0,352.0,1903.11810096,669897.57153792
2022-05-10 13:07:38.146562,352.0,352.0,352.0,352.0,1903.11810096,669897.57153792
2022-05-10 13:07:47.072958,352.0,352.0,352.0,352.0,1903.11810096,669897.57153792
2022-05-10 13:07:55.618679,352.0,352.0,352.0,352.0,1903.11810096,669897.57153792
2022-05-10 13:08:03.899902,352.0,352.0,352.0,352.0,1903.11810096,669897.57153792
2022-05-10 13:08:13.441992,352.0,352.0,352.0,352.0,1903.11810096,669897.57153792
2022-05-10 13:08:22.149701,352.0,352.0,352.0,352.0,1903.11810096,669897.57153792
2022-05-10 13:08:31.865850,352.0,352.0,352.0,352.0,1903.11810096,669897.57153792
2022-05-10 13:08:40.345844,352.0,353.0,352.0,353.0,55.08505704,19417.43016306
2022-05-10 13:08:49.536098,352.0,353.0,352.0,353.0,1706.12896638,602235.93016008
2022-05-10 13:08:58.088973,352.0,353.0,352.0,353.0,1720.29327232,607235.9301569
2022-05-10 13:09:15.666398,352.0,353.0,352.0,353.0,1720.29327232,607235.9301569
2022-05-10 13:09:23.903926,353.0,353.0,353.0,353.0,555.52260189,196099.47846717
2022-05-10 13:09:41.801169,353.0,353.0,353.0,353.0,555.52260189,196099.47846717
2022-05-10 13:09:49.603293,353.0,353.0,353.0,353.0,555.52260189,196099.47846717
2022-05-10 13:09:58.287295,353.0,353.0,353.0,353.0,555.52260189,196099.47846717
2022-05-10 13:10:06.793356,353.0,353.0,353.0,353.0,555.52260189,196099.47846717
2022-05-10 13:10:16.375581,353.0,353.0,353.0,353.0,555.52260189,196099.47846717
2022-05-10 13:10:24.273498,353.0,353.0,353.0,353.0,555.52260189,196099.47846717
2022-05-10 13:10:38.897112,354.0,354.0,354.0,354.0,17.036931,6031.073574
2022-05-10 13:10:56.022941,354.0,354.0,354.0,354.0,17.036931,6031.073574
2022-05-10 13:11:16.228704,354.0,355.0,354.0,355.0,3399.51283329,1203444.11199874
2022-05-10 13:11:25.907173,354.0,355.0,354.0,355.0,3399.51283329,1203444.11199874
2022-05-10 13:11:36.167365,354.0,355.0,354.0,355.0,3399.51283329,1203444.11199874
2022-05-10 13:11:46.987347,354.0,355.0,354.0,355.0,3399.51283329,1203444.11199874
2022-05-10 13:12:04.730602,354.0,355.0,354.0,355.0,3399.51283329,1203444.11199874
2022-05-10 13:12:14.931615,354.0,355.0,354.0,355.0,3399.51283329,1203444.11199874
2022-05-10 13:12:24.063407,354.0,355.0,354.0,355.0,3399.51283329,1203444.11199874
2022-05-10 13:12:33.779382,354.0,355.0,354.0,355.0,3399.51283329,1203444.11199874
2022-05-10 13:12:43.321468,354.0,355.0,354.0,355.0,3399.51283329,1203444.11199874
2022-05-10 13:12:52.749866,354.0,355.0,354.0,355.0,3399.51283329,1203444.11199874
2022-05-10 13:13:01.536397,354.0,355.0,354.0,355.0,3399.51283329,1203444.11199874
2022-05-10 13:13:11.170000,354.0,355.0,354.0,355.0,3399.51283329,1203444.11199874
2022-05-10 13:13:20.221435,354.0,355.0,354.0,355.0,3399.51283329,1203444.11199874
2022-05-10 13:13:36.990277,355.0,355.0,354.0,354.0,8513.15999475,3022109.34236685
2022-05-10 13:13:44.612272,355.0,355.0,354.0,354.0,8513.15999475,3022109.34236685
2022-05-10 13:13:53.136267,355.0,355.0,354.0,354.0,8513.15999475,3022109.34236685
2022-05-10 13:14:00.893028,355.0,355.0,354.0,354.0,8513.15999475,3022109.34236685
2022-05-10 13:14:09.631284,354.0,354.0,354.0,354.0,11688.79366339,4137832.95684006
2022-05-10 13:14:18.614279,354.0,354.0,354.0,354.0,11688.79366339,4137832.95684006
2022-05-10 13:14:27.558138,354.0,356.0,354.0,356.0,11706.79366339,4144240.95684006
2022-05-10 13:14:36.715986,354.0,356.0,354.0,354.0,16182.79366339,5728744.95684006
