,open,high,low,close,volume,value
2022-05-10 12:51:00.608270,2370.0,2370.0,2370.0,2370.0,5771.19217849,13677725.4630213
2022-05-10 12:51:10.582377,2370.0,2370.0,2370.0,2370.0,8510.58972896,20170097.6576352
2022-05-10 12:51:31.678196,2370.0,2375.0,2370.0,2375.0,10399.84882227,24650066.70843905
2022-05-10 12:51:41.757190,2370.0,2375.0,2370.0,2375.0,10449.84882227,24768816.70843905
2022-05-10 12:51:51.541184,2370.0,2375.0,2370.0,2375.0,10454.03619069,24778761.70843655
2022-05-10 12:52:02.123177,2370.0,2375.0,2365.0,2365.0,10632.09131225,25200700.1675504
2022-05-10 12:52:12.070578,2370.0,2370.0,2370.0,2370.0,10.0,23700.0
2022-05-10 12:52:31.103777,2370.0,2370.0,2370.0,2370.0,20.50635019,48600.0499503
2022-05-10 12:52:40.524946,2370.0,2370.0,2365.0,2370.0,3057.52586868,7233675.9783314
2022-05-10 12:52:49.108031,2370.0,2370.0,2365.0,2370.0,3057.52586868,7233675.9783314
2022-05-10 12:52:56.940071,2370.0,2370.0,2365.0,2370.0,3067.52586868,7257375.9783314
2022-05-10 12:53:04.601680,2370.0,2370.0,2365.0,2365.0,5305.47881723,12550134.70165215
2022-05-10 12:53:12.897976,2360.0,2365.0,2360.0,2365.0,978.89977012,2310488.32365655
2022-05-10 12:53:20.830047,2360.0,2365.0,2360.0,2365.0,2859.72242163,6754229.78122015
2022-05-10 12:53:36.956218,2360.0,2365.0,2360.0,2360.0,7816.28872665,18457028.90706735
2022-05-10 12:53:45.749213,2360.0,2365.0,2360.0,2360.0,7911.59045968,18681940.99701815
2022-05-10 12:53:54.835060,2360.0,2365.0,2355.0,2355.0,14607.27859638,34450286.55894665
2022-05-10 12:54:02.657900,2360.0,2365.0,2355.0,2360.0,14897.37549638,35133477.6212258
2022-05-10 12:54:27.908814,2360.0,2360.0,2360.0,2360.0,2112.05582626,4984451.7499736
2022-05-10 12:54:36.883321,2360.0,2360.0,2360.0,2360.0,2189.09050943,5166253.6022548
2022-05-10 12:54:45.828402,2360.0,2360.0,2360.0,2360.0,2189.09050943,5166253.6022548
2022-05-10 12:55:05.317133,2360.0,2360.0,2360.0,2360.0,3413.37130229,8055556.2734044
2022-05-10 12:55:22.965242,2355.0,2355.0,2330.0,2350.0,11282.64627268,26420807.8694168
2022-05-10 12:55:33.861963,2355.0,2360.0,2330.0,2355.0,12595.23614729,29512731.8693994
2022-05-10 12:55:43.417787,2355.0,2360.0,2330.0,2350.0,12616.03764729,29561615.3943994
2022-05-10 12:56:02.554822,2355.0,2360.0,2330.0,2355.0,21249.2280435,49892778.77747395
2022-05-10 12:56:11.628376,2355.0,2355.0,2355.0,2355.0,348.71355625,821220.42496875
2022-05-10 12:56:29.664465,2355.0,2355.0,2355.0,2355.0,4012.83330103,9450222.42392565
2022-05-10 12:56:58.601284,2355.0,2360.0,2350.0,2360.0,8504.91852752,20032572.3286704
2022-05-10 12:57:06.851128,2355.0,2360.0,2350.0,2360.0,8504.91852752,20032572.3286704
2022-05-10 12:57:16.360216,2360.0,2365.0,2360.0,2365.0,984.52674417,2328384.9280805
2022-05-10 12:57:35.147765,2360.0,2365.0,2360.0,2365.0,4572.48460309,10803764.15295975
2022-05-10 12:57:53.858265,2360.0,2365.0,2360.0,2360.0,4758.10001262,11241831.51945055
2022-05-10 12:58:03.789335,2360.0,2365.0,2360.0,2360.0,4758.10001262,11241831.51945055
2022-05-10 12:58:12.800406,2365.0,2365.0,2360.0,2365.0,2388.05893792,5640368.4044593
2022-05-10 12:58:21.734554,2365.0,2365.0,2360.0,2365.0,2617.01718606,6181854.6613104
2022-05-10 12:58:29.828549,2365.0,2365.0,2360.0,2365.0,2617.01718606,6181854.6613104
2022-05-10 12:58:37.701179,2365.0,2365.0,2360.0,2365.0,2617.01718606,6181854.6613104
2022-05-10 12:58:45.538932,2365.0,2365.0,2360.0,2365.0,2617.01718606,6181854.6613104
2022-05-10 12:58:53.705933,2365.0,2365.0,2360.0,2365.0,3111.22040157,7350645.26599155
2022-05-10 12:59:09.804306,2365.0,2365.0,2360.0,2365.0,3111.22040157,7350645.26599155
2022-05-10 12:59:38.549709,2365.0,2365.0,2360.0,2360.0,5000.95181416,11826672.3104749
2022-05-10 12:59:55.108876,2365.0,2365.0,2360.0,2360.0,5077.15045873,12006501.1116601
2022-05-10 13:00:07.870601,2360.0,2360.0,2360.0,2360.0,400.7338481,945731.881516
2022-05-10 13:00:16.873977,2360.0,2360.0,2360.0,2360.0,943.71995919,2227179.1036884
2022-05-10 13:00:25.702200,2360.0,2360.0,2360.0,2360.0,1606.93234045,3792360.323462
