,open,high,low,close,volume,value
2022-05-10 13:42,88.2,88.3,88,88,782132.985,68918648.25
42:25.7,88.2,88.3,87.9,87.9,1435211.42,126388458.7
42:33.8,88.2,88.3,87.9,88,1551001.382,136569339.3
42:43.1,88.2,88.3,87.9,87.9,1650925.931,145356706
43:01.2,88,88,87.9,88,192.9996819,16977.81554
43:11.0,88,88,87.9,87.9,63022.80792,5543973.251
43:20.1,88,88.1,87.9,88.1,696161.3466,61258397.72
43:28.9,88,88.1,87.9,87.9,717124.3257,63103033.54
43:37.0,88,88.1,87.8,87.9,1139683.825,100258238.7
43:54.4,88,88.1,87.8,87.8,1269186.35,111628814.7
44:03.4,88,88.1,87.9,87.9,74019.36605,6521051.771
44:12.7,88,88.2,87.9,88.2,432165.2647,38073529.92
44:22.1,88,88.2,87.9,88.1,528044.4584,46522857.63
44:32.2,88,88.2,87.9,88.1,1043322.863,91908609.46
44:41.5,88,88.2,87.9,88.1,1062103.252,93560302.64
44:59.2,88,88.2,87.9,88.1,1346479.541,118604027.3
45:07.9,88,88.1,87.9,88,154208.2902,13570055.67
45:17.8,88,88.1,87.8,87.9,384467.9059,33808611.33
45:37.6,88,88.1,87.6,87.7,1251746.341,109886002.3
45:46.0,88,88.1,87.6,87.7,1272910.294,111741978.1
45:54.7,88,88.1,87.6,87.7,1294781.438,113657997.2
46:04.2,87.7,87.9,87.6,87.6,55010.56355,4824417.975
46:13.3,87.7,88,87.6,87.9,78647.85284,6897601.839
46:40.9,87.7,88,87.6,87.8,672885.8447,59120813.1
46:50.7,87.7,88,87.6,87.9,967685.1512,85030749.2
47:00.0,87.7,88.1,87.6,88,1537143.356,135137891.9
47:09.1,87.9,88.1,87.8,87.9,154868.1704,13619768.77
47:17.7,87.9,88.1,87.8,87.8,433414.772,38092344.7
47:27.1,87.9,88.1,87.8,87.8,647813.1143,56917771.57
47:35.9,87.9,88.1,87.7,87.7,1131875.948,99390657.62
47:44.1,87.9,88.1,87.7,87.7,1239014.651,108786816.2
47:53.0,87.9,88.1,87.6,87.7,1454107.861,127654006
48:01.8,87.6,87.7,87.6,87.7,247.6433067,21705.75687
48:09.8,87.6,87.7,87.6,87.7,91323.21272,8003712.044
48:17.7,87.6,88,87.6,88,561046.6817,49260468.12
48:35.3,87.6,88,87.6,87.8,646073.4319,56730203.5
48:51.7,87.6,88,87.6,87.7,901792.0533,79181414.58
2022-05-10 13:49,87.6,87.7,87.6,87.7,7996.93387,701217.3422
49:19.9,87.6,87.7,87.6,87.6,61771.26568,5417099.039
49:28.8,87.6,87.8,87.6,87.7,610675.9115,53573778.98
49:37.7,87.6,87.8,87.6,87.7,715645.2945,62779699.75
49:46.7,87.6,87.9,87.6,87.8,1083234.879,95053813.7
49:55.0,87.6,87.9,87.6,87.8,1096196.58,96191856.73
50:13.4,87.8,87.9,87.8,87.8,3085.399659,271047.5789
50:31.6,87.8,88,87.8,88,613562.0221,53939413.68
50:40.2,87.8,88,87.8,87.9,761393.8941,66948510.82
2022-05-10 13:50,87.8,88,87.8,87.9,998405.1047,87783353.94
50:58.2,87.8,88,87.8,87.9,1004285.692,88300138.01
51:07.0,87.8,87.9,87.8,87.9,4791.107859,420735.0998
2022-05-10 13:51,87.8,87.9,87.8,87.8,48997.2433,4306340.789
51:40.7,87.8,88,87.8,88,512048.172,45022757.5
51:48.9,87.8,88,87.8,87.9,514797.6184,45264527.53
52:06.5,87.9,87.9,87.8,87.8,12319.13102,1081775.618
52:15.7,87.9,88.1,87.8,88.1,1132684.712,99628373.54
52:24.8,87.9,88.1,87.8,87.9,1134909.256,99824083.09
52:35.2,87.9,88.1,87.8,88,1166768.812,102627935.9
52:54.8,87.9,88.2,87.8,88.1,1382843.458,121664769.4
53:13.2,88.1,88.2,87.8,87.9,879147.8583,77375443.75
53:22.1,88.1,88.2,87.8,87.8,1055302.614,92858884
53:31.4,88.1,88.2,87.8,87.9,1147768.052,100977461.8
53:39.7,88.1,88.2,87.8,87.8,1206653.753,106153468.4
53:56.9,88.1,88.2,87.8,87.9,1277059.78,112345024.8
54:05.3,87.9,88,87.8,87.8,190539.466,16732259.78
54:24.3,87.9,88,87.7,87.8,215544.4181,18927822.07
54:34.4,87.9,88,87.7,87.9,273409.4539,24008428.86
54:44.1,87.9,88,87.7,87.8,276329.935,24264906.57
54:53.1,87.9,88,87.7,87.8,278579.7683,24462554.46
55:02.1,87.8,87.9,87.8,87.9,11676.81139,1026372.202
55:12.1,87.8,87.9,87.8,87.8,17336.73323,1523433.41
55:21.3,87.8,87.9,87.8,87.9,186661.3688,16396846.1
55:31.7,87.8,88,87.8,87.9,308515.3912,27107852.07
55:40.2,87.8,88,87.8,88,358134.8205,31473387.09
55:48.6,87.8,88,87.8,88,439659.6466,38644965.04
55:57.6,87.8,88,87.8,87.9,618450.2801,54378431.82
56:06.6,87.9,88,87.9,87.9,47286.13268,4161103.379
2022-05-10 13:56,87.9,88.2,87.9,88.2,932265.0483,82100450.92
2022-05-10 13:56,87.9,88.2,87.9,88.1,1012752.457,89184731.55
