,open,high,low,close,volume,value
2022-05-10 12:50:58.947949,2250.0,2250.0,2250.0,2250.0,297.63340551,669675.1623975
2022-05-10 12:51:08.635378,2250.0,2250.0,2250.0,2250.0,297.63340551,669675.1623975
2022-05-10 12:51:17.979635,2250.0,2250.0,2250.0,2250.0,297.63340551,669675.1623975
2022-05-10 12:51:29.257198,2250.0,2250.0,2250.0,2250.0,297.63340551,669675.1623975
2022-05-10 12:51:39.724191,2250.0,2250.0,2250.0,2250.0,297.63340551,669675.1623975
2022-05-10 12:51:49.655185,2250.0,2250.0,2250.0,2250.0,297.63340551,669675.1623975
2022-05-10 12:52:00.073179,2250.0,2250.0,2250.0,2250.0,629.2093953,1415721.139425
2022-05-10 12:52:10.193117,2250.0,2250.0,2250.0,2250.0,500.57544988,1126294.76223
2022-05-10 12:52:18.809772,2250.0,2250.0,2250.0,2250.0,500.57544988,1126294.76223
2022-05-10 12:52:27.232055,2250.0,2250.0,2250.0,2250.0,500.57544988,1126294.76223
2022-05-10 12:52:38.171949,2250.0,2250.0,2250.0,2250.0,500.57544988,1126294.76223
2022-05-10 12:52:47.626565,2250.0,2250.0,2250.0,2250.0,500.57544988,1126294.76223
2022-05-10 12:53:11.224977,2250.0,2250.0,2250.0,2250.0,500.57544988,1126294.76223
2022-05-10 12:53:18.805972,2250.0,2250.0,2250.0,2250.0,500.57544988,1126294.76223
2022-05-10 12:53:27.568042,2250.0,2250.0,2250.0,2250.0,500.57544988,1126294.76223
2022-05-10 12:53:43.963214,2250.0,2250.0,2250.0,2250.0,500.57544988,1126294.76223
2022-05-10 12:53:53.087060,2250.0,2250.0,2250.0,2250.0,40.59376254,91335.965715
2022-05-10 12:54:01.109785,2250.0,2250.0,2250.0,2250.0,40.59376254,91335.965715
2022-05-10 12:54:09.685032,2250.0,2250.0,2250.0,2250.0,40.59376254,91335.965715
2022-05-10 12:54:17.758641,2250.0,2250.0,2250.0,2250.0,40.59376254,91335.965715
2022-05-10 12:54:35.196318,2250.0,2250.0,2250.0,2250.0,40.59376254,91335.965715
2022-05-10 12:54:43.820122,2250.0,2250.0,2250.0,2250.0,40.59376254,91335.965715
2022-05-10 12:54:52.779496,2250.0,2250.0,2250.0,2250.0,40.59376254,91335.965715
2022-05-10 12:55:03.398135,2250.0,2250.0,2250.0,2250.0,40.59376254,91335.965715
2022-05-10 12:55:11.940258,2250.0,2250.0,2250.0,2250.0,40.59376254,91335.965715
2022-05-10 12:55:20.937178,2250.0,2250.0,2250.0,2250.0,40.59376254,91335.965715
2022-05-10 12:55:31.730965,2250.0,2250.0,2250.0,2250.0,40.59376254,91335.965715
2022-05-10 12:55:51.563149,2250.0,2250.0,2250.0,2250.0,40.59376254,91335.965715
