,open,high,low,close,volume,value
2022-05-10 12:50:55.560952,82350.0,82590.0,82350.0,82590.0,10.67416264,880733.173404
2022-05-10 12:51:05.054267,82350.0,82590.0,82350.0,82590.0,10.67416264,880733.173404
2022-05-10 12:51:14.650171,82620.0,82640.0,82590.0,82590.0,66.30388303,5476868.0052947
2022-05-10 12:51:25.492805,82620.0,82640.0,82590.0,82590.0,80.28991511,6631974.3947819
2022-05-10 12:51:36.150193,82620.0,82640.0,82590.0,82590.0,80.28991511,6631974.3947819
2022-05-10 12:51:46.168187,82620.0,82640.0,82590.0,82590.0,80.28991511,6631974.3947819
2022-05-10 12:51:56.103181,82620.0,82640.0,82590.0,82590.0,80.29853389,6632686.2198221
2022-05-10 12:52:06.670615,82310.0,82340.0,82290.0,82340.0,9.9152,816138.541
2022-05-10 12:52:24.029970,82310.0,82490.0,82290.0,82490.0,24.19570001,1994136.9868249
2022-05-10 12:52:52.833073,82310.0,82670.0,82290.0,82670.0,28.59570001,2357884.9868249
2022-05-10 12:53:07.823679,82310.0,82770.0,82290.0,82770.0,61.78370001,5104596.5008249
2022-05-10 12:53:24.942044,82310.0,82770.0,82290.0,82770.0,61.78370001,5104596.5008249
2022-05-10 12:53:32.964153,82310.0,82770.0,82290.0,82770.0,61.78370001,5104596.5008249
2022-05-10 12:53:40.812216,82580.0,82580.0,82580.0,82580.0,7.26339999,599811.5711742
2022-05-10 12:54:06.175033,82580.0,82580.0,82580.0,82580.0,7.26339999,599811.5711742
2022-05-10 12:54:15.152110,82580.0,82580.0,82580.0,82580.0,7.26339999,599811.5711742
2022-05-10 12:54:23.020638,82580.0,82580.0,82580.0,82580.0,7.26339999,599811.5711742
2022-05-10 12:54:40.725314,82580.0,82580.0,82580.0,82580.0,7.26339999,599811.5711742
2022-05-10 12:54:49.730498,82580.0,82580.0,82580.0,82580.0,7.26339999,599811.5711742
2022-05-10 12:54:59.427725,82580.0,82580.0,82580.0,82580.0,7.26339999,599811.5711742
2022-05-10 12:55:09.184259,82580.0,82580.0,82580.0,82580.0,7.26339999,599811.5711742
2022-05-10 12:55:17.976993,82580.0,82580.0,82580.0,82580.0,7.26339999,599811.5711742
