,open,high,low,close,volume,value
2022-05-10 12:51:00.678270,56810.0,56810.0,56710.0,56760.0,354.22294472,20098746.6384004
2022-05-10 12:51:10.667379,56810.0,56810.0,56710.0,56760.0,354.22294472,20098746.6384004
2022-05-10 12:51:31.804196,56660.0,56690.0,56640.0,56650.0,29.78675756,1687769.1676434
2022-05-10 12:51:41.835191,56660.0,56750.0,56640.0,56650.0,100.57710907,5698923.6379529
2022-05-10 12:51:51.623183,56660.0,56750.0,56640.0,56650.0,103.57626214,5868825.6593684
2022-05-10 12:52:02.219177,56660.0,56750.0,56640.0,56650.0,133.73214624,7577156.4936334
2022-05-10 12:52:12.134578,56650.0,56650.0,56650.0,56650.0,56.44489764,3197603.451306
2022-05-10 12:52:31.291870,56650.0,56930.0,56650.0,56930.0,416.34226965,23629498.0820643
2022-05-10 12:52:40.708947,56650.0,56980.0,56650.0,56980.0,441.52047864,25064152.4303145
2022-05-10 12:52:49.171031,56650.0,56980.0,56650.0,56980.0,441.52047864,25064152.4303145
2022-05-10 12:52:57.013071,56650.0,56980.0,56650.0,56980.0,441.60822872,25069152.4298729
2022-05-10 12:53:04.666680,56810.0,56810.0,56800.0,56800.0,33.59164688,1908160.625198
2022-05-10 12:53:12.968975,56810.0,56810.0,56800.0,56800.0,33.59164688,1908160.625198
2022-05-10 12:53:20.925048,56810.0,56810.0,56800.0,56810.0,42.3743625,2407023.651414
2022-05-10 12:53:37.024224,56810.0,56810.0,56800.0,56810.0,64.49811879,3663688.1835929
2022-05-10 12:53:45.840213,56810.0,56820.0,56800.0,56820.0,92.18371879,5236547.7814464
2022-05-10 12:53:54.956059,56810.0,56870.0,56680.0,56870.0,251.74214498,14287824.4218052
2022-05-10 12:54:02.720900,56810.0,56870.0,56680.0,56870.0,251.74214498,14287824.4218052
2022-05-10 12:54:27.973813,56850.0,56870.0,56820.0,56870.0,16.99352224,965970.1976187
2022-05-10 12:54:37.002317,56850.0,56870.0,56820.0,56870.0,16.99352224,965970.1976187
