,open,high,low,close,volume,value
2022-05-10 12:50:51.712785,105050.0,105050.0,105050.0,105050.0,49.59638267,5210099.9994835
2022-05-10 12:51:11.336389,105100.0,105100.0,105050.0,105050.0,26.96446292,2833833.467126
2022-05-10 12:51:21.225807,105100.0,105100.0,104850.0,104850.0,27.96446292,2938683.467126
2022-05-10 12:51:32.625196,105100.0,105100.0,104850.0,104850.0,27.96446292,2938683.467126
2022-05-10 12:51:52.344183,105100.0,105100.0,104850.0,105050.0,40.9526725,4300710.263709
2022-05-10 12:52:03.052176,105100.0,105100.0,104850.0,105050.0,40.9526725,4300710.263709
2022-05-10 12:52:12.588667,105100.0,105100.0,104850.0,105050.0,40.9526725,4300710.263709
2022-05-10 12:52:20.980769,105200.0,105200.0,105200.0,105200.0,2.0,210400.0
2022-05-10 12:52:32.423951,105200.0,105200.0,105100.0,105200.0,5.52379921,580960.266971
2022-05-10 12:52:41.386946,105200.0,105650.0,105100.0,105650.0,21.6197685,2274711.0347435
2022-05-10 12:52:49.664031,105200.0,105650.0,105100.0,105250.0,21.6697685,2279973.5347435
2022-05-10 12:53:21.625047,105000.0,105000.0,105000.0,105000.0,0.05,5250.0
2022-05-10 12:53:29.727041,105000.0,105000.0,105000.0,105000.0,0.05,5250.0
2022-05-10 12:53:37.540218,105000.0,105000.0,105000.0,105000.0,0.05,5250.0
2022-05-10 12:53:55.538059,105000.0,105000.0,105000.0,105000.0,0.05,5250.0
2022-05-10 12:54:12.202116,105000.0,105000.0,105000.0,105000.0,0.05,5250.0
2022-05-10 12:54:20.088640,104900.0,105000.0,104900.0,105000.0,36.44016306,3822723.104994
2022-05-10 12:54:28.545814,104900.0,105000.0,104900.0,105000.0,36.44016306,3822723.104994
2022-05-10 12:54:37.564316,104900.0,105000.0,104900.0,105000.0,36.44016306,3822723.104994
2022-05-10 12:54:55.208588,104900.0,105000.0,104900.0,105000.0,36.44016306,3822723.104994
2022-05-10 12:55:06.032132,104900.0,105000.0,104900.0,105000.0,41.44016306,4347723.104994
2022-05-10 12:55:14.334125,105000.0,105000.0,105000.0,105000.0,15.59673831,1637657.52255
2022-05-10 12:55:24.318242,105000.0,105000.0,105000.0,105000.0,16.54911927,1737657.52335
2022-05-10 12:55:34.583963,105000.0,105000.0,105000.0,105000.0,16.54911927,1737657.52335
2022-05-10 12:55:44.159495,105000.0,105250.0,105000.0,105250.0,49.34769177,5189707.278975
2022-05-10 12:55:54.117147,105000.0,105350.0,105000.0,105350.0,50.34769177,5295057.278975
2022-05-10 12:56:03.270202,105000.0,105350.0,105000.0,105350.0,50.34769177,5295057.278975
2022-05-10 12:56:12.560375,105000.0,105350.0,105000.0,105350.0,50.34769177,5295057.278975
2022-05-10 12:56:21.154371,105450.0,105450.0,105450.0,105450.0,1.0,105450.0
2022-05-10 12:56:39.467962,105450.0,105450.0,105300.0,105300.0,5.0,526800.0
2022-05-10 12:56:48.099069,105450.0,105450.0,105300.0,105300.0,5.0,526800.0
2022-05-10 12:56:59.181284,105450.0,105450.0,105300.0,105300.0,5.0,526800.0
2022-05-10 12:57:17.227216,105200.0,105200.0,105200.0,105200.0,0.09976247,10495.011844
2022-05-10 12:57:26.642305,105200.0,105200.0,105200.0,105200.0,0.09976247,10495.011844
2022-05-10 12:57:35.790039,105200.0,105200.0,105200.0,105200.0,0.09976247,10495.011844
