,open,high,low,close,volume,value
2022-05-10 12:50:53.425880,834.0,836.0,833.0,833.0,30338.2621289,25345897.74078704
2022-05-10 12:51:02.739269,833.0,833.0,833.0,833.0,3601.44057623,2999999.99999959
2022-05-10 12:51:12.524376,833.0,833.0,832.0,833.0,51603.51917607,42938041.53434524
2022-05-10 12:51:22.717806,833.0,833.0,831.0,831.0,68141.07335145,56697152.75377945
2022-05-10 12:51:33.902195,833.0,833.0,831.0,831.0,68764.79177029,57215713.44819323
2022-05-10 12:51:43.758188,833.0,833.0,831.0,831.0,74381.23265834,61882975.82616278
2022-05-10 12:51:53.698184,833.0,833.0,831.0,831.0,75631.30495314,62921906.09544927
2022-05-10 12:52:04.288176,831.0,831.0,831.0,831.0,832.87740016,692121.11953296
2022-05-10 12:52:13.641683,831.0,832.0,831.0,832.0,1073.55128706,892361.79343376
2022-05-10 12:52:22.152769,831.0,834.0,831.0,834.0,64136.66235026,53338246.73864218
2022-05-10 12:52:33.581951,831.0,834.0,831.0,833.0,64768.34149842,53864610.21380537
2022-05-10 12:52:50.853075,831.0,834.0,831.0,834.0,64950.02122444,54016131.10530605
2022-05-10 12:52:58.759070,831.0,835.0,831.0,834.0,70883.14955624,58964449.95438653
2022-05-10 12:53:14.560974,833.0,833.0,833.0,833.0,3677.94905323,3063731.56134059
2022-05-10 12:53:22.902046,833.0,834.0,833.0,834.0,4855.27283589,4045619.59607903
2022-05-10 12:53:30.747153,833.0,835.0,833.0,835.0,8773.94905323,7317714.23755793
2022-05-10 12:53:38.696218,833.0,835.0,833.0,833.0,12164.21338729,10145872.31723849
2022-05-10 12:53:47.600212,833.0,835.0,833.0,833.0,12164.21338729,10145872.31723849
2022-05-10 12:53:56.567058,833.0,835.0,833.0,833.0,12164.21338729,10145872.31723849
2022-05-10 12:54:21.303639,834.0,835.0,834.0,834.0,19921.829586,16615787.69223795
2022-05-10 12:54:30.344812,834.0,835.0,833.0,833.0,40221.83128605,33525689.1083796
2022-05-10 12:54:38.658316,834.0,835.0,832.0,832.0,41002.78190517,34175583.25439299
2022-05-10 12:54:47.677382,834.0,835.0,832.0,833.0,41320.71734304,34440423.4741387
2022-05-10 12:54:57.064673,834.0,835.0,832.0,833.0,46870.7363871,39063589.33784068
2022-05-10 12:55:07.142261,834.0,834.0,833.0,834.0,2369.9206109,1976467.38577831
2022-05-10 12:55:15.688995,834.0,837.0,833.0,837.0,5393.15172668,4504968.18651802
2022-05-10 12:55:25.772240,834.0,837.0,833.0,835.0,5442.39783563,4546088.68749127
2022-05-10 12:55:35.854963,834.0,837.0,833.0,837.0,8795.4344557,7350529.36441338
2022-05-10 12:55:45.608494,834.0,837.0,833.0,837.0,49511.63244113,41429987.07821829
2022-05-10 12:55:55.233147,834.0,838.0,833.0,837.0,50049.35579963,41880091.52928279
2022-05-10 12:56:14.116375,839.0,839.0,838.0,838.0,7991.6143537,6697156.45176174
2022-05-10 12:56:31.659464,839.0,839.0,836.0,836.0,67980.70578523,56930781.62080926
2022-05-10 12:56:40.751960,839.0,839.0,834.0,834.0,69371.03829024,58091762.43350127
2022-05-10 12:56:49.196571,839.0,839.0,834.0,837.0,84089.69879135,70382249.96865451
2022-05-10 12:57:08.926128,835.0,836.0,834.0,834.0,28355.58253076,23653255.82467322
2022-05-10 12:57:18.532215,835.0,836.0,834.0,835.0,28379.53462656,23673255.82466622
2022-05-10 12:57:27.935303,835.0,837.0,834.0,837.0,31630.16813117,26391916.39944875
2022-05-10 12:57:37.047039,835.0,837.0,834.0,837.0,31630.16813117,26391916.39944875
2022-05-10 12:57:46.983269,835.0,837.0,834.0,837.0,57870.26438675,48354876.96536921
2022-05-10 12:57:56.265263,835.0,838.0,834.0,838.0,65541.85885516,54777041.94486685
2022-05-10 12:58:06.029411,837.0,837.0,837.0,837.0,1699.40420479,1422401.31940923
2022-05-10 12:58:14.674482,837.0,837.0,836.0,837.0,22063.84041496,18466004.15318564
2022-05-10 12:58:23.653553,837.0,837.0,836.0,837.0,25037.83842127,20955240.48446711
2022-05-10 12:58:31.871547,837.0,837.0,836.0,837.0,25921.67952042,21695015.48445566
2022-05-10 12:59:03.125220,837.0,837.0,835.0,835.0,30839.66290332,25802737.07725651
2022-05-10 12:59:30.296627,834.0,834.0,832.0,832.0,15593.04837349,12981524.45423361
2022-05-10 12:59:48.178702,834.0,834.0,829.0,830.0,177498.00889345,147421695.66215432
2022-05-10 13:00:10.219581,830.0,831.0,829.0,831.0,45359.64289009,37649644.09673056
2022-05-10 13:00:18.775974,830.0,831.0,829.0,831.0,47830.5477833,39702966.06298807
2022-05-10 13:00:27.675199,830.0,831.0,829.0,829.0,56778.43790851,47129492.47928822
2022-05-10 13:00:35.789603,830.0,831.0,828.0,829.0,155304.79342911,128808647.65069605
2022-05-10 13:00:44.144725,830.0,831.0,828.0,829.0,159504.44633055,132289159.90598981
2022-05-10 13:00:53.829921,830.0,831.0,827.0,827.0,230953.1624126,191433626.03938147
2022-05-10 13:01:03.243996,828.0,828.0,828.0,828.0,4687.48581443,3881238.25434804
2022-05-10 13:01:12.452150,828.0,828.0,828.0,828.0,11796.53159746,9767528.16269688
2022-05-10 13:01:23.160437,828.0,829.0,828.0,829.0,30058.40652108,24888560.59945424
2022-05-10 13:01:38.994145,828.0,831.0,828.0,831.0,73413.29290708,60869269.25035939
2022-05-10 13:01:47.708623,828.0,831.0,828.0,831.0,75939.02041636,62968148.81057107
2022-05-10 13:01:55.938132,828.0,831.0,828.0,830.0,78455.65793597,65056957.95184737
2022-05-10 13:02:04.793119,831.0,831.0,831.0,831.0,3373.19222049,2803122.73522719
2022-05-10 13:02:13.656020,831.0,832.0,831.0,832.0,45669.53613923,37952453.23300963
2022-05-10 13:02:23.737635,831.0,833.0,831.0,833.0,52680.69007629,43789933.30864355
2022-05-10 13:02:31.934630,831.0,834.0,831.0,834.0,56148.23484759,46679609.1343115
2022-05-10 13:02:51.163528,831.0,835.0,831.0,835.0,78058.19308203,64941198.76080051
2022-05-10 13:03:00.378682,831.0,837.0,831.0,835.0,96460.87932196,80325851.69427814
2022-05-10 13:03:10.673214,835.0,835.0,834.0,835.0,2730.7501405,2277943.5804708
