,open,high,low,close,volume,value
2022-05-10 12:50:55.339879,113.0,113.0,113.0,113.0,69117.62277914,7810291.37404282
2022-05-10 12:51:04.827267,114.0,114.0,114.0,114.0,43.91304347,5006.08695558
2022-05-10 12:51:25.036805,114.0,114.0,113.0,113.0,9540.2946224,1078097.20537467
2022-05-10 12:51:35.893193,114.0,114.0,113.0,113.0,9540.2946224,1078097.20537467
2022-05-10 12:51:45.903187,114.0,114.0,113.0,113.0,9540.2946224,1078097.20537467
2022-05-10 12:51:55.866182,114.0,114.0,113.0,113.0,9540.2946224,1078097.20537467
2022-05-10 12:52:06.314616,114.0,114.0,113.0,113.0,9540.2946224,1078097.20537467
2022-05-10 12:52:15.211773,114.0,114.0,114.0,114.0,61.40350877,6999.99999978
2022-05-10 12:52:23.809970,114.0,114.0,114.0,114.0,61.40350877,6999.99999978
2022-05-10 12:52:35.187950,114.0,114.0,114.0,114.0,61.40350877,6999.99999978
2022-05-10 12:52:44.319945,114.0,114.0,114.0,114.0,1126.95087719,128472.39999966
2022-05-10 12:52:52.553074,114.0,114.0,114.0,114.0,1126.95087719,128472.39999966
2022-05-10 12:53:07.627678,114.0,114.0,114.0,114.0,1126.95087719,128472.39999966
2022-05-10 12:53:16.136974,113.0,113.0,113.0,113.0,9810.68394374,1108607.28564262
2022-05-10 12:53:24.697047,113.0,113.0,113.0,113.0,9810.68394374,1108607.28564262
2022-05-10 12:53:32.770152,113.0,113.0,113.0,113.0,9810.68394374,1108607.28564262
2022-05-10 12:53:40.562217,113.0,113.0,113.0,113.0,22026.7810234,2489026.2556442
2022-05-10 12:53:49.236210,113.0,113.0,113.0,113.0,22026.7810234,2489026.2556442
2022-05-10 12:53:58.063777,113.0,113.0,113.0,113.0,22026.7810234,2489026.2556442
2022-05-10 12:54:05.972033,113.0,113.0,113.0,113.0,22026.7810234,2489026.2556442
2022-05-10 12:54:14.940112,113.0,113.0,113.0,113.0,22026.7810234,2489026.2556442
2022-05-10 12:54:22.789639,113.0,113.0,113.0,113.0,22026.7810234,2489026.2556442
2022-05-10 12:54:32.071320,113.0,113.0,113.0,113.0,22026.7810234,2489026.2556442
2022-05-10 12:54:59.210725,113.0,113.0,113.0,113.0,22026.7810234,2489026.2556442
2022-05-10 12:55:08.897260,113.0,113.0,113.0,113.0,329.07189335,37185.12394855
2022-05-10 12:55:17.754993,113.0,113.0,113.0,113.0,329.07189335,37185.12394855
2022-05-10 12:55:27.628240,113.0,113.0,113.0,113.0,615.33143533,69532.45219229
2022-05-10 12:55:37.938963,113.0,113.0,113.0,113.0,615.33143533,69532.45219229
