,open,high,low,close,volume,value
2022-05-10 12:51:00.178270,1155.0,1160.0,1155.0,1160.0,3828.84150342,4422436.93645005
2022-05-10 12:51:10.155376,1155.0,1155.0,1155.0,1155.0,64.98481689,75057.46350795
2022-05-10 12:51:19.953808,1155.0,1155.0,1155.0,1155.0,1302.02583127,1503839.83511685
2022-05-10 12:51:31.113196,1155.0,1155.0,1155.0,1155.0,2768.30593949,3197393.36011095
2022-05-10 12:51:41.185190,1155.0,1155.0,1155.0,1155.0,2768.30593949,3197393.36011095
2022-05-10 12:51:51.091184,1155.0,1155.0,1155.0,1155.0,3118.71174642,3602112.0671151
2022-05-10 12:52:11.545116,1155.0,1155.0,1155.0,1155.0,97.0,112035.0
2022-05-10 12:52:20.004771,1155.0,1155.0,1155.0,1155.0,97.02876436,112068.2228358
2022-05-10 12:52:30.232690,1155.0,1155.0,1155.0,1155.0,169.80033763,196119.38996265
2022-05-10 12:52:40.086948,1155.0,1155.0,1155.0,1155.0,842.71106114,973331.2756167
2022-05-10 12:52:48.670031,1155.0,1160.0,1155.0,1160.0,3452.44209561,4000619.2756019
2022-05-10 12:53:20.228052,1155.0,1155.0,1155.0,1155.0,1249.95661165,1443699.88645575
2022-05-10 12:53:28.874043,1155.0,1155.0,1155.0,1155.0,1249.95661165,1443699.88645575
2022-05-10 12:53:36.579219,1155.0,1155.0,1155.0,1155.0,1249.95661165,1443699.88645575
2022-05-10 12:53:45.310213,1155.0,1160.0,1155.0,1160.0,1526.9408663,1765001.62184975
2022-05-10 12:54:02.293900,1155.0,1160.0,1155.0,1155.0,2246.37081012,2595943.20696185
2022-05-10 12:54:10.920031,1155.0,1160.0,1155.0,1155.0,2246.37081012,2595943.20696185
2022-05-10 12:54:19.025641,1155.0,1160.0,1155.0,1160.0,5002.32335365,5802642.5165209
2022-05-10 12:54:54.005495,1155.0,1160.0,1155.0,1155.0,6435.17747706,7461697.7459286
2022-05-10 12:55:04.690134,1155.0,1160.0,1155.0,1160.0,6772.13092533,7852563.7459218
2022-05-10 12:55:13.045258,1155.0,1160.0,1155.0,1160.0,6772.13092533,7852563.7459218
2022-05-10 12:55:22.339177,1155.0,1160.0,1155.0,1160.0,6772.13092533,7852563.7459218
2022-05-10 12:55:33.304964,1155.0,1160.0,1155.0,1160.0,6772.13092533,7852563.7459218
2022-05-10 12:55:42.984787,1160.0,1160.0,1160.0,1160.0,1767.03275862,2049757.9999992
2022-05-10 12:55:52.995148,1160.0,1160.0,1160.0,1160.0,7360.97124137,8538726.6399892
2022-05-10 12:56:01.907785,1160.0,1160.0,1160.0,1160.0,7562.78942318,8772835.7308888
2022-05-10 12:56:20.126371,1165.0,1165.0,1165.0,1165.0,1433.85110019,1670436.53172135
2022-05-10 12:56:38.030961,1165.0,1165.0,1155.0,1160.0,60078.1403007,69899311.9023413
2022-05-10 12:56:47.006865,1165.0,1165.0,1155.0,1165.0,66046.25802422,76840489.3952421
2022-05-10 12:56:57.979226,1165.0,1165.0,1155.0,1160.0,66576.73729582,77458454.5833786
2022-05-10 12:57:24.995306,1160.0,1160.0,1160.0,1160.0,4601.74636395,5338025.782182
2022-05-10 12:57:34.622766,1160.0,1160.0,1160.0,1160.0,6216.17590788,7210764.0531408
2022-05-10 12:57:43.970272,1160.0,1165.0,1160.0,1165.0,6378.3501568,7399697.0531326
2022-05-10 12:58:03.398336,1160.0,1165.0,1160.0,1160.0,31.56051498,36676.1201235
2022-05-10 12:58:45.120933,1160.0,1165.0,1155.0,1160.0,6170.72145615,7156893.43670745
2022-05-10 12:59:00.903222,1160.0,1165.0,1155.0,1160.0,7281.11253593,8444510.6600683
2022-05-10 12:59:09.405307,1155.0,1155.0,1155.0,1155.0,133.38139869,154055.51548695
2022-05-10 12:59:19.041392,1155.0,1160.0,1155.0,1155.0,1850.74587796,2137654.59249205
2022-05-10 12:59:27.841628,1155.0,1160.0,1155.0,1155.0,2184.71282654,2523386.41810195
2022-05-10 12:59:38.112627,1155.0,1160.0,1155.0,1155.0,8039.93788964,9286171.36598245
2022-05-10 12:59:46.080704,1155.0,1160.0,1150.0,1150.0,8245.21345696,9522238.26840045
2022-05-10 12:59:54.596860,1155.0,1160.0,1150.0,1150.0,10491.78278551,12108333.19103805
2022-05-10 13:00:07.316602,1155.0,1155.0,1150.0,1155.0,81.3908991,93643.34348875
2022-05-10 13:00:33.606196,1155.0,1155.0,1150.0,1150.0,4964.0501692,5715358.83031065
2022-05-10 13:00:42.113514,1155.0,1155.0,1150.0,1150.0,12498.09863803,14380354.39630495
2022-05-10 13:01:00.417010,1155.0,1155.0,1150.0,1150.0,49715.72143821,57181654.9261969
2022-05-10 13:01:09.903076,1145.0,1145.0,1145.0,1145.0,9748.81802831,11162396.64241495
2022-05-10 13:01:20.265146,1145.0,1145.0,1145.0,1145.0,10748.81802831,12307396.64241495
2022-05-10 13:01:36.670374,1145.0,1155.0,1145.0,1155.0,19629.28582917,22501391.02788665
2022-05-10 13:01:53.781720,1145.0,1155.0,1145.0,1150.0,41452.55322443,47575916.89015385
2022-05-10 13:02:11.346022,1150.0,1150.0,1150.0,1150.0,537.88690463,618569.9403245
2022-05-10 13:02:21.413016,1150.0,1150.0,1150.0,1150.0,537.88690463,618569.9403245
2022-05-10 13:02:29.620631,1150.0,1150.0,1150.0,1150.0,547.88690463,630069.9403245
2022-05-10 13:02:38.888626,1150.0,1155.0,1150.0,1155.0,1231.67682785,1419347.3016436
2022-05-10 13:02:58.090760,1150.0,1155.0,1150.0,1155.0,20648.79194458,23846115.26146675
2022-05-10 13:03:08.154894,1160.0,1160.0,1160.0,1160.0,164.4246842,190732.633672
2022-05-10 13:03:16.910325,1160.0,1160.0,1160.0,1160.0,3351.14394094,3887326.9714904
2022-05-10 13:03:26.196311,1160.0,1160.0,1155.0,1155.0,6191.36678576,7167784.3572575
2022-05-10 13:03:43.993298,1160.0,1160.0,1155.0,1155.0,10530.53509258,12179567.04167785
2022-05-10 13:03:52.650407,1160.0,1160.0,1155.0,1155.0,10530.53509258,12179567.04167785
2022-05-10 13:04:00.682592,1160.0,1160.0,1155.0,1155.0,14696.37758419,16991115.1194874
2022-05-10 13:04:08.857685,1155.0,1155.0,1155.0,1155.0,431.6680298,498576.574419
2022-05-10 13:04:17.858907,1155.0,1155.0,1155.0,1155.0,3145.7080298,3633292.774419
2022-05-10 13:04:27.062423,1155.0,1160.0,1155.0,1160.0,7422.62243798,8594342.99846995
2022-05-10 13:04:35.763942,1155.0,1160.0,1155.0,1160.0,7422.62243798,8594342.99846995
2022-05-10 13:04:44.568876,1155.0,1160.0,1155.0,1160.0,7422.62243798,8594342.99846995
2022-05-10 13:04:53.113604,1155.0,1160.0,1155.0,1160.0,7422.62243798,8594342.99846995
2022-05-10 13:05:01.960834,1155.0,1160.0,1155.0,1155.0,10198.71664195,11800731.8040553
2022-05-10 13:05:10.851385,1155.0,1155.0,1150.0,1150.0,1528.82909721,1759782.97235365
2022-05-10 13:05:19.683539,1155.0,1155.0,1150.0,1150.0,1528.82909721,1759782.97235365
