,open,high,low,close,volume,value
2022-05-10 12:57:05.138130,909.0,909.0,908.0,908.0,3643.50667584,3308938.52849755
2022-05-10 12:57:14.306124,909.0,909.0,908.0,908.0,3643.50667584,3308938.52849755
2022-05-10 12:57:42.166186,909.0,909.0,908.0,908.0,3643.50667584,3308938.52849755
2022-05-10 12:57:51.820268,908.0,909.0,908.0,908.0,4809.89778355,4367397.38933358
2022-05-10 12:58:01.589336,908.0,909.0,908.0,908.0,5373.92391949,4879533.1207671
2022-05-10 12:58:11.071407,908.0,909.0,908.0,908.0,5373.92391949,4879533.1207671
2022-05-10 12:58:20.031555,908.0,909.0,908.0,908.0,5373.92391949,4879533.1207671
2022-05-10 12:58:28.208549,908.0,909.0,908.0,908.0,5373.92391949,4879533.1207671
2022-05-10 12:58:43.943272,908.0,909.0,908.0,908.0,5373.92391949,4879533.1207671
2022-05-10 12:58:52.115936,908.0,909.0,908.0,908.0,5373.92391949,4879533.1207671
2022-05-10 12:58:59.725222,908.0,909.0,908.0,908.0,5373.92391949,4879533.1207671
2022-05-10 12:59:07.965307,908.0,909.0,908.0,908.0,5373.92391949,4879533.1207671
2022-05-10 12:59:26.562629,909.0,909.0,909.0,909.0,1627.48078875,1479380.03697375
2022-05-10 12:59:36.151628,909.0,909.0,909.0,909.0,1627.48078875,1479380.03697375
2022-05-10 12:59:44.871704,909.0,909.0,909.0,909.0,1627.48078875,1479380.03697375
2022-05-10 12:59:53.187764,909.0,909.0,908.0,908.0,5022.14045042,4561731.00977011
2022-05-10 13:00:04.113538,909.0,909.0,908.0,908.0,5022.14045042,4561731.00977011
2022-05-10 13:00:15.195977,908.0,909.0,908.0,909.0,4167.26945191,3787089.71307307
2022-05-10 13:00:24.063202,908.0,909.0,908.0,909.0,4167.26945191,3787089.71307307
2022-05-10 13:00:40.573515,908.0,909.0,908.0,909.0,4167.26945191,3787089.71307307
2022-05-10 13:00:50.013680,908.0,909.0,907.0,907.0,4375.00429655,3975505.21716155
2022-05-10 13:00:58.806922,908.0,909.0,907.0,907.0,4375.00429655,3975505.21716155
2022-05-10 13:01:08.623076,908.0,908.0,908.0,908.0,41.14314669,37357.97719452
2022-05-10 13:01:18.399147,908.0,908.0,908.0,908.0,41.14314669,37357.97719452
2022-05-10 13:01:34.903374,908.0,910.0,908.0,910.0,8244.09991141,7498567.14775597
2022-05-10 13:01:44.166606,908.0,910.0,908.0,910.0,8244.09991141,7498567.14775597
2022-05-10 13:02:01.134121,908.0,910.0,908.0,910.0,11036.33123009,10039497.64775477
2022-05-10 13:02:09.956932,908.0,910.0,908.0,910.0,11036.33123009,10039497.64775477
2022-05-10 13:02:19.664018,908.0,910.0,908.0,910.0,11036.33123009,10039497.64775477
2022-05-10 13:02:37.558627,908.0,910.0,908.0,910.0,11036.33123009,10039497.64775477
2022-05-10 13:02:47.045882,908.0,910.0,908.0,910.0,11036.33123009,10039497.64775477
2022-05-10 13:02:56.640761,910.0,910.0,910.0,910.0,1098.9010989,999999.999999
2022-05-10 13:03:06.380896,910.0,910.0,910.0,910.0,1098.9010989,999999.999999
2022-05-10 13:03:24.702238,910.0,910.0,910.0,910.0,1098.9010989,999999.999999
2022-05-10 13:03:33.934567,910.0,910.0,910.0,910.0,1098.9010989,999999.999999
2022-05-10 13:03:42.566231,910.0,910.0,910.0,910.0,10.98351648,9994.9999968
2022-05-10 13:04:07.528686,910.0,910.0,910.0,910.0,96.81758241,88103.9999931
2022-05-10 13:04:25.766423,910.0,910.0,910.0,910.0,96.81758241,88103.9999931
2022-05-10 13:04:43.246524,906.0,906.0,906.0,906.0,1946.01372464,1763088.43452384
2022-05-10 13:04:51.899755,906.0,906.0,906.0,906.0,1946.01372464,1763088.43452384
2022-05-10 13:05:00.075599,906.0,906.0,906.0,906.0,1946.01372464,1763088.43452384
2022-05-10 13:05:09.620104,906.0,906.0,906.0,906.0,1946.01372464,1763088.43452384
2022-05-10 13:05:18.187540,906.0,906.0,906.0,906.0,1946.01372464,1763088.43452384
2022-05-10 13:05:26.137534,910.0,910.0,910.0,910.0,439.34076917,399800.0999447
2022-05-10 13:05:33.649909,910.0,910.0,910.0,910.0,439.34076917,399800.0999447
2022-05-10 13:05:42.622536,910.0,910.0,910.0,910.0,439.34076917,399800.0999447
2022-05-10 13:05:59.715740,910.0,910.0,910.0,910.0,439.34076917,399800.0999447
2022-05-10 13:06:08.734736,910.0,910.0,910.0,910.0,439.34076917,399800.0999447
2022-05-10 13:06:17.254548,910.0,910.0,910.0,910.0,439.34076917,399800.0999447
2022-05-10 13:06:25.898595,910.0,910.0,910.0,910.0,439.34076917,399800.0999447
2022-05-10 13:06:35.443802,910.0,910.0,910.0,910.0,439.34076917,399800.0999447
2022-05-10 13:07:01.869826,910.0,910.0,910.0,910.0,439.34076917,399800.0999447
2022-05-10 13:07:10.905907,910.0,910.0,910.0,910.0,439.34076917,399800.0999447
2022-05-10 13:07:20.250139,910.0,910.0,910.0,910.0,439.34076917,399800.0999447
2022-05-10 13:07:38.007562,909.0,909.0,909.0,909.0,446.0440044,405453.9999996
2022-05-10 13:07:46.898958,909.0,909.0,909.0,909.0,446.0440044,405453.9999996
2022-05-10 13:08:03.757902,909.0,909.0,909.0,909.0,446.0440044,405453.9999996
2022-05-10 13:08:13.203992,909.0,909.0,909.0,909.0,446.0440044,405453.9999996
2022-05-10 13:08:22.006702,909.0,909.0,909.0,909.0,446.0440044,405453.9999996
2022-05-10 13:08:31.727849,909.0,909.0,909.0,909.0,446.0440044,405453.9999996
2022-05-10 13:08:40.199844,909.0,909.0,909.0,909.0,446.0440044,405453.9999996
2022-05-10 13:08:57.861973,909.0,909.0,909.0,909.0,446.0440044,405453.9999996
2022-05-10 13:09:23.620926,909.0,909.0,909.0,909.0,1221.57190771,1110408.86410839
2022-05-10 13:09:41.664169,909.0,912.0,909.0,912.0,4186.88635904,3808836.04244369
2022-05-10 13:09:57.957294,909.0,912.0,909.0,912.0,4219.74068344,3838799.18629649
2022-05-10 13:10:06.572356,909.0,912.0,909.0,912.0,4219.74068344,3838799.18629649
2022-05-10 13:10:16.092582,909.0,912.0,909.0,912.0,4219.74068344,3838799.18629649
2022-05-10 13:10:24.136498,909.0,912.0,909.0,912.0,4219.74068344,3838799.18629649
2022-05-10 13:10:38.770112,909.0,912.0,909.0,912.0,4219.74068344,3838799.18629649
2022-05-10 13:10:55.849942,910.0,910.0,910.0,910.0,106.38297872,96808.5106352
2022-05-10 13:11:05.276025,911.0,911.0,911.0,911.0,991.925,903643.675
2022-05-10 13:11:16.079704,911.0,911.0,911.0,911.0,991.925,903643.675
2022-05-10 13:11:25.767173,911.0,911.0,911.0,911.0,991.925,903643.675
2022-05-10 13:11:35.894366,911.0,911.0,911.0,911.0,991.925,903643.675
2022-05-10 13:11:46.846348,911.0,911.0,911.0,911.0,991.925,903643.675
2022-05-10 13:12:04.549602,911.0,911.0,911.0,911.0,1002.74061176,913496.69731336
2022-05-10 13:12:14.789614,911.0,911.0,911.0,911.0,1002.74061176,913496.69731336
2022-05-10 13:12:23.879328,911.0,911.0,911.0,911.0,1002.74061176,913496.69731336
2022-05-10 13:12:33.638385,911.0,911.0,911.0,911.0,263.4467618,239999.9999998
2022-05-10 13:12:43.122469,911.0,911.0,910.0,910.0,369.08027535,336126.4973303
2022-05-10 13:12:52.610866,911.0,911.0,910.0,910.0,369.08027535,336126.4973303
2022-05-10 13:13:11.009000,910.0,910.0,910.0,910.0,1912.23405717,1740132.9920247
2022-05-10 13:13:19.944435,910.0,910.0,910.0,910.0,1912.23405717,1740132.9920247
2022-05-10 13:13:36.854276,910.0,910.0,910.0,910.0,1912.23405717,1740132.9920247
2022-05-10 13:13:53.004267,910.0,910.0,910.0,910.0,2696.54409995,2453855.1309545
2022-05-10 13:14:00.742720,910.0,910.0,910.0,910.0,2696.54409995,2453855.1309545
2022-05-10 13:14:09.485285,910.0,910.0,910.0,910.0,2696.54409995,2453855.1309545
2022-05-10 13:14:45.598066,910.0,910.0,910.0,910.0,1846.63821935,1680440.7796085
2022-05-10 13:14:54.800809,910.0,910.0,910.0,910.0,1846.63821935,1680440.7796085
2022-05-10 13:15:20.870459,909.0,909.0,909.0,909.0,29.89646935,27175.89063915
2022-05-10 13:15:29.966645,909.0,909.0,909.0,909.0,29.89646935,27175.89063915
2022-05-10 13:15:48.785163,909.0,909.0,909.0,909.0,29.89646935,27175.89063915
2022-05-10 13:15:58.771745,909.0,909.0,909.0,909.0,29.89646935,27175.89063915
2022-05-10 13:16:09.130180,909.0,909.0,909.0,909.0,15.38283542,13982.99739678
2022-05-10 13:16:20.246161,909.0,909.0,909.0,909.0,15.38283542,13982.99739678
2022-05-10 13:16:31.204908,909.0,909.0,909.0,909.0,15.38283542,13982.99739678
2022-05-10 13:16:42.570901,909.0,909.0,909.0,909.0,15.38283542,13982.99739678
2022-05-10 13:16:54.330999,909.0,909.0,909.0,909.0,15.38283542,13982.99739678
2022-05-10 13:17:06.300259,909.0,910.0,909.0,910.0,1100.11001101,1000570.80385423
2022-05-10 13:17:18.466080,909.0,912.0,909.0,912.0,1140.88216529,1037755.00855759
2022-05-10 13:17:30.236541,909.0,913.0,909.0,913.0,3488.37697542,3179845.65836429
2022-05-10 13:17:41.920328,909.0,913.0,909.0,913.0,5192.4608718,4735674.25575923
2022-05-10 13:17:53.980404,909.0,913.0,909.0,913.0,5192.4608718,4735674.25575923
2022-05-10 13:18:06.568814,909.0,913.0,909.0,913.0,5822.9438761,5311305.23868513
2022-05-10 13:18:18.141785,909.0,913.0,909.0,913.0,5822.9438761,5311305.23868513
2022-05-10 13:18:29.972959,909.0,913.0,909.0,913.0,5822.9438761,5311305.23868513
2022-05-10 13:18:46.772944,914.0,914.0,914.0,914.0,749.54226122,685081.62675508
2022-05-10 13:18:55.760039,914.0,914.0,914.0,914.0,749.54226122,685081.62675508
2022-05-10 13:19:04.993540,914.0,914.0,914.0,914.0,100.0,91400.0
2022-05-10 13:19:14.834724,914.0,914.0,914.0,914.0,160.17505469,146399.99998666
2022-05-10 13:19:23.603719,914.0,914.0,914.0,914.0,171.11706781,156400.99997834
2022-05-10 13:19:39.192585,914.0,914.0,913.0,913.0,1671.11706781,1525900.99997834
2022-05-10 13:19:47.859419,914.0,914.0,913.0,913.0,1671.11706781,1525900.99997834
2022-05-10 13:20:05.808005,914.0,914.0,914.0,914.0,8.00138074,7313.26199636
2022-05-10 13:20:16.564866,914.0,914.0,914.0,914.0,1538.21071969,1405924.59779666
2022-05-10 13:20:26.012952,914.0,914.0,914.0,914.0,1538.21071969,1405924.59779666
2022-05-10 13:20:34.974198,914.0,914.0,914.0,914.0,1538.21071969,1405924.59779666
2022-05-10 13:20:43.151553,914.0,914.0,914.0,914.0,3725.19811969,3404831.08139666
2022-05-10 13:20:59.958289,914.0,914.0,914.0,914.0,3725.19811969,3404831.08139666
2022-05-10 13:21:18.131061,914.0,916.0,913.0,916.0,3645.12056339,3334683.1317684
2022-05-10 13:21:26.861624,914.0,916.0,913.0,916.0,9100.90795353,8332184.38113664
2022-05-10 13:21:36.916868,914.0,916.0,913.0,916.0,9100.90795353,8332184.38113664
2022-05-10 13:21:46.686495,914.0,916.0,913.0,916.0,9100.90795353,8332184.38113664
2022-05-10 13:21:55.718295,914.0,916.0,913.0,916.0,9100.90795353,8332184.38113664
2022-05-10 13:22:12.298180,914.0,917.0,913.0,917.0,9448.36395353,8650801.53313664
2022-05-10 13:22:21.607811,914.0,917.0,913.0,917.0,9448.36395353,8650801.53313664
2022-05-10 13:22:29.837844,914.0,917.0,913.0,917.0,9448.36395353,8650801.53313664
2022-05-10 13:22:39.235236,914.0,917.0,913.0,917.0,9448.36395353,8650801.53313664
2022-05-10 13:22:48.703070,914.0,917.0,913.0,917.0,9448.36395353,8650801.53313664
2022-05-10 13:22:57.441131,915.0,915.0,915.0,915.0,850.58159622,778282.1605413
2022-05-10 13:23:06.559156,915.0,915.0,915.0,915.0,850.58159622,778282.1605413
2022-05-10 13:23:16.109079,915.0,915.0,915.0,915.0,1782.75084257,1631217.02095155
2022-05-10 13:23:34.409088,915.0,916.0,914.0,914.0,2208.08183188,2020000.42704049
2022-05-10 13:23:43.253203,915.0,916.0,914.0,914.0,2208.08183188,2020000.42704049
2022-05-10 13:23:52.824022,915.0,916.0,914.0,914.0,2208.08183188,2020000.42704049
2022-05-10 13:24:02.232740,915.0,916.0,914.0,914.0,2208.08183188,2020000.42704049
2022-05-10 13:24:11.130449,915.0,916.0,914.0,914.0,2208.08183188,2020000.42704049
2022-05-10 13:24:19.201259,915.0,916.0,914.0,914.0,2208.08183188,2020000.42704049
2022-05-10 13:24:27.697470,915.0,916.0,914.0,914.0,2208.08183188,2020000.42704049
2022-05-10 13:24:35.587563,915.0,916.0,914.0,914.0,2208.08183188,2020000.42704049
2022-05-10 13:24:43.536111,915.0,916.0,914.0,914.0,2208.08183188,2020000.42704049
2022-05-10 13:24:52.360179,915.0,916.0,914.0,914.0,2208.08183188,2020000.42704049
2022-05-10 13:25:01.291445,915.0,916.0,914.0,914.0,2208.08183188,2020000.42704049
2022-05-10 13:25:09.961066,915.0,916.0,914.0,914.0,2208.08183188,2020000.42704049
2022-05-10 13:25:18.731133,915.0,916.0,914.0,914.0,2208.08183188,2020000.42704049
2022-05-10 13:25:35.809788,915.0,916.0,914.0,914.0,2208.08183188,2020000.42704049
2022-05-10 13:25:44.848783,915.0,916.0,914.0,914.0,2208.08183188,2020000.42704049
2022-05-10 13:26:02.381077,915.0,915.0,915.0,915.0,348.08396139,318496.82467185
2022-05-10 13:26:11.243838,915.0,915.0,915.0,915.0,348.08396139,318496.82467185
2022-05-10 13:26:27.685306,915.0,915.0,915.0,915.0,348.08396139,318496.82467185
2022-05-10 13:26:37.365271,915.0,915.0,915.0,915.0,348.08396139,318496.82467185
2022-05-10 13:26:46.575870,915.0,915.0,915.0,915.0,348.08396139,318496.82467185
2022-05-10 13:26:56.063863,915.0,915.0,915.0,915.0,348.08396139,318496.82467185
2022-05-10 13:27:04.766765,915.0,915.0,915.0,915.0,348.08396139,318496.82467185
2022-05-10 13:27:14.234760,915.0,915.0,915.0,915.0,348.08396139,318496.82467185
2022-05-10 13:27:23.183950,915.0,915.0,915.0,915.0,348.08396139,318496.82467185
2022-05-10 13:27:32.423278,915.0,915.0,915.0,915.0,348.08396139,318496.82467185
2022-05-10 13:27:49.825589,915.0,915.0,915.0,915.0,348.08396139,318496.82467185
2022-05-10 13:27:58.016584,915.0,915.0,915.0,915.0,348.08396139,318496.82467185
2022-05-10 13:28:06.696494,915.0,915.0,915.0,915.0,348.08396139,318496.82467185
2022-05-10 13:28:14.857760,915.0,915.0,915.0,915.0,348.08396139,318496.82467185
2022-05-10 13:28:39.902459,915.0,915.0,915.0,915.0,348.08396139,318496.82467185
2022-05-10 13:28:48.983750,915.0,915.0,915.0,915.0,348.08396139,318496.82467185
2022-05-10 13:28:58.446912,915.0,915.0,915.0,915.0,348.08396139,318496.82467185
2022-05-10 13:29:07.316437,915.0,915.0,915.0,915.0,348.08396139,318496.82467185
2022-05-10 13:29:18.001448,915.0,915.0,915.0,915.0,348.08396139,318496.82467185
2022-05-10 13:29:34.832671,915.0,915.0,915.0,915.0,2093.57539041,1915621.48222515
2022-05-10 13:29:43.701044,915.0,915.0,915.0,915.0,2093.57539041,1915621.48222515
2022-05-10 13:29:52.057312,915.0,915.0,915.0,915.0,2093.57539041,1915621.48222515
2022-05-10 13:30:08.391649,915.0,915.0,915.0,915.0,574.44970736,525621.4822344
2022-05-10 13:30:24.060575,915.0,915.0,915.0,915.0,574.44970736,525621.4822344
2022-05-10 13:30:33.576060,915.0,915.0,915.0,915.0,574.44970736,525621.4822344
2022-05-10 13:30:50.578470,915.0,915.0,915.0,915.0,574.44970736,525621.4822344
2022-05-10 13:30:59.046895,915.0,915.0,915.0,915.0,574.44970736,525621.4822344
2022-05-10 13:31:08.163091,916.0,916.0,916.0,916.0,901.397,825679.652
2022-05-10 13:31:16.860463,916.0,916.0,916.0,916.0,901.397,825679.652
2022-05-10 13:31:26.037730,916.0,916.0,916.0,916.0,901.397,825679.652
2022-05-10 13:31:34.287929,916.0,916.0,916.0,916.0,1770.51186029,1621788.86402564
2022-05-10 13:31:43.306412,916.0,916.0,916.0,916.0,1770.51186029,1621788.86402564
2022-05-10 13:31:54.056624,916.0,916.0,916.0,916.0,1770.51186029,1621788.86402564
2022-05-10 13:32:03.883430,916.0,916.0,916.0,916.0,229.0,209764.0
2022-05-10 13:32:12.668562,916.0,916.0,916.0,916.0,633.0,579828.0
2022-05-10 13:32:21.016158,916.0,916.0,916.0,916.0,633.0,579828.0
2022-05-10 13:32:30.295238,916.0,916.0,916.0,916.0,633.0,579828.0
2022-05-10 13:32:40.004235,916.0,916.0,916.0,916.0,633.0,579828.0
2022-05-10 13:32:47.905229,916.0,916.0,916.0,916.0,633.0,579828.0
2022-05-10 13:32:55.942224,916.0,916.0,916.0,916.0,633.0,579828.0
2022-05-10 13:33:04.130430,916.0,916.0,916.0,916.0,633.0,579828.0
2022-05-10 13:33:14.190926,916.0,916.0,916.0,916.0,633.0,579828.0
2022-05-10 13:33:30.224528,916.0,916.0,916.0,916.0,633.0,579828.0
2022-05-10 13:33:55.101445,915.0,915.0,915.0,915.0,655.08229491,599400.29984265
2022-05-10 13:34:03.225674,915.0,915.0,915.0,915.0,655.08229491,599400.29984265
2022-05-10 13:34:11.965504,916.0,916.0,915.0,915.0,160.18907686,146721.20540376
2022-05-10 13:34:21.648540,916.0,916.0,915.0,915.0,160.18907686,146721.20540376
2022-05-10 13:34:30.795676,916.0,916.0,915.0,915.0,160.18907686,146721.20540376
2022-05-10 13:34:39.363787,916.0,916.0,915.0,915.0,160.18907686,146721.20540376
2022-05-10 13:34:55.897718,916.0,916.0,915.0,916.0,172.68907686,158171.20540376
2022-05-10 13:35:04.958713,916.0,916.0,915.0,916.0,1451.98907686,1330010.00540376
2022-05-10 13:35:14.800788,916.0,916.0,915.0,916.0,1451.98907686,1330010.00540376
2022-05-10 13:35:32.286779,916.0,916.0,915.0,916.0,1451.98907686,1330010.00540376
2022-05-10 13:35:41.566235,916.0,916.0,916.0,916.0,655.02183407,600000.00000812
2022-05-10 13:35:50.092229,916.0,916.0,916.0,916.0,655.02183407,600000.00000812
2022-05-10 13:35:58.703791,916.0,916.0,916.0,916.0,655.02183407,600000.00000812
2022-05-10 13:36:07.592945,916.0,916.0,916.0,916.0,762.87258149,698791.28464484
2022-05-10 13:36:17.906766,916.0,916.0,916.0,916.0,762.87258149,698791.28464484
2022-05-10 13:36:27.209113,916.0,916.0,916.0,916.0,762.87258149,698791.28464484
2022-05-10 13:36:36.699245,916.0,916.0,916.0,916.0,762.87258149,698791.28464484
2022-05-10 13:36:45.791962,916.0,916.0,916.0,916.0,762.87258149,698791.28464484
2022-05-10 13:36:54.846407,916.0,916.0,916.0,916.0,762.87258149,698791.28464484
2022-05-10 13:37:11.853797,916.0,916.0,916.0,916.0,762.87258149,698791.28464484
2022-05-10 13:37:20.734933,916.0,916.0,916.0,916.0,762.87258149,698791.28464484
2022-05-10 13:37:29.645144,916.0,916.0,916.0,916.0,762.87258149,698791.28464484
2022-05-10 13:37:46.845356,917.0,917.0,917.0,917.0,168.88745225,154869.79371325
2022-05-10 13:38:03.886131,917.0,917.0,917.0,917.0,193.7723261,177689.2230337
2022-05-10 13:38:13.931684,916.0,916.0,916.0,916.0,51.92813763,47566.17406908
2022-05-10 13:38:23.606101,916.0,916.0,916.0,916.0,51.92813763,47566.17406908
2022-05-10 13:38:33.327770,916.0,916.0,916.0,916.0,51.92813763,47566.17406908
2022-05-10 13:38:42.675559,916.0,918.0,916.0,918.0,62.82138381,57566.17406232
2022-05-10 13:38:52.041520,916.0,918.0,916.0,918.0,3279.6145494,3010582.30007394
2022-05-10 13:39:02.622896,916.0,918.0,916.0,918.0,3279.6145494,3010582.30007394
2022-05-10 13:39:12.602655,919.0,919.0,919.0,919.0,386.6,355285.4
2022-05-10 13:39:22.019717,919.0,919.0,918.0,918.0,1597.22736709,1466641.32298862
2022-05-10 13:39:31.933664,919.0,919.0,918.0,919.0,5442.27921064,5000243.96721107
2022-05-10 13:39:42.428332,919.0,919.0,918.0,919.0,5696.44198441,5233819.5563057
2022-05-10 13:39:51.788078,919.0,919.0,918.0,919.0,5696.44198441,5233819.5563057
2022-05-10 13:40:02.239268,919.0,919.0,918.0,919.0,5696.44198441,5233819.5563057
2022-05-10 13:40:11.834366,919.0,919.0,918.0,919.0,5696.44198441,5233819.5563057
2022-05-10 13:40:23.404211,919.0,919.0,918.0,919.0,5696.44198441,5233819.5563057
2022-05-10 13:40:36.135034,919.0,919.0,918.0,919.0,5696.44198441,5233819.5563057
2022-05-10 13:40:46.623073,919.0,919.0,918.0,919.0,5696.44198441,5233819.5563057
2022-05-10 13:40:55.172754,919.0,919.0,918.0,919.0,5696.44198441,5233819.5563057
2022-05-10 13:41:05.139475,919.0,919.0,918.0,919.0,5696.44198441,5233819.5563057
2022-05-10 13:41:14.627289,919.0,919.0,918.0,919.0,5696.44198441,5233819.5563057
2022-05-10 13:41:23.605302,919.0,919.0,918.0,919.0,5696.44198441,5233819.5563057
2022-05-10 13:41:33.199915,920.0,920.0,920.0,920.0,211.169,194275.48
2022-05-10 13:41:43.167248,920.0,920.0,920.0,920.0,211.169,194275.48
2022-05-10 13:41:55.175740,920.0,921.0,920.0,921.0,1456.72792863,1340210.07453369
2022-05-10 13:42:03.930871,920.0,921.0,920.0,921.0,1491.34792863,1372095.09453369
2022-05-10 13:42:12.815733,921.0,922.0,920.0,922.0,2543.6151405,2344088.52311188
2022-05-10 13:42:21.189625,921.0,922.0,920.0,922.0,2680.93925933,2470701.36067314
2022-05-10 13:42:29.636620,921.0,922.0,920.0,922.0,4580.48825933,4222085.53867314
2022-05-10 13:42:38.771791,921.0,923.0,920.0,923.0,4868.48825933,4487909.53867314
2022-05-10 13:42:47.179963,921.0,923.0,920.0,923.0,4868.48825933,4487909.53867314
2022-05-10 13:42:55.837674,921.0,923.0,920.0,922.0,6525.50022366,6015083.29069742
2022-05-10 13:43:06.032666,921.0,923.0,920.0,922.0,6525.50022366,6015083.29069742
2022-05-10 13:43:15.670473,921.0,923.0,920.0,922.0,6525.50022366,6015083.29069742
2022-05-10 13:43:24.276335,922.0,922.0,922.0,922.0,3294.62166938,3037641.17916836
2022-05-10 13:43:32.885929,922.0,922.0,922.0,922.0,3304.71635646,3046948.48065612
2022-05-10 13:43:40.832128,922.0,922.0,922.0,922.0,3304.71635646,3046948.48065612
2022-05-10 13:43:49.827282,922.0,922.0,922.0,922.0,3304.71635646,3046948.48065612
2022-05-10 13:43:58.709292,922.0,922.0,922.0,922.0,3304.71635646,3046948.48065612
2022-05-10 13:44:07.824754,922.0,922.0,922.0,922.0,3304.71635646,3046948.48065612
2022-05-10 13:44:17.657658,922.0,922.0,922.0,922.0,3304.71635646,3046948.48065612
2022-05-10 13:44:27.037653,922.0,922.0,922.0,922.0,3304.71635646,3046948.48065612
2022-05-10 13:44:36.807863,922.0,922.0,922.0,922.0,3304.71635646,3046948.48065612
2022-05-10 13:44:46.120579,922.0,922.0,922.0,922.0,3304.71635646,3046948.48065612
2022-05-10 13:44:54.777761,922.0,922.0,922.0,922.0,3304.71635646,3046948.48065612
2022-05-10 13:45:12.792878,922.0,922.0,922.0,922.0,3304.71635646,3046948.48065612
2022-05-10 13:45:22.548040,922.0,922.0,922.0,922.0,3304.71635646,3046948.48065612
2022-05-10 13:45:32.742019,922.0,922.0,922.0,922.0,3304.71635646,3046948.48065612
2022-05-10 13:45:41.914235,922.0,922.0,922.0,922.0,3304.71635646,3046948.48065612
2022-05-10 13:45:50.222323,922.0,922.0,922.0,922.0,3304.71635646,3046948.48065612
2022-05-10 13:45:59.150812,922.0,922.0,922.0,922.0,721.25813448,664999.99999056
2022-05-10 13:46:08.821730,922.0,922.0,922.0,922.0,721.25813448,664999.99999056
2022-05-10 13:46:18.100090,922.0,922.0,922.0,922.0,721.25813448,664999.99999056
2022-05-10 13:46:26.966856,922.0,922.0,922.0,922.0,721.25813448,664999.99999056
2022-05-10 13:46:36.285949,922.0,922.0,922.0,922.0,721.25813448,664999.99999056
2022-05-10 13:46:45.665005,922.0,922.0,922.0,922.0,721.25813448,664999.99999056
2022-05-10 13:46:55.452246,922.0,922.0,922.0,922.0,721.25813448,664999.99999056
2022-05-10 13:47:04.685271,922.0,922.0,922.0,922.0,721.25813448,664999.99999056
2022-05-10 13:47:13.426320,920.0,920.0,920.0,920.0,353.69224478,325396.8651976
