,open,high,low,close,volume,value
2022-05-10 12:50:57.868950,3585.0,3585.0,3580.0,3580.0,713.73178422,2556004.9255076
2022-05-10 12:51:16.726636,3575.0,3585.0,3575.0,3580.0,213.08315268,762197.9028811
2022-05-10 12:51:27.860200,3575.0,3585.0,3575.0,3575.0,241.05518065,862197.90287385
2022-05-10 12:52:08.823124,3570.0,3570.0,3570.0,3570.0,154.327,550947.39
2022-05-10 12:52:17.628772,3570.0,3575.0,3570.0,3575.0,1625.29836611,5809670.02384325
2022-05-10 12:52:25.947055,3570.0,3575.0,3570.0,3575.0,1625.29836611,5809670.02384325
2022-05-10 12:52:46.645943,3570.0,3575.0,3570.0,3575.0,1625.29836611,5809670.02384325
2022-05-10 12:53:10.015978,3575.0,3575.0,3575.0,3575.0,839.16083917,3000000.00003275
2022-05-10 12:53:17.940973,3575.0,3575.0,3575.0,3575.0,848.03980388,3031742.298871
2022-05-10 12:53:26.613045,3575.0,3575.0,3575.0,3575.0,848.03980388,3031742.298871
2022-05-10 12:53:42.722215,3575.0,3575.0,3575.0,3575.0,904.72664947,3234397.77185525
2022-05-10 12:53:51.988974,3575.0,3575.0,3575.0,3575.0,904.72664947,3234397.77185525
2022-05-10 12:54:00.170775,3575.0,3575.0,3575.0,3575.0,904.72664947,3234397.77185525
2022-05-10 12:54:16.666642,3585.0,3585.0,3585.0,3585.0,4.09511401,14680.98372585
2022-05-10 12:54:25.076636,3585.0,3590.0,3585.0,3590.0,85.28556968,306154.71958115
2022-05-10 12:54:34.042319,3585.0,3590.0,3585.0,3590.0,85.28556968,306154.71958115
2022-05-10 12:54:42.557122,3585.0,3590.0,3585.0,3590.0,85.28556968,306154.71958115
2022-05-10 12:54:51.538498,3585.0,3590.0,3585.0,3590.0,85.28556968,306154.71958115
2022-05-10 12:55:01.944136,3585.0,3590.0,3585.0,3590.0,85.28556968,306154.71958115
2022-05-10 12:55:10.913259,3585.0,3590.0,3585.0,3590.0,85.28556968,306154.71958115
2022-05-10 12:55:19.791992,3585.0,3590.0,3585.0,3590.0,85.28556968,306154.71958115
2022-05-10 12:55:30.397966,3585.0,3585.0,3580.0,3580.0,17.22987763,61760.00857275
2022-05-10 12:55:40.250048,3585.0,3585.0,3580.0,3585.0,1968.76963355,7058030.03354595
2022-05-10 12:55:49.807746,3585.0,3585.0,3580.0,3585.0,2301.10054706,8249436.3584793
2022-05-10 12:55:59.123223,3585.0,3585.0,3580.0,3585.0,2301.10054706,8249436.3584793
2022-05-10 12:56:09.065294,3585.0,3585.0,3580.0,3585.0,2301.10054706,8249436.3584793
2022-05-10 12:56:17.767373,3585.0,3585.0,3580.0,3585.0,2301.10054706,8249436.3584793
2022-05-10 12:56:26.800467,3585.0,3585.0,3580.0,3585.0,2301.10054706,8249436.3584793
2022-05-10 12:56:55.551308,3590.0,3590.0,3585.0,3585.0,842.95139097,3026156.9215155
2022-05-10 12:57:04.083050,3590.0,3590.0,3585.0,3585.0,842.95139097,3026156.9215155
2022-05-10 12:57:13.239125,3580.0,3580.0,3575.0,3575.0,330.64743575,1182449.7858788
2022-05-10 12:57:22.187212,3580.0,3580.0,3575.0,3575.0,372.90470868,1333519.53660355
