,open,high,low,close,volume,value
2022-05-10 12:50:53.528880,4125.0,4125.0,4125.0,4125.0,282.12184649,1163752.61677125
2022-05-10 12:51:02.819269,4125.0,4125.0,4125.0,4125.0,282.12184649,1163752.61677125
2022-05-10 12:51:12.613375,4120.0,4120.0,4120.0,4120.0,3.687475,15192.397
2022-05-10 12:51:22.801808,4120.0,4120.0,4120.0,4120.0,3.687475,15192.397
2022-05-10 12:51:34.002194,4120.0,4120.0,4105.0,4105.0,65.192475,267670.422
2022-05-10 12:51:43.898188,4120.0,4120.0,4105.0,4105.0,65.192475,267670.422
2022-05-10 12:51:53.778182,4120.0,4120.0,4105.0,4105.0,65.192475,267670.422
2022-05-10 12:52:13.711692,4120.0,4120.0,4105.0,4105.0,65.192475,267670.422
2022-05-10 12:52:22.214769,4120.0,4120.0,4105.0,4105.0,65.192475,267670.422
2022-05-10 12:52:33.646951,4095.0,4110.0,4090.0,4105.0,2623.71246013,10756915.08997875
2022-05-10 12:52:50.918075,4095.0,4110.0,4090.0,4105.0,2653.26179009,10878006.49440115
2022-05-10 12:52:58.823070,4095.0,4110.0,4090.0,4095.0,2685.38115658,11009639.0760605
2022-05-10 12:53:14.631975,4105.0,4120.0,4095.0,4115.0,73.70363946,302770.16410995
2022-05-10 12:53:22.969045,4105.0,4120.0,4095.0,4115.0,107.07168986,439888.19027415
2022-05-10 12:53:30.829154,4105.0,4120.0,4095.0,4120.0,137.87441534,566469.0057577
2022-05-10 12:53:38.758218,4105.0,4120.0,4095.0,4115.0,169.94050029,698440.5032304
2022-05-10 12:53:47.664212,4105.0,4120.0,4095.0,4105.0,205.86797191,846064.92399365
2022-05-10 12:53:56.653057,4105.0,4120.0,4095.0,4115.0,243.08779887,999039.34466325
2022-05-10 12:54:30.410814,4115.0,4125.0,4100.0,4105.0,317.29509163,1306757.47247825
2022-05-10 12:54:38.767315,4115.0,4125.0,4100.0,4100.0,349.36736304,1438588.28793625
2022-05-10 12:54:47.826381,4115.0,4125.0,4100.0,4100.0,385.29919723,1586262.7086746
2022-05-10 12:54:57.134672,4115.0,4125.0,4095.0,4100.0,423.81364979,1744391.6581381
2022-05-10 12:55:07.215261,4100.0,4115.0,4095.0,4110.0,28.24679227,115966.86918795
2022-05-10 12:55:15.765995,4100.0,4115.0,4095.0,4095.0,62.91255608,258232.5810768
2022-05-10 12:55:25.843240,4100.0,4115.0,4095.0,4110.0,105.29753434,432191.89836415
2022-05-10 12:55:35.924963,4100.0,4115.0,4090.0,4105.0,1352.56172356,5540347.4763769
2022-05-10 12:55:45.681495,4100.0,4115.0,4090.0,4105.0,1391.11534449,5698360.8740116
2022-05-10 12:56:14.198374,4095.0,4120.0,4095.0,4110.0,3074.8900801,12660354.7880715
2022-05-10 12:56:22.530369,4095.0,4145.0,4095.0,4140.0,5945.02508222,24488712.45416685
2022-05-10 12:56:31.725464,4095.0,4160.0,4095.0,4140.0,6718.85876047,27698486.6835637
2022-05-10 12:56:40.823961,4095.0,4170.0,4095.0,4170.0,9751.51520751,40285552.0948637
2022-05-10 12:56:49.279065,4095.0,4180.0,4095.0,4180.0,10429.0081435,43115748.1072006
2022-05-10 12:57:08.993127,4190.0,4190.0,4185.0,4190.0,209.92738949,878909.8859747
2022-05-10 12:57:18.633215,4190.0,4220.0,4180.0,4190.0,3608.59037343,15149803.4285599
2022-05-10 12:57:28.019303,4190.0,4220.0,4175.0,4175.0,4142.70586101,17387597.36330955
2022-05-10 12:57:37.110038,4190.0,4220.0,4160.0,4170.0,4245.57983677,17816779.7330454
2022-05-10 12:57:47.053269,4190.0,4220.0,4160.0,4185.0,4723.45319752,19817328.79192295
2022-05-10 12:57:56.353263,4190.0,4220.0,4160.0,4185.0,4723.45319752,19817328.79192295
2022-05-10 12:58:06.096411,4185.0,4220.0,4185.0,4195.0,426.68071144,1792390.9999678
2022-05-10 12:58:14.746482,4185.0,4220.0,4185.0,4210.0,809.92587771,3405453.9999645
2022-05-10 12:58:23.715552,4185.0,4220.0,4185.0,4210.0,809.92587771,3405453.9999645
2022-05-10 12:58:31.943547,4185.0,4220.0,4185.0,4205.0,879.01592408,3694822.02240855
2022-05-10 12:58:39.553256,4185.0,4220.0,4185.0,4185.0,1018.82955541,4282003.43170065
2022-05-10 12:59:03.193219,4185.0,4220.0,4185.0,4185.0,1018.82955541,4282003.43170065
2022-05-10 12:59:30.378627,4175.0,4175.0,4165.0,4165.0,234.87106035,979242.38266275
2022-05-10 13:00:10.331526,4185.0,4185.0,4165.0,4165.0,709.25256212,2966172.7975574
2022-05-10 13:00:18.855975,4185.0,4185.0,4165.0,4165.0,782.30256212,3270426.0475574
2022-05-10 13:00:27.784198,4185.0,4210.0,4165.0,4210.0,1191.57097658,4986241.62538185
2022-05-10 13:00:35.880138,4185.0,4210.0,4165.0,4170.0,1720.71630116,7195066.13919835
2022-05-10 13:00:44.211725,4185.0,4210.0,4165.0,4170.0,1720.71630116,7195066.13919835
2022-05-10 13:00:53.893920,4185.0,4210.0,4160.0,4160.0,1750.31330105,7318225.71643305
2022-05-10 13:01:03.330996,4185.0,4210.0,4120.0,4145.0,3222.18327404,13412281.612184
2022-05-10 13:01:12.529150,4185.0,4210.0,4120.0,4145.0,3222.18327404,13412281.612184
2022-05-10 13:01:23.238438,4125.0,4125.0,4100.0,4110.0,2517.09970111,10325291.96377055
