,open,high,low,close,volume,value
2022-05-10 13:12:57.181863,9.97,9.99,9.97,9.99,456771.41582861,4557826.46666209
2022-05-10 13:13:07.059003,9.97,9.99,9.97,9.99,456771.41582861,4557826.46666209
2022-05-10 13:13:15.657437,9.98,9.98,9.98,9.98,18518.46546652,184814.28535587
2022-05-10 13:13:24.708187,9.98,9.98,9.98,9.98,19081.52852958,190433.65472521
2022-05-10 13:13:32.927251,9.98,9.99,9.98,9.99,19707.1541552,196683.65472515
2022-05-10 13:13:41.190275,9.98,9.99,9.98,9.99,19707.1541552,196683.65472515
2022-05-10 13:13:49.636269,9.98,9.99,9.98,9.98,23227.35167204,231815.22594321
2022-05-10 13:14:14.457281,9.98,9.98,9.96,9.97,448676.46740577,4474028.02245187
2022-05-10 13:14:23.624477,9.98,9.98,9.96,9.97,457260.15839289,4559607.42159346
2022-05-10 13:14:42.173068,9.98,9.99,9.96,9.99,457760.75899349,4564608.42159345
2022-05-10 13:14:51.281144,9.98,9.99,9.96,9.99,457760.75899349,4564608.42159345
2022-05-10 13:15:17.105465,9.98,9.99,9.96,9.99,457760.75899349,4564608.42159345
2022-05-10 13:15:26.232568,9.97,9.97,9.97,9.97,206998.08683007,2063770.92569579
2022-05-10 13:15:35.107642,9.97,9.97,9.97,9.97,211389.3626979,2107551.94609806
2022-05-10 13:15:44.265078,9.97,9.97,9.96,9.96,262940.94702966,2621016.7010179
2022-05-10 13:15:54.588644,9.97,9.97,9.96,9.96,262940.94702966,2621016.7010179
2022-05-10 13:16:04.895183,9.99,9.99,9.99,9.99,1839.08045977,18372.4137931
2022-05-10 13:16:14.967176,9.99,10.0,9.99,10.0,1450719.17524148,14507173.3616102
2022-05-10 13:16:26.604723,9.99,10.0,9.99,10.0,1450719.17524148,14507173.3616102
2022-05-10 13:16:37.565905,9.99,10.0,9.99,10.0,1450719.17524148,14507173.3616102
2022-05-10 13:16:49.599841,9.99,10.0,9.99,10.0,1450719.17524148,14507173.3616102
2022-05-10 13:17:01.273993,9.99,10.1,9.99,10.1,1490070.16406133,14900732.96267999
2022-05-10 13:17:13.408138,9.99,10.1,9.99,10.1,1490070.16406133,14900732.96267999
2022-05-10 13:17:25.148520,10.1,10.1,10.1,10.1,164705.86488933,1663529.23538223
2022-05-10 13:17:36.874657,10.1,10.1,10.1,10.1,164705.86488933,1663529.23538223
2022-05-10 13:17:48.748218,10.1,10.1,10.1,10.1,164705.86488933,1663529.23538223
2022-05-10 13:18:01.364397,10.1,10.1,10.1,10.1,659507.96878787,6661030.48475748
2022-05-10 13:18:12.839808,10.1,10.1,10.1,10.1,659507.96878787,6661030.48475748
2022-05-10 13:18:24.899027,10.0,10.0,10.0,10.0,1430.37185929,14303.7185929
2022-05-10 13:18:36.066471,10.0,10.1,10.0,10.1,608446.07193004,6145162.28930748
2022-05-10 13:18:43.230858,10.0,10.1,10.0,10.1,1706742.41885557,17237955.39325534
2022-05-10 13:18:52.046940,10.0,10.1,10.0,10.0,1903829.79749634,19208829.17966304
2022-05-10 13:19:00.988404,10.0,10.1,10.0,10.0,1903829.79749634,19208829.17966304
2022-05-10 13:19:10.556727,10.0,10.0,10.0,10.0,1430.3718593,14303.718593
2022-05-10 13:19:20.052721,10.0,10.1,10.0,10.1,418060.17576922,4222264.73808319
2022-05-10 13:19:28.149717,10.0,10.1,10.0,10.1,418060.17576922,4222264.73808319
2022-05-10 13:19:35.760531,10.0,10.1,10.0,10.1,418060.17576922,4222264.73808319
2022-05-10 13:19:44.092422,10.0,10.1,10.0,10.1,805271.75002664,8133101.63808313
2022-05-10 13:19:52.604983,10.0,10.1,10.0,10.1,1794875.95782373,18128104.13683374
2022-05-10 13:20:01.622007,10.0,10.1,10.0,10.1,5856140.52143712,59146876.22932899
2022-05-10 13:20:12.235869,10.1,10.1,10.1,10.1,461625.93816126,4662421.97542873
2022-05-10 13:20:31.540025,10.1,10.2,10.1,10.1,661655.70389705,6702597.78941724
2022-05-10 13:20:39.539554,10.1,10.2,10.1,10.1,661655.70389705,6702597.78941724
2022-05-10 13:20:48.618196,10.1,10.2,10.1,10.1,661655.70389705,6702597.78941724
2022-05-10 13:20:56.692291,10.1,10.2,10.1,10.1,661655.70389705,6702597.78941724
2022-05-10 13:21:05.080286,10.2,10.2,10.2,10.2,232749.40960892,2374043.97801098
2022-05-10 13:21:13.676063,10.2,10.2,10.2,10.2,232749.40960892,2374043.97801098
2022-05-10 13:21:22.972626,10.2,10.2,10.2,10.2,242543.53215548,2473944.02798589
2022-05-10 13:21:32.451470,10.2,10.2,10.2,10.2,242543.53215548,2473944.02798589
2022-05-10 13:21:52.206491,10.2,10.2,10.2,10.2,377065.24784175,3846065.52798584
2022-05-10 13:22:00.250429,10.2,10.2,10.2,10.2,381967.20862606,3896065.5279858
2022-05-10 13:22:08.558172,10.2,10.2,10.2,10.2,158096.34398487,1612582.70864567
2022-05-10 13:22:18.037813,10.2,10.2,10.2,10.2,158096.34398487,1612582.70864567
2022-05-10 13:22:34.910552,10.2,10.2,10.2,10.2,304562.71864067,3106539.73013483
2022-05-10 13:22:44.663071,10.2,10.2,10.2,10.2,304562.71864067,3106539.73013483
2022-05-10 13:22:53.617135,10.2,10.2,10.2,10.2,304562.71864067,3106539.73013483
2022-05-10 13:23:11.899160,10.2,10.2,10.2,10.2,304562.71864067,3106539.73013483
2022-05-10 13:23:30.325174,10.2,10.2,10.2,10.2,304562.71864067,3106539.73013483
2022-05-10 13:23:48.788307,10.2,10.2,10.2,10.2,304562.71864067,3106539.73013483
2022-05-10 13:23:57.660652,10.2,10.2,10.2,10.2,304562.71864067,3106539.73013483
2022-05-10 13:24:07.283939,10.2,10.2,10.2,10.2,304562.71864067,3106539.73013483
2022-05-10 13:24:39.892561,10.1,10.2,10.1,10.2,58642.80702919,593420.79496345
2022-05-10 13:24:57.763359,10.1,10.2,10.1,10.2,61642.80702919,624020.79496345
2022-05-10 13:25:06.160062,10.2,10.2,10.2,10.2,47601.78734162,485538.23088452
2022-05-10 13:25:14.932161,10.2,10.2,10.2,10.2,47601.78734162,485538.23088452
2022-05-10 13:25:23.118852,10.2,10.2,10.2,10.2,47601.78734162,485538.23088452
2022-05-10 13:25:31.561127,10.2,10.2,10.2,10.2,47601.78734162,485538.23088452
2022-05-10 13:25:40.977784,10.2,10.2,10.2,10.2,47601.78734162,485538.23088452
2022-05-10 13:25:49.941905,10.2,10.2,10.2,10.2,47601.78734162,485538.23088452
2022-05-10 13:26:16.021662,10.2,10.2,10.2,10.2,47601.78734162,485538.23088452
2022-05-10 13:26:23.870307,10.2,10.2,10.2,10.2,47601.78734162,485538.23088452
2022-05-10 13:26:33.153532,10.1,10.1,10.1,10.1,555.0,5605.5
2022-05-10 13:26:42.567363,10.1,10.1,10.1,10.1,21392.22748627,216061.49761133
2022-05-10 13:26:51.865867,10.1,10.2,10.1,10.2,21891.37248627,221152.77661133
2022-05-10 13:27:01.147768,10.1,10.2,10.1,10.2,527569.91895665,5379073.95060921
2022-05-10 13:27:10.024762,10.1,10.2,10.1,10.2,527569.91895665,5379073.95060921
2022-05-10 13:27:28.796150,10.1,10.2,10.1,10.2,527569.91895665,5379073.95060921
2022-05-10 13:27:37.240380,10.1,10.2,10.1,10.2,527569.91895665,5379073.95060921
2022-05-10 13:27:46.325592,10.1,10.2,10.1,10.2,527569.91895665,5379073.95060921
2022-05-10 13:28:03.085471,10.1,10.2,10.1,10.2,527569.91895665,5379073.95060921
2022-05-10 13:28:19.875044,10.2,10.2,10.1,10.2,54564.22009309,552618.03707551
2022-05-10 13:28:27.866039,10.2,10.2,10.1,10.2,55066.18509309,557738.08007551
2022-05-10 13:28:45.037577,10.2,10.2,10.1,10.2,55066.18509309,557738.08007551
2022-05-10 13:29:03.138997,10.2,10.2,10.1,10.2,55066.18509309,557738.08007551
2022-05-10 13:29:13.702451,10.2,10.2,10.1,10.2,55066.18509309,557738.08007551
2022-05-10 13:29:22.622446,10.2,10.2,10.1,10.2,55066.18509309,557738.08007551
2022-05-10 13:29:31.187440,10.2,10.2,10.1,10.2,55066.18509309,557738.08007551
2022-05-10 13:29:40.196046,10.2,10.2,10.1,10.2,55066.18509309,557738.08007551
2022-05-10 13:29:56.156335,10.2,10.2,10.1,10.2,55066.18509309,557738.08007551
2022-05-10 13:30:04.386288,10.2,10.2,10.1,10.2,55066.18509309,557738.08007551
2022-05-10 13:30:20.867577,10.2,10.2,10.1,10.2,55066.18509309,557738.08007551
2022-05-10 13:30:29.346573,10.2,10.2,10.1,10.2,55066.18509309,557738.08007551
2022-05-10 13:30:38.871057,10.2,10.2,10.1,10.2,92282.64185134,940824.85471684
2022-05-10 13:31:04.123094,10.2,10.2,10.1,10.2,117688.83049874,1199967.97892032
2022-05-10 13:31:13.258465,10.2,10.2,10.1,10.2,117688.83049874,1199967.97892032
2022-05-10 13:31:30.571728,10.2,10.2,10.1,10.2,117688.83049874,1199967.97892032
2022-05-10 13:31:39.066141,10.2,10.2,10.2,10.2,633706.23128707,6463803.55912812
2022-05-10 13:31:59.851815,10.2,10.3,10.2,10.2,3252614.46359674,33181465.22770521
2022-05-10 13:32:09.125477,10.2,10.3,10.2,10.2,3252614.46359674,33181465.22770521
2022-05-10 13:32:26.314155,10.2,10.2,10.2,10.2,191320.90817336,1951473.26336827
2022-05-10 13:32:36.076237,10.2,10.2,10.2,10.2,191320.90817336,1951473.26336827
2022-05-10 13:33:09.829688,10.2,10.2,10.2,10.2,289360.12385963,2951473.26336822
2022-05-10 13:33:18.781571,10.2,10.2,10.2,10.2,289360.12385963,2951473.26336822
2022-05-10 13:33:26.582530,10.2,10.2,10.2,10.2,289360.12385963,2951473.26336822
2022-05-10 13:33:34.788278,10.1,10.1,10.1,10.1,1748.76778917,17662.55467062
2022-05-10 13:33:42.733273,10.1,10.2,10.1,10.2,4062.3251002,41079.48351202
2022-05-10 13:33:59.636443,10.1,10.2,10.1,10.2,4563.1831002,46188.23511202
2022-05-10 13:34:26.704886,10.2,10.2,10.2,10.2,1547338.85606095,15782856.33182169
2022-05-10 13:34:35.998668,10.2,10.3,10.2,10.3,1547838.85606095,15788006.33182169
2022-05-10 13:34:43.691783,10.2,10.3,10.2,10.3,1548339.60306095,15793164.02592169
2022-05-10 13:35:01.125716,10.2,10.3,10.2,10.3,1548339.60306095,15793164.02592169
2022-05-10 13:35:11.352789,10.3,10.3,10.3,10.3,592.2330097,6099.99999991
2022-05-10 13:35:19.699133,10.3,10.3,10.3,10.3,277017.51551407,2853280.40979492
2022-05-10 13:35:28.362780,10.3,10.3,10.3,10.3,277017.51551407,2853280.40979492
2022-05-10 13:35:37.893238,10.3,10.3,10.3,10.3,277017.51551407,2853280.40979492
2022-05-10 13:35:46.599232,10.3,10.3,10.3,10.3,277017.51551407,2853280.40979492
2022-05-10 13:35:54.792793,10.3,10.3,10.3,10.3,277017.51551407,2853280.40979492
2022-05-10 13:36:03.889882,10.3,10.3,10.3,10.3,277017.51551407,2853280.40979492
2022-05-10 13:36:13.955731,10.3,10.3,10.3,10.3,277017.51551407,2853280.40979492
2022-05-10 13:36:23.250115,10.3,10.3,10.3,10.3,277017.51551407,2853280.40979492
2022-05-10 13:36:41.670964,10.3,10.3,10.3,10.3,277017.51551407,2853280.40979492
2022-05-10 13:36:50.886323,10.3,10.3,10.3,10.3,277017.51551407,2853280.40979492
2022-05-10 13:36:59.996379,10.3,10.3,10.3,10.3,970.8737864,9999.99999992
2022-05-10 13:37:25.871146,10.3,10.3,10.3,10.3,970.8737864,9999.99999992
2022-05-10 13:37:34.577520,10.3,10.3,10.3,10.3,970.8737864,9999.99999992
2022-05-10 13:37:43.063755,10.2,10.2,10.2,10.2,15045.13540621,153460.38114334
2022-05-10 13:37:59.797547,10.2,10.3,10.2,10.3,16035.69240621,163663.11824334
2022-05-10 13:38:09.213586,10.2,10.3,10.2,10.3,16035.69240621,163663.11824334
2022-05-10 13:38:19.646741,10.2,10.3,10.2,10.3,16035.69240621,163663.11824334
2022-05-10 13:38:28.560031,10.2,10.3,10.2,10.3,16035.69240621,163663.11824334
2022-05-10 13:38:38.723562,10.2,10.3,10.2,10.3,16035.69240621,163663.11824334
2022-05-10 13:38:48.237791,10.2,10.3,10.2,10.3,16035.69240621,163663.11824334
2022-05-10 13:38:57.938897,10.2,10.3,10.2,10.3,16035.69240621,163663.11824334
2022-05-10 13:39:08.330692,10.2,10.3,10.2,10.3,16035.69240621,163663.11824334
2022-05-10 13:39:17.952721,10.2,10.3,10.2,10.3,16035.69240621,163663.11824334
2022-05-10 13:39:27.697737,10.2,10.3,10.2,10.3,16035.69240621,163663.11824334
2022-05-10 13:39:38.163513,10.2,10.3,10.2,10.3,16035.69240621,163663.11824334
2022-05-10 13:39:48.222329,10.2,10.3,10.2,10.3,16035.69240621,163663.11824334
2022-05-10 13:39:57.768088,10.3,10.3,10.3,10.3,499.145,5141.1935
2022-05-10 13:40:07.743264,10.3,10.3,10.3,10.3,499.145,5141.1935
2022-05-10 13:40:17.878214,10.3,10.3,10.3,10.3,1958.436524,20171.8961972
2022-05-10 13:40:30.521206,10.3,10.3,10.3,10.3,1958.436524,20171.8961972
2022-05-10 13:40:42.900790,10.3,10.3,10.3,10.3,1958.436524,20171.8961972
2022-05-10 13:41:00.995477,10.3,10.3,10.3,10.3,1958.436524,20171.8961972
2022-05-10 13:41:10.650293,10.3,10.3,10.3,10.3,1958.436524,20171.8961972
2022-05-10 13:41:19.589089,10.3,10.3,10.3,10.3,970.8737864,9999.99999992
2022-05-10 13:41:29.019677,10.3,10.3,10.3,10.3,970.8737864,9999.99999992
2022-05-10 13:41:38.892015,10.3,10.3,10.3,10.3,970.8737864,9999.99999992
2022-05-10 13:41:50.182249,10.3,10.3,10.3,10.3,60209.12621358,620153.99999987
2022-05-10 13:42:00.236736,10.3,10.3,10.3,10.3,60209.12621358,620153.99999987
2022-05-10 13:42:09.248868,10.3,10.3,10.3,10.3,60209.12621358,620153.99999987
2022-05-10 13:42:17.579186,10.3,10.3,10.3,10.3,60209.12621358,620153.99999987
2022-05-10 13:42:26.284622,10.3,10.3,10.3,10.3,60209.12621358,620153.99999987
2022-05-10 13:42:43.567787,10.3,10.3,10.3,10.3,60209.12621358,620153.99999987
2022-05-10 13:42:52.029687,10.3,10.3,10.3,10.3,10208.73786407,105149.99999992
2022-05-10 13:43:01.750670,10.3,10.3,10.3,10.3,10708.98986407,110302.59559992
2022-05-10 13:43:11.666418,10.3,10.3,10.3,10.3,10708.98986407,110302.59559992
2022-05-10 13:43:46.026258,10.3,10.3,10.3,10.3,2788066.41461117,28717084.07049505
2022-05-10 13:43:54.945293,10.3,10.3,10.3,10.3,2788066.41461117,28717084.07049505
2022-05-10 13:44:03.873695,10.3,10.3,10.3,10.3,2788066.41461117,28717084.07049505
2022-05-10 13:44:13.236662,10.3,10.3,10.3,10.3,2788066.41461117,28717084.07049505
2022-05-10 13:44:22.588655,10.3,10.3,10.3,10.3,2788066.41461117,28717084.07049505
2022-05-10 13:44:32.672867,10.3,10.3,10.3,10.3,2788066.41461117,28717084.07049505
2022-05-10 13:44:42.119582,10.3,10.3,10.3,10.3,2788066.41461117,28717084.07049505
2022-05-10 13:44:50.804675,10.3,10.3,10.3,10.3,2788066.41461117,28717084.07049505
2022-05-10 13:44:59.818761,10.3,10.3,10.3,10.3,2788066.41461117,28717084.07049505
2022-05-10 13:45:18.269556,10.3,10.3,10.3,10.3,2788066.41461117,28717084.07049505
2022-05-10 13:45:28.296022,10.3,10.3,10.3,10.3,9708.73786407,99999.99999992
2022-05-10 13:45:38.142074,10.3,10.3,10.3,10.3,10291.26213591,105999.99999987
2022-05-10 13:45:55.193653,10.3,10.3,10.2,10.2,697946.70664381,7120085.53398046
2022-05-10 13:46:04.802733,10.3,10.3,10.3,10.3,503.785,5188.9855
2022-05-10 13:46:13.952091,10.3,10.3,10.3,10.3,1974.6587864,20338.98549992
2022-05-10 13:46:23.071085,10.3,10.3,10.3,10.3,31601.12437863,325491.58109989
2022-05-10 13:46:32.119406,10.3,10.3,10.3,10.3,31601.12437863,325491.58109989
2022-05-10 13:46:41.555945,10.3,10.3,10.3,10.3,31601.12437863,325491.58109989
2022-05-10 13:46:51.310161,10.3,10.3,10.3,10.3,31601.12437863,325491.58109989
2022-05-10 13:47:18.405327,10.3,10.3,10.3,10.3,31601.12437863,325491.58109989
2022-05-10 13:47:27.614373,10.3,10.3,10.3,10.3,31601.12437863,325491.58109989
2022-05-10 13:48:18.210231,10.2,10.2,10.2,10.2,7760392.87307493,79156007.30536428
2022-05-10 13:48:26.891586,10.2,10.2,10.2,10.2,7760392.87307493,79156007.30536428
2022-05-10 13:48:35.661665,10.2,10.2,10.2,10.2,8602853.85346708,87749109.3053642
2022-05-10 13:48:43.738699,10.2,10.2,10.2,10.2,8602853.85346708,87749109.3053642
2022-05-10 13:48:52.328142,10.2,10.2,10.2,10.2,8602853.85346708,87749109.3053642
2022-05-10 13:49:01.043860,10.2,10.2,10.2,10.2,8602853.85346708,87749109.3053642
2022-05-10 13:49:10.883322,10.2,10.2,10.2,10.2,793609.35885753,8094815.46034681
2022-05-10 13:49:20.422560,10.2,10.2,10.2,10.2,842173.89643413,8590173.74362813
2022-05-10 13:49:29.395658,10.2,10.2,10.2,10.2,842728.89643413,8595834.74362813
2022-05-10 13:49:38.299976,10.2,10.2,10.2,10.2,842728.89643413,8595834.74362813
