,open,high,low,close,volume,value
2022-05-10 12:50:59.572272,34340.0,34340.0,34320.0,34320.0,254.92340334,8753908.7074804
2022-05-10 12:51:19.282811,34320.0,34320.0,34320.0,34320.0,0.4,13728.0
2022-05-10 12:51:30.249197,34320.0,34320.0,34290.0,34290.0,298.659583,10246480.2294197
2022-05-10 12:52:00.788178,34320.0,34320.0,34210.0,34230.0,348.04163125,11936370.0107502
2022-05-10 12:52:10.925116,34210.0,34230.0,34210.0,34230.0,6.90449897,236206.9997431
2022-05-10 12:52:28.734054,34210.0,34230.0,34210.0,34230.0,140.07924968,4793484.6486642
2022-05-10 12:52:39.234948,34210.0,34230.0,34210.0,34230.0,147.37924968,5043363.6486642
2022-05-10 12:52:56.064071,34210.0,34370.0,34210.0,34370.0,232.87779386,7970019.5141766
2022-05-10 12:53:03.680068,34360.0,34360.0,34360.0,34360.0,0.2,6872.0
2022-05-10 12:53:11.715977,34360.0,34360.0,34360.0,34360.0,8.92671929,306722.0748044
2022-05-10 12:53:28.322042,34360.0,34360.0,34350.0,34350.0,9.12671929,313592.0748044
2022-05-10 12:53:36.067219,34360.0,34360.0,34350.0,34360.0,9.47257082,325475.5333752
2022-05-10 12:53:44.653213,34360.0,34360.0,34350.0,34360.0,9.47257082,325475.5333752
2022-05-10 12:53:53.768060,34360.0,34370.0,34340.0,34370.0,207.22371086,7119166.4384485
2022-05-10 12:54:01.657787,34360.0,34660.0,34340.0,34660.0,207.36947752,7124218.7108841
2022-05-10 12:54:26.811722,35530.0,35800.0,34630.0,34810.0,330.576657,11600120.8753839
2022-05-10 12:54:35.815319,35530.0,35800.0,34630.0,34810.0,330.576657,11600120.8753839
2022-05-10 12:54:44.785383,35530.0,35800.0,34630.0,34810.0,330.576657,11600120.8753839
2022-05-10 12:55:04.064133,35960.0,35970.0,34850.0,35170.0,290.23882445,10359130.7585581
2022-05-10 12:55:21.548177,35960.0,35970.0,34850.0,35160.0,292.72668074,10446457.7324295
2022-05-10 12:55:42.153787,35960.0,35970.0,34850.0,35160.0,292.72668074,10446457.7324295
2022-05-10 12:55:52.415148,35960.0,35970.0,34850.0,35160.0,292.72668074,10446457.7324295
2022-05-10 12:56:01.137787,35960.0,35970.0,34850.0,35160.0,292.72668074,10446457.7324295
2022-05-10 12:56:10.681377,35960.0,35970.0,34850.0,35160.0,292.72668074,10446457.7324295
2022-05-10 12:56:28.708465,35960.0,35970.0,34850.0,35160.0,292.72668074,10446457.7324295
2022-05-10 12:56:46.350865,35960.0,35970.0,34850.0,35160.0,292.72668074,10446457.7324295
2022-05-10 12:57:05.826130,34830.0,34840.0,34820.0,34820.0,80.04861818,2787432.9248276
2022-05-10 12:57:14.986124,34830.0,34840.0,34820.0,34820.0,90.88488823,3164753.4056691
