,open,high,low,close,volume,value
2022-05-10 12:50:53.617881,395.0,395.0,395.0,395.0,1516.10477502,598861.3861329
2022-05-10 12:51:02.894268,395.0,395.0,395.0,395.0,1891.62384718,747191.4196361
2022-05-10 12:51:12.698375,395.0,395.0,395.0,395.0,1891.62384718,747191.4196361
2022-05-10 12:51:22.902806,395.0,395.0,395.0,395.0,1891.62384718,747191.4196361
2022-05-10 12:51:34.087194,395.0,395.0,395.0,395.0,1891.62384718,747191.4196361
2022-05-10 12:51:43.986189,395.0,395.0,395.0,395.0,1891.62384718,747191.4196361
2022-05-10 12:51:53.870182,395.0,395.0,395.0,395.0,177.21518988,70000.0000026
2022-05-10 12:52:13.779685,395.0,395.0,395.0,395.0,4895.66526673,1933787.78035835
2022-05-10 12:52:33.709951,395.0,395.0,393.0,394.0,12399.58269441,4885911.51535606
2022-05-10 12:52:50.983075,395.0,395.0,393.0,394.0,12399.58269441,4885911.51535606
2022-05-10 12:52:58.888069,395.0,395.0,393.0,394.0,12399.58269441,4885911.51535606
2022-05-10 12:53:14.748975,395.0,395.0,393.0,394.0,12399.58269441,4885911.51535606
2022-05-10 12:53:23.030046,395.0,395.0,393.0,394.0,12399.58269441,4885911.51535606
2022-05-10 12:53:30.931154,395.0,395.0,393.0,394.0,12399.58269441,4885911.51535606
2022-05-10 12:53:38.838217,395.0,395.0,394.0,394.0,862.03352244,340400.70151224
2022-05-10 12:53:47.779212,395.0,395.0,394.0,394.0,862.03352244,340400.70151224
2022-05-10 12:53:56.722059,395.0,395.0,394.0,394.0,862.03352244,340400.70151224
2022-05-10 12:54:04.552899,395.0,395.0,394.0,394.0,862.03352244,340400.70151224
2022-05-10 12:54:30.472812,394.0,394.0,394.0,394.0,200.0,78800.0
2022-05-10 12:54:38.845317,394.0,395.0,394.0,395.0,6995.82278481,2763149.99999995
2022-05-10 12:54:47.915893,394.0,395.0,394.0,395.0,6995.82278481,2763149.99999995
2022-05-10 12:54:57.205673,394.0,395.0,394.0,395.0,6995.82278481,2763149.99999995
2022-05-10 12:55:15.879995,394.0,395.0,394.0,395.0,6995.82278481,2763149.99999995
2022-05-10 12:55:25.918240,394.0,394.0,394.0,394.0,230.0,90620.0
2022-05-10 12:55:35.994962,394.0,394.0,394.0,394.0,1210.02743184,476750.80814496
2022-05-10 12:55:45.775495,394.0,395.0,394.0,395.0,2230.02743184,879650.80814496
2022-05-10 12:56:14.267374,394.0,395.0,394.0,395.0,3828.03566818,1510864.06149926
2022-05-10 12:56:22.594370,396.0,396.0,396.0,396.0,292.48708978,115824.88755288
2022-05-10 12:56:31.803464,396.0,397.0,396.0,397.0,7047.31622433,2797492.05396923
2022-05-10 12:56:40.892960,396.0,397.0,396.0,397.0,7047.31622433,2797492.05396923
2022-05-10 12:57:09.089127,396.0,397.0,396.0,397.0,7299.20539309,2897492.05396695
2022-05-10 12:57:18.704215,396.0,397.0,396.0,397.0,7299.20539309,2897492.05396695
2022-05-10 12:57:28.104303,396.0,397.0,396.0,397.0,7299.20539309,2897492.05396695
2022-05-10 12:57:37.186039,396.0,397.0,396.0,397.0,7299.20539309,2897492.05396695
2022-05-10 12:57:47.116269,397.0,398.0,397.0,398.0,1258.74741406,499749.99999919
2022-05-10 12:57:56.444263,397.0,398.0,397.0,398.0,1258.74741406,499749.99999919
2022-05-10 12:58:06.180411,398.0,398.0,398.0,398.0,1256.28140703,499999.99999794
2022-05-10 12:58:14.820482,398.0,398.0,398.0,398.0,1256.28140703,499999.99999794
2022-05-10 12:58:23.780553,398.0,398.0,398.0,398.0,1256.28140703,499999.99999794
2022-05-10 12:58:32.015547,398.0,398.0,397.0,397.0,2514.46840703,999500.23899794
2022-05-10 12:58:39.622255,398.0,398.0,397.0,397.0,4260.99106418,1692869.73388649
2022-05-10 12:58:47.580931,398.0,398.0,397.0,397.0,4260.99106418,1692869.73388649
2022-05-10 12:59:03.272221,398.0,398.0,397.0,397.0,4260.99106418,1692869.73388649
2022-05-10 12:59:11.569304,398.0,398.0,397.0,397.0,4260.99106418,1692869.73388649
2022-05-10 12:59:57.554287,397.0,397.0,397.0,397.0,19426.01243458,7712126.93652826
2022-05-10 13:00:10.421527,397.0,397.0,397.0,397.0,19426.01243458,7712126.93652826
2022-05-10 13:00:18.943974,397.0,397.0,397.0,397.0,19426.01243458,7712126.93652826
2022-05-10 13:00:27.856198,396.0,397.0,396.0,396.0,1736.5087971,687672.4836516
2022-05-10 13:00:35.988138,396.0,397.0,396.0,396.0,2226.70487553,881790.13070988
2022-05-10 13:00:53.954920,396.0,397.0,396.0,396.0,2226.70487553,881790.13070988
2022-05-10 13:01:12.662150,396.0,397.0,396.0,396.0,2226.70487553,881790.13070988
2022-05-10 13:01:23.521437,396.0,396.0,396.0,396.0,10021.06055994,3968339.98173624
2022-05-10 13:01:39.184146,396.0,396.0,395.0,395.0,17662.41878778,6986676.48173304
2022-05-10 13:01:47.837622,396.0,396.0,395.0,395.0,17662.41878778,6986676.48173304
2022-05-10 13:01:56.107132,396.0,396.0,395.0,395.0,17662.41878778,6986676.48173304
2022-05-10 13:02:04.927119,396.0,396.0,395.0,395.0,17662.41878778,6986676.48173304
2022-05-10 13:02:13.822021,395.0,395.0,395.0,395.0,352.26237005,139143.63616975
2022-05-10 13:02:23.879636,395.0,395.0,395.0,395.0,2432.45309247,960818.97152565
2022-05-10 13:02:32.179630,395.0,395.0,395.0,395.0,3432.45309247,1355818.97152565
2022-05-10 13:02:41.590599,395.0,395.0,395.0,395.0,3432.45309247,1355818.97152565
2022-05-10 13:02:51.300527,395.0,395.0,395.0,395.0,3432.45309247,1355818.97152565
2022-05-10 13:03:00.572682,395.0,395.0,395.0,395.0,3432.45309247,1355818.97152565
2022-05-10 13:03:10.835214,395.0,395.0,395.0,395.0,3432.45309247,1355818.97152565
2022-05-10 13:03:19.739453,395.0,395.0,395.0,395.0,3432.45309247,1355818.97152565
2022-05-10 13:03:28.873811,395.0,395.0,395.0,395.0,3432.45309247,1355818.97152565
2022-05-10 13:03:37.524138,395.0,395.0,395.0,395.0,3432.45309247,1355818.97152565
2022-05-10 13:03:46.614295,395.0,395.0,395.0,395.0,3432.45309247,1355818.97152565
2022-05-10 13:03:54.866596,395.0,395.0,395.0,395.0,3432.45309247,1355818.97152565
2022-05-10 13:04:02.837137,395.0,395.0,395.0,395.0,419.24779955,165602.88082225
2022-05-10 13:04:11.614747,395.0,395.0,395.0,395.0,419.24779955,165602.88082225
2022-05-10 13:04:29.532422,395.0,395.0,395.0,395.0,419.24779955,165602.88082225
2022-05-10 13:04:38.070897,395.0,395.0,395.0,395.0,23497.30057841,9281433.72847195
2022-05-10 13:04:47.287758,395.0,395.0,395.0,395.0,23497.30057841,9281433.72847195
2022-05-10 13:05:04.448833,395.0,395.0,395.0,395.0,23522.6170341,9291433.7284695
2022-05-10 13:05:13.599384,395.0,395.0,395.0,395.0,4703.91548137,1858046.61514115
2022-05-10 13:05:21.897537,395.0,395.0,394.0,394.0,14380.08232405,5670456.35115707
2022-05-10 13:05:29.560533,395.0,395.0,394.0,395.0,14707.82662784,5799915.35115412
2022-05-10 13:05:37.983156,395.0,395.0,394.0,395.0,14707.82662784,5799915.35115412
2022-05-10 13:05:46.683988,395.0,395.0,394.0,395.0,14707.82662784,5799915.35115412
2022-05-10 13:05:55.162657,395.0,395.0,394.0,394.0,38857.4242424,15314856.81129076
2022-05-10 13:06:04.009738,395.0,395.0,393.0,393.0,39679.31394828,15637859.4657016
2022-05-10 13:06:12.832733,393.0,394.0,393.0,394.0,789.15738067,310795.10923275
2022-05-10 13:06:21.041499,393.0,394.0,393.0,394.0,789.15738067,310795.10923275
2022-05-10 13:06:57.214618,393.0,394.0,393.0,394.0,30843.56895714,12124655.99585141
2022-05-10 13:07:05.966726,393.0,394.0,393.0,394.0,30843.56895714,12124655.99585141
2022-05-10 13:07:15.567143,393.0,394.0,393.0,394.0,30843.56895714,12124655.99585141
2022-05-10 13:07:24.214815,393.0,394.0,393.0,394.0,20712.18783363,8141411.13917458
2022-05-10 13:07:41.828962,393.0,394.0,392.0,392.0,21739.69580656,8544572.38385248
2022-05-10 13:07:59.159685,393.0,394.0,392.0,392.0,26440.06656712,10387117.721992
2022-05-10 13:08:07.962901,393.0,394.0,392.0,392.0,26440.06656712,10387117.721992
2022-05-10 13:08:16.928626,392.0,392.0,392.0,392.0,1281.10743773,502194.11559016
2022-05-10 13:08:44.159528,392.0,394.0,392.0,394.0,16298.58097004,6419078.6873203
2022-05-10 13:08:53.090316,392.0,394.0,392.0,394.0,16756.11934066,6599348.80534458
2022-05-10 13:09:10.016272,392.0,394.0,392.0,394.0,16756.11934066,6599348.80534458
2022-05-10 13:09:19.334929,395.0,395.0,395.0,395.0,13115.5373877,5180637.2681415
2022-05-10 13:09:27.297065,395.0,396.0,395.0,396.0,13128.16365032,5185637.26813902
2022-05-10 13:09:36.542082,395.0,396.0,395.0,396.0,13128.16365032,5185637.26813902
2022-05-10 13:09:45.152297,395.0,396.0,395.0,396.0,15573.77670237,6154100.03675082
2022-05-10 13:09:53.279292,395.0,396.0,395.0,396.0,15573.77670237,6154100.03675082
2022-05-10 13:10:01.922359,395.0,396.0,395.0,396.0,27225.34094714,10768119.47767974
2022-05-10 13:10:10.284355,395.0,396.0,395.0,396.0,27225.34094714,10768119.47767974
2022-05-10 13:10:19.823494,395.0,396.0,395.0,396.0,27225.34094714,10768119.47767974
2022-05-10 13:10:34.749491,396.0,396.0,396.0,396.0,1402.53962782,555405.69261672
2022-05-10 13:11:00.047941,396.0,397.0,396.0,397.0,3268.56608077,1296218.19443787
2022-05-10 13:11:10.076780,396.0,397.0,396.0,397.0,3268.56608077,1296218.19443787
2022-05-10 13:11:29.931184,396.0,397.0,396.0,397.0,3268.56608077,1296218.19443787
2022-05-10 13:11:41.897115,396.0,397.0,396.0,397.0,3268.56608077,1296218.19443787
2022-05-10 13:11:59.142602,397.0,397.0,397.0,397.0,135.2575944,53697.2649768
2022-05-10 13:12:08.971599,398.0,398.0,398.0,398.0,2523.25454361,1004255.30835678
2022-05-10 13:12:18.832724,398.0,398.0,398.0,398.0,3472.55768877,1382077.96013046
2022-05-10 13:12:28.353405,398.0,398.0,398.0,398.0,3574.00088457,1422452.35205886
2022-05-10 13:12:37.685473,398.0,398.0,398.0,398.0,3574.00088457,1422452.35205886
2022-05-10 13:12:56.104864,398.0,398.0,398.0,398.0,3574.00088457,1422452.35205886
2022-05-10 13:13:05.974003,398.0,398.0,398.0,398.0,3574.00088457,1422452.35205886
2022-05-10 13:13:14.682438,398.0,398.0,398.0,398.0,3574.00088457,1422452.35205886
2022-05-10 13:13:23.572189,398.0,398.0,398.0,398.0,942.71239351,375199.53261698
2022-05-10 13:13:32.027010,398.0,398.0,398.0,398.0,20756.32604894,8261017.76747812
2022-05-10 13:13:40.222276,398.0,398.0,397.0,397.0,25689.84646794,10219625.37382112
2022-05-10 13:13:48.549270,398.0,398.0,397.0,398.0,42591.70325185,16946564.3738173
2022-05-10 13:14:13.108282,398.0,398.0,397.0,398.0,42591.70325185,16946564.3738173
2022-05-10 13:14:31.283902,398.0,398.0,398.0,398.0,11438.88819095,4552677.4999981
2022-05-10 13:14:41.036069,398.0,398.0,398.0,398.0,14099.54781088,5611620.02873024
2022-05-10 13:14:50.151145,398.0,398.0,398.0,398.0,20749.46678072,8258287.77872656
2022-05-10 13:14:59.300952,398.0,398.0,398.0,398.0,20749.46678072,8258287.77872656
2022-05-10 13:15:16.098365,397.0,397.0,397.0,397.0,14.20454545,5639.20454365
2022-05-10 13:15:25.104568,397.0,399.0,397.0,399.0,29.86870585,11889.20454325
2022-05-10 13:15:33.907642,397.0,399.0,397.0,399.0,29.86870585,11889.20454325
2022-05-10 13:15:43.250077,397.0,399.0,397.0,399.0,29.86870585,11889.20454325
2022-05-10 13:15:53.270159,397.0,399.0,397.0,399.0,27703.67591252,11053738.28000458
2022-05-10 13:16:03.819184,397.0,399.0,397.0,399.0,27703.67591252,11053738.28000458
2022-05-10 13:16:13.302178,397.0,399.0,397.0,399.0,27703.67591252,11053738.28000458
2022-05-10 13:16:25.403726,397.0,399.0,397.0,399.0,27703.67591252,11053738.28000458
2022-05-10 13:16:36.302906,397.0,399.0,397.0,399.0,27703.67591252,11053738.28000458
2022-05-10 13:16:48.090843,397.0,399.0,397.0,399.0,27703.67591252,11053738.28000458
2022-05-10 13:16:59.863996,399.0,399.0,399.0,399.0,890.54191986,355326.22602414
2022-05-10 13:17:11.801139,399.0,399.0,399.0,399.0,890.54191986,355326.22602414
2022-05-10 13:17:23.640521,399.0,399.0,399.0,399.0,890.54191986,355326.22602414
2022-05-10 13:17:35.548657,399.0,399.0,399.0,399.0,890.54191986,355326.22602414
2022-05-10 13:17:47.162219,399.0,399.0,399.0,399.0,890.54191986,355326.22602414
2022-05-10 13:17:59.398400,400.0,400.0,400.0,400.0,20490.72122131,8196288.488524
2022-05-10 13:18:11.525810,400.0,400.0,400.0,400.0,3141.0,1256400.0
2022-05-10 13:18:23.458027,400.0,400.0,400.0,400.0,16495.22295352,6598089.181408
2022-05-10 13:18:34.635345,400.0,400.0,400.0,400.0,16495.22295352,6598089.181408
2022-05-10 13:18:50.572942,400.0,400.0,400.0,400.0,25312.28942027,10124915.768108
2022-05-10 13:18:59.754405,400.0,400.0,400.0,400.0,28139.68322336,11255873.289344
2022-05-10 13:19:09.171630,399.0,399.0,399.0,399.0,722.29048707,288193.90434093
2022-05-10 13:19:19.096722,399.0,399.0,399.0,399.0,722.29048707,288193.90434093
2022-05-10 13:19:27.221716,399.0,399.0,399.0,399.0,722.29048707,288193.90434093
2022-05-10 13:19:43.097421,399.0,399.0,399.0,399.0,722.29048707,288193.90434093
2022-05-10 13:20:10.622870,399.0,399.0,399.0,399.0,722.29048707,288193.90434093
2022-05-10 13:20:21.315956,399.0,399.0,399.0,399.0,722.29048707,288193.90434093
2022-05-10 13:20:30.361026,399.0,399.0,399.0,399.0,722.29048707,288193.90434093
2022-05-10 13:20:38.676556,399.0,399.0,399.0,399.0,820.02060194,327188.22017406
2022-05-10 13:20:55.766292,399.0,399.0,399.0,399.0,820.02060194,327188.22017406
2022-05-10 13:21:04.163286,399.0,400.0,399.0,400.0,4697.68159521,1878252.61748206
2022-05-10 13:21:12.588064,399.0,400.0,399.0,400.0,4697.68159521,1878252.61748206
2022-05-10 13:21:21.831627,401.0,401.0,401.0,401.0,10804.63865336,4332660.09999736
2022-05-10 13:21:31.281962,401.0,401.0,400.0,400.0,10980.60715209,4403202.49948936
2022-05-10 13:21:42.105498,401.0,401.0,400.0,401.0,21378.54122407,8572774.06235334
2022-05-10 13:21:50.673492,401.0,401.0,400.0,401.0,21378.54122407,8572774.06235334
2022-05-10 13:22:06.810872,401.0,401.0,401.0,401.0,212.99857934,85412.43031534
2022-05-10 13:22:16.725815,401.0,401.0,401.0,401.0,212.99857934,85412.43031534
2022-05-10 13:22:25.339809,401.0,401.0,401.0,401.0,2777.90850553,1113941.31071753
2022-05-10 13:22:33.818553,401.0,401.0,400.0,401.0,11083.55634606,4441614.31145651
2022-05-10 13:22:52.645135,401.0,401.0,400.0,401.0,11083.55634606,4441614.31145651
2022-05-10 13:23:20.310078,401.0,401.0,400.0,401.0,11083.55634606,4441614.31145651
2022-05-10 13:23:29.220174,401.0,401.0,400.0,401.0,11083.55634606,4441614.31145651
2022-05-10 13:23:38.269688,401.0,401.0,400.0,401.0,11083.55634606,4441614.31145651
2022-05-10 13:23:47.827307,401.0,401.0,401.0,401.0,12.81407035,5138.44221035
2022-05-10 13:24:06.116738,401.0,402.0,401.0,402.0,37.68969224,15138.44221013
2022-05-10 13:24:14.547789,401.0,401.0,401.0,401.0,41.05282509,16462.18286109
2022-05-10 13:24:23.512256,401.0,401.0,401.0,401.0,41.05282509,16462.18286109
2022-05-10 13:24:31.254566,401.0,401.0,401.0,401.0,41.05282509,16462.18286109
2022-05-10 13:24:39.106562,401.0,401.0,401.0,401.0,2267.88748809,909422.88272409
2022-05-10 13:24:47.291094,401.0,401.0,401.0,401.0,2267.88748809,909422.88272409
2022-05-10 13:24:56.653358,401.0,401.0,401.0,401.0,2267.88748809,909422.88272409
2022-05-10 13:25:05.047441,401.0,401.0,401.0,401.0,4563.57814255,1829994.83516255
2022-05-10 13:25:13.782161,401.0,401.0,401.0,401.0,4563.57814255,1829994.83516255
2022-05-10 13:25:22.239853,401.0,401.0,401.0,401.0,4563.57814255,1829994.83516255
2022-05-10 13:25:30.386127,401.0,401.0,401.0,401.0,4563.57814255,1829994.83516255
2022-05-10 13:25:39.800786,401.0,401.0,401.0,401.0,4563.57814255,1829994.83516255
2022-05-10 13:25:48.958909,401.0,401.0,401.0,401.0,11216.14005964,4497672.16391564
2022-05-10 13:26:06.366074,401.0,401.0,401.0,401.0,11216.14005964,4497672.16391564
2022-05-10 13:26:15.072664,401.0,401.0,401.0,401.0,11216.14005964,4497672.16391564
2022-05-10 13:26:22.845658,401.0,401.0,401.0,401.0,56.23598653,22550.63059853
2022-05-10 13:26:32.201884,401.0,401.0,401.0,401.0,56.23598653,22550.63059853
