,open,high,low,close,volume,value
2022-05-10 12:51:00.963269,2435.0,2445.0,2410.0,2415.0,104593.02881014,253683687.36890474
2022-05-10 12:51:10.920376,2415.0,2415.0,2410.0,2410.0,17256.48210687,41621848.5625094
2022-05-10 12:51:20.704808,2415.0,2415.0,2400.0,2405.0,35863.26420725,86372033.1334872
2022-05-10 12:51:32.083196,2415.0,2415.0,2400.0,2405.0,46100.88764893,110991677.89297375
2022-05-10 12:51:42.089190,2415.0,2415.0,2400.0,2405.0,68124.91235499,163958823.58402684
2022-05-10 12:51:51.924184,2415.0,2415.0,2400.0,2405.0,97659.59798888,234913052.9863652
2022-05-10 12:52:02.554177,2400.0,2400.0,2400.0,2400.0,2173.09868442,5215436.842608
2022-05-10 12:52:20.652770,2400.0,2410.0,2395.0,2400.0,15566.29079068,37409032.34339485
2022-05-10 12:52:31.709870,2400.0,2410.0,2395.0,2410.0,32114.05067858,77251467.88323385
2022-05-10 12:52:41.057946,2400.0,2410.0,2395.0,2410.0,55049.7826036,132509610.7575895
2022-05-10 12:52:57.209071,2400.0,2410.0,2395.0,2405.0,63693.2811826,153315216.77046776
2022-05-10 12:53:04.860681,2405.0,2405.0,2400.0,2400.0,1326.90383946,3186203.7339013
2022-05-10 12:53:13.219975,2405.0,2405.0,2400.0,2400.0,3810.17650403,9146058.1288693
2022-05-10 12:53:21.300047,2405.0,2405.0,2400.0,2405.0,5697.17986337,13684301.208082
2022-05-10 12:53:46.060212,2405.0,2405.0,2400.0,2405.0,15061.45494709,36195752.7844286
2022-05-10 12:53:55.173059,2405.0,2405.0,2400.0,2405.0,15801.25146854,37972707.4389307
2022-05-10 12:54:03.050900,2405.0,2405.0,2405.0,2405.0,13116.77553742,31545845.1674951
2022-05-10 12:54:11.659030,2405.0,2405.0,2400.0,2400.0,17906.49691501,43062869.856419
2022-05-10 12:54:19.752640,2405.0,2410.0,2400.0,2410.0,17908.5716038,43067869.8564029
2022-05-10 12:54:28.173813,2405.0,2410.0,2400.0,2405.0,30773.07504723,74005348.091513
2022-05-10 12:54:37.230316,2405.0,2410.0,2400.0,2405.0,31208.44888145,75052422.1628121
