,open,high,low,close,volume,value
2022-05-10 12:50:52.521787,1835.0,1835.0,1835.0,1835.0,988.61631854,1814110.9445209
2022-05-10 12:51:01.968269,1835.0,1835.0,1835.0,1835.0,988.61631854,1814110.9445209
2022-05-10 12:51:11.945376,1835.0,1835.0,1835.0,1835.0,988.61631854,1814110.9445209
2022-05-10 12:51:22.077807,1830.0,1830.0,1830.0,1830.0,1225.50133025,2242667.4343575
2022-05-10 12:51:33.309195,1830.0,1830.0,1830.0,1830.0,1230.96581112,2252667.4343496
2022-05-10 12:51:43.110189,1830.0,1830.0,1830.0,1830.0,1230.96581112,2252667.4343496
2022-05-10 12:51:53.036183,1830.0,1830.0,1830.0,1830.0,1230.96581112,2252667.4343496
2022-05-10 12:52:03.633176,1830.0,1830.0,1830.0,1830.0,1236.43029199,2262667.4343417
2022-05-10 12:52:13.169667,1830.0,1830.0,1830.0,1830.0,1236.43029199,2262667.4343417
2022-05-10 12:52:21.522769,1830.0,1830.0,1830.0,1830.0,1236.43029199,2262667.4343417
2022-05-10 12:52:33.104951,1830.0,1830.0,1830.0,1830.0,1236.43029199,2262667.4343417
2022-05-10 12:52:41.882946,1830.0,1830.0,1830.0,1830.0,1236.43029199,2262667.4343417
2022-05-10 12:52:58.060070,1825.0,1825.0,1825.0,1825.0,12.14726843,22168.76488475
2022-05-10 12:53:05.715680,1825.0,1825.0,1825.0,1825.0,12.14726843,22168.76488475
2022-05-10 12:53:14.077974,1825.0,1825.0,1825.0,1825.0,12.14726843,22168.76488475
2022-05-10 12:53:22.402046,1825.0,1825.0,1825.0,1825.0,12.14726843,22168.76488475
2022-05-10 12:53:38.155218,1825.0,1825.0,1825.0,1825.0,3.4315098,6262.505385
2022-05-10 12:53:46.987212,1825.0,1825.0,1825.0,1825.0,3.4315098,6262.505385
2022-05-10 12:53:56.137058,1825.0,1825.0,1825.0,1825.0,3.4315098,6262.505385
2022-05-10 12:54:03.980900,1825.0,1825.0,1825.0,1825.0,3.4315098,6262.505385
2022-05-10 12:54:12.716112,1825.0,1825.0,1825.0,1825.0,3.4315098,6262.505385
2022-05-10 12:54:20.663639,1825.0,1825.0,1825.0,1825.0,3.4315098,6262.505385
2022-05-10 12:54:29.427813,1825.0,1825.0,1825.0,1825.0,3.4315098,6262.505385
2022-05-10 12:54:38.168316,1825.0,1825.0,1825.0,1825.0,3.4315098,6262.505385
2022-05-10 12:54:47.095380,1825.0,1825.0,1825.0,1825.0,3.4315098,6262.505385
2022-05-10 12:54:56.284586,1825.0,1825.0,1825.0,1825.0,3.4315098,6262.505385
2022-05-10 12:55:06.564262,1825.0,1825.0,1825.0,1825.0,3.4315098,6262.505385
2022-05-10 12:55:14.987996,1825.0,1825.0,1825.0,1825.0,10.0,18250.0
2022-05-10 12:55:25.006240,1825.0,1825.0,1825.0,1825.0,10.0,18250.0
2022-05-10 12:55:35.173963,1825.0,1825.0,1825.0,1825.0,510.0,930750.0
2022-05-10 12:55:44.965495,1825.0,1825.0,1825.0,1825.0,510.0,930750.0
2022-05-10 12:55:54.596146,1825.0,1825.0,1820.0,1820.0,1842.84687725,3359132.3807045
2022-05-10 12:56:03.734202,1825.0,1825.0,1825.0,1825.0,22.25674699,40618.56325675
2022-05-10 12:56:13.408375,1825.0,1825.0,1820.0,1825.0,963.74975244,1755745.30286545
2022-05-10 12:56:21.766370,1825.0,1825.0,1820.0,1825.0,963.74975244,1755745.30286545
2022-05-10 12:56:30.994463,1825.0,1825.0,1820.0,1825.0,963.74975244,1755745.30286545
2022-05-10 12:56:40.118960,1825.0,1825.0,1820.0,1825.0,963.74975244,1755745.30286545
2022-05-10 12:56:48.570065,1825.0,1825.0,1820.0,1825.0,963.74975244,1755745.30286545
2022-05-10 12:56:59.658284,1825.0,1825.0,1820.0,1825.0,963.74975244,1755745.30286545
2022-05-10 12:57:08.149129,1825.0,1825.0,1820.0,1825.0,963.74975244,1755745.30286545
2022-05-10 12:57:17.887216,1825.0,1825.0,1820.0,1825.0,963.74975244,1755745.30286545
2022-05-10 12:57:27.349303,1825.0,1825.0,1820.0,1825.0,963.74975244,1755745.30286545
2022-05-10 12:57:46.105270,1825.0,1825.0,1820.0,1825.0,963.74975244,1755745.30286545
2022-05-10 12:57:55.452264,1825.0,1825.0,1820.0,1825.0,963.74975244,1755745.30286545
2022-05-10 12:58:05.298335,1825.0,1825.0,1820.0,1825.0,963.74975244,1755745.30286545
2022-05-10 12:58:14.153483,1825.0,1825.0,1820.0,1825.0,963.74975244,1755745.30286545
2022-05-10 12:58:23.164553,1825.0,1825.0,1820.0,1825.0,963.74975244,1755745.30286545
2022-05-10 12:58:31.243548,1825.0,1825.0,1820.0,1825.0,963.74975244,1755745.30286545
2022-05-10 12:58:38.993256,1820.0,1825.0,1820.0,1825.0,580.10707262,1058308.49295555
2022-05-10 12:58:46.828931,1820.0,1825.0,1820.0,1825.0,580.10707262,1058308.49295555
2022-05-10 12:58:54.764933,1820.0,1825.0,1820.0,1825.0,580.10707262,1058308.49295555
2022-05-10 12:59:10.907305,1820.0,1825.0,1820.0,1825.0,580.10707262,1058308.49295555
2022-05-10 12:59:20.781390,1820.0,1825.0,1820.0,1825.0,580.10707262,1058308.49295555
2022-05-10 12:59:29.562627,1820.0,1825.0,1820.0,1825.0,580.10707262,1058308.49295555
2022-05-10 12:59:39.779708,1820.0,1825.0,1820.0,1825.0,580.10707262,1058308.49295555
2022-05-10 12:59:47.603703,1825.0,1825.0,1825.0,1825.0,292.81786623,534392.60586975
2022-05-10 12:59:56.710859,1825.0,1825.0,1825.0,1825.0,2178.4495412,3975670.41269
