,open,high,low,close,volume,value
2022-05-10 12:51:09.166377,1800.0,1800.0,1800.0,1800.0,93.41666666,168149.999988
2022-05-10 12:51:18.892809,1800.0,1800.0,1800.0,1800.0,93.41666666,168149.999988
2022-05-10 12:51:29.916197,1800.0,1800.0,1800.0,1800.0,93.41666666,168149.999988
2022-05-10 12:51:40.221191,1800.0,1800.0,1800.0,1800.0,93.41666666,168149.999988
2022-05-10 12:51:50.063184,1800.0,1800.0,1800.0,1800.0,93.41666666,168149.999988
2022-05-10 12:52:00.476179,1800.0,1800.0,1800.0,1800.0,93.41666666,168149.999988
2022-05-10 12:52:10.549117,1800.0,1800.0,1800.0,1800.0,93.41666666,168149.999988
2022-05-10 12:52:19.211770,1790.0,1790.0,1790.0,1790.0,83.79892178,150000.0699862
2022-05-10 12:52:27.811054,1790.0,1790.0,1790.0,1790.0,357.84254267,640538.1513793
2022-05-10 12:52:38.722948,1790.0,1790.0,1790.0,1790.0,357.84254267,640538.1513793
2022-05-10 12:52:48.003033,1790.0,1790.0,1790.0,1790.0,357.84254267,640538.1513793
2022-05-10 12:52:55.805072,1790.0,1790.0,1790.0,1790.0,357.84254267,640538.1513793
2022-05-10 12:53:19.145972,1790.0,1790.0,1790.0,1790.0,357.84254267,640538.1513793
2022-05-10 12:53:28.063043,1790.0,1790.0,1790.0,1790.0,1097.03885921,1963699.5579859
2022-05-10 12:53:35.803225,1790.0,1790.0,1790.0,1790.0,1097.03885921,1963699.5579859
2022-05-10 12:54:10.005032,1790.0,1790.0,1790.0,1790.0,1097.03885921,1963699.5579859
2022-05-10 12:54:18.162646,1790.0,1790.0,1790.0,1790.0,1097.03885921,1963699.5579859
2022-05-10 12:54:44.452383,1790.0,1790.0,1790.0,1790.0,1097.03885921,1963699.5579859
2022-05-10 12:54:53.160495,1790.0,1790.0,1790.0,1790.0,1097.03885921,1963699.5579859
2022-05-10 12:55:03.773133,1790.0,1790.0,1790.0,1790.0,1097.03885921,1963699.5579859
2022-05-10 12:55:32.153965,1790.0,1790.0,1790.0,1790.0,1097.03885921,1963699.5579859
2022-05-10 12:55:41.791047,1790.0,1790.0,1790.0,1790.0,1097.03885921,1963699.5579859
2022-05-10 12:55:52.073148,1790.0,1790.0,1790.0,1790.0,1097.03885921,1963699.5579859
2022-05-10 12:56:00.841786,1795.0,1795.0,1795.0,1795.0,424.43820972,761866.5864474
2022-05-10 12:56:19.193379,1795.0,1795.0,1795.0,1795.0,424.43820972,761866.5864474
2022-05-10 12:56:37.146461,1795.0,1795.0,1795.0,1795.0,4.68986615,8418.30973925
2022-05-10 12:56:46.040866,1795.0,1795.0,1795.0,1795.0,4.68986615,8418.30973925
2022-05-10 12:56:57.228222,1795.0,1795.0,1795.0,1795.0,4.68986615,8418.30973925
2022-05-10 12:57:05.555130,1795.0,1795.0,1795.0,1795.0,4.68986615,8418.30973925
2022-05-10 12:57:14.701124,1795.0,1795.0,1795.0,1795.0,4.68986615,8418.30973925
2022-05-10 12:57:23.935306,1795.0,1795.0,1795.0,1795.0,4.68986615,8418.30973925
2022-05-10 12:57:33.678767,1795.0,1795.0,1795.0,1795.0,4.68986615,8418.30973925
2022-05-10 12:57:42.730186,1795.0,1795.0,1795.0,1795.0,4.68986615,8418.30973925
2022-05-10 12:57:52.419265,1795.0,1795.0,1795.0,1795.0,4.68986615,8418.30973925
2022-05-10 12:58:02.254336,1795.0,1795.0,1795.0,1795.0,4.68986615,8418.30973925
2022-05-10 12:58:20.552555,1795.0,1795.0,1795.0,1795.0,4.68986615,8418.30973925
2022-05-10 12:58:28.542550,1795.0,1795.0,1795.0,1795.0,4.68986615,8418.30973925
2022-05-10 12:58:36.560180,1795.0,1795.0,1795.0,1795.0,4.68986615,8418.30973925
2022-05-10 12:59:00.161222,1795.0,1795.0,1795.0,1795.0,4.68986615,8418.30973925
2022-05-10 12:59:17.987393,1795.0,1795.0,1795.0,1795.0,4.68986615,8418.30973925
2022-05-10 12:59:27.020628,1795.0,1795.0,1795.0,1795.0,4.68986615,8418.30973925
2022-05-10 12:59:36.883627,1795.0,1795.0,1795.0,1795.0,4.68986615,8418.30973925
2022-05-10 12:59:53.751860,1795.0,1795.0,1795.0,1795.0,559.00739004,1003418.2651218
2022-05-10 13:00:05.288602,1795.0,1795.0,1795.0,1795.0,623.53508651,1119245.48028545
2022-05-10 13:00:15.628976,1795.0,1795.0,1790.0,1795.0,400.65496227,717921.5694369
2022-05-10 13:00:32.840203,1795.0,1795.0,1790.0,1795.0,400.65496227,717921.5694369
2022-05-10 13:00:41.112514,1795.0,1795.0,1790.0,1790.0,568.65118699,1018634.8116857
2022-05-10 13:00:59.268923,1795.0,1795.0,1790.0,1790.0,568.65118699,1018634.8116857
2022-05-10 13:01:09.095076,1790.0,1790.0,1790.0,1790.0,493.75101219,883814.3118201
2022-05-10 13:01:19.128147,1790.0,1790.0,1790.0,1790.0,493.75101219,883814.3118201
2022-05-10 13:01:52.749634,1790.0,1790.0,1780.0,1780.0,1781.50238756,3176990.28377675
2022-05-10 13:02:01.572121,1790.0,1790.0,1780.0,1780.0,1781.50238756,3176990.28377675
2022-05-10 13:02:20.192016,1785.0,1785.0,1785.0,1785.0,1362.80079563,2432599.42019955
2022-05-10 13:02:28.730633,1785.0,1785.0,1785.0,1785.0,2184.33895336,3899045.0317476
2022-05-10 13:02:38.011627,1785.0,1785.0,1785.0,1785.0,2184.33895336,3899045.0317476
2022-05-10 13:02:57.159761,1785.0,1785.0,1785.0,1785.0,2184.33895336,3899045.0317476
2022-05-10 13:03:07.056895,1795.0,1795.0,1795.0,1795.0,2.80672268,5038.0672106
2022-05-10 13:03:15.846326,1795.0,1795.0,1795.0,1795.0,2.80672268,5038.0672106
2022-05-10 13:03:25.261236,1795.0,1795.0,1795.0,1795.0,2.80672268,5038.0672106
2022-05-10 13:03:43.096297,1795.0,1795.0,1795.0,1795.0,2.80672268,5038.0672106
2022-05-10 13:03:51.866407,1795.0,1795.0,1795.0,1795.0,2.80672268,5038.0672106
2022-05-10 13:03:59.753592,1795.0,1795.0,1795.0,1795.0,2.80672268,5038.0672106
2022-05-10 13:04:07.957685,1795.0,1795.0,1795.0,1795.0,2.80672268,5038.0672106
2022-05-10 13:04:16.955907,1795.0,1795.0,1795.0,1795.0,2.80672268,5038.0672106
2022-05-10 13:04:26.209425,1795.0,1795.0,1795.0,1795.0,218.56237733,392319.46730735
2022-05-10 13:04:34.907943,1795.0,1795.0,1795.0,1795.0,218.56237733,392319.46730735
2022-05-10 13:04:43.622517,1795.0,1795.0,1795.0,1795.0,218.56237733,392319.46730735
2022-05-10 13:05:00.907675,1795.0,1795.0,1795.0,1795.0,648.85215193,1164689.61271435
2022-05-10 13:05:10.037179,1795.0,1795.0,1795.0,1795.0,648.85215193,1164689.61271435
2022-05-10 13:05:18.612540,1795.0,1795.0,1795.0,1795.0,648.85215193,1164689.61271435
2022-05-10 13:05:34.771158,1795.0,1795.0,1795.0,1795.0,1009.9986455,1812947.5686725
2022-05-10 13:05:43.142536,1795.0,1795.0,1795.0,1795.0,1009.9986455,1812947.5686725
2022-05-10 13:05:51.842659,1795.0,1795.0,1795.0,1795.0,1009.9986455,1812947.5686725
2022-05-10 13:06:00.142740,1795.0,1795.0,1795.0,1795.0,1009.9986455,1812947.5686725
2022-05-10 13:06:09.293735,1795.0,1795.0,1795.0,1795.0,1009.9986455,1812947.5686725
2022-05-10 13:06:17.881546,1795.0,1795.0,1795.0,1795.0,1009.9986455,1812947.5686725
2022-05-10 13:06:35.921801,1795.0,1795.0,1795.0,1795.0,1009.9986455,1812947.5686725
2022-05-10 13:06:44.775632,1795.0,1795.0,1795.0,1795.0,3.0,5385.0
2022-05-10 13:06:53.986867,1795.0,1795.0,1795.0,1795.0,3.0,5385.0
2022-05-10 13:07:11.546906,1795.0,1795.0,1795.0,1795.0,3.0,5385.0
2022-05-10 13:07:20.617139,1795.0,1795.0,1795.0,1795.0,3.0,5385.0
2022-05-10 13:07:29.962709,1795.0,1795.0,1795.0,1795.0,3.0,5385.0
2022-05-10 13:07:55.922678,1795.0,1795.0,1795.0,1795.0,3.0,5385.0
2022-05-10 13:08:04.196902,1795.0,1795.0,1795.0,1795.0,3.0,5385.0
2022-05-10 13:08:13.707992,1795.0,1795.0,1795.0,1795.0,3.0,5385.0
2022-05-10 13:08:32.146849,1800.0,1800.0,1800.0,1800.0,63.0,113400.0
2022-05-10 13:08:40.617843,1800.0,1800.0,1800.0,1800.0,63.0,113400.0
2022-05-10 13:08:49.839098,1800.0,1800.0,1800.0,1800.0,63.0,113400.0
2022-05-10 13:08:58.405973,1800.0,1800.0,1800.0,1800.0,63.0,113400.0
2022-05-10 13:09:06.768274,1800.0,1800.0,1800.0,1800.0,68.537396,123367.3128
2022-05-10 13:09:16.077398,1800.0,1800.0,1800.0,1800.0,68.537396,123367.3128
2022-05-10 13:09:24.237926,1795.0,1800.0,1795.0,1800.0,1156.76174913,2079780.22928805
2022-05-10 13:09:32.783724,1795.0,1800.0,1795.0,1795.0,1952.93228691,3511961.96679205
2022-05-10 13:09:42.148169,1795.0,1800.0,1795.0,1795.0,2508.07058691,4508435.21529205
2022-05-10 13:09:49.863297,1795.0,1800.0,1795.0,1795.0,2508.07058691,4508435.21529205
2022-05-10 13:09:58.631294,1795.0,1800.0,1795.0,1800.0,4521.9594758,8133435.21529405
2022-05-10 13:10:07.131356,1795.0,1800.0,1795.0,1800.0,11.02875075,19824.12704065
2022-05-10 13:10:16.731582,1795.0,1800.0,1795.0,1800.0,492.21257994,885955.01958265
2022-05-10 13:10:31.679493,1795.0,1800.0,1795.0,1800.0,2566.34362756,4619390.90529865
2022-05-10 13:10:39.211113,1795.0,1800.0,1795.0,1800.0,2566.34362756,4619390.90529865
2022-05-10 13:10:47.824946,1795.0,1800.0,1795.0,1800.0,2566.34362756,4619390.90529865
2022-05-10 13:11:05.890687,1795.0,1800.0,1795.0,1800.0,2566.34362756,4619390.90529865
2022-05-10 13:11:26.209172,1805.0,1810.0,1805.0,1810.0,90.48111091,163631.1457471
2022-05-10 13:11:37.053956,1805.0,1810.0,1805.0,1810.0,90.48111091,163631.1457471
2022-05-10 13:11:47.268346,1805.0,1810.0,1805.0,1810.0,477.02816887,863281.3206547
2022-05-10 13:11:55.775716,1805.0,1810.0,1805.0,1810.0,477.02816887,863281.3206547
2022-05-10 13:12:05.146601,1805.0,1810.0,1805.0,1810.0,477.02816887,863281.3206547
2022-05-10 13:12:15.236725,1815.0,1815.0,1815.0,1815.0,2.75482093,4999.99998795
2022-05-10 13:12:24.529407,1815.0,1815.0,1815.0,1815.0,2.75482093,4999.99998795
2022-05-10 13:12:34.069381,1815.0,1815.0,1815.0,1815.0,2.75482093,4999.99998795
2022-05-10 13:12:43.547469,1815.0,1815.0,1815.0,1815.0,2.75482093,4999.99998795
2022-05-10 13:12:53.036865,1815.0,1815.0,1815.0,1815.0,2.75482093,4999.99998795
2022-05-10 13:13:01.857397,1815.0,1815.0,1815.0,1815.0,1476.55909948,2679954.7655562
2022-05-10 13:13:28.755012,1815.0,1815.0,1815.0,1815.0,731.15439913,1327045.23442095
2022-05-10 13:13:44.886271,1815.0,1815.0,1815.0,1815.0,734.15439913,1332490.23442095
2022-05-10 13:14:01.254027,1815.0,1815.0,1815.0,1815.0,734.15439913,1332490.23442095
2022-05-10 13:14:09.910285,1815.0,1815.0,1815.0,1815.0,734.15439913,1332490.23442095
2022-05-10 13:14:18.943278,1815.0,1815.0,1815.0,1815.0,734.15439913,1332490.23442095
2022-05-10 13:14:27.838138,1815.0,1815.0,1815.0,1815.0,734.15439913,1332490.23442095
2022-05-10 13:14:37.002986,1815.0,1815.0,1815.0,1815.0,302.91112468,549783.6912942
2022-05-10 13:14:46.165066,1815.0,1815.0,1815.0,1815.0,4155.99638197,7543133.43327555
2022-05-10 13:14:55.301808,1815.0,1815.0,1815.0,1815.0,4155.99638197,7543133.43327555
2022-05-10 13:15:04.907949,1815.0,1815.0,1815.0,1815.0,4155.99638197,7543133.43327555
2022-05-10 13:15:12.963883,1805.0,1805.0,1805.0,1805.0,20.75674072,37465.9169996
2022-05-10 13:15:21.316459,1805.0,1805.0,1805.0,1805.0,20.75674072,37465.9169996
2022-05-10 13:15:30.537645,1805.0,1805.0,1805.0,1805.0,20.75674072,37465.9169996
2022-05-10 13:15:38.839196,1805.0,1805.0,1805.0,1805.0,20.75674072,37465.9169996
2022-05-10 13:15:49.312162,1805.0,1805.0,1805.0,1805.0,20.75674072,37465.9169996
2022-05-10 13:15:59.275745,1805.0,1815.0,1805.0,1815.0,26.26638259,47465.91699365
2022-05-10 13:16:09.679180,1805.0,1815.0,1805.0,1815.0,26.26638259,47465.91699365
2022-05-10 13:16:20.820161,1810.0,1810.0,1805.0,1805.0,737.60018512,1334012.24791185
2022-05-10 13:16:31.748908,1810.0,1810.0,1805.0,1805.0,737.60018512,1334012.24791185
2022-05-10 13:16:43.187902,1810.0,1810.0,1805.0,1805.0,737.60018512,1334012.24791185
2022-05-10 13:16:54.982999,1810.0,1810.0,1805.0,1805.0,737.60018512,1334012.24791185
2022-05-10 13:17:07.202259,1810.0,1810.0,1805.0,1805.0,737.60018512,1334012.24791185
2022-05-10 13:17:19.143079,1810.0,1810.0,1805.0,1805.0,737.60018512,1334012.24791185
2022-05-10 13:17:30.854543,1815.0,1815.0,1815.0,1815.0,360.56741573,654429.85954995
2022-05-10 13:17:42.657326,1815.0,1815.0,1815.0,1815.0,360.56741573,654429.85954995
2022-05-10 13:17:54.546402,1815.0,1815.0,1815.0,1815.0,360.56741573,654429.85954995
2022-05-10 13:18:07.124812,1815.0,1815.0,1815.0,1815.0,255.38867526,463530.4455969
2022-05-10 13:18:18.903471,1815.0,1815.0,1815.0,1815.0,255.38867526,463530.4455969
2022-05-10 13:18:30.600958,1815.0,1820.0,1815.0,1820.0,365.58151272,664081.4097741
2022-05-10 13:18:47.172945,1815.0,1820.0,1815.0,1820.0,370.72711711,673446.4097639
2022-05-10 13:18:56.336039,1815.0,1820.0,1815.0,1820.0,370.72711711,673446.4097639
2022-05-10 13:19:15.324725,1815.0,1820.0,1815.0,1820.0,370.72711711,673446.4097639
2022-05-10 13:19:24.053720,1815.0,1820.0,1815.0,1820.0,370.72711711,673446.4097639
2022-05-10 13:19:31.542791,1815.0,1820.0,1815.0,1820.0,370.72711711,673446.4097639
2022-05-10 13:19:39.570589,1815.0,1820.0,1815.0,1820.0,370.72711711,673446.4097639
2022-05-10 13:19:48.284875,1815.0,1820.0,1815.0,1820.0,370.72711711,673446.4097639
2022-05-10 13:19:56.962073,1815.0,1820.0,1815.0,1820.0,370.72711711,673446.4097639
2022-05-10 13:20:06.459011,1815.0,1820.0,1815.0,1820.0,370.72711711,673446.4097639
2022-05-10 13:20:17.061866,1815.0,1820.0,1815.0,1820.0,370.72711711,673446.4097639
2022-05-10 13:20:43.802552,1820.0,1820.0,1820.0,1820.0,109.89505494,200008.9999908
2022-05-10 13:20:52.693191,1820.0,1820.0,1820.0,1820.0,109.89505494,200008.9999908
2022-05-10 13:21:08.905067,1820.0,1820.0,1820.0,1820.0,30.75165713,55968.0159766
2022-05-10 13:21:18.855790,1820.0,1820.0,1820.0,1820.0,30.75165713,55968.0159766
2022-05-10 13:21:47.170494,1820.0,1820.0,1820.0,1820.0,30.75165713,55968.0159766
2022-05-10 13:21:56.135294,1820.0,1820.0,1820.0,1820.0,30.75165713,55968.0159766
