,open,high,low,close,volume,value
2022-05-10 12:50:58.020950,11190.0,11190.0,11180.0,11180.0,552.55585343,6180399.9998817
2022-05-10 12:51:07.565870,11200.0,11200.0,11200.0,11200.0,11.51681927,128988.375824
2022-05-10 12:51:16.888636,11200.0,11200.0,11200.0,11200.0,11.51681927,128988.375824
2022-05-10 12:51:28.030198,11200.0,11200.0,11160.0,11160.0,261.51681927,2921488.375824
2022-05-10 12:51:38.639191,11200.0,11200.0,11160.0,11160.0,299.87765552,3349716.2010315
2022-05-10 12:51:48.621186,11200.0,11200.0,11160.0,11170.0,300.73269927,3359267.039719
2022-05-10 12:52:09.047118,11170.0,11170.0,11170.0,11170.0,22.95281567,256382.9510339
2022-05-10 12:52:17.768772,11170.0,11180.0,11170.0,11180.0,172.63668893,1929136.6307766
2022-05-10 12:52:26.187056,11170.0,11230.0,11170.0,11230.0,179.63668893,2007746.6307766
2022-05-10 12:52:46.770943,11170.0,11230.0,11170.0,11220.0,224.16028643,2507301.3947266
2022-05-10 12:53:10.227977,11210.0,11220.0,11210.0,11220.0,225.72106644,2530779.5054568
2022-05-10 12:53:18.078972,11210.0,11220.0,11210.0,11220.0,232.72436412,2609356.5054264
2022-05-10 12:53:26.739043,11210.0,11220.0,11210.0,11220.0,232.72436412,2609356.5054264
2022-05-10 12:53:34.553221,11210.0,11220.0,11210.0,11220.0,232.72436412,2609356.5054264
2022-05-10 12:53:42.910215,11210.0,11220.0,11210.0,11220.0,232.72436412,2609356.5054264
2022-05-10 12:53:52.125974,11210.0,11220.0,11210.0,11220.0,232.72436412,2609356.5054264
2022-05-10 12:54:16.803642,11200.0,11200.0,11200.0,11200.0,131.89785066,1477255.927392
2022-05-10 12:54:25.337722,11200.0,11220.0,11200.0,11210.0,134.06260345,1501535.5330892
2022-05-10 12:54:34.202318,11200.0,11220.0,11200.0,11200.0,276.01198639,3091368.6220172
2022-05-10 12:54:42.694122,11200.0,11220.0,11200.0,11200.0,276.01198639,3091368.6220172
2022-05-10 12:54:51.690496,11200.0,11220.0,11200.0,11200.0,356.10992588,3988474.456961
2022-05-10 12:55:02.162134,11200.0,11220.0,11200.0,11200.0,740.41959718,8292742.775521
2022-05-10 12:55:11.090259,11210.0,11220.0,11210.0,11220.0,116.16028329,1302586.7756809
2022-05-10 12:55:19.930992,11210.0,11220.0,11210.0,11220.0,116.16028329,1302586.7756809
2022-05-10 12:55:30.535967,11210.0,11220.0,11210.0,11220.0,396.37167822,4446558.6267955
2022-05-10 12:55:50.191833,11210.0,11240.0,11210.0,11210.0,497.38943353,5578981.9878231
2022-05-10 12:55:59.298223,11210.0,11240.0,11210.0,11240.0,507.38943353,5691381.9878231
2022-05-10 12:56:09.196295,11210.0,11240.0,11210.0,11240.0,507.38943353,5691381.9878231
2022-05-10 12:56:17.901372,11210.0,11240.0,11210.0,11240.0,507.38943353,5691381.9878231
2022-05-10 12:56:26.948466,11250.0,11250.0,11250.0,11250.0,164.99092359,1856147.8903875
2022-05-10 12:56:35.696460,11250.0,11250.0,11210.0,11210.0,165.59045764,1862868.667088
2022-05-10 12:56:44.524866,11250.0,11250.0,11210.0,11210.0,165.59045764,1862868.667088
2022-05-10 12:56:55.681309,11250.0,11250.0,11210.0,11210.0,165.59045764,1862868.667088
2022-05-10 12:57:13.398126,11200.0,11200.0,11200.0,11200.0,89.20606601,999107.939312
2022-05-10 12:57:22.399213,11200.0,11200.0,11200.0,11200.0,89.20606601,999107.939312
2022-05-10 12:57:50.806267,11200.0,11240.0,11200.0,11240.0,118.20606601,1325067.939312
2022-05-10 12:58:10.047408,11240.0,11240.0,11240.0,11240.0,100.0,1124000.0
2022-05-10 12:58:19.225555,11240.0,11240.0,11240.0,11240.0,100.0,1124000.0
2022-05-10 12:58:43.173272,11240.0,11240.0,11230.0,11230.0,175.40215493,1970808.1998639
2022-05-10 12:58:51.011934,11240.0,11240.0,11230.0,11230.0,175.40215493,1970808.1998639
2022-05-10 12:58:58.946931,11240.0,11240.0,11230.0,11230.0,175.40215493,1970808.1998639
2022-05-10 12:59:07.178308,11240.0,11240.0,11220.0,11220.0,202.14012284,2270808.1998141
2022-05-10 12:59:16.663369,11200.0,11200.0,11190.0,11190.0,159.21531417,1783158.0280623
2022-05-10 12:59:25.597629,11200.0,11200.0,11180.0,11180.0,297.72139842,3332036.3361523
2022-05-10 12:59:35.076623,11200.0,11200.0,11170.0,11170.0,334.39092504,3741634.9484977
2022-05-10 12:59:44.129706,11200.0,11200.0,11150.0,11150.0,1665.51315224,18588088.3781524
2022-05-10 12:59:51.968764,11200.0,11200.0,11140.0,11140.0,1678.12772642,18728614.7345176
2022-05-10 13:00:01.985406,11200.0,11200.0,11140.0,11140.0,1870.12772642,20867494.7345176
2022-05-10 13:00:14.307976,11200.0,11200.0,11140.0,11140.0,1870.12772642,20867494.7345176
2022-05-10 13:00:23.152202,11140.0,11140.0,11130.0,11130.0,908.94825941,10125224.017601
2022-05-10 13:00:31.562198,11140.0,11140.0,11130.0,11130.0,926.52278146,10320828.4480175
2022-05-10 13:00:39.623516,11140.0,11140.0,11120.0,11120.0,1049.64217898,11689916.1484399
2022-05-10 13:00:48.920675,11140.0,11140.0,11110.0,11110.0,1122.50247437,12499394.0302228
2022-05-10 13:00:57.908923,11140.0,11140.0,11100.0,11110.0,1160.88754388,12925755.4195021
2022-05-10 13:01:07.608077,11140.0,11140.0,11100.0,11110.0,1160.88754388,12925755.4195021
2022-05-10 13:01:17.270147,11140.0,11140.0,11100.0,11110.0,1160.88754388,12925755.4195021
2022-05-10 13:01:33.353290,11120.0,11130.0,11120.0,11130.0,152.21920405,1692683.5443765
2022-05-10 13:01:51.629635,11120.0,11140.0,11120.0,11130.0,165.204259,1837222.2565195
2022-05-10 13:02:00.242129,11120.0,11140.0,11120.0,11130.0,202.29239238,2249687.223335
2022-05-10 13:02:09.084934,11130.0,11150.0,11130.0,11150.0,196.88928702,2195028.2413412
2022-05-10 13:02:36.734627,11130.0,11150.0,11130.0,11150.0,201.38165001,2245118.0886797
2022-05-10 13:02:45.909883,11130.0,11180.0,11130.0,11180.0,1122.69368727,12545118.0887022
2022-05-10 13:02:55.707544,11130.0,11180.0,11130.0,11180.0,1125.35646682,12574887.9640712
2022-05-10 13:03:05.358749,11130.0,11180.0,11130.0,11180.0,1125.35646682,12574887.9640712
2022-05-10 13:03:33.089540,11130.0,11180.0,11130.0,11180.0,1125.35646682,12574887.9640712
2022-05-10 13:04:06.615697,11180.0,11180.0,11110.0,11110.0,895.30729742,9975976.2961658
2022-05-10 13:04:15.638908,11170.0,11170.0,11170.0,11170.0,73.80767473,824431.7267341
2022-05-10 13:04:24.598425,11170.0,11170.0,11160.0,11160.0,650.49943131,7260311.7301669
2022-05-10 13:04:51.115756,11170.0,11170.0,11160.0,11160.0,698.31985801,7793987.6921389
2022-05-10 13:04:59.080600,11170.0,11170.0,11150.0,11150.0,701.31985801,7827437.6921389
