,open,high,low,close,volume,value
2022-05-10 13:00:14.084978,771.0,772.0,770.0,770.0,4072.59610653,3136554.14262639
2022-05-10 13:00:22.952203,771.0,772.0,770.0,770.0,4072.59610653,3136554.14262639
2022-05-10 13:00:48.667621,771.0,772.0,770.0,770.0,4462.20649614,3436554.14262609
2022-05-10 13:00:57.692923,771.0,772.0,770.0,770.0,4462.20649614,3436554.14262609
2022-05-10 13:01:17.047149,769.0,769.0,769.0,769.0,1269.09059665,975930.66882385
2022-05-10 13:01:32.582290,769.0,769.0,769.0,769.0,1269.09059665,975930.66882385
2022-05-10 13:01:43.085908,769.0,770.0,769.0,770.0,1366.49319405,1050930.66882185
2022-05-10 13:01:59.947130,769.0,770.0,769.0,770.0,12629.99935149,9723830.41005065
2022-05-10 13:02:08.713933,770.0,770.0,770.0,770.0,982.0,756140.0
2022-05-10 13:02:18.280017,770.0,770.0,770.0,770.0,7206.29139152,5548844.3714704
2022-05-10 13:02:45.608883,770.0,770.0,770.0,770.0,15076.56897753,11608958.1126981
2022-05-10 13:02:55.490544,770.0,770.0,769.0,769.0,22300.95779417,17164513.11269426
2022-05-10 13:03:04.988750,768.0,768.0,768.0,768.0,5964.40074564,4580659.77265152
2022-05-10 13:03:14.134327,768.0,768.0,768.0,768.0,7933.17822664,6092680.87805952
2022-05-10 13:03:23.247238,768.0,769.0,768.0,769.0,7939.70822664,6097702.44805952
2022-05-10 13:03:32.879539,768.0,769.0,768.0,769.0,7939.70822664,6097702.44805952
2022-05-10 13:03:41.236231,768.0,769.0,768.0,768.0,10855.96384039,8337386.75941952
2022-05-10 13:04:15.429907,768.0,768.0,768.0,768.0,14.61696275,11225.827392
2022-05-10 13:04:33.260944,768.0,771.0,768.0,771.0,51.54303278,39695.82738513
2022-05-10 13:04:42.152518,768.0,771.0,768.0,768.0,8517.4079146,6541480.05662289
2022-05-10 13:04:50.900756,768.0,771.0,768.0,768.0,8530.06614244,6551201.57560401
2022-05-10 13:04:58.870600,768.0,771.0,768.0,768.0,8530.06614244,6551201.57560401
2022-05-10 13:05:17.057541,768.0,771.0,768.0,768.0,8530.06614244,6551201.57560401
2022-05-10 13:05:25.021536,768.0,771.0,768.0,768.0,8530.06614244,6551201.57560401
2022-05-10 13:05:32.656910,770.0,770.0,768.0,768.0,208.54947916,160192.30207821
2022-05-10 13:05:41.603536,770.0,770.0,768.0,768.0,208.54947916,160192.30207821
2022-05-10 13:05:50.098583,770.0,770.0,768.0,768.0,2672.09765624,2052197.30207565
2022-05-10 13:05:58.669742,770.0,770.0,768.0,768.0,2672.09765624,2052197.30207565
2022-05-10 13:06:16.191547,767.0,768.0,767.0,768.0,363.34504217,278698.66817772
2022-05-10 13:06:24.811590,767.0,768.0,767.0,768.0,363.34504217,278698.66817772
2022-05-10 13:06:34.049802,767.0,768.0,767.0,768.0,363.34504217,278698.66817772
2022-05-10 13:06:43.199521,767.0,768.0,767.0,768.0,1775.58309662,1361898.2767742
2022-05-10 13:07:00.653827,767.0,768.0,767.0,768.0,14411.26341095,11066100.75817964
2022-05-10 13:07:09.626873,768.0,768.0,767.0,767.0,993.10105927,762170.44189314
2022-05-10 13:07:19.205139,768.0,768.0,767.0,767.0,993.10105927,762170.44189314
2022-05-10 13:07:28.245710,768.0,768.0,767.0,768.0,17746.2036201,13618866.43178631
2022-05-10 13:07:37.027563,768.0,770.0,767.0,768.0,18090.75763391,13883723.14802231
2022-05-10 13:07:45.661960,768.0,770.0,767.0,768.0,18090.75763391,13883723.14802231
2022-05-10 13:08:02.543903,768.0,770.0,767.0,768.0,18090.75763391,13883723.14802231
2022-05-10 13:08:11.800993,768.0,770.0,767.0,768.0,18090.75763391,13883723.14802231
2022-05-10 13:08:20.887702,768.0,770.0,767.0,768.0,18090.75763391,13883723.14802231
2022-05-10 13:08:38.992845,770.0,770.0,770.0,770.0,10.42597402,8027.9999954
2022-05-10 13:08:48.216526,770.0,770.0,770.0,770.0,10.42597402,8027.9999954
2022-05-10 13:08:56.693974,770.0,770.0,769.0,769.0,647.43780316,497896.59140925
2022-05-10 13:09:05.253275,770.0,770.0,770.0,770.0,415.41581189,319870.1751553
2022-05-10 13:09:14.351333,770.0,771.0,770.0,771.0,2087.57462539,1607648.00288502
2022-05-10 13:09:22.545927,770.0,772.0,770.0,772.0,19937.24952545,15379531.4343054
2022-05-10 13:09:31.193724,770.0,774.0,770.0,772.0,20292.69862969,15654445.43429876
2022-05-10 13:09:48.537294,770.0,774.0,770.0,772.0,20292.69862969,15654445.43429876
2022-05-10 13:10:05.600357,770.0,774.0,770.0,774.0,20299.22712709,15659498.49128636
2022-05-10 13:10:14.945583,772.0,772.0,772.0,772.0,1067.37056657,824010.07739204
2022-05-10 13:10:23.044499,772.0,772.0,772.0,772.0,1067.37056657,824010.07739204
2022-05-10 13:10:37.852112,772.0,772.0,772.0,772.0,5410.11204038,4176606.49517336
2022-05-10 13:10:46.279948,772.0,772.0,772.0,772.0,6249.75244675,4824808.888891
2022-05-10 13:10:54.776944,772.0,773.0,772.0,772.0,6975.38069461,5385252.62845107
2022-05-10 13:11:04.049024,773.0,773.0,773.0,773.0,836.06919064,646281.48436472
2022-05-10 13:11:14.787704,773.0,773.0,772.0,772.0,1561.45779167,1206281.48435988
2022-05-10 13:11:24.363169,773.0,774.0,772.0,774.0,5693.88832075,4400714.32578558
2022-05-10 13:11:34.118056,773.0,774.0,772.0,774.0,10452.83414306,8084138.39225352
2022-05-10 13:11:45.701110,773.0,776.0,772.0,776.0,12404.69230375,9596895.4257478
2022-05-10 13:11:54.181716,773.0,777.0,772.0,775.0,12636.39243245,9776788.84439545
2022-05-10 13:12:03.091603,773.0,777.0,772.0,775.0,12636.39243245,9776788.84439545
2022-05-10 13:12:13.225597,777.0,777.0,774.0,774.0,7019.87414746,5435120.67805683
2022-05-10 13:12:22.762329,777.0,777.0,774.0,776.0,7113.99450994,5508158.07934131
2022-05-10 13:12:32.429383,777.0,777.0,774.0,776.0,7151.28961303,5537099.07933915
2022-05-10 13:12:42.033469,777.0,777.0,774.0,775.0,7164.17621096,5547086.1927349
2022-05-10 13:12:51.333866,777.0,777.0,774.0,775.0,9577.77715241,7417626.92235865
2022-05-10 13:13:00.024861,777.0,777.0,774.0,775.0,9577.77715241,7417626.92235865
2022-05-10 13:13:09.904001,775.0,775.0,775.0,775.0,207.27591545,160638.83447375
2022-05-10 13:13:18.620435,775.0,775.0,775.0,775.0,508.72757169,394263.86805975
2022-05-10 13:13:27.117188,775.0,775.0,775.0,775.0,597.33575244,462935.208141
2022-05-10 13:13:52.064267,775.0,775.0,775.0,775.0,10110.96387288,7835997.001482
2022-05-10 13:13:59.674029,775.0,775.0,775.0,775.0,10110.96387288,7835997.001482
2022-05-10 13:14:08.051285,775.0,775.0,775.0,775.0,10110.96387288,7835997.001482
2022-05-10 13:14:17.091280,775.0,775.0,775.0,775.0,10110.96387288,7835997.001482
2022-05-10 13:14:26.321475,775.0,775.0,775.0,775.0,10110.96387288,7835997.001482
2022-05-10 13:14:35.199986,775.0,775.0,775.0,775.0,10110.96387288,7835997.001482
2022-05-10 13:14:53.694810,775.0,775.0,775.0,775.0,2093.07664516,1622134.399999
2022-05-10 13:15:03.232949,775.0,775.0,775.0,775.0,2225.17704657,1724512.21109175
2022-05-10 13:15:19.706460,774.0,774.0,774.0,774.0,796.7370055,616674.442257
2022-05-10 13:15:28.703646,774.0,774.0,774.0,774.0,796.7370055,616674.442257
2022-05-10 13:15:46.996163,774.0,775.0,774.0,775.0,2769.02473487,2145184.5126221
2022-05-10 13:16:18.602163,775.0,775.0,775.0,775.0,2103.37540906,1630115.9420215
2022-05-10 13:16:29.740909,775.0,775.0,775.0,775.0,2103.37540906,1630115.9420215
2022-05-10 13:16:41.065905,775.0,775.0,775.0,775.0,2103.37540906,1630115.9420215
2022-05-10 13:16:52.960000,775.0,776.0,775.0,776.0,2139.50444131,1658152.0710475
2022-05-10 13:17:04.740708,775.0,776.0,775.0,776.0,2139.50444131,1658152.0710475
2022-05-10 13:17:16.842802,776.0,776.0,776.0,776.0,61.75089501,47918.69452776
2022-05-10 13:17:28.562159,776.0,776.0,775.0,776.0,4795.50979143,3721256.98282527
2022-05-10 13:17:40.401772,776.0,776.0,775.0,776.0,6824.12405233,5295461.64928367
2022-05-10 13:17:52.331132,776.0,776.0,775.0,776.0,9087.69043864,7051989.16506023
2022-05-10 13:18:04.931816,778.0,778.0,778.0,778.0,4904.43896484,3815653.51464552
2022-05-10 13:18:16.612806,778.0,779.0,778.0,779.0,4917.27593531,3825653.51464165
2022-05-10 13:18:28.508094,778.0,779.0,778.0,779.0,5044.29843176,3924604.0393762
2022-05-10 13:18:54.654040,778.0,779.0,778.0,779.0,6680.02628798,5198836.03937158
2022-05-10 13:19:03.878539,778.0,779.0,778.0,779.0,14732.30438415,11471560.67628801
2022-05-10 13:19:22.689719,779.0,779.0,779.0,779.0,7847.35684819,6113090.98474001
2022-05-10 13:19:38.102586,779.0,780.0,779.0,780.0,8332.64037802,6491156.34281033
2022-05-10 13:19:46.571419,779.0,780.0,779.0,780.0,15193.50884457,11842633.74671933
2022-05-10 13:20:04.654006,779.0,780.0,779.0,780.0,15193.50884457,11842633.74671933
2022-05-10 13:20:15.360867,781.0,781.0,780.0,780.0,272.67218836,212940.38886702
2022-05-10 13:20:24.958952,781.0,781.0,780.0,780.0,272.67218836,212940.38886702
2022-05-10 13:20:33.840200,781.0,781.0,780.0,781.0,279.20227799,218040.38886805
2022-05-10 13:20:42.145552,781.0,781.0,780.0,781.0,1868.79186646,1459509.85746312
2022-05-10 13:20:51.321192,781.0,781.0,780.0,781.0,1875.38342235,1464657.86261321
2022-05-10 13:20:59.063290,781.0,781.0,780.0,781.0,1875.38342235,1464657.86261321
2022-05-10 13:21:16.552063,781.0,781.0,780.0,780.0,1297.01686121,1012903.5487897
2022-05-10 13:21:25.818624,781.0,781.0,780.0,780.0,1297.01686121,1012903.5487897
2022-05-10 13:21:35.652869,781.0,782.0,780.0,782.0,3047.53883072,2381811.72894652
2022-05-10 13:21:45.764496,781.0,782.0,780.0,782.0,3047.53883072,2381811.72894652
2022-05-10 13:21:54.828295,781.0,782.0,780.0,782.0,3047.53883072,2381811.72894652
2022-05-10 13:22:11.230170,782.0,782.0,782.0,782.0,1631.72697602,1276010.49524764
2022-05-10 13:22:20.638812,782.0,782.0,782.0,782.0,8286.68791037,6480189.94590934
2022-05-10 13:22:28.720845,782.0,782.0,782.0,782.0,8331.47384704,6515212.54838528
2022-05-10 13:22:37.811237,782.0,783.0,782.0,782.0,8347.91316735,6528076.22202734
2022-05-10 13:22:47.693070,782.0,783.0,782.0,782.0,8347.91316735,6528076.22202734
2022-05-10 13:22:55.991133,782.0,783.0,782.0,783.0,9620.27648614,7524336.70063991
2022-05-10 13:23:05.388090,784.0,784.0,784.0,784.0,859.30209544,673692.84282496
2022-05-10 13:23:14.953568,784.0,785.0,783.0,783.0,7622.7373785,5976206.34297089
2022-05-10 13:23:24.106206,784.0,785.0,783.0,783.0,10812.39414654,8473707.59234621
2022-05-10 13:23:33.089473,784.0,785.0,783.0,783.0,11103.56783747,8701696.5923444
2022-05-10 13:23:42.173460,784.0,785.0,783.0,783.0,11103.56783747,8701696.5923444
2022-05-10 13:24:00.962654,784.0,785.0,783.0,783.0,11168.33986812,8752413.09234335
2022-05-10 13:24:10.086449,783.0,783.0,783.0,783.0,941.699553,737350.749999
2022-05-10 13:24:17.959787,783.0,783.0,782.0,782.0,1370.42909031,1072918.10047487
2022-05-10 13:24:26.633471,783.0,783.0,782.0,782.0,1498.30632817,1172918.10048139
2022-05-10 13:24:34.667564,783.0,783.0,782.0,782.0,1498.30632817,1172918.10048139
2022-05-10 13:24:42.541559,783.0,783.0,782.0,783.0,1550.63487617,1213845.41199057
2022-05-10 13:24:50.852179,783.0,783.0,782.0,783.0,1550.63487617,1213845.41199057
2022-05-10 13:25:00.196444,783.0,783.0,782.0,783.0,1550.63487617,1213845.41199057
2022-05-10 13:25:08.936067,783.0,783.0,782.0,783.0,1550.63487617,1213845.41199057
2022-05-10 13:25:43.747785,782.0,782.0,780.0,780.0,3123.05766752,2437819.82556074
2022-05-10 13:26:01.081077,782.0,782.0,780.0,780.0,5997.74989237,4680079.76094374
2022-05-10 13:26:10.181840,780.0,780.0,780.0,780.0,2490.46153846,1942559.9999988
2022-05-10 13:26:35.881271,780.0,780.0,780.0,780.0,5052.24750829,3940753.0564662
2022-05-10 13:26:45.191870,780.0,780.0,780.0,780.0,5052.24750829,3940753.0564662
2022-05-10 13:26:54.831864,780.0,782.0,780.0,782.0,5180.12474615,4040753.05647272
2022-05-10 13:27:03.673766,782.0,782.0,782.0,782.0,181.45097436,141894.66194952
2022-05-10 13:27:13.066760,782.0,782.0,782.0,782.0,181.45097436,141894.66194952
2022-05-10 13:27:21.978819,782.0,782.0,782.0,782.0,684.88106938,535576.99625516
2022-05-10 13:27:31.066149,782.0,782.0,782.0,782.0,684.88106938,535576.99625516
2022-05-10 13:27:40.156378,782.0,782.0,782.0,782.0,2549.96967641,1994076.28695262
2022-05-10 13:27:48.649590,782.0,782.0,782.0,782.0,2549.96967641,1994076.28695262
2022-05-10 13:27:56.704585,782.0,782.0,782.0,782.0,2549.96967641,1994076.28695262
2022-05-10 13:28:05.663495,782.0,782.0,782.0,782.0,269.04664551,210394.47678882
2022-05-10 13:28:14.000761,782.0,782.0,782.0,782.0,1931.45073759,1510394.47679538
2022-05-10 13:28:22.236042,782.0,782.0,782.0,782.0,1931.45073759,1510394.47679538
2022-05-10 13:28:38.810460,782.0,783.0,782.0,783.0,2020.96480408,1580483.99085705
2022-05-10 13:28:47.719672,782.0,783.0,782.0,783.0,2020.96480408,1580483.99085705
2022-05-10 13:28:57.010913,782.0,783.0,782.0,783.0,2020.96480408,1580483.99085705
2022-05-10 13:29:05.947168,782.0,783.0,782.0,783.0,2020.96480408,1580483.99085705
2022-05-10 13:29:25.101444,783.0,783.0,783.0,783.0,1513.84245437,1185338.64177171
2022-05-10 13:29:33.712671,783.0,784.0,783.0,784.0,2017.10533702,1579896.74176931
2022-05-10 13:29:42.613045,783.0,784.0,783.0,784.0,3149.38371712,2467602.99176771
2022-05-10 13:29:51.044039,783.0,784.0,783.0,784.0,4170.25720028,3267967.80256515
2022-05-10 13:30:07.068655,783.0,784.0,783.0,784.0,4424.9350064,3467635.20256323
2022-05-10 13:30:15.602645,783.0,784.0,783.0,784.0,4424.9350064,3467635.20256323
2022-05-10 13:30:23.090576,783.0,784.0,783.0,784.0,4424.9350064,3467635.20256323
2022-05-10 13:30:32.473987,784.0,784.0,784.0,784.0,3255.10204081,2551999.99999504
2022-05-10 13:30:49.538470,784.0,784.0,784.0,784.0,4392.70798273,3443883.05846032
2022-05-10 13:30:57.909889,784.0,784.0,784.0,784.0,4392.70798273,3443883.05846032
2022-05-10 13:31:06.985092,784.0,784.0,784.0,784.0,4392.70798273,3443883.05846032
2022-05-10 13:31:15.607464,783.0,783.0,783.0,783.0,47.09729256,36877.18007448
2022-05-10 13:31:25.030733,783.0,783.0,783.0,783.0,47.09729256,36877.18007448
2022-05-10 13:31:33.047929,783.0,784.0,783.0,784.0,57.09729256,44717.18007448
2022-05-10 13:31:41.727413,783.0,784.0,783.0,784.0,57.09729256,44717.18007448
2022-05-10 13:31:52.952625,783.0,784.0,783.0,784.0,3210.33665195,2516856.83783624
2022-05-10 13:32:11.565563,784.0,784.0,784.0,784.0,4096.54554369,3211691.70625296
2022-05-10 13:32:19.889159,784.0,784.0,783.0,783.0,7080.59354369,5548201.29025296
2022-05-10 13:32:29.067153,784.0,784.0,783.0,783.0,7080.59354369,5548201.29025296
2022-05-10 13:32:38.875236,784.0,784.0,783.0,784.0,7284.01743964,5707685.62467776
2022-05-10 13:32:46.827230,784.0,786.0,783.0,784.0,8606.42399879,6745756.21793301
2022-05-10 13:32:54.756225,784.0,786.0,783.0,784.0,8606.42399879,6745756.21793301
2022-05-10 13:33:02.738220,784.0,786.0,783.0,784.0,8606.42399879,6745756.21793301
2022-05-10 13:33:12.566688,784.0,786.0,783.0,784.0,8606.42399879,6745756.21793301
2022-05-10 13:33:28.907529,784.0,784.0,784.0,784.0,205.443,161067.312
2022-05-10 13:33:45.255272,784.0,786.0,784.0,785.0,250.23268692,196265.48153832
2022-05-10 13:33:54.091447,784.0,786.0,784.0,785.0,250.23268692,196265.48153832
2022-05-10 13:34:01.944675,784.0,786.0,784.0,785.0,250.23268692,196265.48153832
2022-05-10 13:34:10.665098,786.0,786.0,786.0,786.0,648.93905852,510066.09999672
2022-05-10 13:34:29.316548,786.0,786.0,785.0,785.0,3521.18330965,2765381.06105234
2022-05-10 13:34:38.254786,786.0,786.0,785.0,785.0,3521.18330965,2765381.06105234
2022-05-10 13:34:54.863719,786.0,786.0,784.0,785.0,5013.63539074,3936166.43848167
2022-05-10 13:35:03.782714,786.0,786.0,784.0,785.0,5013.63539074,3936166.43848167
2022-05-10 13:35:13.782787,786.0,786.0,784.0,785.0,5013.63539074,3936166.43848167
2022-05-10 13:35:31.134780,786.0,786.0,784.0,785.0,5013.63539074,3936166.43848167
2022-05-10 13:35:48.800230,785.0,786.0,785.0,786.0,220.85596094,173422.88475191
2022-05-10 13:36:06.360872,785.0,786.0,785.0,786.0,284.46919249,223422.88475021
2022-05-10 13:36:16.714767,786.0,786.0,786.0,786.0,1278.95594187,1005259.37030982
2022-05-10 13:36:25.885114,786.0,786.0,786.0,786.0,1278.95594187,1005259.37030982
2022-05-10 13:36:44.608962,786.0,786.0,785.0,785.0,6009.71023838,4718901.49307017
2022-05-10 13:36:53.665407,786.0,786.0,784.0,784.0,6217.75723838,4882010.34107017
2022-05-10 13:37:10.824098,786.0,786.0,784.0,785.0,6317.75723838,4960510.34107017
2022-05-10 13:37:19.521934,785.0,785.0,784.0,784.0,604.86388372,474786.67330148
2022-05-10 13:37:28.606146,785.0,785.0,784.0,784.0,604.86388372,474786.67330148
2022-05-10 13:37:37.267518,785.0,785.0,784.0,785.0,779.96486825,612240.94615753
2022-05-10 13:37:53.607299,785.0,789.0,784.0,788.0,33939.77101116,26712059.70711015
2022-05-10 13:38:02.711644,792.0,792.0,792.0,792.0,15.29040404,12109.99999968
2022-05-10 13:38:12.367584,792.0,792.0,792.0,792.0,1507.16694051,1193676.21688392
2022-05-10 13:38:22.443102,792.0,792.0,792.0,792.0,1507.16694051,1193676.21688392
2022-05-10 13:38:32.061771,792.0,792.0,792.0,792.0,1507.16694051,1193676.21688392
2022-05-10 13:38:41.569560,792.0,792.0,792.0,792.0,1513.49269809,1198686.21688728
2022-05-10 13:38:50.764522,792.0,792.0,792.0,792.0,1513.49269809,1198686.21688728
2022-05-10 13:39:01.046895,792.0,792.0,792.0,792.0,2152.79047344,1705010.05496448
2022-05-10 13:39:20.864719,792.0,792.0,792.0,792.0,2152.79047344,1705010.05496448
2022-05-10 13:39:30.721665,789.0,789.0,789.0,789.0,6.45822738,5095.54140282
2022-05-10 13:39:40.919333,789.0,789.0,789.0,789.0,6.45822738,5095.54140282
2022-05-10 13:39:50.738334,789.0,789.0,789.0,789.0,6.45822738,5095.54140282
2022-05-10 13:40:00.901176,789.0,789.0,789.0,789.0,2893.93629277,2283315.73499553
2022-05-10 13:40:21.889212,789.0,789.0,788.0,789.0,14007.16296812,11047809.62053274
2022-05-10 13:40:34.492569,789.0,789.0,788.0,789.0,14007.16296812,11047809.62053274
2022-05-10 13:40:54.032753,789.0,792.0,788.0,792.0,14014.73872569,11053809.62052818
2022-05-10 13:41:03.865477,791.0,792.0,791.0,792.0,378.59857949,299811.80840587
2022-05-10 13:41:31.913597,791.0,792.0,789.0,789.0,4504.58024208,3558097.40887842
2022-05-10 13:41:41.856019,791.0,792.0,789.0,789.0,4504.58024208,3558097.40887842
2022-05-10 13:41:54.011741,791.0,792.0,789.0,789.0,4504.58024208,3558097.40887842
2022-05-10 13:42:02.793809,791.0,792.0,789.0,789.0,4504.58024208,3558097.40887842
2022-05-10 13:42:11.794872,789.0,789.0,789.0,789.0,41.45542939,32708.33378871
2022-05-10 13:42:19.935626,789.0,789.0,789.0,789.0,41.45542939,32708.33378871
2022-05-10 13:42:28.558621,789.0,789.0,789.0,789.0,41.45542939,32708.33378871
2022-05-10 13:42:37.589791,789.0,789.0,789.0,789.0,1216.30107942,959661.55166238
2022-05-10 13:42:46.068970,789.0,789.0,789.0,789.0,1216.30107942,959661.55166238
2022-05-10 13:42:54.598681,789.0,789.0,789.0,789.0,1768.10652935,1395036.05165715
2022-05-10 13:43:04.887886,789.0,789.0,789.0,789.0,1968.10652935,1552836.05165715
2022-05-10 13:43:14.574416,789.0,789.0,789.0,789.0,1968.10652935,1552836.05165715
2022-05-10 13:43:23.190336,789.0,789.0,788.0,788.0,3680.50125814,2900289.72271976
2022-05-10 13:43:31.944930,789.0,789.0,787.0,787.0,5286.4499891,4164211.32271624
2022-05-10 13:43:39.890128,789.0,789.0,787.0,787.0,5286.4499891,4164211.32271624
2022-05-10 13:43:48.542263,789.0,789.0,787.0,787.0,7248.1053888,5708034.12228014
2022-05-10 13:44:06.890756,789.0,789.0,787.0,787.0,11508.40293231,9060888.28902251
2022-05-10 13:44:16.426659,789.0,789.0,787.0,787.0,11508.40293231,9060888.28902251
2022-05-10 13:44:25.650671,789.0,789.0,787.0,787.0,11508.40293231,9060888.28902251
2022-05-10 13:44:44.568580,787.0,788.0,787.0,787.0,14259.19041312,11229486.28368888
2022-05-10 13:45:21.322040,787.0,788.0,787.0,787.0,14379.98229456,11324549.49438216
2022-05-10 13:45:31.220020,787.0,788.0,787.0,788.0,876.53055766,690466.09989225
2022-05-10 13:45:40.803236,787.0,788.0,787.0,787.0,899.84923669,708817.90028886
2022-05-10 13:45:49.158231,787.0,788.0,787.0,787.0,899.84923669,708817.90028886
2022-05-10 13:45:57.917830,787.0,788.0,787.0,787.0,925.11113898,728699.01739109
2022-05-10 13:46:16.672089,787.0,788.0,787.0,787.0,1009.96204212,794876.25855401
2022-05-10 13:46:25.638857,787.0,788.0,787.0,787.0,19087.1306332,15021607.93973397
2022-05-10 13:46:34.795950,787.0,788.0,787.0,787.0,19087.1306332,15021607.93973397
2022-05-10 13:46:53.995247,787.0,788.0,787.0,787.0,19136.66338163,15060590.21274838
2022-05-10 13:47:12.169320,787.0,787.0,787.0,787.0,2342.16737274,1843285.72234638
2022-05-10 13:47:21.027325,787.0,787.0,787.0,787.0,2342.16737274,1843285.72234638
2022-05-10 13:47:30.180371,787.0,787.0,786.0,786.0,9993.6399038,7858773.2805614
2022-05-10 13:47:38.952311,787.0,787.0,786.0,786.0,9993.6399038,7858773.2805614
2022-05-10 13:47:46.963027,787.0,787.0,786.0,786.0,9993.6399038,7858773.2805614
2022-05-10 13:47:56.147837,787.0,787.0,786.0,786.0,10093.6399038,7937373.2805614
