,open,high,low,close,volume,value
2022-05-10 13:06:16.548548,70.9,70.9,70.9,70.9,34875.38614833,2472664.8779166
2022-05-10 13:06:43.616522,70.9,71.1,70.8,71.1,277754.39780166,19675615.89047682
2022-05-10 13:06:52.923868,70.9,71.1,70.8,71.0,312208.94908766,22124595.15069062
2022-05-10 13:07:01.187826,70.9,71.1,70.8,71.1,348323.34471466,24692068.01599112
2022-05-10 13:07:10.197873,71.1,71.1,71.1,71.1,92513.06020492,6577678.58056981
2022-05-10 13:07:19.570139,71.1,71.1,71.1,71.1,107438.02889992,7638843.85478431
2022-05-10 13:07:28.808710,71.1,71.1,71.1,71.1,107438.02889992,7638843.85478431
2022-05-10 13:07:46.240959,71.1,71.1,71.1,71.1,111009.82889992,7892798.83478431
2022-05-10 13:07:54.928680,71.1,71.1,71.1,71.1,121542.02789992,8641638.18368431
2022-05-10 13:08:03.069903,71.1,71.1,71.1,71.1,128129.93289992,9110038.22918431
2022-05-10 13:08:12.431992,71.1,71.1,71.1,71.1,11896.4595,845838.27045
2022-05-10 13:08:31.123850,71.1,71.1,71.0,71.1,182206.18926248,12954793.72636109
2022-05-10 13:08:48.648098,71.1,71.1,71.0,71.1,201711.74726248,14341638.90016109
2022-05-10 13:08:57.146974,71.1,71.1,71.0,71.1,440457.58955588,31316321.44205455
2022-05-10 13:09:05.673274,71.1,71.1,71.1,71.1,613395.66671698,43612431.90357727
2022-05-10 13:09:14.870333,71.1,71.2,71.1,71.2,906427.1066101,64448193.9698781
2022-05-10 13:09:23.023927,71.1,71.3,71.1,71.3,932142.13662246,66279111.12078338
2022-05-10 13:09:31.625723,71.1,71.3,71.1,71.3,935970.50364378,66552073.6894035
2022-05-10 13:09:40.895075,71.1,71.3,71.1,71.3,938970.50364378,66765973.6894035
2022-05-10 13:09:48.931294,71.1,71.3,71.1,71.3,938970.50364378,66765973.6894035
2022-05-10 13:09:57.040295,71.1,71.3,71.1,71.3,938970.50364378,66765973.6894035
2022-05-10 13:10:06.003356,71.1,71.3,71.1,71.3,938970.50364378,66765973.6894035
2022-05-10 13:10:30.814494,71.3,71.4,71.3,71.4,23532.7340168,1677890.93956283
2022-05-10 13:10:46.682947,71.3,71.4,71.3,71.4,23532.7340168,1677890.93956283
2022-05-10 13:10:55.246943,71.3,71.4,71.3,71.3,83395.48706324,5946563.65022584
2022-05-10 13:11:04.546023,71.3,71.4,71.3,71.3,83395.48706324,5946563.65022584
2022-05-10 13:11:15.355705,71.3,71.4,71.3,71.3,83395.48706324,5946563.65022584
2022-05-10 13:11:25.042169,71.3,71.4,71.3,71.3,83395.48706324,5946563.65022584
2022-05-10 13:11:34.659056,71.4,71.4,71.4,71.4,2872.12044817,205069.39999934
2022-05-10 13:11:46.141347,71.4,71.4,71.4,71.4,2872.12044817,205069.39999934
2022-05-10 13:11:54.615716,71.4,71.4,71.3,71.3,5688.32677887,405864.91137825
2022-05-10 13:12:03.584608,71.4,71.4,71.3,71.4,11253.10328196,803189.95369888
2022-05-10 13:12:13.796616,71.4,71.4,71.3,71.4,11253.10328196,803189.95369888
2022-05-10 13:12:23.204328,71.3,71.3,71.3,71.3,23800.0,1696940.0
2022-05-10 13:12:32.985382,71.3,71.4,71.3,71.4,37920.50277382,2705143.89805075
2022-05-10 13:12:51.895866,71.3,71.4,71.3,71.4,177976.52518278,12705143.89805049
2022-05-10 13:13:00.749397,71.3,71.4,71.3,71.4,177976.52518278,12705143.89805049
2022-05-10 13:13:19.206436,71.4,71.4,71.3,71.3,12563.71267697,895862.74187917
2022-05-10 13:13:27.725188,71.4,71.4,71.3,71.3,12563.71267697,895862.74187917
2022-05-10 13:13:35.948277,71.4,71.4,71.3,71.4,26569.31491786,1895862.74187872
2022-05-10 13:13:43.824273,71.4,71.4,71.3,71.3,39061.29040816,2787091.92616518
2022-05-10 13:14:00.135030,71.4,71.4,71.3,71.3,69273.22332997,4941202.74349024
2022-05-10 13:14:08.641284,71.3,71.3,71.3,71.3,52066.90366273,3712370.23115264
2022-05-10 13:14:17.664279,71.3,71.3,71.3,71.3,52066.90366273,3712370.23115264
2022-05-10 13:14:26.729474,71.3,71.3,71.3,71.3,52066.90366273,3712370.23115264
2022-05-10 13:14:35.716986,71.3,71.3,71.3,71.3,52066.90366273,3712370.23115264
2022-05-10 13:14:44.873067,71.3,71.3,71.2,71.2,54711.1592807,3900641.2311521
2022-05-10 13:14:54.206810,71.3,71.3,71.2,71.2,56851.6087189,4053041.23115194
2022-05-10 13:15:03.689949,71.3,71.3,71.1,71.3,62150.10814447,4429778.56836046
2022-05-10 13:15:11.954884,71.3,71.3,71.1,71.3,62150.10814447,4429778.56836046
2022-05-10 13:15:20.219460,71.3,71.3,71.3,71.3,21295.08895256,1518339.84231753
2022-05-10 13:15:29.157646,71.3,71.4,71.3,71.4,66473.34791361,4744067.5321365
2022-05-10 13:15:37.903195,71.3,71.4,71.3,71.4,94430.63224322,6740217.63327065
2022-05-10 13:15:47.921164,71.3,71.4,71.3,71.4,96582.53413783,6893863.4285458
2022-05-10 13:15:58.106746,71.3,71.4,71.3,71.4,111751.93535271,7976958.67528823
2022-05-10 13:16:08.071182,71.5,71.5,71.5,71.5,69.94405594,5000.99999971
2022-05-10 13:16:19.202164,71.5,71.5,71.5,71.5,69.94405594,5000.99999971
2022-05-10 13:16:30.299909,71.5,71.5,71.4,71.5,11174.15970847,797848.99199595
2022-05-10 13:16:41.600902,71.5,71.5,71.4,71.5,11174.15970847,797848.99199595
2022-05-10 13:16:53.484000,71.5,71.5,71.4,71.5,11174.15970847,797848.99199595
2022-05-10 13:17:05.300709,71.5,71.5,71.4,71.5,11174.15970847,797848.99199595
2022-05-10 13:17:17.615802,71.5,71.5,71.5,71.5,179.96278519,12867.33914109
2022-05-10 13:17:29.226158,71.5,71.6,71.5,71.6,68046.16583368,4865307.84174504
2022-05-10 13:17:40.994771,71.5,71.6,71.5,71.6,71423.15750168,5107100.44517384
2022-05-10 13:17:52.984803,71.5,71.7,71.5,71.7,77762.74612028,5561021.965161
2022-05-10 13:18:05.507813,71.7,71.7,71.7,71.7,603.63123877,43280.35981981
2022-05-10 13:18:17.169807,71.7,71.7,71.6,71.6,5603.63123877,401280.35981981
2022-05-10 13:18:29.057960,71.7,71.7,71.6,71.7,5673.38019274,406281.35981946
2022-05-10 13:18:38.638860,71.7,71.7,71.5,71.5,46872.74961071,3354760.21014612
2022-05-10 13:18:46.076945,71.7,71.7,71.4,71.4,88070.74386887,6296297.64822344
2022-05-10 13:18:55.134039,71.7,71.7,71.4,71.4,88070.74386887,6296297.64822344
2022-05-10 13:19:13.981724,71.5,71.5,71.5,71.5,69.94405594,5000.99999971
2022-05-10 13:19:23.074719,71.5,71.5,71.5,71.5,141.27272726,10100.99999909
2022-05-10 13:19:30.616791,71.5,71.5,71.5,71.5,10899.99425529,779349.58925324
2022-05-10 13:19:46.992419,71.5,71.7,71.5,71.7,11109.40801372,794350.58925223
2022-05-10 13:19:55.714068,71.5,71.7,71.5,71.6,13703.87301372,980114.28325223
2022-05-10 13:20:05.156005,71.6,71.6,71.6,71.6,1806.6,129352.56
2022-05-10 13:20:15.790869,71.6,71.6,71.6,71.6,1806.6,129352.56
2022-05-10 13:20:51.669191,71.6,71.7,71.6,71.7,101700.71622881,7283653.65469278
2022-05-10 13:21:07.662284,71.6,71.8,71.6,71.8,103150.48116622,7387470.73519882
2022-05-10 13:21:17.220062,71.6,71.7,71.6,71.7,2696.41859746,193321.64562084
2022-05-10 13:21:26.259625,71.6,71.8,71.6,71.8,28202.759071,2024676.89162101
2022-05-10 13:21:36.141869,71.6,71.8,71.6,71.8,42322.04335337,3038441.50309519
2022-05-10 13:21:46.190495,71.6,71.9,71.6,71.8,57328.7081656,4117297.90309453
2022-05-10 13:22:02.760427,71.7,71.7,71.7,71.7,5324.13893454,381740.76160652
2022-05-10 13:22:11.607169,71.7,71.7,71.6,71.6,63438.50108022,4547216.03097712
2022-05-10 13:22:21.069812,71.7,71.7,71.6,71.7,97277.52919122,6973193.67842529
2022-05-10 13:22:29.182845,71.7,71.8,71.6,71.8,100673.75450511,7216804.7159347
2022-05-10 13:22:38.367238,71.7,71.8,71.6,71.7,119742.50346396,8584034.01628425
2022-05-10 13:22:48.123070,71.7,71.8,71.6,71.7,240522.65732008,17243971.04776805
2022-05-10 13:23:05.954156,71.6,71.6,71.6,71.6,935.69064077,66995.44987913
2022-05-10 13:23:24.720206,71.6,71.7,71.6,71.7,44828.79961075,3211055.33739571
2022-05-10 13:23:33.623088,71.6,71.7,71.6,71.7,49012.90002916,3511055.33739571
2022-05-10 13:23:52.063022,71.6,71.7,71.6,71.7,49012.90002916,3511055.33739571
2022-05-10 13:24:27.042471,71.6,71.7,71.6,71.6,160157.05774839,11467252.29996578
2022-05-10 13:24:35.095564,71.6,71.7,71.6,71.6,160157.05774839,11467252.29996578
2022-05-10 13:24:43.027558,71.6,71.7,71.6,71.6,160157.05774839,11467252.29996578
2022-05-10 13:24:51.687180,71.6,71.7,71.6,71.7,169573.20044412,12142389.73124962
2022-05-10 13:25:00.556444,71.6,71.7,71.6,71.7,169573.20044412,12142389.73124962
2022-05-10 13:25:18.008134,71.6,71.6,71.6,71.6,3829.08298297,274162.34158065
2022-05-10 13:25:25.779851,71.6,71.6,71.6,71.6,14967.92784448,1071703.63366477
2022-05-10 13:25:34.977695,71.6,71.6,71.6,71.6,18866.74184448,1350858.71606477
2022-05-10 13:25:44.228783,71.6,71.6,71.5,71.5,83284.58176069,5962153.90336541
2022-05-10 13:25:52.802000,71.6,71.6,71.5,71.5,86081.78455789,6162153.90336521
2022-05-10 13:26:10.546839,71.5,71.6,71.5,71.6,5942.28316646,424880.23103877
2022-05-10 13:26:18.852661,71.5,71.6,71.5,71.6,5942.28316646,424880.23103877
2022-05-10 13:26:27.029305,71.5,71.6,71.5,71.5,6078.30100486,434605.50648437
2022-05-10 13:26:36.673271,71.5,71.6,71.5,71.6,54214.76312745,3881176.19446181
2022-05-10 13:26:45.562872,71.5,71.6,71.5,71.6,85731.24357437,6137756.19446128
2022-05-10 13:26:55.259865,71.5,71.6,71.5,71.6,85735.80578514,6138082.84875241
2022-05-10 13:27:04.155765,71.7,71.7,71.7,71.7,186924.66737855,13402498.65104204
2022-05-10 13:27:22.457950,71.7,71.8,71.7,71.7,233007.0637848,16708834.71301079
2022-05-10 13:27:40.742377,71.7,71.8,71.7,71.8,247004.19532388,17713828.75751674
2022-05-10 13:27:49.098590,71.7,71.8,71.7,71.8,247004.19532388,17713828.75751674
2022-05-10 13:27:57.239585,71.7,71.8,71.7,71.8,247699.87812314,17763778.78250361
2022-05-10 13:28:06.157496,71.7,71.8,71.7,71.8,247699.87812314,17763778.78250361
2022-05-10 13:28:22.801042,71.8,71.8,71.7,71.7,40378.0097376,2897729.04888229
2022-05-10 13:28:30.873436,71.8,71.8,71.7,71.7,41935.3287376,3009388.82118229
2022-05-10 13:28:39.267460,71.8,71.8,71.7,71.7,42935.3287376,3081088.82118229
2022-05-10 13:28:48.328751,71.8,71.8,71.7,71.7,44753.4287376,3211446.59118229
2022-05-10 13:29:17.117449,71.7,71.8,71.7,71.8,3430.69823901,246314.23356092
2022-05-10 13:29:25.759445,71.7,71.8,71.7,71.8,3430.69823901,246314.23356092
2022-05-10 13:29:34.170671,71.7,71.8,71.7,71.8,3430.69823901,246314.23356092
2022-05-10 13:29:43.049048,71.7,71.8,71.7,71.8,3430.69823901,246314.23356092
2022-05-10 13:29:58.761688,71.7,71.8,71.7,71.8,3430.69823901,246314.23356092
2022-05-10 13:30:16.005645,71.7,71.8,71.7,71.8,3430.69823901,246314.23356092
2022-05-10 13:30:32.945990,71.8,71.8,71.8,71.8,20975.77994428,1506060.9999993
2022-05-10 13:30:41.785054,71.8,71.8,71.8,71.8,20975.77994428,1506060.9999993
2022-05-10 13:30:49.978471,71.8,71.8,71.8,71.8,40963.96134104,2941212.42428667
2022-05-10 13:31:07.467092,71.8,71.9,71.8,71.9,21360.45830797,1533687.86200599
2022-05-10 13:31:16.170464,71.8,71.9,71.8,71.9,21360.45830797,1533687.86200599
2022-05-10 13:31:33.592929,71.8,71.9,71.8,71.9,78657.2698942,5652147.49835592
2022-05-10 13:31:42.201413,71.8,72.0,71.8,72.0,87041.38658356,6254140.95175566
2022-05-10 13:32:03.135430,71.8,72.0,71.8,71.9,104443.34097472,7504442.19506958
2022-05-10 13:32:12.035563,71.8,72.0,71.8,71.9,104443.34097472,7504442.19506958
2022-05-10 13:32:47.257230,71.8,71.9,71.8,71.9,78348.4587141,5628574.71397558
2022-05-10 13:32:55.278226,71.8,71.9,71.8,71.9,162592.79654304,11685742.60387637
2022-05-10 13:33:03.372430,71.8,71.9,71.8,71.9,162592.79654304,11685742.60387637
2022-05-10 13:33:13.338687,71.9,71.9,71.9,71.9,1785.1,128348.69
2022-05-10 13:33:21.808575,71.9,71.9,71.9,71.9,4566.74116829,328348.69000005
2022-05-10 13:33:37.791277,71.9,72.0,71.9,72.0,28392.3264652,2043790.83137757
2022-05-10 13:33:45.665272,71.9,72.0,71.9,72.0,28392.3264652,2043790.83137757
2022-05-10 13:34:11.118097,72.0,72.1,72.0,72.1,7138.67424767,514190.43975701
2022-05-10 13:34:20.933536,72.0,72.1,72.0,72.0,19237.58711767,1385312.16639701
2022-05-10 13:34:29.808672,72.0,72.1,72.0,72.1,28281.08337287,2036457.76639693
2022-05-10 13:34:38.633786,72.0,72.1,72.0,72.0,36068.83845139,2597497.10355822
2022-05-10 13:34:46.798433,72.0,72.1,72.0,72.0,42182.7280144,3037835.84835014
2022-05-10 13:35:04.299715,72.0,72.1,71.9,72.0,76944.83118629,5538114.55032875
2022-05-10 13:35:14.189787,72.0,72.0,72.0,72.0,50223.67345882,3616104.48903504
2022-05-10 13:35:22.819193,72.0,72.0,71.8,71.8,62823.64269976,4521871.17344135
2022-05-10 13:35:31.554779,72.0,72.0,71.8,71.8,62823.64269976,4521871.17344135
2022-05-10 13:35:40.870236,72.0,72.0,71.8,71.8,62823.64269976,4521871.17344135
2022-05-10 13:35:49.270229,72.0,72.0,71.8,71.8,62823.64269976,4521871.17344135
2022-05-10 13:35:57.925792,72.0,72.0,71.8,71.9,63223.71363162,4550636.27344208
2022-05-10 13:36:06.912872,72.0,72.0,71.8,71.9,63223.71363162,4550636.27344208
2022-05-10 13:36:17.224767,72.0,72.0,71.8,71.9,63223.71363162,4550636.27344208
2022-05-10 13:36:35.958245,71.8,71.8,71.8,71.8,4220.2,303010.36
2022-05-10 13:36:45.161961,71.8,71.8,71.8,71.8,4220.2,303010.36
2022-05-10 13:36:54.152406,71.8,71.8,71.8,71.8,4220.2,303010.36
2022-05-10 13:37:02.787479,71.8,71.8,71.8,71.8,7400.84,531380.312
2022-05-10 13:37:11.254097,71.8,71.8,71.8,71.8,1739.3,124881.74
2022-05-10 13:37:20.141933,71.8,71.9,71.8,71.8,50314.95163644,3612627.43570223
2022-05-10 13:37:29.053143,71.8,71.9,71.8,71.9,78002.21740903,5603341.84475145
2022-05-10 13:37:37.664757,71.8,72.0,71.8,71.9,92620.50629791,6654535.70475081
2022-05-10 13:37:46.016356,71.8,72.0,71.8,72.0,106310.06185346,7639931.50475041
2022-05-10 13:37:53.999299,71.8,72.0,71.8,72.0,120337.83963122,8649931.50474913
2022-05-10 13:38:03.203131,71.9,72.0,71.9,72.0,2429.56182603,174749.53147416
2022-05-10 13:38:12.998683,71.9,72.0,71.9,72.0,2429.56182603,174749.53147416
2022-05-10 13:38:22.870101,71.9,72.0,71.9,72.0,18088.55071491,1302019.72147352
2022-05-10 13:38:32.568771,71.9,72.0,71.9,72.0,18088.55071491,1302019.72147352
2022-05-10 13:38:42.036571,71.9,72.0,71.9,72.0,20518.20634197,1476954.92662184
2022-05-10 13:38:51.260521,71.9,72.0,71.9,72.0,20518.20634197,1476954.92662184
2022-05-10 13:39:01.589895,71.9,72.0,71.9,72.0,20518.20634197,1476954.92662184
2022-05-10 13:39:11.823398,72.0,72.0,72.0,72.0,179333.87208311,12912038.78998392
2022-05-10 13:39:21.301718,72.0,72.0,72.0,72.0,220939.51313286,15907644.94556592
2022-05-10 13:39:31.278664,72.0,72.0,72.0,72.0,220939.51313286,15907644.94556592
2022-05-10 13:39:41.653333,72.0,72.0,72.0,72.0,222160.51313286,15995556.94556592
2022-05-10 13:39:51.186079,72.0,72.0,72.0,72.0,223949.31313286,16124350.54556592
2022-05-10 13:40:11.034367,72.1,72.1,72.1,72.1,138.6962552,9999.99999992
2022-05-10 13:40:22.443214,72.1,72.1,72.1,72.1,67691.23278137,4880537.88353679
2022-05-10 13:40:35.207566,72.1,72.2,72.1,72.1,93768.84826977,6762065.61159927
2022-05-10 13:40:45.801074,72.1,72.2,72.1,72.1,93768.84826977,6762065.61159927
2022-05-10 13:41:04.340476,72.1,72.2,72.0,72.0,155072.66058825,11176005.81152956
2022-05-10 13:41:14.016290,72.1,72.2,72.0,72.0,155072.66058825,11176005.81152956
2022-05-10 13:41:22.937302,72.1,72.1,72.1,72.1,1042.91276524,75194.01037381
2022-05-10 13:41:32.450915,72.1,72.1,72.1,72.1,1042.91276524,75194.01037381
2022-05-10 13:41:42.298018,72.1,72.1,72.1,72.1,123687.63875324,8917878.75410862
2022-05-10 13:42:03.262872,72.1,72.1,72.1,72.1,21192.39963929,1527972.01399281
2022-05-10 13:42:12.223036,72.1,72.1,72.1,72.1,21192.39963929,1527972.01399281
2022-05-10 13:42:29.036621,72.1,72.1,72.1,72.1,54960.55023805,3962655.67216341
2022-05-10 13:42:38.097791,72.1,72.1,72.0,72.0,55094.74468078,3972317.67203997
2022-05-10 13:42:55.071676,72.1,72.1,72.0,72.0,63289.718987,4562355.82208781
2022-05-10 13:43:15.032415,72.0,72.1,72.0,72.1,39890.0277,2873298.9944
2022-05-10 13:43:23.592336,72.0,72.1,72.0,72.1,40390.0277,2909348.9944
2022-05-10 13:43:48.975262,72.0,72.1,72.0,72.1,40390.0277,2909348.9944
2022-05-10 13:43:58.010294,72.0,72.1,72.0,72.1,40390.0277,2909348.9944
2022-05-10 13:44:16.980660,72.1,72.1,72.1,72.1,2000.0,144200.0
2022-05-10 13:44:26.321654,72.1,72.1,72.0,72.0,5187.194899,373678.032728
2022-05-10 13:44:36.084864,72.1,72.1,72.0,72.0,5187.194899,373678.032728
2022-05-10 13:44:45.263582,72.1,72.1,72.0,72.0,9918.735346,714348.944912
2022-05-10 13:44:54.035673,72.1,72.1,72.0,72.0,9918.735346,714348.944912
2022-05-10 13:45:02.926821,72.0,72.0,72.0,72.0,5000.0,360000.0
2022-05-10 13:45:12.091879,72.0,72.0,71.9,71.9,28800.0,2071220.0
2022-05-10 13:45:21.836040,72.0,72.0,71.9,71.9,28800.0,2071220.0
2022-05-10 13:45:31.882023,72.0,72.0,71.9,71.9,94832.41042522,6818950.30957331
2022-05-10 13:45:41.271235,72.0,72.0,71.9,71.9,117169.05919993,8424955.35647496
2022-05-10 13:45:49.553230,72.0,72.0,71.8,71.8,161386.70625876,11599782.41529896
2022-05-10 13:45:58.459813,72.0,72.0,71.8,71.8,187858.52811744,13500459.22475218
2022-05-10 13:46:08.002731,72.0,72.0,71.8,71.8,187858.52811744,13500459.22475218
2022-05-10 13:46:17.193089,71.8,72.0,71.8,72.0,33052.56515706,2375951.95605468
2022-05-10 13:46:26.164858,71.8,72.0,71.8,72.0,33052.56515706,2375951.95605468
2022-05-10 13:46:35.468949,71.8,72.0,71.8,72.0,33052.56515706,2375951.95605468
2022-05-10 13:46:44.991004,71.8,72.0,71.8,72.0,33052.56515706,2375951.95605468
2022-05-10 13:46:54.595246,71.8,72.0,71.8,72.0,39986.59814056,2875202.33086668
2022-05-10 13:47:04.008446,72.0,72.0,72.0,72.0,152.45328892,10976.63680224
2022-05-10 13:47:12.556321,72.0,72.0,72.0,72.0,974.72798427,70180.41486744
2022-05-10 13:47:21.638325,72.0,72.0,72.0,72.0,974.72798427,70180.41486744
2022-05-10 13:47:30.626320,72.0,72.0,72.0,72.0,974.72798427,70180.41486744
2022-05-10 13:47:56.728836,72.0,72.0,71.9,71.9,14753.3927965,1060866.41486678
2022-05-10 13:48:05.318701,72.0,72.0,71.9,71.9,14753.3927965,1060866.41486678
