,open,high,low,close,volume,value
2022-05-10 12:50:54.311880,333.0,334.0,333.0,334.0,2034.37350238,678471.27075331
2022-05-10 12:51:03.599268,334.0,334.0,333.0,334.0,117.34131735,39142.34131227
2022-05-10 12:51:23.624806,334.0,334.0,333.0,333.0,1636.86677094,545144.31735774
2022-05-10 12:51:34.795194,334.0,334.0,333.0,333.0,1636.86677094,545144.31735774
2022-05-10 12:51:44.813188,334.0,334.0,333.0,333.0,4552.31866598,1515989.79840606
2022-05-10 12:51:54.560182,334.0,334.0,333.0,333.0,28732.68530448,9568051.88902656
2022-05-10 12:52:05.079617,334.0,334.0,333.0,333.0,28732.68530448,9568051.88902656
2022-05-10 12:52:22.789971,333.0,333.0,332.0,332.0,7982.23118265,2654430.402842
2022-05-10 12:52:43.316945,333.0,333.0,332.0,332.0,7982.23118265,2654430.402842
2022-05-10 12:52:51.624075,333.0,333.0,332.0,332.0,7982.23118265,2654430.402842
2022-05-10 12:53:06.832679,333.0,333.0,332.0,332.0,7982.23118265,2654430.402842
2022-05-10 12:53:23.533051,333.0,334.0,332.0,333.0,17334.14710971,5772303.3587909
2022-05-10 12:53:31.632152,333.0,334.0,332.0,333.0,17613.57225932,5865500.35576667
2022-05-10 12:54:05.151898,335.0,335.0,334.0,335.0,190.00895517,63565.75819093
2022-05-10 12:54:14.088111,335.0,335.0,334.0,334.0,1200.38059688,401196.525328
2022-05-10 12:54:21.958639,335.0,335.0,334.0,335.0,2446.26716394,817472.34021852
2022-05-10 12:54:31.193320,335.0,335.0,334.0,334.0,2800.04626832,935803.38496199
2022-05-10 12:54:58.056672,335.0,336.0,334.0,334.0,3809.02309814,1273354.51548914
2022-05-10 12:55:07.778261,335.0,335.0,334.0,335.0,284.44477602,95155.18802645
2022-05-10 12:55:26.621240,335.0,335.0,334.0,335.0,10840.5058945,3631066.80600093
2022-05-10 12:55:36.688962,335.0,336.0,334.0,336.0,15281.39555529,5118747.30926325
2022-05-10 12:55:55.985147,335.0,336.0,334.0,335.0,31134.98884573,10431885.0873274
2022-05-10 12:56:05.154201,336.0,337.0,336.0,337.0,14247.55580217,4801343.86616217
2022-05-10 12:56:14.875374,336.0,337.0,336.0,336.0,14562.79319085,4907413.3320227
2022-05-10 12:56:23.540604,336.0,337.0,336.0,337.0,14903.35698895,5022021.26670056
2022-05-10 12:56:49.911064,336.0,338.0,335.0,335.0,45020.68886555,15171282.30959043
2022-05-10 12:57:00.973052,336.0,338.0,335.0,336.0,57263.39612819,19273116.24257483
2022-05-10 12:57:09.668129,336.0,338.0,335.0,336.0,57263.39612819,19273116.24257483
2022-05-10 12:57:28.719303,335.0,335.0,335.0,335.0,42112.84052754,14107801.5767259
2022-05-10 12:57:37.833188,335.0,335.0,333.0,335.0,49824.65541635,16686795.78591606
2022-05-10 12:57:47.593268,335.0,335.0,333.0,335.0,50026.65541635,16754465.78591606
2022-05-10 12:57:57.136263,335.0,335.0,333.0,335.0,50124.22454223,16787151.44308586
2022-05-10 12:58:06.782410,335.0,335.0,333.0,335.0,51614.52304969,17286401.44308496
2022-05-10 12:58:32.643546,335.0,335.0,333.0,335.0,51614.52304969,17286401.44308496
2022-05-10 12:58:40.210274,335.0,335.0,335.0,335.0,910.59283582,305048.5999997
2022-05-10 12:58:48.172931,335.0,335.0,333.0,334.0,5227.091303,1745195.52653455
2022-05-10 12:58:56.023933,335.0,335.0,333.0,334.0,5227.091303,1745195.52653455
2022-05-10 12:59:03.965220,335.0,335.0,333.0,334.0,5895.23304474,1968354.86827571
2022-05-10 12:59:12.559371,334.0,334.0,334.0,334.0,281.85825826,94140.65825884
2022-05-10 12:59:22.028235,334.0,334.0,334.0,334.0,281.85825826,94140.65825884
2022-05-10 12:59:31.287626,334.0,334.0,334.0,334.0,281.85825826,94140.65825884
2022-05-10 12:59:41.062707,334.0,334.0,334.0,334.0,281.85825826,94140.65825884
2022-05-10 12:59:48.829702,334.0,334.0,334.0,334.0,1305.09371257,435901.29999838
2022-05-10 12:59:58.235268,334.0,334.0,333.0,333.0,3605.61718023,1201975.61472916
2022-05-10 13:00:11.160596,333.0,333.0,332.0,332.0,16583.07573063,5507711.7708979
2022-05-10 13:00:28.531199,333.0,333.0,332.0,333.0,21952.12485986,7290326.55862345
2022-05-10 13:00:36.572518,333.0,333.0,332.0,333.0,21952.12485986,7290326.55862345
2022-05-10 13:00:44.719725,333.0,335.0,332.0,335.0,21991.76206433,7303605.0221209
2022-05-10 13:00:54.568920,333.0,335.0,332.0,335.0,21991.76206433,7303605.0221209
2022-05-10 13:01:03.955996,333.0,335.0,332.0,335.0,21991.76206433,7303605.0221209
2022-05-10 13:01:13.338149,333.0,333.0,333.0,333.0,16861.49076353,5614876.42425549
2022-05-10 13:01:25.179436,333.0,333.0,333.0,333.0,16861.49076353,5614876.42425549
2022-05-10 13:01:39.730145,333.0,333.0,333.0,333.0,16861.49076353,5614876.42425549
2022-05-10 13:01:56.783132,333.0,333.0,333.0,333.0,16861.49076353,5614876.42425549
2022-05-10 13:02:14.596020,333.0,333.0,333.0,333.0,17143.18090437,5708679.24115521
2022-05-10 13:02:32.912630,333.0,333.0,333.0,333.0,17143.18090437,5708679.24115521
2022-05-10 13:02:42.336599,333.0,334.0,333.0,334.0,2000.0,666511.2329976
2022-05-10 13:02:52.027977,333.0,334.0,333.0,334.0,2000.0,666511.2329976
2022-05-10 13:03:01.414683,333.0,334.0,333.0,333.0,3575.00188308,1191579.97383324
2022-05-10 13:03:38.166138,333.0,334.0,333.0,333.0,3575.00188308,1191579.97383324
2022-05-10 13:03:47.230296,333.0,334.0,333.0,333.0,3575.00188308,1191579.97383324
2022-05-10 13:04:12.291745,333.0,333.0,333.0,333.0,5639.98605487,1878115.35627171
2022-05-10 13:04:20.929906,333.0,333.0,333.0,333.0,5639.98605487,1878115.35627171
2022-05-10 13:04:30.325529,333.0,333.0,333.0,333.0,5639.98605487,1878115.35627171
2022-05-10 13:04:38.668898,333.0,333.0,333.0,333.0,5639.98605487,1878115.35627171
2022-05-10 13:04:47.894757,333.0,333.0,333.0,333.0,7821.88812587,2604688.74591471
2022-05-10 13:04:55.918603,333.0,333.0,333.0,333.0,7821.88812587,2604688.74591471
2022-05-10 13:05:05.090920,333.0,333.0,333.0,333.0,7821.88812587,2604688.74591471
2022-05-10 13:05:14.196485,333.0,333.0,333.0,333.0,7821.88812587,2604688.74591471
2022-05-10 13:05:30.141533,333.0,333.0,333.0,333.0,7821.88812587,2604688.74591471
2022-05-10 13:05:55.632656,334.0,334.0,334.0,334.0,179.6257485,59994.999999
2022-05-10 13:06:04.601738,334.0,334.0,332.0,332.0,523.77882181,174403.97048807
2022-05-10 13:06:21.695497,334.0,334.0,332.0,332.0,523.77882181,174403.97048807
2022-05-10 13:06:31.063593,334.0,334.0,334.0,334.0,76.55688622,25569.99999748
2022-05-10 13:06:39.858523,334.0,334.0,334.0,334.0,76.55688622,25569.99999748
2022-05-10 13:06:49.313629,334.0,334.0,334.0,334.0,76.55688622,25569.99999748
2022-05-10 13:06:57.709617,334.0,334.0,334.0,334.0,449.27587677,150058.14284118
2022-05-10 13:07:16.210141,335.0,335.0,335.0,335.0,233.13731343,78100.99999905
2022-05-10 13:07:24.959814,335.0,335.0,335.0,335.0,233.13731343,78100.99999905
2022-05-10 13:07:34.154328,335.0,335.0,335.0,335.0,233.13731343,78100.99999905
2022-05-10 13:07:51.132044,335.0,335.0,335.0,335.0,233.13731343,78100.99999905
2022-05-10 13:07:59.682684,335.0,335.0,335.0,335.0,233.13731343,78100.99999905
2022-05-10 13:08:08.628902,335.0,335.0,335.0,335.0,233.13731343,78100.99999905
