,open,high,low,close,volume,value
2022-05-10 12:59:58.028269,481.0,481.0,477.0,478.0,52157.27299617,25030929.39859966
2022-05-10 13:00:10.911527,481.0,481.0,477.0,478.0,52157.27299617,25030929.39859966
2022-05-10 13:00:28.326200,478.0,478.0,477.0,477.0,571.15217812,272993.1073094
2022-05-10 13:00:44.550726,478.0,478.0,476.0,476.0,17821.85469968,8484327.50757196
2022-05-10 13:01:03.814995,478.0,478.0,476.0,476.0,75279.17175113,35834010.42406216
2022-05-10 13:01:13.196150,478.0,478.0,476.0,476.0,75279.17175113,35834010.42406216
2022-05-10 13:01:24.820437,476.0,476.0,476.0,476.0,5335.42829738,2539663.86955288
2022-05-10 13:01:39.576145,476.0,476.0,476.0,476.0,5335.42829738,2539663.86955288
2022-05-10 13:01:48.260637,476.0,478.0,476.0,478.0,6948.19041542,3308979.09312429
2022-05-10 13:02:14.439021,478.0,478.0,478.0,478.0,3598.23519243,1719956.42198154
2022-05-10 13:02:32.719630,478.0,479.0,478.0,479.0,6199.18724671,2965812.45598166
2022-05-10 13:02:42.195600,478.0,479.0,478.0,479.0,6199.18724671,2965812.45598166
2022-05-10 13:02:51.854977,478.0,481.0,478.0,481.0,12204.67933539,5851615.98789461
2022-05-10 13:03:01.228682,478.0,481.0,478.0,481.0,12204.67933539,5851615.98789461
2022-05-10 13:03:20.179451,478.0,481.0,478.0,481.0,12204.67933539,5851615.98789461
2022-05-10 13:03:38.029138,481.0,481.0,481.0,481.0,1431.60228617,688600.69964777
2022-05-10 13:03:47.081295,481.0,481.0,480.0,480.0,5598.26895283,2688600.69964457
2022-05-10 13:04:12.143745,479.0,480.0,479.0,480.0,6210.49919707,2975129.11539653
2022-05-10 13:04:20.787904,479.0,480.0,479.0,480.0,6210.49919707,2975129.11539653
2022-05-10 13:04:30.047530,479.0,480.0,479.0,480.0,6510.49919707,3119129.11539653
2022-05-10 13:04:47.754758,479.0,480.0,479.0,480.0,8950.0691636,4290122.69933093
2022-05-10 13:04:55.776603,479.0,480.0,479.0,480.0,9666.40259917,4633962.74840453
2022-05-10 13:05:04.925833,479.0,480.0,479.0,480.0,9666.40259917,4633962.74840453
2022-05-10 13:05:14.039422,479.0,480.0,479.0,480.0,9666.40259917,4633962.74840453
2022-05-10 13:05:29.970534,480.0,480.0,480.0,480.0,1319.28,633254.4
2022-05-10 13:05:47.087584,480.0,481.0,479.0,479.0,11611.9167482,5566621.04999109
2022-05-10 13:06:21.548499,480.0,481.0,479.0,479.0,11611.9167482,5566621.04999109
2022-05-10 13:06:30.917593,480.0,481.0,479.0,479.0,11611.9167482,5566621.04999109
2022-05-10 13:06:39.711523,481.0,481.0,481.0,481.0,2961.23335633,1424353.24439473
2022-05-10 13:06:49.170629,481.0,481.0,481.0,481.0,4045.53734061,1945903.46083341
2022-05-10 13:06:57.569617,481.0,481.0,481.0,481.0,4045.53734061,1945903.46083341
2022-05-10 13:07:16.026141,481.0,481.0,481.0,481.0,4045.53734061,1945903.46083341
2022-05-10 13:07:24.814813,481.0,481.0,481.0,481.0,4045.53734061,1945903.46083341
2022-05-10 13:07:34.014328,482.0,482.0,482.0,482.0,1782.58329091,859205.14621862
2022-05-10 13:07:42.283961,482.0,482.0,482.0,482.0,5486.13692946,2644317.99999972
2022-05-10 13:07:50.989045,482.0,482.0,482.0,482.0,5486.13692946,2644317.99999972
2022-05-10 13:07:59.528684,482.0,482.0,481.0,481.0,10475.24287085,5048225.2617497
2022-05-10 13:08:26.877698,483.0,483.0,483.0,483.0,10.35196687,4999.99999821
2022-05-10 13:08:35.938847,483.0,483.0,483.0,483.0,10.35196687,4999.99999821
2022-05-10 13:08:53.542315,483.0,483.0,483.0,483.0,10.35196687,4999.99999821
2022-05-10 13:09:01.992277,483.0,483.0,483.0,483.0,10.35196687,4999.99999821
2022-05-10 13:09:19.801928,484.0,486.0,484.0,486.0,4310.76798796,2090354.44243386
2022-05-10 13:09:27.825066,484.0,486.0,484.0,486.0,4310.76798796,2090354.44243386
2022-05-10 13:09:37.033078,484.0,486.0,484.0,486.0,4310.76798796,2090354.44243386
2022-05-10 13:09:53.658290,484.0,486.0,484.0,486.0,4310.76798796,2090354.44243386
2022-05-10 13:10:10.675354,487.0,487.0,485.0,485.0,129.5347034,63030.09246586
2022-05-10 13:10:27.832496,487.0,487.0,485.0,486.0,8404.90882263,4084861.91441164
2022-05-10 13:10:35.186492,487.0,487.0,485.0,486.0,9325.9988676,4532511.67626706
2022-05-10 13:10:42.893952,487.0,487.0,485.0,486.0,10078.1618676,4898062.89426706
2022-05-10 13:10:51.737945,487.0,487.0,485.0,486.0,10078.1618676,4898062.89426706
2022-05-10 13:11:20.886171,487.0,487.0,485.0,486.0,10078.400057,4898178.65431546
2022-05-10 13:11:50.732720,487.0,487.0,487.0,487.0,1673.9485485,815212.9431195
2022-05-10 13:11:59.539605,487.0,487.0,487.0,487.0,1673.9485485,815212.9431195
2022-05-10 13:12:09.658599,487.0,487.0,487.0,487.0,1673.9485485,815212.9431195
2022-05-10 13:12:19.383723,487.0,487.0,487.0,487.0,1673.9485485,815212.9431195
2022-05-10 13:12:28.801404,487.0,487.0,487.0,487.0,1673.9485485,815212.9431195
2022-05-10 13:12:38.176472,486.0,486.0,486.0,486.0,7940.59136377,3859127.40279222
2022-05-10 13:12:47.689466,486.0,486.0,486.0,486.0,8071.39136377,3922696.20279222
2022-05-10 13:12:56.625863,486.0,486.0,485.0,485.0,8377.15268064,4071090.44147417
2022-05-10 13:13:15.139438,485.0,485.0,485.0,485.0,795.53018833,385832.14134005
2022-05-10 13:13:24.079188,485.0,485.0,485.0,485.0,795.53018833,385832.14134005
2022-05-10 13:13:40.572275,485.0,486.0,485.0,486.0,816.10632001,395832.14133653
2022-05-10 13:13:48.984271,485.0,486.0,485.0,486.0,816.10632001,395832.14133653
2022-05-10 13:13:56.992264,485.0,486.0,485.0,486.0,816.10632001,395832.14133653
2022-05-10 13:14:04.889025,485.0,486.0,485.0,486.0,816.10632001,395832.14133653
2022-05-10 13:14:13.670282,485.0,486.0,485.0,486.0,816.10632001,395832.14133653
2022-05-10 13:14:22.976478,484.0,484.0,484.0,484.0,21.19460501,10258.18882484
2022-05-10 13:14:31.790901,484.0,484.0,484.0,484.0,21.19460501,10258.18882484
2022-05-10 13:14:41.556069,484.0,485.0,484.0,485.0,83.05027511,40258.18882334
2022-05-10 13:14:50.664145,484.0,485.0,484.0,485.0,83.05027511,40258.18882334
2022-05-10 13:14:59.775952,484.0,485.0,484.0,485.0,2341.74566967,1135725.45518494
2022-05-10 13:15:08.856885,484.0,485.0,484.0,485.0,2341.74566967,1135725.45518494
2022-05-10 13:15:25.616567,484.0,486.0,484.0,486.0,12674.3148456,6159647.43053788
2022-05-10 13:15:43.654078,484.0,487.0,484.0,487.0,31958.42948309,15546424.09858525
2022-05-10 13:15:53.901585,484.0,487.0,484.0,487.0,31958.42948309,15546424.09858525
2022-05-10 13:16:14.021180,487.0,487.0,487.0,487.0,12.0,5844.0
2022-05-10 13:16:25.945724,487.0,487.0,487.0,487.0,12.0,5844.0
2022-05-10 13:16:36.850906,487.0,487.0,487.0,487.0,12.0,5844.0
2022-05-10 13:16:48.720842,487.0,487.0,487.0,487.0,12.0,5844.0
2022-05-10 13:17:00.434993,487.0,487.0,487.0,487.0,379.34989409,184743.39842183
2022-05-10 13:17:12.551139,488.0,489.0,488.0,489.0,29420.1040847,14357035.7933336
2022-05-10 13:17:24.302520,488.0,490.0,488.0,490.0,31592.65399281,15421585.2483075
2022-05-10 13:17:36.106656,488.0,490.0,488.0,489.0,31603.00595968,15426647.36010693
2022-05-10 13:17:47.918218,488.0,490.0,488.0,489.0,31603.00595968,15426647.36010693
2022-05-10 13:18:00.280398,488.0,490.0,488.0,489.0,31603.00595968,15426647.36010693
2022-05-10 13:18:12.070810,489.0,489.0,489.0,489.0,3968.71578947,1940702.02105083
2022-05-10 13:18:24.073028,489.0,489.0,489.0,489.0,3979.06775633,1945764.13284537
2022-05-10 13:18:35.342343,489.0,489.0,489.0,489.0,12124.39996767,5928831.58419063
2022-05-10 13:18:42.622858,489.0,489.0,487.0,489.0,14423.23657617,7049175.84853013
2022-05-10 13:18:51.050942,489.0,489.0,487.0,489.0,14423.23657617,7049175.84853013
2022-05-10 13:19:00.338405,489.0,489.0,487.0,489.0,14423.23657617,7049175.84853013
2022-05-10 13:19:09.788630,489.0,489.0,489.0,489.0,408.997955,199999.999995
2022-05-10 13:19:27.614717,489.0,489.0,488.0,488.0,439.64112012,214953.86457356
2022-05-10 13:19:34.948533,489.0,489.0,488.0,488.0,439.64112012,214953.86457356
2022-05-10 13:19:43.559421,489.0,489.0,488.0,488.0,439.64112012,214953.86457356
2022-05-10 13:19:51.987984,489.0,489.0,488.0,488.0,439.64112012,214953.86457356
2022-05-10 13:20:00.919008,489.0,489.0,488.0,488.0,676.54874018,330564.78316284
2022-05-10 13:20:11.413869,490.0,490.0,490.0,490.0,946.70930424,463887.5590776
2022-05-10 13:20:21.814954,490.0,490.0,490.0,490.0,946.70930424,463887.5590776
2022-05-10 13:20:30.904026,490.0,490.0,489.0,489.0,986.36570424,483279.5386776
2022-05-10 13:20:39.115555,490.0,490.0,489.0,489.0,986.36570424,483279.5386776
2022-05-10 13:20:47.959605,490.0,490.0,489.0,489.0,1395.36365925,683279.53867749
2022-05-10 13:20:56.199293,490.0,490.0,489.0,489.0,1395.36365925,683279.53867749
2022-05-10 13:21:04.547286,490.0,490.0,489.0,489.0,1395.36365925,683279.53867749
2022-05-10 13:21:13.076063,490.0,490.0,489.0,489.0,1395.36365925,683279.53867749
2022-05-10 13:21:31.630960,490.0,490.0,489.0,489.0,1395.36365925,683279.53867749
2022-05-10 13:21:42.827497,490.0,490.0,489.0,489.0,1395.36365925,683279.53867749
2022-05-10 13:21:51.381491,490.0,490.0,489.0,489.0,1395.36365925,683279.53867749
2022-05-10 13:21:59.622429,490.0,490.0,489.0,489.0,1395.36365925,683279.53867749
2022-05-10 13:22:07.477871,490.0,490.0,490.0,490.0,20.36659877,9979.6333973
2022-05-10 13:22:17.290814,490.0,490.0,490.0,490.0,20.36659877,9979.6333973
2022-05-10 13:22:25.726809,490.0,490.0,490.0,490.0,38.19721101,18716.6333949
2022-05-10 13:22:34.313552,490.0,490.0,490.0,490.0,38.19721101,18716.6333949
2022-05-10 13:22:44.006072,490.0,490.0,490.0,490.0,38.19721101,18716.6333949
2022-05-10 13:22:53.090134,490.0,490.0,490.0,490.0,38.19721101,18716.6333949
2022-05-10 13:23:01.887294,490.0,490.0,490.0,490.0,38.19721101,18716.6333949
2022-05-10 13:23:10.986161,489.0,489.0,489.0,489.0,7981.18954739,3902801.68867371
2022-05-10 13:23:20.761077,489.0,489.0,489.0,489.0,8281.18954739,4049501.68867371
2022-05-10 13:23:29.705174,489.0,489.0,489.0,489.0,8281.18954739,4049501.68867371
2022-05-10 13:23:38.691687,489.0,489.0,489.0,489.0,8291.41654126,4054502.68867614
2022-05-10 13:23:48.265307,489.0,489.0,489.0,489.0,8291.41654126,4054502.68867614
2022-05-10 13:23:57.049653,489.0,490.0,489.0,490.0,11773.63462632,5760789.55035554
2022-05-10 13:24:06.631737,489.0,490.0,489.0,490.0,11773.63462632,5760789.55035554
2022-05-10 13:24:15.047788,489.0,490.0,489.0,490.0,11773.63462632,5760789.55035554
2022-05-10 13:24:23.985389,490.0,490.0,490.0,490.0,578.7,283563.0
2022-05-10 13:24:31.746566,490.0,490.0,490.0,490.0,29998.7,14699363.0
2022-05-10 13:24:47.706094,490.0,490.0,490.0,490.0,30408.163,14899999.87
2022-05-10 13:24:57.210360,490.0,490.0,490.0,490.0,30408.1632653,14899999.999997
2022-05-10 13:25:14.195163,489.0,489.0,489.0,489.0,5242.0,2563338.0
2022-05-10 13:25:22.566852,489.0,489.0,489.0,489.0,5242.0,2563338.0
2022-05-10 13:25:30.980127,489.0,489.0,489.0,489.0,5448.25554498,2664196.96149522
2022-05-10 13:25:40.388785,489.0,489.0,489.0,489.0,5448.25554498,2664196.96149522
2022-05-10 13:25:57.904080,489.0,489.0,489.0,489.0,5448.25554498,2664196.96149522
2022-05-10 13:26:06.775074,489.0,489.0,489.0,489.0,5448.25554498,2664196.96149522
2022-05-10 13:26:23.320307,490.0,490.0,490.0,490.0,408.16300001,199999.8700049
2022-05-10 13:26:32.561884,490.0,490.0,490.0,490.0,408.16300001,199999.8700049
2022-05-10 13:26:41.732268,490.0,491.0,490.0,491.0,428.52959879,209999.87000588
2022-05-10 13:26:51.087867,490.0,491.0,490.0,491.0,428.52959879,209999.87000588
2022-05-10 13:27:00.560768,490.0,491.0,490.0,491.0,428.52959879,209999.87000588
2022-05-10 13:27:18.740822,491.0,491.0,491.0,491.0,13270.0,6515570.0
2022-05-10 13:27:28.234948,491.0,491.0,491.0,491.0,13270.0,6515570.0
2022-05-10 13:27:36.626381,491.0,491.0,491.0,491.0,13270.0,6515570.0
2022-05-10 13:27:45.607592,491.0,491.0,491.0,491.0,13270.0,6515570.0
2022-05-10 13:27:53.692587,491.0,491.0,491.0,491.0,13270.0,6515570.0
2022-05-10 13:28:02.301473,491.0,491.0,491.0,491.0,13270.0,6515570.0
2022-05-10 13:28:10.831763,491.0,491.0,491.0,491.0,13270.0,6515570.0
2022-05-10 13:28:35.718807,491.0,491.0,491.0,491.0,13270.0,6515570.0
2022-05-10 13:28:53.752915,489.0,490.0,489.0,490.0,2032.5203252,994002.8107228
2022-05-10 13:29:12.896452,491.0,491.0,491.0,491.0,5839.63187913,2867259.25265283
2022-05-10 13:29:22.116446,491.0,491.0,491.0,491.0,5839.63187913,2867259.25265283
2022-05-10 13:29:39.574047,491.0,491.0,490.0,490.0,16482.36097885,8082196.51151563
2022-05-10 13:29:47.890042,491.0,491.0,490.0,490.0,16482.36097885,8082196.51151563
2022-05-10 13:30:12.972646,490.0,490.0,490.0,490.0,4770.69802209,2337642.0308241
2022-05-10 13:30:28.639572,490.0,490.0,490.0,490.0,4770.69802209,2337642.0308241
2022-05-10 13:30:38.143056,490.0,490.0,490.0,490.0,4770.69802209,2337642.0308241
2022-05-10 13:30:46.869471,490.0,490.0,490.0,490.0,4770.69802209,2337642.0308241
2022-05-10 13:30:54.820779,490.0,490.0,490.0,490.0,4770.69802209,2337642.0308241
2022-05-10 13:31:03.539094,490.0,490.0,490.0,490.0,4770.69802209,2337642.0308241
2022-05-10 13:31:12.648466,492.0,492.0,492.0,492.0,14.22764227,6999.99999684
2022-05-10 13:31:21.774076,492.0,492.0,492.0,492.0,1153.27867961,567413.11036812
2022-05-10 13:31:29.972729,492.0,492.0,492.0,492.0,1153.27867961,567413.11036812
2022-05-10 13:31:49.950626,492.0,493.0,492.0,493.0,1524.36281961,750357.59138812
2022-05-10 13:31:59.185815,492.0,493.0,492.0,493.0,1524.36281961,750357.59138812
2022-05-10 13:32:16.744560,493.0,493.0,492.0,492.0,558.18357822,274777.99999742
2022-05-10 13:32:25.565156,493.0,493.0,492.0,492.0,558.18357822,274777.99999742
2022-05-10 13:32:35.351237,493.0,493.0,492.0,492.0,558.18357822,274777.99999742
2022-05-10 13:32:43.751232,493.0,493.0,492.0,492.0,558.18357822,274777.99999742
2022-05-10 13:32:51.887229,493.0,493.0,492.0,492.0,558.18357822,274777.99999742
2022-05-10 13:32:59.706222,493.0,493.0,492.0,492.0,558.18357822,274777.99999742
2022-05-10 13:33:09.256689,493.0,493.0,492.0,492.0,558.18357822,274777.99999742
2022-05-10 13:33:26.139530,493.0,493.0,492.0,492.0,558.18357822,274777.99999742
2022-05-10 13:33:34.246278,493.0,493.0,492.0,492.0,558.18357822,274777.99999742
2022-05-10 13:33:50.774358,492.0,492.0,492.0,492.0,53156.75124562,26153121.61284504
2022-05-10 13:33:59.089443,492.0,492.0,492.0,492.0,53156.75124562,26153121.61284504
2022-05-10 13:34:07.804100,493.0,493.0,493.0,493.0,19135.2381,9433672.3833
2022-05-10 13:34:16.869469,493.0,493.0,493.0,493.0,24081.54959071,11872203.94822003
2022-05-10 13:34:26.163887,493.0,493.0,493.0,493.0,31871.25074738,15712526.61845834
2022-05-10 13:34:35.235669,493.0,495.0,493.0,495.0,33042.65761736,16291855.90809539
2022-05-10 13:34:51.714722,493.0,495.0,493.0,495.0,41120.42077796,20287916.27649239
2022-05-10 13:35:19.020134,493.0,494.0,493.0,494.0,1418.14574898,700157.99999612
2022-05-10 13:35:27.744782,493.0,494.0,493.0,493.0,5472.91349695,2699158.49974533
2022-05-10 13:35:37.344239,493.0,494.0,493.0,493.0,5472.91349695,2699158.49974533
2022-05-10 13:35:46.116233,493.0,494.0,493.0,493.0,5472.91349695,2699158.49974533
2022-05-10 13:35:54.296793,493.0,494.0,493.0,493.0,5472.91349695,2699158.49974533
2022-05-10 13:36:03.332881,493.0,494.0,493.0,493.0,5678.91349695,2800716.49974533
2022-05-10 13:36:12.777732,493.0,493.0,493.0,493.0,134.73537006,66424.53743958
2022-05-10 13:36:22.571116,493.0,493.0,493.0,493.0,134.73537006,66424.53743958
2022-05-10 13:36:31.962890,493.0,493.0,493.0,493.0,134.73537006,66424.53743958
2022-05-10 13:36:40.988969,493.0,495.0,493.0,495.0,518.73537006,256504.53743958
2022-05-10 13:36:50.312959,493.0,495.0,493.0,495.0,518.73537006,256504.53743958
2022-05-10 13:37:07.866034,496.0,496.0,496.0,496.0,20.16129032,9999.99999872
2022-05-10 13:37:15.956794,496.0,496.0,496.0,496.0,20.16129032,9999.99999872
2022-05-10 13:37:25.134147,496.0,496.0,496.0,496.0,20.16129032,9999.99999872
2022-05-10 13:37:34.013519,496.0,496.0,496.0,496.0,32.45967741,16099.99999536
2022-05-10 13:37:50.820385,496.0,496.0,496.0,496.0,2693.58870966,1336019.99999136
2022-05-10 13:37:59.190547,496.0,496.0,496.0,496.0,2693.58870966,1336019.99999136
2022-05-10 13:38:08.585586,496.0,496.0,496.0,496.0,2502.71251471,1241345.40729616
2022-05-10 13:38:19.008741,496.0,496.0,496.0,496.0,17815.59457368,8836534.90854528
2022-05-10 13:38:28.020030,496.0,496.0,495.0,496.0,18046.88750297,8951226.90854383
2022-05-10 13:38:38.024562,496.0,496.0,495.0,496.0,18420.39457366,9136486.41560607
2022-05-10 13:38:47.612790,496.0,496.0,495.0,495.0,102769.79626564,50973724.78224258
2022-05-10 13:38:57.296898,496.0,496.0,495.0,495.0,102769.79626564,50973724.78224258
2022-05-10 13:39:07.688696,496.0,496.0,495.0,495.0,102769.79626564,50973724.78224258
2022-05-10 13:39:17.091720,496.0,496.0,495.0,495.0,102769.79626564,50973724.78224258
2022-05-10 13:39:27.175738,496.0,496.0,495.0,495.0,102769.79626564,50973724.78224258
2022-05-10 13:39:37.491514,496.0,496.0,495.0,495.0,102769.79626564,50973724.78224258
2022-05-10 13:39:47.654329,496.0,496.0,495.0,495.0,102769.79626564,50973724.78224258
2022-05-10 13:39:57.137089,496.0,496.0,495.0,495.0,102769.79626564,50973724.78224258
2022-05-10 13:40:07.147265,496.0,496.0,495.0,495.0,102769.79626564,50973724.78224258
2022-05-10 13:40:17.022991,495.0,495.0,495.0,495.0,199.9,98950.5
2022-05-10 13:40:29.630208,495.0,495.0,495.0,495.0,199.9,98950.5
2022-05-10 13:40:42.167791,495.0,495.0,495.0,495.0,1199.9,593950.5
2022-05-10 13:40:50.994995,495.0,495.0,495.0,495.0,1199.9,593950.5
2022-05-10 13:41:00.286478,495.0,495.0,495.0,495.0,19960.07984031,9880239.52095345
2022-05-10 13:41:10.045291,495.0,495.0,495.0,495.0,19960.07984031,9880239.52095345
2022-05-10 13:41:19.037090,496.0,496.0,496.0,496.0,35319.08975806,17518268.51999776
2022-05-10 13:41:28.377677,496.0,497.0,496.0,497.0,109699.59163544,54411222.27568998
2022-05-10 13:41:38.220015,496.0,497.0,496.0,497.0,109699.59163544,54411222.27568998
2022-05-10 13:41:48.994244,496.0,497.0,496.0,497.0,109699.59163544,54411222.27568998
2022-05-10 13:41:59.656738,496.0,498.0,496.0,496.0,110010.87087644,54566218.88781024
2022-05-10 13:42:08.542868,496.0,498.0,496.0,496.0,110010.87087644,54566218.88781024
2022-05-10 13:42:17.135186,496.0,496.0,496.0,496.0,26992.42282545,13388241.7214232
2022-05-10 13:42:25.650624,496.0,496.0,496.0,496.0,26992.42282545,13388241.7214232
2022-05-10 13:42:33.765617,496.0,496.0,495.0,495.0,30083.36882719,14918259.9922845
2022-05-10 13:42:42.980788,496.0,496.0,495.0,495.0,31090.42578258,15416753.18520255
2022-05-10 13:43:01.129672,496.0,496.0,495.0,495.0,31090.42578258,15416753.18520255
2022-05-10 13:43:10.930419,496.0,496.0,495.0,495.0,31090.42578258,15416753.18520255
2022-05-10 13:43:19.993338,496.0,496.0,495.0,495.0,31090.42578258,15416753.18520255
2022-05-10 13:43:28.856495,496.0,496.0,495.0,495.0,31090.42578258,15416753.18520255
2022-05-10 13:43:36.873927,494.0,494.0,494.0,494.0,105.6703,52201.1282
2022-05-10 13:43:45.429258,494.0,494.0,492.0,492.0,4582.75036,2259002.20262
2022-05-10 13:43:54.258294,494.0,494.0,492.0,492.0,4582.75036,2259002.20262
2022-05-10 13:44:03.313695,494.0,494.0,494.0,494.0,273.38615806,135052.76208164
2022-05-10 13:44:12.586662,494.0,494.0,494.0,494.0,273.38615806,135052.76208164
2022-05-10 13:44:22.055656,494.0,494.0,494.0,494.0,273.38615806,135052.76208164
2022-05-10 13:44:32.078785,494.0,494.0,494.0,494.0,4317.87555806,2133030.52568164
2022-05-10 13:44:41.332582,494.0,494.0,494.0,494.0,4317.87555806,2133030.52568164
2022-05-10 13:44:59.172761,494.0,494.0,494.0,494.0,4317.87555806,2133030.52568164
2022-05-10 13:45:07.778881,494.0,494.0,494.0,494.0,4317.87555806,2133030.52568164
2022-05-10 13:45:17.687555,494.0,494.0,494.0,494.0,4317.87555806,2133030.52568164
2022-05-10 13:45:45.905232,494.0,494.0,494.0,494.0,4317.87555806,2133030.52568164
2022-05-10 13:45:54.583653,494.0,494.0,494.0,494.0,4317.87555806,2133030.52568164
2022-05-10 13:46:04.155733,494.0,494.0,494.0,494.0,4317.87555806,2133030.52568164
2022-05-10 13:46:13.199092,494.0,494.0,494.0,494.0,2057.61316872,1016460.90534768
2022-05-10 13:46:40.826945,494.0,494.0,493.0,493.0,4863.16861145,2399599.73861357
2022-05-10 13:46:50.604163,494.0,494.0,493.0,493.0,4863.16861145,2399599.73861357
2022-05-10 13:46:59.922985,494.0,495.0,493.0,495.0,5930.95301342,2927209.49115974
2022-05-10 13:47:08.986322,494.0,495.0,493.0,495.0,5930.95301342,2927209.49115974
2022-05-10 13:47:17.640327,496.0,496.0,496.0,496.0,2120.20202021,1051620.20202416
2022-05-10 13:47:27.068373,496.0,496.0,496.0,496.0,2120.20202021,1051620.20202416
2022-05-10 13:47:35.867314,496.0,496.0,494.0,494.0,4884.57778118,2419965.90675586
2022-05-10 13:47:44.029028,496.0,496.0,494.0,494.0,4884.57778118,2419965.90675586
2022-05-10 13:47:52.916029,496.0,496.0,494.0,494.0,6912.97046742,3421991.89375842
2022-05-10 13:48:01.769704,496.0,496.0,494.0,494.0,6912.97046742,3421991.89375842
2022-05-10 13:48:09.714944,496.0,496.0,494.0,494.0,6912.97046742,3421991.89375842
2022-05-10 13:48:35.169665,496.0,496.0,494.0,494.0,6912.97046742,3421991.89375842
2022-05-10 13:48:43.233700,496.0,496.0,494.0,494.0,6912.97046742,3421991.89375842
2022-05-10 13:48:51.652142,496.0,496.0,494.0,494.0,6912.97046742,3421991.89375842
