,open,high,low,close,volume,value
2022-05-10 12:51:08.069870,3390.0,3395.0,3390.0,3395.0,385.75048241,1307894.1353699
2022-05-10 12:51:17.306635,3390.0,3395.0,3390.0,3395.0,385.75048241,1307894.1353699
2022-05-10 12:51:39.119193,3390.0,3390.0,3390.0,3390.0,61.48378318,208430.0249802
2022-05-10 12:51:49.033185,3390.0,3390.0,3390.0,3390.0,61.48378318,208430.0249802
2022-05-10 12:51:59.021180,3390.0,3390.0,3380.0,3380.0,1696.16730418,5736568.35406195
2022-05-10 12:52:18.212771,3380.0,3380.0,3380.0,3380.0,166.98447352,564407.5204976
2022-05-10 12:52:26.562055,3380.0,3380.0,3380.0,3380.0,181.37699969,613054.2589522
2022-05-10 12:52:37.630948,3380.0,3380.0,3380.0,3380.0,181.37699969,613054.2589522
2022-05-10 12:52:47.086943,3380.0,3380.0,3380.0,3380.0,247.70365594,837238.3570772
2022-05-10 12:52:54.865073,3380.0,3380.0,3380.0,3380.0,247.70365594,837238.3570772
2022-05-10 12:53:02.685071,3380.0,3380.0,3380.0,3380.0,247.70365594,837238.3570772
2022-05-10 12:53:10.635977,3380.0,3380.0,3380.0,3380.0,23.23550342,78536.0015596
2022-05-10 12:53:27.052043,3380.0,3380.0,3375.0,3375.0,206.90536439,698481.01610235
2022-05-10 12:53:35.019219,3380.0,3380.0,3375.0,3375.0,206.90536439,698481.01610235
2022-05-10 12:53:43.423215,3380.0,3380.0,3375.0,3375.0,816.92119793,2757284.45429985
2022-05-10 12:54:00.533786,3380.0,3380.0,3375.0,3375.0,1505.41808681,5080961.45426985
2022-05-10 12:54:08.782032,3380.0,3380.0,3375.0,3375.0,1505.41808681,5080961.45426985
2022-05-10 12:54:17.174642,3380.0,3380.0,3375.0,3375.0,1505.41808681,5080961.45426985
2022-05-10 12:54:25.750721,3380.0,3380.0,3375.0,3375.0,1505.41808681,5080961.45426985
2022-05-10 12:54:34.658317,3380.0,3380.0,3375.0,3375.0,1505.41808681,5080961.45426985
2022-05-10 12:54:43.089122,3380.0,3380.0,3375.0,3375.0,1505.41808681,5080961.45426985
2022-05-10 12:54:52.221496,3380.0,3380.0,3375.0,3375.0,1505.41808681,5080961.45426985
2022-05-10 12:55:02.699135,3380.0,3380.0,3375.0,3375.0,1505.41808681,5080961.45426985
2022-05-10 12:55:30.951966,3380.0,3380.0,3375.0,3375.0,1505.41808681,5080961.45426985
2022-05-10 12:55:40.772048,3375.0,3375.0,3375.0,3375.0,349.04013961,1178010.47118375
2022-05-10 12:55:50.655220,3375.0,3385.0,3375.0,3385.0,396.69538333,1339323.47117595
2022-05-10 12:55:59.739222,3375.0,3385.0,3375.0,3385.0,396.69538333,1339323.47117595
2022-05-10 12:56:09.537294,3385.0,3385.0,3385.0,3385.0,109.50359384,370669.6651484
2022-05-10 12:56:18.321372,3385.0,3385.0,3385.0,3385.0,109.50359384,370669.6651484
2022-05-10 12:56:36.228461,3385.0,3385.0,3385.0,3385.0,114.44214627,387386.66512395
2022-05-10 12:56:44.871865,3385.0,3385.0,3385.0,3385.0,114.44214627,387386.66512395
2022-05-10 12:56:56.234309,3385.0,3385.0,3380.0,3380.0,159.37778029,539269.10811155
2022-05-10 12:57:04.587130,3385.0,3385.0,3380.0,3380.0,159.37778029,539269.10811155
2022-05-10 12:57:13.789124,3385.0,3385.0,3380.0,3380.0,159.37778029,539269.10811155
2022-05-10 12:57:22.800213,3380.0,3380.0,3380.0,3380.0,211.1732038,713765.428844
2022-05-10 12:57:32.757300,3380.0,3380.0,3380.0,3380.0,346.23804147,1170284.5801686
2022-05-10 12:57:41.570186,3380.0,3380.0,3380.0,3380.0,346.23804147,1170284.5801686
2022-05-10 12:57:51.207266,3380.0,3380.0,3380.0,3380.0,361.4527192,1221710.190896
2022-05-10 12:58:00.860260,3380.0,3380.0,3380.0,3380.0,361.4527192,1221710.190896
2022-05-10 12:58:27.685551,3380.0,3380.0,3380.0,3380.0,361.4527192,1221710.190896
2022-05-10 12:58:35.819180,3380.0,3380.0,3380.0,3380.0,90.9825835,307521.13223
2022-05-10 12:58:51.598935,3380.0,3380.0,3380.0,3380.0,90.9825835,307521.13223
2022-05-10 12:59:17.031375,3380.0,3380.0,3380.0,3380.0,90.9825835,307521.13223
2022-05-10 12:59:25.964630,3380.0,3380.0,3380.0,3380.0,90.9825835,307521.13223
2022-05-10 13:00:02.340407,3380.0,3385.0,3380.0,3380.0,106.10930501,358664.2219825
2022-05-10 13:00:14.696976,3380.0,3385.0,3380.0,3380.0,106.10930501,358664.2219825
2022-05-10 13:00:31.961196,3380.0,3380.0,3380.0,3380.0,1249.39970309,4222970.9964442
2022-05-10 13:00:40.068516,3380.0,3380.0,3380.0,3380.0,1249.39970309,4222970.9964442
2022-05-10 13:00:49.439680,3380.0,3380.0,3380.0,3380.0,1323.16050475,4472282.506055
2022-05-10 13:01:08.009077,3380.0,3380.0,3370.0,3370.0,3557.7368907,12013988.0447763
2022-05-10 13:01:17.694147,3380.0,3380.0,3370.0,3370.0,3557.7368907,12013988.0447763
2022-05-10 13:01:34.174291,3370.0,3370.0,3370.0,3370.0,5.0,16850.0
2022-05-10 13:01:43.669907,3370.0,3370.0,3370.0,3370.0,240.02964702,808899.9104574
2022-05-10 13:01:51.961635,3370.0,3370.0,3370.0,3370.0,240.02964702,808899.9104574
2022-05-10 13:02:00.607129,3370.0,3370.0,3370.0,3370.0,748.7350908,2523237.255996
2022-05-10 13:02:09.464933,3370.0,3370.0,3370.0,3370.0,748.7350908,2523237.255996
2022-05-10 13:02:19.052018,3370.0,3370.0,3370.0,3370.0,748.7350908,2523237.255996
2022-05-10 13:02:27.810633,3370.0,3370.0,3370.0,3370.0,748.7350908,2523237.255996
2022-05-10 13:02:37.138627,3370.0,3370.0,3370.0,3370.0,748.7350908,2523237.255996
2022-05-10 13:02:46.494882,3390.0,3390.0,3385.0,3390.0,378.11343102,1281421.8733017
2022-05-10 13:02:56.167761,3390.0,3400.0,3385.0,3400.0,529.15669711,1793534.8422996
2022-05-10 13:03:05.729749,3390.0,3405.0,3385.0,3405.0,541.66066186,1836110.84227335
2022-05-10 13:03:14.906326,3390.0,3405.0,3385.0,3405.0,541.66066186,1836110.84227335
2022-05-10 13:03:24.067238,3405.0,3405.0,3405.0,3405.0,8.86930983,30199.99997115
2022-05-10 13:03:41.907231,3405.0,3410.0,3400.0,3400.0,314.27610709,1070099.4701546
2022-05-10 13:03:50.998293,3405.0,3410.0,3400.0,3400.0,314.27610709,1070099.4701546
2022-05-10 13:03:58.937601,3405.0,3410.0,3400.0,3400.0,319.27610709,1087099.4701546
2022-05-10 13:04:06.995687,3400.0,3400.0,3400.0,3400.0,305.0581272,1037197.63248
2022-05-10 13:04:15.997908,3400.0,3405.0,3400.0,3400.0,310.93184232,1057197.63246345
