,open,high,low,close,volume,value
2022-05-10 13:11:45.622109,81.9,82.0,81.9,82.0,7353.8720689,602404.01271729
2022-05-10 13:11:54.105718,81.9,82.0,81.9,82.0,7353.8720689,602404.01271729
2022-05-10 13:12:02.979602,81.9,82.0,81.9,82.0,7353.8720689,602404.01271729
2022-05-10 13:12:13.152597,81.9,81.9,81.9,81.9,2372.84008352,194335.60284029
2022-05-10 13:12:22.654328,81.9,81.9,81.9,81.9,2372.84008352,194335.60284029
2022-05-10 13:12:32.357383,81.9,81.9,81.9,81.9,2372.84008352,194335.60284029
2022-05-10 13:12:41.931470,81.9,82.0,81.9,82.0,122327.56794498,10030623.28748001
2022-05-10 13:12:51.220866,81.9,82.0,81.9,81.9,122402.06794498,10036724.83748001
2022-05-10 13:12:59.929861,81.9,82.0,81.9,81.9,122402.06794498,10036724.83748001
2022-05-10 13:13:09.814001,81.9,82.0,81.9,81.9,122402.06794498,10036724.83748001
2022-05-10 13:13:18.550435,81.9,82.0,81.9,81.9,122402.06794498,10036724.83748001
2022-05-10 13:13:26.985187,81.9,82.0,81.9,81.9,122402.06794498,10036724.83748001
2022-05-10 13:13:51.978267,81.9,82.0,81.9,81.9,122402.06794498,10036724.83748001
2022-05-10 13:13:59.609029,81.9,82.0,81.9,81.9,122402.06794498,10036724.83748001
2022-05-10 13:14:07.965285,81.8,81.8,81.8,81.8,66.0,5398.8
2022-05-10 13:14:16.984279,81.8,81.8,81.8,81.8,66.0,5398.8
2022-05-10 13:14:26.250475,81.8,81.8,81.8,81.8,66.0,5398.8
2022-05-10 13:14:35.104987,81.8,81.8,81.8,81.8,66.0,5398.8
2022-05-10 13:14:53.608042,81.8,81.9,81.8,81.9,25567.50137475,2093971.76259203
2022-05-10 13:15:03.123949,81.8,81.9,81.8,81.9,25567.50137475,2093971.76259203
2022-05-10 13:15:19.632459,81.8,81.9,81.8,81.9,25567.50137475,2093971.76259203
2022-05-10 13:15:28.636646,82.6,82.7,82.1,82.1,1876.40856737,154769.77094482
2022-05-10 13:15:46.863165,82.6,82.7,82.1,82.7,1942.40856737,160227.97094482
2022-05-10 13:16:18.523163,82.6,82.7,82.1,82.7,2275.40856737,187736.03009482
2022-05-10 13:16:29.650910,82.6,82.7,82.1,82.7,2275.40856737,187736.03009482
2022-05-10 13:16:40.980902,82.6,82.7,82.6,82.7,199.36455051,16474.11187213
2022-05-10 13:16:52.852000,82.6,82.7,82.6,82.7,199.36455051,16474.11187213
2022-05-10 13:17:04.646708,82.6,82.7,82.6,82.7,320.28353479,26474.11187209
2022-05-10 13:17:16.749801,82.6,82.7,82.6,82.7,320.28353479,26474.11187209
2022-05-10 13:17:28.457520,82.6,82.7,82.6,82.7,320.28353479,26474.11187209
2022-05-10 13:17:40.312772,82.7,82.7,82.7,82.7,5912.630142,488974.5127434
2022-05-10 13:17:52.233133,82.7,82.7,82.7,82.7,5912.630142,488974.5127434
2022-05-10 13:18:04.804815,82.7,82.7,82.6,82.6,10846.40095255,896503.98169483
2022-05-10 13:18:16.505807,82.6,82.6,82.6,82.6,14812.75068738,1223533.20677759
2022-05-10 13:18:28.423094,82.6,82.7,82.6,82.7,14878.75068738,1228991.40677759
2022-05-10 13:18:38.271469,82.6,82.7,82.6,82.6,16729.22042103,1381840.20677708
2022-05-10 13:18:54.575039,82.6,82.7,82.6,82.6,16729.22042103,1381840.20677708
2022-05-10 13:19:03.787540,82.6,82.7,82.6,82.6,16729.22042103,1381840.20677708
2022-05-10 13:19:22.588720,82.6,82.7,82.6,82.6,16729.22042103,1381840.20677708
2022-05-10 13:19:38.037530,82.6,82.7,82.6,82.6,16729.22042103,1381840.20677708
2022-05-10 13:19:55.290068,82.6,82.7,82.6,82.6,16729.22042103,1381840.20677708
2022-05-10 13:20:04.523005,82.6,82.7,82.6,82.6,16729.22042103,1381840.20677708
2022-05-10 13:20:15.289867,82.6,82.7,82.6,82.6,16729.22042103,1381840.20677708
2022-05-10 13:20:24.892952,82.6,82.7,82.6,82.6,16729.22042103,1381840.20677708
2022-05-10 13:20:33.775199,82.6,82.7,82.6,82.6,16729.22042103,1381840.20677708
2022-05-10 13:20:42.080553,82.6,82.7,82.6,82.6,16729.22042103,1381840.20677708
2022-05-10 13:20:51.251191,82.6,82.7,82.6,82.6,16729.22042103,1381840.20677708
2022-05-10 13:20:58.994290,82.6,82.7,82.6,82.6,16729.22042103,1381840.20677708
2022-05-10 13:21:16.479062,82.6,82.7,82.6,82.6,16729.22042103,1381840.20677708
2022-05-10 13:21:25.753624,82.6,82.6,82.6,82.6,23722.05562515,1959441.79463738
2022-05-10 13:21:35.535869,82.6,82.6,82.6,82.6,27815.09093555,2297526.51127642
2022-05-10 13:21:45.685495,82.6,82.6,82.6,82.6,27815.09093555,2297526.51127642
2022-05-10 13:21:54.765295,82.6,82.7,82.6,82.7,29315.09093555,2421576.51127642
2022-05-10 13:22:11.125171,82.6,82.7,82.6,82.7,29315.09093555,2421576.51127642
2022-05-10 13:22:20.569813,82.6,82.7,82.6,82.7,29315.09093555,2421576.51127642
2022-05-10 13:22:28.622846,82.6,82.7,82.6,82.7,29315.09093555,2421576.51127642
2022-05-10 13:22:37.739550,82.6,82.7,82.6,82.7,29315.09093555,2421576.51127642
2022-05-10 13:22:47.591070,82.8,82.8,82.8,82.8,2418.37968561,200241.83796851
2022-05-10 13:22:55.918133,82.8,82.8,82.8,82.8,10072.690909,834018.8072652
2022-05-10 13:23:05.309090,82.8,82.8,82.8,82.8,10072.690909,834018.8072652
2022-05-10 13:23:14.884568,82.8,82.8,82.8,82.8,10072.690909,834018.8072652
2022-05-10 13:23:23.995206,82.8,82.8,82.8,82.8,31045.60584857,2570576.16426159
2022-05-10 13:23:32.898473,82.8,82.8,82.8,82.8,31045.60584857,2570576.16426159
2022-05-10 13:23:42.091461,82.8,82.8,82.8,82.8,31045.60584857,2570576.16426159
2022-05-10 13:23:51.342305,82.8,82.8,82.8,82.8,39499.71212877,3270576.16426215
2022-05-10 13:24:00.895651,82.8,82.8,82.8,82.8,39499.71212877,3270576.16426215
2022-05-10 13:24:09.989450,82.8,82.8,82.8,82.8,39499.71212877,3270576.16426215
2022-05-10 13:24:17.893787,82.8,82.8,82.8,82.8,39499.71212877,3270576.16426215
2022-05-10 13:24:26.569471,82.8,82.8,82.8,82.8,39499.71212877,3270576.16426215
2022-05-10 13:24:34.601564,84.5,85.0,82.9,84.9,635109.28377103,53038311.98931439
2022-05-10 13:24:50.672179,84.5,85.9,82.9,84.9,742247.57524814,62145737.66335871
2022-05-10 13:25:00.114444,84.5,85.9,82.9,85.9,867245.69149892,72831408.220674
2022-05-10 13:25:08.868067,85.8,86.0,85.0,86.0,60785.31166871,5224702.55105722
2022-05-10 13:25:43.680784,85.8,86.0,84.2,85.6,233748.69664583,20043170.12314105
2022-05-10 13:25:52.309999,85.8,86.0,84.2,85.2,245554.89955908,21048695.17159256
2022-05-10 13:26:01.011078,85.8,86.0,84.2,84.9,257539.8711088,22069566.99354165
2022-05-10 13:26:10.099839,84.9,84.9,84.7,84.9,12023.45414263,1019114.87489348
2022-05-10 13:26:18.340662,84.9,84.9,84.7,84.9,34586.90474926,2931621.9591782
2022-05-10 13:26:26.429305,84.9,84.9,84.7,84.8,45643.5087089,3869260.25741921
2022-05-10 13:26:35.772006,84.9,84.9,84.7,84.7,54106.27785968,4586485.45661289
2022-05-10 13:26:45.112871,84.9,84.9,84.7,84.8,64876.98540657,5499184.36814579
2022-05-10 13:26:54.761865,84.9,84.9,84.3,84.8,74524.95284821,6315932.47970221
2022-05-10 13:27:03.600766,84.6,85.7,84.6,85.2,4714.01172177,400395.32459453
2022-05-10 13:27:12.925760,84.6,85.7,84.5,85.5,17779.17314876,1515209.3881276
2022-05-10 13:27:21.913821,84.6,85.7,84.5,85.3,25572.29471383,2179029.68120785
2022-05-10 13:27:30.997149,84.6,85.7,84.3,85.0,34377.24157699,2926154.78280157
2022-05-10 13:27:39.964378,84.6,85.7,84.3,84.6,42156.16150968,3585338.02854744
2022-05-10 13:27:48.581590,84.6,85.7,84.3,84.9,49919.9034254,4243077.11530022
2022-05-10 13:28:05.587495,84.8,85.2,84.8,85.2,5304.87144992,450719.78985179
2022-05-10 13:28:13.936761,84.8,85.5,84.8,85.5,13184.2001906,1121881.20457648
2022-05-10 13:28:22.115041,84.8,85.5,84.8,85.5,19892.48076468,1693742.54292052
2022-05-10 13:28:30.207435,84.8,85.5,84.8,85.4,28460.77618784,2424256.82929576
2022-05-10 13:28:38.683460,84.8,85.5,84.8,85.1,36528.69895816,3111320.52060646
2022-05-10 13:28:47.648673,84.8,85.5,84.4,85.2,72514.62790693,6163715.11495088
2022-05-10 13:28:56.918913,84.8,85.5,84.3,85.2,178874.41871029,15142906.62838845
2022-05-10 13:29:05.845816,84.9,85.0,84.3,84.3,61091.21721665,5157930.33072525
2022-05-10 13:29:25.027444,84.9,85.0,84.0,84.7,127101.77434366,10732726.78654271
2022-05-10 13:29:33.639672,84.9,85.0,84.0,84.2,135112.93179325,11408801.99610207
2022-05-10 13:29:42.535044,84.9,85.0,84.0,84.3,140546.0977387,11865549.13772404
2022-05-10 13:29:50.964039,84.9,85.0,84.0,84.5,142079.90172659,11994811.49955077
2022-05-10 13:30:06.997650,84.5,84.7,84.1,84.7,104231.42759465,8807812.3496037
2022-05-10 13:30:15.540644,84.5,84.8,84.1,84.7,175416.11823387,14831841.43115629
2022-05-10 13:30:23.025575,84.5,84.8,84.1,84.8,176826.38425462,14951284.66529863
2022-05-10 13:30:32.402987,84.5,84.8,84.1,84.8,178560.39368844,15098155.17236206
2022-05-10 13:30:57.844889,84.5,84.8,84.1,84.8,182726.30170695,15451015.65818081
2022-05-10 13:31:06.919092,84.6,84.9,84.6,84.9,24213.69871211,2053278.89301976
2022-05-10 13:31:24.916731,84.6,84.9,84.6,84.9,26949.43487211,2285406.12504146
2022-05-10 13:31:32.975929,84.6,84.9,84.6,84.6,146807.94506491,12431742.73076498
2022-05-10 13:31:41.602413,84.6,84.9,84.1,84.8,148060.97090657,12537635.85073098
2022-05-10 13:31:52.873625,84.6,84.9,84.1,84.4,162127.34718325,13726191.20186425
2022-05-10 13:32:19.809159,84.4,84.5,84.4,84.5,23219.55688781,1959855.35991111
2022-05-10 13:32:28.998153,84.4,84.5,84.4,84.5,25062.34227605,2115490.16190383
2022-05-10 13:32:38.783235,84.4,84.5,84.1,84.3,65198.16588382,5502871.70289528
2022-05-10 13:32:46.758231,84.4,84.5,84.0,84.4,120371.32876974,10141218.1183142
2022-05-10 13:32:54.648226,84.4,84.5,84.0,84.3,121748.39646512,10257174.00858938
2022-05-10 13:33:02.651221,84.0,84.4,84.0,84.4,377.01695972,31730.23524049
2022-05-10 13:33:21.321570,84.0,84.4,84.0,84.1,4432.51329995,373020.7028608
2022-05-10 13:33:28.841528,84.0,84.4,83.7,84.1,63861.35034253,5367175.52856789
2022-05-10 13:33:37.342278,84.0,84.4,83.7,83.9,65502.62469015,5504815.38957316
2022-05-10 13:33:45.175272,84.0,84.4,83.7,84.0,66778.8084994,5611874.49295139
2022-05-10 13:33:53.984446,84.0,84.4,83.7,83.9,67847.70135644,5701604.88937134
2022-05-10 13:34:01.878675,84.0,84.4,83.7,83.9,85567.48639953,7188793.92909879
2022-05-10 13:34:10.599097,83.7,83.7,83.4,83.5,33012.41479688,2758623.31425289
2022-05-10 13:34:29.189420,83.7,83.7,83.4,83.4,36814.80859905,3075762.75735387
2022-05-10 13:34:38.188787,83.7,83.7,83.3,83.3,69931.60610891,5837690.4696762
2022-05-10 13:34:46.336434,83.7,83.7,83.3,83.3,69997.60610891,5843188.2696762
2022-05-10 13:34:54.791763,83.7,83.7,83.3,83.4,92513.72956045,7718889.31118948
2022-05-10 13:35:03.714713,83.7,83.7,83.3,83.3,92579.72956045,7724387.11118948
2022-05-10 13:35:13.713788,83.4,83.4,83.3,83.3,1184.0,98735.2
2022-05-10 13:35:22.192195,83.4,83.4,83.3,83.3,1184.0,98735.2
2022-05-10 13:35:31.059779,83.4,83.5,83.3,83.5,25346.52219634,2114264.98706786
2022-05-10 13:35:40.411235,83.4,84.2,83.3,83.6,45700.33869578,3813902.98829508
2022-05-10 13:35:48.737230,83.4,84.2,83.3,83.9,47022.60830708,3924899.98464518
2022-05-10 13:36:06.274871,84.0,84.5,83.9,84.5,10756.45776209,908620.31343633
2022-05-10 13:36:16.641768,84.0,84.5,83.9,84.0,12622.93776411,1065795.31038121
2022-05-10 13:36:25.811114,84.0,84.5,83.9,84.2,14062.85018714,1186864.48487533
2022-05-10 13:36:53.594407,84.0,84.5,83.9,84.2,66274.31953737,5572973.07876016
2022-05-10 13:37:10.737098,84.2,84.2,84.0,84.0,32609.5100649,2739213.09723307
2022-05-10 13:37:19.384934,84.2,84.2,84.0,84.0,32609.5100649,2739213.09723307
2022-05-10 13:37:28.541144,84.2,84.2,83.9,83.9,33175.5100649,2786750.49723307
2022-05-10 13:37:37.191518,84.2,84.2,83.9,83.9,33175.5100649,2786750.49723307
2022-05-10 13:37:53.543300,84.2,84.2,83.7,83.7,46549.08348139,3908842.50998324
2022-05-10 13:38:02.624645,84.2,84.2,83.7,83.7,46549.08348139,3908842.50998324
2022-05-10 13:38:12.197584,83.8,83.8,83.7,83.7,20382.60692952,1706150.23222039
2022-05-10 13:38:22.370102,83.8,83.8,83.7,83.7,20382.60692952,1706150.23222039
2022-05-10 13:38:31.992771,83.8,83.8,83.7,83.7,20382.60692952,1706150.23222039
2022-05-10 13:38:50.672691,83.8,83.8,83.7,83.7,20382.60692952,1706150.23222039
2022-05-10 13:39:00.974896,83.8,83.8,83.7,83.8,20629.59202506,1726847.58322664
2022-05-10 13:39:11.269690,83.7,83.8,83.7,83.8,27823.51699264,2329832.88970181
2022-05-10 13:39:20.793718,83.7,83.8,83.7,83.8,27947.31778392,2340207.39601107
2022-05-10 13:39:30.608665,83.7,83.8,83.7,83.8,27947.31778392,2340207.39601107
2022-05-10 13:39:40.848334,83.7,83.8,83.7,83.8,44631.28712,3738324.02637457
2022-05-10 13:39:50.661333,83.7,83.8,83.7,83.8,44631.28712,3738324.02637457
2022-05-10 13:40:00.832177,83.7,83.8,83.7,83.8,47005.54023708,3937267.11227417
2022-05-10 13:40:21.797212,83.8,84.2,83.8,83.8,10056.74690681,843230.45017309
2022-05-10 13:40:34.336567,83.8,84.2,83.8,83.8,10056.74690681,843230.45017309
2022-05-10 13:40:53.965754,83.8,84.2,83.8,84.2,10188.74690681,854338.25017309
2022-05-10 13:41:03.798476,83.8,84.2,83.8,84.2,10188.74690681,854338.25017309
2022-05-10 13:41:13.460289,83.8,84.2,83.8,84.2,10188.74690681,854338.25017309
2022-05-10 13:41:31.836598,83.8,84.2,83.8,84.2,10188.74690681,854338.25017309
2022-05-10 13:41:41.777018,83.8,84.2,83.8,84.2,10188.74690681,854338.25017309
2022-05-10 13:41:53.925741,84.1,84.1,84.1,84.1,2231.04856608,187631.18440733
2022-05-10 13:42:02.722811,84.1,84.1,84.1,84.1,6316.99607983,531259.37031371
2022-05-10 13:42:11.726867,84.1,84.1,84.1,84.1,6316.99607983,531259.37031371
2022-05-10 13:42:19.863626,84.0,84.0,84.0,84.0,5464.26902895,458998.5984318
2022-05-10 13:42:45.994963,84.0,84.1,84.0,84.1,5530.26902895,464549.1984318
2022-05-10 13:43:04.808885,84.0,84.1,84.0,84.1,17960.72443145,1509950.49778205
2022-05-10 13:43:14.505418,84.0,84.1,84.0,84.1,17960.72443145,1509950.49778205
2022-05-10 13:43:23.118335,84.1,84.1,84.1,84.1,12077.23130111,1015695.15242335
2022-05-10 13:43:31.879930,84.1,84.1,84.1,84.1,22077.23130111,1856695.15242335
2022-05-10 13:43:39.809128,84.1,84.1,84.1,84.1,22077.23130111,1856695.15242335
2022-05-10 13:44:06.827755,83.7,83.7,83.7,83.7,1529.37064068,128008.32262492
2022-05-10 13:44:16.350660,83.7,83.7,83.6,83.6,1595.37064068,133525.92262492
2022-05-10 13:44:35.435864,83.7,83.7,83.6,83.6,4180.41381649,349635.53212264
2022-05-10 13:45:11.450878,84.2,84.2,84.2,84.2,11876.48456057,999999.99999999
2022-05-10 13:45:21.245039,84.2,84.2,83.9,83.9,14076.16864608,1185193.59999993
2022-05-10 13:45:31.147019,84.2,84.2,83.8,83.8,14208.16864608,1196261.79999993
2022-05-10 13:45:40.733235,84.2,84.2,83.8,83.8,14208.16864608,1196261.79999993
2022-05-10 13:45:49.061231,84.2,84.2,83.8,83.8,14208.16864608,1196261.79999993
2022-05-10 13:45:57.841830,84.2,84.2,83.8,83.8,14208.16864608,1196261.79999993
2022-05-10 13:46:25.569857,83.9,84.2,83.9,84.2,332.86104513,27980.04649222
2022-05-10 13:46:34.703950,83.9,84.2,83.9,83.9,498.86104514,41907.44649306
2022-05-10 13:46:44.449005,83.9,84.2,83.9,83.9,498.86104514,41907.44649306
2022-05-10 13:46:53.903248,83.9,84.2,83.9,83.9,2560.92685839,214932.58651452
2022-05-10 13:47:12.098321,83.9,84.2,83.9,83.9,21959.1729476,1842445.43339924
2022-05-10 13:47:20.957326,83.9,84.2,83.9,83.9,21959.1729476,1842445.43339924
2022-05-10 13:47:30.111371,83.9,84.2,83.9,83.9,21959.1729476,1842445.43339924
2022-05-10 13:47:38.877312,84.0,84.0,84.0,84.0,13180.66369047,1107175.74999948
2022-05-10 13:47:46.892026,84.0,84.0,83.9,83.9,13246.66369047,1112713.14999948
