,open,high,low,close,volume,value
2022-05-10 12:50:51.238785,41054000.0,41114000.0,41050000.0,41076000.0,7.95254918,326568706.45197
2022-05-10 12:51:01.041269,41054000.0,41114000.0,41050000.0,41076000.0,9.3079456,382241562.44875
2022-05-10 12:51:11.002376,41082000.0,41105000.0,41076000.0,41076000.0,2.32199179,95397370.02096
2022-05-10 12:51:20.820807,41082000.0,41105000.0,41066000.0,41067000.0,5.39154161,221464345.63201
2022-05-10 12:51:32.179196,41082000.0,41105000.0,41060000.0,41060000.0,6.52056376,267829141.25745
2022-05-10 12:51:42.163192,41082000.0,41105000.0,41030000.0,41030000.0,9.69319617,398060636.19566
2022-05-10 12:51:52.008184,41082000.0,41105000.0,41030000.0,41030000.0,10.35847099,425357364.6246
2022-05-10 12:52:02.629177,41024000.0,41025000.0,41024000.0,41025000.0,0.37591279,15421496.29696
2022-05-10 12:52:20.720770,41024000.0,41105000.0,41024000.0,41105000.0,7.684472,315276111.68107
2022-05-10 12:52:32.044952,41024000.0,41105000.0,41024000.0,41098000.0,8.24157553,338169267.5262
2022-05-10 12:52:41.121947,41024000.0,41105000.0,41024000.0,41095000.0,8.34321022,342344423.59108
2022-05-10 12:53:04.921680,41113000.0,41118000.0,41104000.0,41104000.0,0.48565969,19967276.2911
2022-05-10 12:53:13.280976,41113000.0,41130000.0,41098000.0,41098000.0,2.22427195,91440675.27885
2022-05-10 12:53:21.375047,41113000.0,41130000.0,41098000.0,41113000.0,2.46613595,101382306.77633
2022-05-10 12:53:46.135213,41113000.0,41130000.0,41075000.0,41112000.0,5.21052605,214184424.03447
2022-05-10 12:53:55.241058,41113000.0,41130000.0,41075000.0,41113000.0,5.35071468,219947928.39127
2022-05-10 12:54:03.162900,41113000.0,41113000.0,41069000.0,41069000.0,0.89223991,36645029.99267
2022-05-10 12:54:11.796031,41113000.0,41139000.0,41067000.0,41139000.0,3.20438733,131723724.97935
2022-05-10 12:54:19.819641,41113000.0,41139000.0,41067000.0,41094000.0,5.06858131,208334786.50337
2022-05-10 12:54:28.266813,41113000.0,41139000.0,41067000.0,41079000.0,5.62640276,231256321.7312
2022-05-10 12:54:37.293316,41113000.0,41139000.0,41063000.0,41063000.0,6.78161475,278697875.1527
2022-05-10 12:54:46.209381,41113000.0,41139000.0,41030000.0,41062000.0,8.10681438,333091102.26081
2022-05-10 12:54:54.796494,41113000.0,41139000.0,41030000.0,41063000.0,9.11980243,374687295.53965
2022-05-10 12:55:05.681133,41080000.0,41080000.0,41080000.0,41080000.0,0.05235466,2150729.4328
2022-05-10 12:55:13.900125,41080000.0,41081000.0,41072000.0,41080000.0,0.34371527,14118708.48361
2022-05-10 12:55:23.777242,41080000.0,41129000.0,41072000.0,41083000.0,0.69104778,28387962.84922
2022-05-10 12:55:34.300963,41080000.0,41131000.0,41072000.0,41131000.0,1.15751117,47560559.57969
