,open,high,low,close,volume,value
2022-05-10 12:50:56.898951,145.0,146.0,145.0,146.0,1408.19210477,204244.69594507
2022-05-10 12:51:06.574872,145.0,146.0,145.0,146.0,1408.19210477,204244.69594507
2022-05-10 12:51:15.901466,145.0,146.0,145.0,146.0,1408.19210477,204244.69594507
2022-05-10 12:51:26.820199,145.0,146.0,145.0,146.0,1408.19210477,204244.69594507
2022-05-10 12:51:37.592192,145.0,146.0,145.0,146.0,1408.19210477,204244.69594507
2022-05-10 12:51:47.655186,145.0,146.0,145.0,146.0,1408.19210477,204244.69594507
2022-05-10 12:51:57.551180,145.0,146.0,145.0,146.0,1408.19210477,204244.69594507
2022-05-10 12:52:07.895025,145.0,146.0,145.0,146.0,1408.19210477,204244.69594507
2022-05-10 12:52:16.851773,145.0,146.0,145.0,146.0,1408.19210477,204244.69594507
2022-05-10 12:52:25.239058,145.0,146.0,145.0,146.0,1408.19210477,204244.69594507
2022-05-10 12:52:36.540949,145.0,145.0,145.0,145.0,4765.31802126,690971.1130827
2022-05-10 12:52:45.720944,145.0,145.0,145.0,145.0,4765.31802126,690971.1130827
2022-05-10 12:52:53.756073,145.0,145.0,145.0,145.0,4765.31802126,690971.1130827
2022-05-10 12:53:01.662068,145.0,146.0,145.0,146.0,4841.17735186,702046.5753503
2022-05-10 12:53:09.193893,145.0,146.0,145.0,146.0,4841.17735186,702046.5753503
2022-05-10 12:53:25.991044,145.0,146.0,145.0,146.0,4841.17735186,702046.5753503
2022-05-10 12:53:33.928220,145.0,146.0,145.0,146.0,4841.17735186,702046.5753503
2022-05-10 12:53:42.080217,145.0,146.0,145.0,146.0,4841.17735186,702046.5753503
2022-05-10 12:53:50.691977,145.0,146.0,145.0,146.0,4841.17735186,702046.5753503
2022-05-10 12:54:07.604033,145.0,146.0,145.0,146.0,4841.17735186,702046.5753503
2022-05-10 12:54:16.103110,146.0,146.0,146.0,146.0,100.0,14600.0
2022-05-10 12:54:24.139639,146.0,146.0,146.0,146.0,100.0,14600.0
2022-05-10 12:54:41.696920,146.0,146.0,146.0,146.0,100.0,14600.0
2022-05-10 12:54:50.865497,146.0,146.0,146.0,146.0,100.0,14600.0
2022-05-10 12:55:01.110135,146.0,146.0,146.0,146.0,134.31506849,19609.99999954
2022-05-10 12:55:19.066993,146.0,146.0,146.0,146.0,134.31506849,19609.99999954
2022-05-10 12:55:29.389966,146.0,146.0,146.0,146.0,134.31506849,19609.99999954
2022-05-10 12:55:49.026748,146.0,146.0,146.0,146.0,134.31506849,19609.99999954
2022-05-10 12:55:58.343223,146.0,146.0,146.0,146.0,134.31506849,19609.99999954
2022-05-10 12:56:07.896199,146.0,146.0,146.0,146.0,5415.762184,790701.278864
2022-05-10 12:56:17.062372,146.0,146.0,146.0,146.0,5415.762184,790701.278864
2022-05-10 12:56:26.174473,146.0,146.0,146.0,146.0,5415.762184,790701.278864
2022-05-10 12:56:34.815461,146.0,146.0,146.0,146.0,5415.762184,790701.278864
2022-05-10 12:56:43.552958,146.0,146.0,146.0,146.0,5415.762184,790701.278864
2022-05-10 12:56:54.051780,146.0,146.0,146.0,146.0,5415.762184,790701.278864
2022-05-10 12:57:12.356126,146.0,146.0,146.0,146.0,5415.762184,790701.278864
2022-05-10 12:57:40.372186,146.0,146.0,146.0,146.0,2739.0,399894.0
2022-05-10 12:57:49.908268,146.0,146.0,146.0,146.0,2944.0,429824.0
2022-05-10 12:58:09.203408,146.0,146.0,146.0,146.0,2944.0,429824.0
2022-05-10 12:58:18.366556,146.0,146.0,146.0,146.0,2944.0,429824.0
2022-05-10 12:58:26.593551,145.0,145.0,145.0,145.0,3424.65753425,496575.34246625
2022-05-10 12:58:34.723181,145.0,145.0,145.0,145.0,4929.36096485,714757.33990325
2022-05-10 12:58:42.359273,145.0,145.0,145.0,145.0,4929.36096485,714757.33990325
2022-05-10 12:58:50.085929,145.0,145.0,145.0,145.0,4929.36096485,714757.33990325
2022-05-10 12:58:58.112930,145.0,145.0,145.0,145.0,4929.36096485,714757.33990325
2022-05-10 12:59:15.535369,145.0,145.0,145.0,145.0,71859.53446676,10419632.4976802
2022-05-10 12:59:34.022623,145.0,145.0,145.0,145.0,72549.18963917,10519632.49767965
2022-05-10 12:59:51.042702,145.0,145.0,145.0,145.0,72549.18963917,10519632.49767965
2022-05-10 13:00:00.958407,145.0,145.0,145.0,145.0,72549.18963917,10519632.49767965
2022-05-10 13:00:21.986204,145.0,145.0,145.0,145.0,72549.18963917,10519632.49767965
2022-05-10 13:00:30.826199,144.0,144.0,144.0,144.0,1342.28187919,193288.59060336
2022-05-10 13:00:38.877516,144.0,144.0,144.0,144.0,1342.28187919,193288.59060336
2022-05-10 13:00:47.714886,144.0,144.0,144.0,144.0,124937.25887157,17990965.27750608
2022-05-10 13:00:57.053924,144.0,144.0,144.0,144.0,124972.32831601,17996015.27750544
2022-05-10 13:01:06.809077,144.0,144.0,144.0,144.0,124972.32831601,17996015.27750544
