,open,high,low,close,volume,value
2022-05-10 12:50:51.609786,1815.0,1815.0,1815.0,1815.0,324.68339441,589300.36085415
2022-05-10 12:51:01.284270,1815.0,1815.0,1810.0,1810.0,674.52728837,1224133.81460795
2022-05-10 12:51:11.256383,1815.0,1815.0,1810.0,1810.0,674.52728837,1224133.81460795
2022-05-10 12:51:21.099817,1815.0,1815.0,1810.0,1810.0,674.52728837,1224133.81460795
2022-05-10 12:51:32.472195,1815.0,1815.0,1810.0,1810.0,674.52728837,1224133.81460795
2022-05-10 12:51:52.254184,1810.0,1810.0,1810.0,1810.0,5844.7540689,10579004.864709
2022-05-10 12:52:02.948177,1810.0,1810.0,1810.0,1810.0,6353.15069931,11499202.7657511
2022-05-10 12:52:12.523668,1810.0,1810.0,1810.0,1810.0,6353.15069931,11499202.7657511
2022-05-10 12:52:20.916772,1805.0,1815.0,1805.0,1810.0,10360.2386909,18756664.2617107
2022-05-10 12:52:32.360952,1805.0,1815.0,1805.0,1815.0,10512.95029852,19033835.829541
2022-05-10 12:52:41.317947,1805.0,1815.0,1805.0,1815.0,10586.08783443,19166580.45721765
2022-05-10 12:52:49.597032,1805.0,1815.0,1805.0,1815.0,12012.72330264,21755923.8320188
2022-05-10 12:53:05.155680,1805.0,1815.0,1805.0,1815.0,12908.83569573,23382326.50316315
2022-05-10 12:53:21.565046,1810.0,1815.0,1810.0,1810.0,1793.8036861,3248635.77934505
2022-05-10 12:53:29.660042,1810.0,1815.0,1810.0,1815.0,5344.51147485,9692966.95012855
2022-05-10 12:54:12.139112,1815.0,1815.0,1815.0,1815.0,1112.37053648,2018952.5237112
2022-05-10 12:54:20.013641,1815.0,1820.0,1815.0,1820.0,2391.80273609,4344412.5086537
2022-05-10 12:54:55.030495,1815.0,1820.0,1815.0,1815.0,9296.95751016,16877433.1629404
2022-05-10 12:55:05.923134,1815.0,1820.0,1815.0,1815.0,9296.95751016,16877433.1629404
2022-05-10 12:55:14.218126,1815.0,1820.0,1815.0,1815.0,9296.95751016,16877433.1629404
2022-05-10 12:55:24.206241,1815.0,1820.0,1815.0,1815.0,9296.95751016,16877433.1629404
2022-05-10 12:55:44.075496,1820.0,1820.0,1820.0,1820.0,2671.59015722,4862294.0861404
2022-05-10 12:55:54.052149,1820.0,1820.0,1820.0,1820.0,2671.59015722,4862294.0861404
2022-05-10 12:56:03.177204,1820.0,1820.0,1820.0,1820.0,2671.59015722,4862294.0861404
2022-05-10 12:56:12.451375,1820.0,1820.0,1820.0,1820.0,9114.90214663,16589121.9068666
2022-05-10 12:56:21.082371,1820.0,1820.0,1820.0,1820.0,9114.90214663,16589121.9068666
2022-05-10 12:56:30.340465,1820.0,1820.0,1820.0,1820.0,9114.90214663,16589121.9068666
2022-05-10 12:56:39.398962,1820.0,1825.0,1820.0,1825.0,22612.84406443,41222865.9068516
2022-05-10 12:56:47.996864,1820.0,1825.0,1820.0,1825.0,22612.84406443,41222865.9068516
2022-05-10 12:56:59.108284,1820.0,1825.0,1820.0,1820.0,22757.99426709,41487039.2756928
