,open,high,low,close,volume,value
2022-05-10 12:50:55.170880,609.0,609.0,608.0,608.0,1998.91292887,1217173.49999762
2022-05-10 12:51:04.619267,609.0,609.0,608.0,608.0,1998.91292887,1217173.49999762
2022-05-10 12:51:14.292374,609.0,609.0,608.0,608.0,1998.91292887,1217173.49999762
2022-05-10 12:51:24.655805,609.0,609.0,608.0,608.0,1998.91292887,1217173.49999762
2022-05-10 12:51:35.706194,609.0,609.0,608.0,608.0,1998.91292887,1217173.49999762
2022-05-10 12:51:45.755187,607.0,607.0,607.0,607.0,972.1726573,590108.8029811
2022-05-10 12:51:55.719181,607.0,607.0,607.0,607.0,972.1726573,590108.8029811
2022-05-10 12:52:06.087616,607.0,607.0,607.0,607.0,972.1726573,590108.8029811
2022-05-10 12:52:15.083774,607.0,607.0,607.0,607.0,1364.87550277,828479.43018139
2022-05-10 12:52:23.678970,607.0,607.0,607.0,607.0,1364.87550277,828479.43018139
2022-05-10 12:52:35.054950,607.0,607.0,607.0,607.0,3012.32196077,1828479.43018739
2022-05-10 12:52:44.160945,607.0,608.0,607.0,608.0,6901.92139852,4189475.8268958
2022-05-10 12:53:00.129070,607.0,608.0,607.0,608.0,6901.92139852,4189475.8268958
2022-05-10 12:53:15.925974,608.0,608.0,607.0,607.0,3568.47399158,2169379.25073176
2022-05-10 12:53:24.548046,608.0,608.0,607.0,607.0,3568.47399158,2169379.25073176
2022-05-10 12:53:32.644152,608.0,608.0,607.0,607.0,3568.47399158,2169379.25073176
2022-05-10 12:53:49.110211,608.0,608.0,607.0,607.0,3568.47399158,2169379.25073176
2022-05-10 12:53:57.937777,608.0,608.0,607.0,607.0,3918.47399158,2382055.09193176
2022-05-10 12:54:05.811969,608.0,608.0,607.0,607.0,3918.47399158,2382055.09193176
2022-05-10 12:54:14.792111,608.0,608.0,607.0,607.0,3918.47399158,2382055.09193176
2022-05-10 12:54:22.594639,608.0,608.0,608.0,608.0,430.7614601,261902.9677408
2022-05-10 12:54:31.946321,608.0,608.0,608.0,608.0,430.7614601,261902.9677408
2022-05-10 12:54:40.211317,608.0,608.0,608.0,608.0,430.7614601,261902.9677408
2022-05-10 12:54:59.069672,608.0,608.0,608.0,608.0,430.7614601,261902.9677408
2022-05-10 12:55:08.650260,607.0,607.0,607.0,607.0,319.84007996,194142.92853572
2022-05-10 12:55:17.601993,607.0,607.0,607.0,607.0,319.84007996,194142.92853572
2022-05-10 12:55:37.775963,607.0,607.0,607.0,607.0,319.84007996,194142.92853572
2022-05-10 12:55:47.306495,607.0,607.0,607.0,607.0,319.84007996,194142.92853572
2022-05-10 12:55:56.698145,607.0,607.0,607.0,607.0,319.84007996,194142.92853572
2022-05-10 12:56:06.092201,607.0,607.0,607.0,607.0,319.84007996,194142.92853572
