,open,high,low,close,volume,value
2022-05-10 12:51:03.958267,298650.0,298650.0,298650.0,298650.0,3.14168861,938265.3033765
2022-05-10 12:51:13.551374,298000.0,298000.0,298000.0,298000.0,2.484,740232.0
2022-05-10 12:51:23.861806,298000.0,298000.0,297950.0,297950.0,3.33562678,993999.999101
2022-05-10 12:51:35.112194,298000.0,298000.0,297950.0,297950.0,3.33562678,993999.999101
2022-05-10 12:51:45.069188,298000.0,298000.0,297600.0,297600.0,4.32369078,1288047.845501
2022-05-10 12:51:54.839182,298000.0,298000.0,297600.0,297600.0,4.32369078,1288047.845501
2022-05-10 12:52:05.325616,298000.0,298000.0,297600.0,297600.0,4.32369078,1288047.845501
2022-05-10 12:52:23.052977,298000.0,298000.0,297600.0,297600.0,4.32369078,1288047.845501
2022-05-10 12:52:43.510945,298000.0,298000.0,297600.0,297600.0,4.32369078,1288047.845501
2022-05-10 12:52:51.862075,298000.0,298000.0,297600.0,297600.0,4.32369078,1288047.845501
2022-05-10 12:52:59.543070,298000.0,298000.0,297600.0,297600.0,4.32369078,1288047.845501
2022-05-10 12:53:07.022679,298000.0,298000.0,297600.0,297600.0,4.32369078,1288047.845501
2022-05-10 12:53:23.821045,297650.0,297700.0,297600.0,297650.0,12.01256112,3575600.1775645
2022-05-10 12:53:31.944152,297650.0,297700.0,297600.0,297650.0,12.01256112,3575600.1775645
2022-05-10 12:53:39.706217,297650.0,297700.0,297600.0,297650.0,12.01256112,3575600.1775645
2022-05-10 12:54:14.288112,298150.0,298150.0,298150.0,298150.0,0.16770082,49999.999483
2022-05-10 12:54:22.152639,298150.0,298300.0,298150.0,298300.0,10.02862612,2991514.016473
2022-05-10 12:54:39.528315,298150.0,298300.0,298150.0,298300.0,10.02862612,2991514.016473
2022-05-10 12:54:48.694498,298150.0,298300.0,297900.0,297900.0,14.14362612,4217372.516473
2022-05-10 12:54:58.274672,298150.0,298300.0,297900.0,297900.0,14.14362612,4217372.516473
2022-05-10 12:55:07.998260,298150.0,298300.0,297900.0,297900.0,14.14362612,4217372.516473
2022-05-10 12:55:16.799994,298150.0,298300.0,297900.0,297900.0,14.14362612,4217372.516473
2022-05-10 12:55:26.839240,298150.0,298300.0,297900.0,297900.0,14.14362612,4217372.516473
2022-05-10 12:55:36.937962,298050.0,298050.0,298050.0,298050.0,1.09650076,326812.051518
2022-05-10 12:55:46.666494,298050.0,298650.0,298050.0,298650.0,2.10481215,627944.2481415
2022-05-10 12:55:56.221146,298050.0,298650.0,298050.0,298650.0,2.10481215,627944.2481415
2022-05-10 12:56:15.084374,298050.0,298650.0,298050.0,298650.0,2.10481215,627944.2481415
2022-05-10 12:56:23.809605,298050.0,298650.0,298050.0,298650.0,2.10481215,627944.2481415
2022-05-10 12:56:32.565463,298050.0,298650.0,298050.0,298650.0,2.10481215,627944.2481415
2022-05-10 12:56:41.618961,298050.0,298650.0,298050.0,298650.0,2.10481215,627944.2481415
2022-05-10 12:56:50.257064,298050.0,298650.0,298050.0,298650.0,2.10481215,627944.2481415
2022-05-10 12:57:01.203052,298800.0,298800.0,298800.0,298800.0,1.01722975,303948.2493
2022-05-10 12:57:10.038127,298500.0,298500.0,298500.0,298500.0,2.00502513,598500.001305
2022-05-10 12:57:29.041303,298500.0,298500.0,298500.0,298500.0,2.00502513,598500.001305
